dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
yerkes_dodson,value,exact,drift,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.4424569858902963,0.13736468489949516,1.3773073010355739,0.32124783304177684,-1.2676959042687697,2.1526098760493624,-0.5993078146856952,1.205636156866063,0.7183319923059159,0.5122746616146244,2.0,0.375,0.5854567561309993,0.5
yerkes_dodson,value,exact,drift,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.8316994781559522,0.321859603456506,1.427406238425881,0.5826648754689038,-0.9406594589089227,2.6040584152208273,-0.4052042115230357,1.5132772970992157,1.3028782696499184,0.2625586034706822,2.0,0.1875,0.3984123560633403,0.3157894736842105
yerkes_dodson,value,exact,drift,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,2.1164426584198517,1.6487724222341456,3.440968327461518,0.615071821942982,-2.156083832748536,6.38896914958824,-0.3827601719175425,1.5537248706987499,1.3753424049091547,0.24102431096915583,1.0,0.25,0.3984123560633403,0.36363636363636365
yerkes_dodson,value,exact,drift,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.47948343204509597,0.3788934629102556,0.43284661683150233,1.1077444374059837,-0.05796662881887987,1.0169334929090719,-0.07503885145390862,2.2190058329103812,2.476991863737041,0.06843146813512715,0.0,0.0625,0.24331188670267434,0.16666666666666666
yerkes_dodson,value,exact,drift,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,3.9928857275897216,1.8950977050471067,4.783451636762561,0.8347289845899029,-1.9465539569272203,9.932325412106664,-0.23848793914659883,1.8396620260683503,1.8665107523323972,0.13537647062420358,0.0,0.125,0.2888031373316343,0.23529411764705882
yerkes_dodson,value,exact,drift,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,8.7250031875267,1.1028945123233314,17.713341523795854,0.49256675685983087,-13.269015270458418,30.719021645511816,-0.4693691599895739,1.40340765099271,1.1014127517951926,0.3325368112577127,0.0,0.0625,0.46265991131507855,0.16666666666666666
yerkes_dodson,value,exact,gaussian,0,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,6.141595258653448,7.515609345141598,6.05157279905281,1.0148758781543086,-1.3724248184396073,13.655615335746504,-0.12893360471306942,2.087424765861677,2.269331452277828,0.08579097540087027,1.0,0.125,0.2736548659640266,0.23529411764705882
yerkes_dodson,value,exact,gaussian,0,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,6.4164522109144215,1.3458496400550857,22.84255502246633,0.28089905899771944,-21.946325987470594,34.77923040929944,-0.631578965125987,1.161280945719041,0.6281093907346247,0.5640105749716774,4.0,0.4375,0.6079102681120699,0.5384615384615384
yerkes_dodson,value,exact,gaussian,0,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-1.6472950797490769,1.108324150658344,4.185232977452756,-0.39359698459407255,-6.843948191947311,3.5493580324491565,,,-0.8801096132912838,0.42850104151400975,6.0,0.8125,0.5396639351230248,0.8387096774193549
yerkes_dodson,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,13.719320867716107,11.660180630890245,15.051271392549216,0.9115057798045911,-4.969300947606488,32.4079426830387,-0.19093117980494195,1.943951313946452,2.0381888855270205,0.1111722892978858,2.0,0.1875,0.2736548659640266,0.3157894736842105
yerkes_dodson,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,15.530466672627165,11.743022831625744,13.364834933015057,1.1620395426106134,-1.0641677056336487,32.12510105088798,-0.04425368136899329,2.296992669220144,2.598399409820095,0.06014937854315468,0.0,0.0625,0.2405975141726187,0.16666666666666666
yerkes_dodson,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,17.900985346406145,10.473006032849678,23.767641827538394,0.7531662365285712,-11.610439833050194,47.412410525862484,-0.29055652411339067,1.731217963958326,1.6841309032355707,0.16744147695704809,1.0,0.125,0.29767373681252995,0.23529411764705882
yerkes_dodson,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,62.99016484111739,73.47218644442492,22.395734830864768,2.8125964750353827,35.18218718831454,90.79814249392024,0.7393617474164003,4.862376482664893,6.289156911455406,0.0032652072601958067,0.0,0.0625,0.05224331616313291,0.16666666666666666
yerkes_dodson,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,72.53802444776716,78.04242158300147,28.980184391448823,2.5030214945482174,36.5543728275985,108.52167606793581,0.6070895650428283,4.364919665881765,5.596926210952933,0.005002077390143875,0.0,0.0625,0.05335549216153467,0.16666666666666666
yerkes_dodson,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,-0.21787800019582093,0.0,0.5826091983804234,-0.37396937913354783,-0.9412828668471473,0.5055268664555055,,,-0.8362209532460044,0.4500752542730525,5.0,1.0,0.5396639351230248,1.0
yerkes_dodson,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,0.24980102665636394,-0.06857828515645537,0.9035702090049779,0.2764600073871933,-0.8721295717145676,1.3717316250272955,-0.6351708126951083,1.1564539750913703,0.6181833695778581,0.5699158763550656,6.0,0.8125,0.6079102681120699,0.8387096774193549
yerkes_dodson,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,0.8760759111618569,0.8875397884711411,0.951175523027972,0.9210454747331565,-0.3049644917546114,2.0571163140783253,-0.18511498547655766,1.957049875563033,2.0595202918719027,0.1085115658679276,1.0,0.25,0.2736548659640266,0.36363636363636365
yerkes_dodson,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,1.2324261615841159,0.24622926786211963,2.61654851137921,0.471012158278117,-2.0164479245491016,4.481300247717333,-0.485124405632102,1.3777053049348114,1.05321520413876,0.3516576937430901,4.0,0.4375,0.46887692499078676,0.5384615384615384
yerkes_dodson,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,2.6617740298536057,1.120056251856365,4.697714481226686,0.5666104316238804,-3.171208915326042,8.494756975033253,-0.4164442630939842,1.4934182854019544,1.2669794418714928,0.27390849479354645,1.0,0.25,0.3984123560633403,0.36363636363636365
yerkes_dodson,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,1.4051439937111225,0.3788934629102556,1.8556949096503297,0.7572063631817016,-0.8990055672516784,3.7092935546739234,-0.28793770692363335,1.7365294772790556,1.693164901069679,0.16567696704879212,0.0,0.0625,0.29767373681252995,0.16666666666666666
yerkes_dodson,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,auc_simple_regret_excess_true,5,3.9928857275897216,1.8950977050471067,4.783451636762561,0.8347289845899029,-1.9465539569272203,9.932325412106664,-0.23848793914659883,1.8396620260683503,1.8665107523323972,0.13537647062420358,0.0,0.125,0.2888031373316343,0.23529411764705882
yerkes_dodson,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,auc_simple_regret_excess_true,5,3.346140629613937,1.1028945123233314,5.70717824409832,0.5863038591924328,-3.7402571274147203,10.432538386642594,-0.4026677642876528,1.517795233535395,1.3110152846247447,0.2600499152268133,0.0,0.0625,0.3984123560633403,0.16666666666666666
