iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.8196543626733566,1.1998934701957282,2.9486167361810973,-4.502421679818951,-2.3755108244971845,-5.455109547182923,-3.0686782423545798,1.292051256652382,-0.22131850739115286,5.1422156424379635,-4.877918598370217,1.5575414472138822,1.5575414472138822,1.5575414472138822,0.0,False,True,0.0,ucb,0.38991080003324896,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.06693888456473,26.389921903905506,0.541012716177991,2.3990838094459552,2.0834676156006213,0.541012716177991,levy_10
12,0.9734455656257931,-10.0,3.7855560734455236,-1.2284215074098999,0.7695235361226666,-2.9105394378270595,2.9026625617723036,-2.849806104879349,2.9748432891764267,5.444261633993677,-3.503992747195805,0.3435584074683645,0.3435584074683645,0.3435584074683645,0.0,False,True,0.0,ucb,0.7651595999486744,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2809219243102477,28.670843828215755,0.541012716177991,2.3892369856846463,2.0834676156006213,0.541012716177991,levy_10
13,-5.201881521953539,4.7967467195031706,4.66966671497073,-4.309740360069363,0.795308254733838,-1.752996483887555,-6.8307833084326495,6.3228810451944,2.27625029254753,4.631489168101341,-8.076811911929946,0.7018898550795633,,0.7018898550795633,0.0,False,True,,ucb,0.7354787000222132,False,True,-0.35953658243578,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9225904766990491,30.593434304914805,0.541012716177991,2.3533411003780618,2.0834676156006213,0.541012716177991,levy_10
14,-4.73036859544431,9.933775537414482,3.6075253051580627,-7.590101114526804,-7.485397775036024,-4.1065085139110495,0.5442355549823417,-3.7747827597881125,-3.8621484461446127,1.5143411280715562,-3.152479517317111,0.5422561374435266,0.5422561374435266,0.5422561374435266,0.0,False,True,0.0,ucb,0.6829237000201829,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.082224194335086,32.67565849924989,0.541012716177991,2.333975607089278,2.0834676156006213,0.541012716177991,levy_10
15,-0.9877260305962067,-1.4566382143858616,4.554794517211084,-7.088619963834512,6.517883572169844,-4.926057764991484,-6.514076900723981,-4.095542389292188,-1.9046851127610827,5.7445523658400734,-9.71259186784005,-0.019311717296553916,,-0.019311717296553916,0.0,False,True,,ucb,0.35771970002679154,False,True,-0.23678474913983308,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.643792049075166,35.31945054832506,0.541012716177991,2.3546300365550037,2.0834676156006213,0.541012716177991,levy_10
16,-4.022145626818565,-8.60400627847324,4.436520593770128,-6.1556432829788434,-8.249265036963015,-4.414228723114378,-1.543743446746374,3.2194058513629202,3.7805397153601685,2.5284235458714575,-5.6914723343655265,1.2831756768760885,1.2831756768760885,1.2831756768760885,0.0,False,True,0.0,ucb,1.1901461000088602,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3413046549025238,36.66075520322758,0.541012716177991,2.291297200201724,2.0834676156006213,0.541012716177991,levy_10
17,-5.281956924955807,-2.189149824701687,4.294753778134174,0.014997285077008846,3.533450492443021,-4.299642352817044,-1.223934984732495,8.63416332548158,-0.9206951091834238,4.790283677918669,0.8765452990347351,1.545380740785526,1.545380740785526,1.545380740785526,0.0,False,True,0.0,ucb,0.44213520002085716,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0790995909930863,37.73985479422067,0.541012716177991,2.2199914584835687,2.0834676156006213,0.541012716177991,levy_10
18,-0.6353859204419927,8.453550520362535,3.935408263192003,2.2307550253731385,-1.4497749560930255,-4.5252332260206325,-1.1885948588743864,2.0617129706555355,8.280372348135524,8.505609231981978,-8.045844304241486,1.4678081897346946,,1.4678081897346946,0.0,False,True,,ucb,1.0193745999713428,False,True,0.008718917452060604,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1566721420439177,38.896526936264586,0.541012716177991,2.1609181631258103,2.0834676156006213,0.541012716177991,levy_10
19,-4.885794614264746,2.7765583072572144,3.1840145408050984,-5.092811573179987,10.0,-4.4221119760566605,-0.8504573365516802,-0.7200077543462394,1.4820455506120427,-1.8780662977819562,-10.0,0.7045941883822173,0.7045941883822173,0.7045941883822173,0.0,False,True,0.0,ucb,0.89671369997086,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.919886143396395,40.81641307966098,0.541012716177991,2.148232267350578,2.0834676156006213,0.541012716177991,levy_10
20,6.856380081149438,-0.7197075185753685,4.305225590248387,-0.9413000144884688,-4.285316529599506,-4.3986773669220645,-1.1596498675786462,10.0,-0.29625723491940265,6.737945531565931,-10.0,0.6346229668160009,0.6346229668160009,0.6346229668160009,0.0,False,True,0.0,ucb,1.1547941999742761,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9898573649626115,42.80627044462359,0.541012716177991,2.1403135222311795,2.0834676156006213,0.541012716177991,levy_10
21,-7.255819643198318,-4.978903040674944,4.485725579092664,2.516278307390569,-2.968066416693327,-4.41313948465266,-1.1523890517783628,-9.51988656246222,0.2339612588423471,10.0,-7.437904758209121,-0.625225035410902,-0.625225035410902,-0.625225035410902,0.0,False,True,0.0,ucb,0.940198700001929,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.2497053671895144,46.055975811813106,0.541012716177991,2.1931417053244338,2.0834676156006213,0.541012716177991,levy_10
22,0.3036740746406076,3.952308964959945,3.955568779360229,-3.8935494391701724,7.363076811838448,-4.508795046242353,-1.4786031627574598,-3.692966378622284,10.0,3.92347001673034,8.215895699099365,1.0706402931208536,1.0706402931208536,1.0706402931208536,0.0,False,True,0.0,ucb,1.2776630999869667,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5538400386577587,47.609815850470866,0.541012716177991,2.1640825386577665,2.0834676156006213,0.541012716177991,levy_10
23,-10.0,-9.746938588660905,3.790735776942266,-6.95415872581669,4.5572087733619995,-4.7385313942526945,-0.748720260848703,10.0,10.0,3.93470752097918,-9.998361742309354,-3.5493971759132785,-3.5493971759132785,-3.5493971759132785,0.0,False,True,0.0,ucb,0.9493841999792494,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,6.173877507691891,53.78369335816276,0.541012716177991,2.3384214503549026,2.0834676156006213,0.541012716177991,levy_10
24,5.497706844105578,9.056891086323219,4.602053150102894,-0.9121510896134414,-8.180471735009915,-4.698328078757369,-1.805414339766607,2.005076167884928,1.5796593005900414,0.8567934442687534,8.334863882231021,1.1618530098515878,1.1618530098515878,1.1618530098515878,0.0,False,True,0.0,ucb,0.6823275999631733,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4626273219270245,55.24632068008978,0.541012716177991,2.301930028337074,2.0834676156006213,0.541012716177991,levy_10
25,-7.032917291360176,4.156246830021284,3.789157629257877,8.84066806265293,-10.0,-4.0631865605399256,-2.0545916641143536,2.5731670096840915,0.08895016296586776,10.0,-1.4840455468920233,-1.379766140215177,-1.379766140215177,-1.379766140215177,0.0,False,True,0.0,ucb,1.3540406000101939,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.004246471993789,59.25056715208357,0.541012716177991,2.3700226860833427,2.0834676156006213,0.541012716177991,levy_10
26,-0.18420751707112074,-10.0,2.7649782182184723,-4.102877475805449,-0.7835571162535652,-3.6042546760072285,-1.8060333742901729,10.0,0.012273558053579355,4.005651641521927,10.0,-0.48843679145732694,-0.48843679145732694,-0.48843679145732694,0.0,False,True,0.0,ucb,0.7913400000543334,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.112917123235939,62.36348427531951,0.541012716177991,2.3985955490507505,2.0834676156006213,0.541012716177991,levy_10
27,-10.0,-7.262568321141312,4.969735918234953,-2.44652355472421,-7.993294120646842,-4.819322848971374,-0.15140646932564916,3.9740161719763023,-4.519277018543173,4.927665815198242,-2.889118176405798,-0.2723434641600063,-0.2723434641600063,-0.2723434641600063,0.0,False,True,0.0,ucb,1.1351505999919027,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.8968237959386185,65.26030807125812,0.541012716177991,2.417048447083634,2.0834676156006213,0.541012716177991,levy_10
28,0.057255450541420255,8.06818770308224,4.123081933798668,-2.8398069919741262,-3.262243586990153,-4.6705140669264,-2.137011315029478,3.072529743396924,2.8712604985062735,-6.693000998516316,-0.32324539630956417,1.2056121648146223,1.2056121648146223,1.2056121648146223,0.0,False,True,0.0,ucb,1.3828285000054166,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.41886816696399,66.67917623822211,0.541012716177991,2.3813991513650756,2.0834676156006213,0.541012716177991,levy_10
29,-0.06276789840755002,10.0,4.588892106175548,-4.290302098806334,2.1685994781082862,-5.6356539543752096,-0.7534876686253598,6.921693119529754,2.8074778983679303,5.650409792565381,1.4887081131754463,0.4409842552072952,,0.4409842552072952,0.0,False,True,,ucb,1.0623243000009097,False,True,-0.543152089038757,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.183496076571317,68.86267231479343,0.541012716177991,2.3745749074066698,2.0834676156006213,0.541012716177991,levy_10
30,-5.210961041166125,1.3263154231795036,3.483724160648268,-5.158026954885716,-8.93449246820381,-4.450969438506801,-2.3670026220222007,-2.4022472723109125,4.1403183225075235,10.0,4.493173791207961,0.22032669808709135,0.22032669808709135,0.22032669808709135,0.0,False,True,0.0,ucb,0.6825761999934912,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.404153633691521,71.26682594848495,0.541012716177991,2.3755608649494984,2.0834676156006213,0.541012716177991,levy_10
31,10.0,-3.532694045324458,4.60291279295022,-6.288373693707119,-7.502859441733492,-4.838384880520119,7.49497124061932,0.6780315937370147,0.5899573246021821,-3.361386301423952,-10.0,-0.330266636735536,-0.330266636735536,-0.330266636735536,0.0,False,True,0.0,ucb,1.2950495000113733,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.954746968514148,74.2215729169991,0.541012716177991,2.394244287645132,2.0834676156006213,0.541012716177991,levy_10
32,4.239968322218292,-10.0,4.494997820087004,-0.6886762096179224,1.517775226796108,-4.598085517670221,-2.3388296426376463,3.045649231334429,0.9086667188528447,2.547464084150319,-10.0,0.38626588648163873,0.38626588648163873,0.38626588648163873,0.0,False,True,0.0,ucb,1.108029600000009,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.2382144452969737,76.45978736229607,0.541012716177991,2.389368355071752,2.0834676156006213,0.541012716177991,levy_10
33,-3.7056157097959,-1.0206073249593879,4.219683493431697,-2.1467559670989647,-4.697282616570071,-4.340820454344291,-0.8772034023120037,1.8708256549850062,1.1556970397463202,-2.8886596390177934,8.636629470697654,1.9562984137241217,1.9562984137241217,1.9562984137241217,0.0,False,True,0.0,ucb,0.7137297000153922,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6681819180544906,77.12796928035056,0.541012716177991,2.337211190313653,2.0834676156006213,0.541012716177991,levy_10
34,-0.8183864075458551,1.676390800225656,4.001882581723949,-2.0008723038025344,-1.3425252331574156,-3.850239067660751,1.2807318639349814,2.8162492652749993,-1.5359041168328615,-9.365994584203815,-10.0,1.0759164258333378,1.0759164258333378,1.0759164258333378,0.0,False,True,0.0,ucb,0.6126200000289828,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5485639059452745,78.67653318629583,0.541012716177991,2.3140156819498774,2.0834676156006213,0.541012716177991,levy_10
35,-10.0,2.4188135079787196,4.789019937369643,-4.262995646576943,-8.54609450686679,-1.7404950107078798,-3.2147580471896484,1.254429126657498,2.70194258626272,-10.0,-7.8293875139645115,-1.298986084358954,,-1.298986084358954,0.0,False,True,,ucb,2.4858866999857128,False,True,-0.4110966660443987,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.9234664161375665,82.5999996024334,0.541012716177991,2.359999988640954,2.0834676156006213,0.541012716177991,levy_10
36,-1.0648261524102134,-0.5197496195438972,5.168575709099769,-3.417614264912573,-7.522117308982551,-5.206704086322671,-4.963682147842016,3.4404774036538863,1.113038912292872,-1.9978343116234591,-10.0,1.050617917830556,1.050617917830556,1.050617917830556,0.0,False,True,0.0,ucb,1.067730400012806,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5738624139480564,84.17386201638146,0.541012716177991,2.338162833788374,2.0834676156006213,0.541012716177991,levy_10
37,0.17902596064699855,2.873763896037002,3.5290260037991015,-1.4236211185653025,1.699308331406861,-3.6917475066587504,-0.7574724392898144,2.0863258660471944,-0.6475439452244098,7.524886355406858,10.0,2.1511424523052245,,2.1511424523052245,0.0,False,True,,ucb,1.016524099977687,False,True,-0.38531662424008933,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,0.4733378794733878,84.64719989585485,0.4733378794733878,2.2877621593474284,2.0834676156006213,0.541012716177991,levy_10
38,-5.73177669506076,-0.6259703677784225,3.2020660067853184,-2.816562554472709,-8.57439789295824,-4.07682503395592,2.6344653730511975,4.046113172381008,0.5556241988342093,-0.8817686880458189,-2.850429640998345,1.6146521794348179,1.6146521794348179,1.6146521794348179,0.0,False,True,0.0,ucb,0.6802491000271402,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,1.0098281523437944,85.65702804819865,0.4733378794733878,2.2541323170578593,2.0834676156006213,0.541012716177991,levy_10
39,2.5695537834229274,-1.4802188096550275,4.251238220759845,-2.7151441667221277,-6.292973380207775,-4.854922400572144,-1.3251192204379796,-3.0839846216624847,2.648205726270873,-2.517815346869888,1.0804496231383252,1.1005420252387188,1.1005420252387188,1.1005420252387188,0.0,False,True,0.0,ucb,0.5058010999928229,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,1.5239383065398935,87.18096635473854,0.4733378794733878,2.2354093937112447,2.0834676156006213,0.541012716177991,levy_10
40,-3.9809404672393325,-10.0,4.834458173166538,-2.162456802699275,-5.811634886314015,-4.820451728049947,10.0,1.715338962196878,-0.7002970733704978,-7.116503678832717,-10.0,-1.8847476655381552,-1.8847476655381552,-1.8847476655381552,0.0,False,True,0.0,ucb,1.2545247999951243,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,4.509227997316767,91.69019435205531,0.4733378794733878,2.2922548588013827,2.0834676156006213,0.541012716177991,levy_10
41,-10.0,-0.6776335574550173,4.304157853797258,-10.0,-3.2772792902030474,-5.814611712066251,-0.37491496098755933,3.6277179252320813,1.767211854636561,2.023350721089242,8.120355174203162,-1.4249064967740557,-1.4249064967740557,-1.4249064967740557,0.0,False,True,0.0,ucb,0.8850335999741219,False,False,,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,4.049386828552668,95.73958118060798,0.4733378794733878,2.33511173611239,2.0834676156006213,0.541012716177991,levy_10
42,-3.8535135398387186,-10.0,4.088607331670955,-1.5083371296195334,-8.5037680120254,-3.45178476182738,-1.179821102788943,1.3167070920712511,-0.6868436526592743,-3.936849415679211,-10.0,0.2555631808152654,,0.2555631808152654,0.0,False,True,,ucb,1.1993942000553943,False,True,-0.5431520890387569,8,615ddf95-97dc-4266-a3a3-3cc35ebe3ab5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1511424523052245,2.368917150963347,98.10849833157133,0.4733378794733878,2.3359166269421743,2.0834676156006213,0.541012716177991,levy_10
