iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.2695815501778793,3.5358991831034774,-1.6242994719848864,-5.327260401323653,3.0924519675404714,3.574391896391714,-4.099807272191803,-5.791785870193097,2.0447966578618115,8.974900859371196,-7.9262822587075465,0.6476356075542121,0.6476356075542121,0.6476356075542121,0.0,False,True,0.0,ucb,0.9780228000017814,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,1.9768447242244003,36.458532468332756,1.12279581907299,3.314412042575705,0.8809511849313656,1.7435291468472467,levy_10
12,7.8680584302621055,-2.7569279313128843,-10.0,-5.11274478407992,3.3870803142775716,6.557221039121706,-3.7894471189728445,10.0,1.4267717725296085,10.0,-10.0,-2.1744519790531,-2.1744519790531,-2.1744519790531,0.0,False,True,0.0,ucb,0.7988173000048846,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,4.798932310831712,41.257464779164465,1.12279581907299,3.438122064930372,0.8809511849313656,1.7435291468472467,levy_10
13,-3.253713704041357,7.351329466114297,-2.202251335913828,2.5806150902497618,-1.5792790778344257,2.860699014822216,-3.8444434179125295,-2.0684448391446564,-7.292969502064268,10.0,0.02606068352658507,0.4096045918518516,0.4096045918518516,0.4096045918518516,0.0,False,True,0.0,ucb,1.12466279999353,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,2.214875739926761,43.472340519091226,1.12279581907299,3.3440261937762483,0.8809511849313656,1.7435291468472467,levy_10
14,10.0,1.1984143223930779,-10.0,-2.4190186694818143,10.0,-6.306671889192712,-3.6870784998808497,-6.193099779832971,-10.0,10.0,0.4933419765303284,-5.3479125819471225,,-5.3479125819471225,0.0,False,True,,ucb,1.4787488000001758,False,True,-2.087279458773419,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,7.972392913725734,51.44473343281696,1.12279581907299,3.674623816629783,0.8809511849313656,1.7435291468472467,levy_10
15,-5.224140677209797,4.232394230166193,-2.903543615108307,1.0766000027484155,6.6676512492943845,9.698833292645654,-3.7581133669294857,-3.5870487751003655,6.706863176709318,-0.4461661493353789,-4.904920494648329,0.40065516938488754,0.40065516938488754,0.40065516938488754,0.0,False,True,0.0,ucb,1.0996515000006184,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,2.223825162393725,53.66855859521068,1.12279581907299,3.577903906347379,0.8809511849313656,1.7435291468472467,levy_10
16,-3.8872129554239776,1.5609558142509163,-5.231213319467744,-10.0,3.7405381619039857,-10.0,-4.394367936321944,9.3528741957661,-6.3281958914875025,10.0,-10.0,-3.859021419928031,-3.859021419928031,-3.859021419928031,0.0,False,True,0.0,ucb,0.9940453000017442,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,6.483501751706643,60.152060346917324,1.12279581907299,3.7595037716823327,0.8809511849313656,1.7435291468472467,levy_10
17,4.723422091757892,-5.330862097768552,7.26031819353734,0.0007716781389736147,-10.0,6.0890114058160485,-3.8172908933501017,-4.389718487131562,4.282497986835345,10.0,-10.0,-1.2977378169788498,-1.2977378169788498,-1.2977378169788498,0.0,False,True,0.0,ucb,1.3285968999844044,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,3.9222181487574623,64.07427849567479,1.12279581907299,3.769075205627929,0.8809511849313656,1.7435291468472467,levy_10
18,-10.0,5.14274381988414,-9.196104157369813,-2.136644007440887,-10.0,7.3663955639906105,-3.8136295639633606,-5.225227813900946,-2.720551520660243,10.0,-10.0,-3.484261122293296,-3.484261122293296,-3.484261122293296,0.0,False,True,0.0,ucb,0.901144299947191,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,6.108741454071908,70.1830199497467,1.12279581907299,3.8990566638748163,0.8809511849313656,1.7435291468472467,levy_10
19,7.319751988468965,2.1674647387178596,2.8628391150208206,0.16427402669078772,1.7391704742343597,8.831639664621433,-3.8668702511839794,-5.550760956763716,-0.5387057289117644,4.95258825276926,0.49839699888418737,1.3054770652664964,1.3054770652664964,1.3054770652664964,0.0,False,True,0.0,ucb,1.131386700028088,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,1.3190032665121159,71.5020232162588,1.12279581907299,3.763264379803095,1.3054770652664964,1.3190032665121159,levy_10
20,-0.5126536007869823,-4.397831763809507,4.878687506974967,0.9096710690838681,0.07236572252664039,0.05013829295417687,-3.9833882418325945,-5.439178800372555,9.15617975816448,-8.20914699972235,-2.7540110447987804,1.1342415576747524,,1.1342415576747524,0.0,False,True,,ucb,1.035556800023187,False,True,-2.960337464997217,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,1.4902387741038599,72.99226199036266,1.12279581907299,3.6496130995181333,1.3054770652664964,1.3190032665121159,levy_10
21,-2.223777169498391,6.799483735691459,2.5331974720469193,2.8352719006789457,5.515613541389788,9.620448038994933,-3.372783756814176,-1.9164926313767265,-2.7794772808922676,9.388658547964702,-9.123515770270133,-0.4837177954475754,-0.4837177954475754,-0.4837177954475754,0.0,False,True,0.0,ucb,1.0431089999619871,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5016845127056222,3.1081981272261876,76.10046011758885,1.12279581907299,3.623831434170898,1.3054770652664964,1.3190032665121159,levy_10
22,3.7638150554111185,3.8329311132771156,-8.00991358642067,-1.0374755797010882,3.4533450199420916,5.616111645094879,-3.766491615344673,-4.697458769471723,1.1982078588598202,4.935536002507086,10.0,1.6315925895136196,,1.6315925895136196,0.0,False,True,,ucb,0.9395807999535464,False,True,-2.698375636349178,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6315925895136196,0.9928877422649927,77.09334785985385,0.9928877422649927,3.5042430845388113,1.3054770652664964,1.3190032665121159,levy_10
23,-1.308120901326198,-4.90147707194629,-1.3660703332872401,-1.3908123133551533,2.936152756481566,7.196613817389055,-3.8649092344063742,-3.646752093623658,0.3670775483202618,8.517028811506037,-2.8031576747516573,1.7150822710970939,1.7150822710970939,1.7150822710970939,0.0,False,True,0.0,ucb,1.0683337000082247,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,0.9093980606815184,78.00274592053538,0.9093980606815184,3.3914237356754513,1.7150822710970939,0.9093980606815184,levy_10
24,10.0,9.90310831920186,-4.007171317726431,-1.0842755382493057,2.6221088005949102,5.409431078319844,-3.8542000600101582,-3.7659763640557893,10.0,7.617218047534406,-3.727788707156534,-1.1236164491336458,-1.1236164491336458,-1.1236164491336458,0.0,False,True,0.0,ucb,1.1692488999688067,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,3.748096780912258,81.75084270144764,0.9093980606815184,3.4062851125603184,1.7150822710970939,0.9093980606815184,levy_10
25,4.744217366863549,7.170068735426327,-9.49042808665546,-1.1157808132703093,4.867050039283137,7.7717114689916,-3.622674383898358,-6.8689050826090225,-1.6610431588706536,1.8174270949581686,-3.4705661515853876,0.23646428465454886,,0.23646428465454886,0.0,False,True,,ucb,0.8198922000010498,False,True,-2.1744519790531,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,2.3880160471240632,84.1388587485717,0.9093980606815184,3.3655543499428684,1.7150822710970939,0.9093980606815184,levy_10
26,10.0,-0.750136494015215,-1.2182944714648842,3.2726093155338796,4.386444925415991,5.286476644164906,-4.267655639843886,-7.667830542420547,-10.0,9.1062339186375,-4.56789593780382,-1.4260192255851394,-1.4260192255851394,-1.4260192255851394,0.0,False,True,0.0,ucb,1.344956400047522,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,4.050499557363752,88.18935830593546,0.9093980606815184,3.3918983963821328,1.7150822710970939,0.9093980606815184,levy_10
27,10.0,4.444168539078641,-1.6945069660236605,2.8726734565797085,-0.4799787105097815,-1.0879666558553047,-4.261519864836998,-4.207662637005192,0.3782870439978671,8.524584404636418,-3.7767802517001496,0.9429630916644708,0.9429630916644708,0.9429630916644708,0.0,False,True,0.0,ucb,1.1867832000134513,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,1.6815172401141414,89.8708755460496,0.9093980606815184,3.3285509461499854,1.7150822710970939,0.9093980606815184,levy_10
28,-10.0,8.521595603382288,0.6223826106063441,-0.3953955995993131,-3.8780350058976842,9.948274536699138,-5.300598263282144,-3.82509712377024,0.05828855225165662,10.0,-0.3148834178058685,-1.806544476349641,-1.806544476349641,-1.806544476349641,0.0,False,True,0.0,ucb,1.3702726000337861,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,4.431024808128253,94.30190035417786,0.9093980606815184,3.3679250126492093,1.7150822710970939,0.9093980606815184,levy_10
29,-1.0728935231030245,-8.935709674974673,-0.8096354979695668,4.542000747738598,1.1493191066778983,10.0,-3.5620978485831745,-7.992434173209198,-0.3335140964139601,7.121028130661286,-7.22075338091959,0.5416019349860157,0.5416019349860157,0.5416019349860157,0.0,False,True,0.0,ucb,0.8367993999854662,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7150822710970939,2.0828783967925966,96.38477875097045,0.9093980606815184,3.3236130603782916,1.7150822710970939,0.9093980606815184,levy_10
30,3.9815556243643457,-2.862369436149842,-0.9217584451865345,1.2326047106821028,0.38811485984125565,8.197339911664239,-3.361811658256197,-0.7836175687345724,-0.6575968122969353,4.0822918110722926,-5.541318859080207,2.0249953464355723,,2.0249953464355723,0.0,False,True,,ucb,1.058371499995701,False,True,-2.000106938493738,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,0.59948498534304,96.9842637363135,0.59948498534304,3.23280879121045,1.7150822710970939,0.9093980606815184,levy_10
31,-0.17350635939047,-1.4037875755285079,0.7960467725992063,10.0,1.3968524546944547,5.392370932812457,-6.166282630256234,-4.920413649339616,-2.6513499423900195,10.0,-1.9876090007821072,-0.8185507256199959,-0.8185507256199959,-0.8185507256199959,0.0,False,True,0.0,ucb,0.5087346999789588,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,3.443031057398608,100.42729479371211,0.59948498534304,3.2395901546358745,1.7150822710970939,0.9093980606815184,levy_10
32,-0.14220831753970042,-5.171014101088141,1.5725273502463015,8.318398235525503,2.2337760860408538,-2.587033295485512,-3.0002854731299315,-4.96968677352863,-0.6044315820465738,7.689283559946617,-3.4418292086561464,1.5638266009067259,1.5638266009067259,1.5638266009067259,0.0,False,True,0.0,ucb,1.0463264000136405,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,1.0606537308718864,101.487948524584,0.59948498534304,3.17149839139325,1.7150822710970939,0.9093980606815184,levy_10
33,10.0,-10.0,4.324864352115338,-10.0,0.5769282741894882,10.0,-3.356638778582186,-4.990393841258692,-0.865673610331386,7.77781596576626,-0.7411641549922781,-3.0480708693870455,-3.0480708693870455,-3.0480708693870455,0.0,False,True,0.0,ucb,1.2201311000389978,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,5.672551201165658,107.16049972574966,0.59948498534304,3.2472878704772623,1.7150822710970939,0.9093980606815184,levy_10
34,-0.32647900822754633,5.186078302509324,0.6972216405258566,1.8505805688968124,3.216629324846722,-9.922597594462175,-3.8127750419836586,-5.031554492732498,-0.5066413635389106,6.8244183290439375,-3.835815705335362,0.3442487605218467,0.3442487605218467,0.3442487605218467,0.0,False,True,0.0,ucb,0.8790615000179969,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,2.2802315712567656,109.44073129700642,0.59948498534304,3.2188450381472475,1.7150822710970939,0.9093980606815184,levy_10
35,-0.3510013878872236,4.626860178598686,0.9817452751496857,4.027829340693759,2.6485382505287416,7.955847419928284,-3.066718742697603,-5.19296535439736,2.394004670279946,9.02879496570667,-2.659723505717206,1.2964950612978883,1.2964950612978883,1.2964950612978883,0.0,False,True,0.0,ucb,0.8079448000062257,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,1.327985270480724,110.76871656748715,0.59948498534304,3.1648204733567757,1.7150822710970939,0.9093980606815184,levy_10
36,-0.3882394920821068,-3.9517728412322284,0.32703085996206654,3.0039109165950033,6.245263248946078,8.891386463467633,-3.8763631197293194,-5.191693841651672,5.177241191642513,6.043533861032583,-7.0253965329279,0.7438954460281143,0.7438954460281143,0.7438954460281143,0.0,False,True,0.0,ucb,0.7643980999710038,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,1.880584885750498,112.64930145323764,0.59948498534304,3.1291472625899344,1.7150822710970939,0.9093980606815184,levy_10
37,-0.9191494474842332,-7.384949915803944,0.6361858293957271,2.8180700811160153,-0.0023457705555770597,3.5444335086752874,-3.548807595355021,-4.98187481784619,-6.244464140092917,6.596787032746065,-3.8074463291229192,0.8088695983444097,0.8088695983444097,0.8088695983444097,0.0,False,True,0.0,ucb,0.7702798999962397,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,1.8156107334342027,114.46491218667184,0.59948498534304,3.093646275315455,1.7150822710970939,0.9093980606815184,levy_10
38,-3.357888879262077,-2.4745230177139708,-5.157639184109572,10.0,3.179475034303196,10.0,-2.647106935195612,-4.844034342499535,0.9485011188848352,10.0,-1.7976138073025245,-1.3798928940189998,-1.3798928940189998,-1.3798928940189998,0.0,False,True,0.0,ucb,0.8874310000101104,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,4.004373225797612,118.46928541246945,0.59948498534304,3.117612774012354,1.7150822710970939,0.9093980606815184,levy_10
39,-10.0,-10.0,0.9744299110349326,2.009406285374836,3.031204492347371,1.9292383006136633,-4.1158107446368,-5.213394586831151,0.772148355850886,7.346935041026222,-2.707113287967717,-0.9870759448750774,-0.9870759448750774,-0.9870759448750774,0.0,False,True,0.0,ucb,0.7180564000154845,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,3.6115562766536895,122.08084168912313,0.59948498534304,3.130277992028798,1.7150822710970939,0.9093980606815184,levy_10
40,2.063853287800246,-10.0,-1.4217887782049197,3.156188165296788,-3.577286037834077,-2.9692166391098263,-3.8225136076178687,-3.793688413877204,3.555718311611499,8.978710466889554,4.4584325247624275,-0.08210900452960254,-0.08210900452960254,-0.08210900452960254,0.0,False,True,0.0,ucb,0.9685939000337385,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,2.7065893363082147,124.78743102543135,0.59948498534304,3.1196857756357836,1.7150822710970939,0.9093980606815184,levy_10
41,5.163095408239525,9.141084451211572,3.8667409892744398,7.556585477158005,1.8015118955018499,3.8272468425194024,-4.191155735092804,-6.384053777420081,0.77070850716411,6.4413547072082205,-0.47249807910397223,0.5271898411887048,,0.5271898411887048,0.0,False,True,,ucb,0.6530276000266895,False,True,-1.8365397167504922,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,2.0972904905899075,126.88472151602126,0.59948498534304,3.0947493052688113,1.7150822710970939,0.9093980606815184,levy_10
42,3.781972520964735,-2.35784223535915,-0.32770638580661104,1.1563919224966803,-0.6519684141642317,1.2923292403273503,-3.060670110166973,-5.342291926493552,1.6523987217441072,10.0,-4.197992400293343,0.8383817599651298,0.8383817599651298,0.8383817599651298,0.0,False,True,0.0,ucb,0.5789438000065275,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0249953464355723,1.7860985718134825,128.67082008783473,0.59948498534304,3.0635909544722555,1.7150822710970939,0.9093980606815184,levy_10
43,2.924114676897179,0.7341505073221181,1.796325648221694,2.529925158123942,3.5238654541311285,3.7010745360299304,-3.5366012925848027,-3.7755715727087793,-8.140345169882902,7.468135558080216,-2.2608898203729906,2.1539349716754823,2.1539349716754823,2.1539349716754823,0.0,False,True,0.0,ucb,0.5759594000410289,False,False,,11,a277ccf9-7751-4b1f-b522-3348e10b132e,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1539349716754823,0.47054536010313,129.14136544793786,0.47054536010313,3.0032875685566944,2.1539349716754823,0.47054536010313,levy_10
