iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.877817186016698,-4.610790523453683,-8.283296724517097,0.34432266587732835,-3.228540588381151,6.274343605949303,-2.105031058167765,1.5201316120142327,-6.796256442397694,-2.597015928881577,-7.460930511976802,0.8244517480530978,0.8244517480530978,0.8244517480530978,0.0,False,True,0.0,logei,1.0960100999800488,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.8000285837255143,26.15708316361149,0.7064027815342722,2.377916651237408,1.7865001549245434,0.8379801768540689,levy_10
12,2.9782190894189147,2.093770343750858,-10.0,0.2708743332368014,0.7401221796976454,9.343466261783034,-0.8135414241353007,-2.7649479227723797,-7.423349839974034,-3.230912613933412,-2.327479490516896,-0.6370761719757722,-0.6370761719757722,-0.6370761719757722,0.0,False,True,0.0,logei,0.6406104000052437,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,3.2615565037543846,29.418639667365873,0.7064027815342722,2.451553305613823,1.7865001549245434,0.8379801768540689,levy_10
13,2.8904721507553943,1.7393816085730998,-9.804688905449604,1.0553780237733965,2.1110161200983453,8.437217704839286,0.2822234869555058,2.315356780522583,-4.290819774909148,-3.8764252846458898,-6.1595653444767455,0.6710766877390434,,0.6710766877390434,0.0,False,True,,logei,1.1917481999844313,False,True,-0.6300014433763442,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.953403644039569,31.37204331140544,0.7064027815342722,2.4132341008773417,1.7865001549245434,0.8379801768540689,levy_10
14,3.017887177950986,-0.29569814811515077,-8.17426119003435,0.7489591196677229,1.2142635271556625,8.58638077129088,0.3271348595014521,0.6426097049052601,-4.521663171300784,-3.8826033110466014,-5.989648676392013,1.8939652968266596,1.8939652968266596,1.8939652968266596,0.0,False,True,0.0,logei,1.6958983999793418,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,0.7305150349519527,32.10255834635739,0.7064027815342722,2.2930398818826707,1.8939652968266596,0.7305150349519527,levy_10
15,3.0610947328413745,2.4250420833117117,-8.242492088136492,0.19978954078967928,0.9157044513611968,5.770162761975098,-1.9787614098624837,8.697716245838818,-6.00777103166037,-0.0957649780973087,-7.865009689339873,0.7831731544414628,0.7831731544414628,0.7831731544414628,0.0,False,True,0.0,logei,1.553121899953112,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.8413071773371494,33.94386552369454,0.7064027815342722,2.2629243682463027,1.8939652968266596,0.7305150349519527,levy_10
16,2.8653991761583595,-0.05935768127606285,-8.350394519763025,2.02045765069243,0.6705592139157295,9.168958882770829,0.29664342730992566,-2.2100139947425843,-4.820656253369498,-6.689906914487634,-5.587433985909228,0.6307003843642219,0.6307003843642219,0.6307003843642219,0.0,False,True,0.0,logei,1.9992129000020213,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.9937799474143905,35.93764547110893,0.7064027815342722,2.246102841944308,1.8939652968266596,0.7305150349519527,levy_10
17,2.9324260725674445,-2.4426972884644007,-8.274205866387094,-0.7739154678722526,0.9068868990514984,9.943540720879334,1.1095527293253626,-3.5633584659750235,-4.652511843839996,-2.7436979506516135,-3.477658055007944,0.8804452027132619,0.8804452027132619,0.8804452027132619,0.0,False,True,0.0,logei,2.231768400000874,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.7440351290653504,37.68168060017428,0.7064027815342722,2.2165694470690753,1.8939652968266596,0.7305150349519527,levy_10
18,3.0445851422124393,0.12866608842400368,-8.233929873188506,0.13386699477644481,0.995591365909332,7.8967448939159075,-0.3456951041255164,2.4887335018699432,-5.213120255671813,-2.148534840955018,-5.989711573038646,1.8672633544172685,1.8672633544172685,1.8672633544172685,0.0,False,True,0.0,logei,1.6255869999877177,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,0.7572169773613437,38.43889757753563,0.7064027815342722,2.1354943098630903,1.8939652968266596,0.7305150349519527,levy_10
19,2.99914672008106,2.3276337512766756,-8.178608438330839,1.6676795533458355,0.7594225794162561,7.1188242759734335,-1.340647266273878,4.018756606621742,-5.893282529455796,-3.8718889643342407,-7.03401175449627,1.5148233609825725,1.5148233609825725,1.5148233609825725,0.0,False,True,0.0,logei,1.4643896999768913,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,1.1096569707960398,39.548554548331666,0.7064027815342722,2.0815028709648247,1.8939652968266596,0.7305150349519527,levy_10
20,2.866930751296626,-4.828827749518252,-8.331841479686005,-1.2721556895621637,1.6686939207335352,8.72180355126392,2.1506214869873466,1.8845854166172562,-1.2901796421951544,-1.313392090067572,-7.333606332423344,1.660626120991209,1.660626120991209,1.660626120991209,0.0,False,True,0.0,logei,1.7354498999775387,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,0.9638542107874033,40.51240875911907,0.7064027815342722,2.0256204379559533,1.8939652968266596,0.7305150349519527,levy_10
21,3.043663776767228,0.4319654753192776,-8.350637708944411,0.08766465743666221,0.903360927827255,9.92911904117998,2.7898096602320543,1.8029537283356758,-10.0,-2.246371034944121,1.8037954458014398,-0.3321109027610415,-0.3321109027610415,-0.3321109027610415,0.0,False,True,0.0,logei,2.1879738999996334,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9180775502443401,2.956591234539654,43.46899999365872,0.7064027815342722,2.0699523806504154,1.8939652968266596,0.7305150349519527,levy_10
22,2.8534407960765806,0.42389725033295594,-8.152811784685023,0.1828763729329414,1.0055339485114487,7.790904126898613,-1.1844409653217016,1.196072222796147,-4.008812496978846,-2.573259440884605,-7.290989524623804,2.0683942410201137,2.0683942410201137,2.0683942410201137,0.0,False,True,0.0,logei,2.030538199993316,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0683942410201137,0.5560860907584986,44.02508608441722,0.5560860907584986,2.001140276564419,2.0683942410201137,0.5560860907584986,levy_10
23,2.885668890375604,0.6375164808383172,-8.179595617722715,0.4046625908483249,0.6464096364352565,7.028975136500635,-0.24614698032708032,1.6429545626735989,7.109802426354566,-2.4084793876096082,-6.306184162313243,1.87836517750426,1.87836517750426,1.87836517750426,0.0,False,True,0.0,logei,2.368179900047835,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0683942410201137,0.7461151542743523,44.77120123869157,0.5560860907584986,1.9465739668996334,2.0683942410201137,0.5560860907584986,levy_10
24,2.8829021811354982,-6.381930764191205,-8.208568801224912,0.08810668723355795,1.1007887691097609,9.80597809880221,-8.108132147573603,2.1290308714768695,-10.0,-2.943096741894383,-6.816343006385538,-1.2574261235111874,-1.2574261235111874,-1.2574261235111874,0.0,False,True,0.0,logei,2.4632739999797195,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0683942410201137,3.8819064552897995,48.65310769398137,0.5560860907584986,2.027212820582557,2.0683942410201137,0.5560860907584986,levy_10
25,2.8544435336612253,3.565838393303599,-8.20514747116534,-0.23195086632700457,1.0046665094652245,8.065226542442796,0.2970444429412646,1.242500629396684,-10.0,-2.0804923505544894,-8.086793584239137,0.45876394377776847,,0.45876394377776847,0.0,False,True,,logei,1.5772927000070922,False,True,-0.44702228184750586,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0683942410201137,2.1657163880008437,50.818824081982214,0.5560860907584986,2.0327529632792887,2.0683942410201137,0.5560860907584986,levy_10
26,2.994746146034643,-1.6710431460788155,-7.667946829027237,0.04463888984575747,2.301517320042799,8.150186539674026,-0.3698871620484445,2.052570680768411,0.8771232218335708,-2.4677866063144123,-7.141822399572349,1.8075191615257078,1.8075191615257078,1.8075191615257078,0.0,False,True,0.0,logei,1.538747200043872,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0683942410201137,0.8169611702529045,51.63578525223512,0.5560860907584986,1.9859917404705814,2.0683942410201137,0.5560860907584986,levy_10
27,2.974013311231724,-0.4287548954301077,-8.352773287278742,-0.3033380449419188,0.3679733966882392,7.578468474921752,-0.8951035023020902,1.467912894156144,0.1315862007583222,-1.2674387564599814,-4.38069292432797,2.2892913988684156,2.2892913988684156,2.2892913988684156,0.0,False,True,0.0,logei,1.862412900023628,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.3351889329101967,51.970974185145316,0.3351889329101967,1.9248508957461228,2.2892913988684156,0.3351889329101967,levy_10
28,2.93552984787344,2.710331469759597,-8.135927608812473,-0.6928942226401554,0.7954647955206772,7.248975774954312,-3.3826262288698548,1.061973165685864,-1.3661256427202806,0.14464852670502165,-3.186457345244179,2.1339400140955185,2.1339400140955185,2.1339400140955185,0.0,False,True,0.0,logei,1.8488695999840274,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.4905403176830938,52.46151450282841,0.3351889329101967,1.8736255179581573,2.2892913988684156,0.3351889329101967,levy_10
29,3.024994363932291,-1.2489769061562137,-8.396799650583905,-3.918633260093639,3.6164115540933754,3.394777952489828,-0.44636289856020006,0.8735341251678639,-0.09874820488266337,-1.461755348073526,-10.0,1.998631164998184,,1.998631164998184,0.0,False,True,,logei,2.861844300001394,False,True,-0.19171604086572525,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.6258491667804282,53.087363669608834,0.3351889329101967,1.8305987472278908,2.2892913988684156,0.3351889329101967,levy_10
30,2.862396588955799,5.139126375271957,-8.233237268291857,0.8963726193096937,1.0554273843351627,7.276161766597022,-0.7101442321411536,0.1542423888093209,-1.5348903293773568,-2.7745275918508225,-4.847016641498901,1.8958603840752262,,1.8958603840752262,0.0,False,True,,logei,1.6713746000314131,False,True,-0.19171604086572525,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.7286199477033861,53.81598361731222,0.3351889329101967,1.793866120577074,2.2892913988684156,0.3351889329101967,levy_10
31,2.973277318011318,-1.5860986845709155,-8.307408795647122,0.8746256161559447,-0.18399050005721512,8.20656918246328,-0.7482342823278388,2.2701649635016,10.0,-1.353673321862355,-7.395044539415249,1.0147635885090471,1.0147635885090471,1.0147635885090471,0.0,False,True,0.0,logei,1.8565023000119254,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,1.6097167432695652,55.425700360581786,0.3351889329101967,1.7879258180832833,2.2892913988684156,0.3351889329101967,levy_10
32,2.877198433702861,1.1739290913594704,-7.9374149782233525,-0.11574807344578979,-2.2675273167613463,7.264195823680799,-2.7339551122547547,2.4601350430029285,-4.511915246907688,-1.1329875311408142,0.9708722919371763,1.895934897790452,1.895934897790452,1.895934897790452,0.0,False,True,0.0,logei,1.4261833999771625,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.7285454339881603,56.154245794569945,0.3351889329101967,1.7548201810803108,2.2892913988684156,0.3351889329101967,levy_10
33,2.9668781058733087,-1.6798850057259136,-8.168859669999437,-1.609298864021507,-0.8525345073281283,7.439776049189899,0.49330069557146794,-0.1778219402896926,-0.689602038869391,2.002847817812067,-8.34161728720383,2.0241769082063543,2.0241769082063543,2.0241769082063543,0.0,False,True,0.0,logei,1.6465770999784581,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.600303423572258,56.7545492181422,0.3351889329101967,1.719834824792188,2.2892913988684156,0.3351889329101967,levy_10
34,2.9232975350689108,3.2972054660912895,-8.24299319504401,0.05321572193240403,3.954683463331836,7.772798517584212,-4.367638666358663,2.6547444376711704,-8.274328951094489,-0.813379062312033,-9.511172110002345,2.008593460121061,,2.008593460121061,0.0,False,True,,logei,1.647804600012023,False,True,0.2294685448202235,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.6158868716575512,57.37043608979975,0.3351889329101967,1.6873657673470515,2.2892913988684156,0.3351889329101967,levy_10
35,2.92427011196498,0.34425103557123826,-7.676369587193894,-1.3456652878177127,-0.05901579821949329,6.93544048075278,-2.04929019829855,1.5488421099512506,-2.9653331395226226,-0.129567073404111,-3.397241112383224,1.7422248123595918,1.7422248123595918,1.7422248123595918,0.0,False,True,0.0,logei,1.531942399975378,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.8822555194190205,58.25269160921877,0.3351889329101967,1.6643626174062507,2.2892913988684156,0.3351889329101967,levy_10
36,2.872282041752679,2.2572839101207576,-8.504559736685636,0.5076527677357888,-0.9703381722623141,7.006813567152854,-3.469188375960547,2.1297839674020698,-3.440515580584044,-1.2978212206617619,-3.726026293078778,1.8960070677349747,,1.8960070677349747,0.0,False,True,,logei,2.2036536000086926,False,True,0.36986340671553913,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.7284732640436375,58.98116487326241,0.3351889329101967,1.6383656909239557,2.2892913988684156,0.3351889329101967,levy_10
37,2.985803381001969,3.677799329144926,-7.851830738149009,-1.1322823109345672,1.945759161997033,7.501902452796891,-2.9559231967901534,0.8362980315438175,-0.5168255138887132,0.2652602383299399,-0.974890946883193,2.0978591360052548,,2.0978591360052548,0.0,False,True,,logei,1.3739375000004657,False,True,0.36986340671553913,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.5266211957733575,59.50778606903577,0.3351889329101967,1.6083185424063722,2.2892913988684156,0.3351889329101967,levy_10
38,2.9792882962827596,-1.6634403816280168,-7.7387126812480895,0.6495779896387712,-0.3059243661663572,7.354010649659504,-0.1936886527398565,4.214778799390405,-1.3196021514315026,-3.016408065171747,-1.027441734636093,1.9251079792147057,,1.9251079792147057,0.0,False,True,,logei,1.4324833000428043,False,True,0.36986340671553913,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.6993723525639066,60.20715842159967,0.3351889329101967,1.5843989058315704,2.2892913988684156,0.3351889329101967,levy_10
39,2.933000258429333,-1.1311007420883197,-8.116272283132217,-2.4625083805398025,1.098877610153136,7.823315907986742,-0.7900216885848735,2.697710083381895,-1.1927259328693482,1.9111411618117964,-6.804500482419861,2.062254709850223,2.062254709850223,2.062254709850223,0.0,False,True,0.0,logei,1.2490726999822073,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.5622256219283894,60.76938404352806,0.3351889329101967,1.5581893344494375,2.2892913988684156,0.3351889329101967,levy_10
40,2.942715943361877,-1.2559549146670623,-8.137695241208482,1.659933732552717,4.473650915033599,7.601695393273101,-0.6616045489715361,1.1178060998195045,-1.2688073974638483,4.867221477366352,-6.821650176641896,2.0518576322777866,,2.0518576322777866,0.0,False,True,,logei,1.3638102999539115,False,True,0.3928139759826312,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.5726226995008257,61.34200674302889,0.3351889329101967,1.5335501685757222,2.2892913988684156,0.3351889329101967,levy_10
41,3.1364317254993255,-2.1464183313482486,-7.209168429148292,1.0657645867788557,1.1584978554868448,7.283732801865471,-0.8134265435136693,0.5738100178176635,1.396966405870931,-3.456400942172591,-5.68876399732505,1.5854591976702586,1.5854591976702586,1.5854591976702586,0.0,False,True,0.0,logei,1.843654299969785,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,1.0390211341083537,62.38102787713724,0.3351889329101967,1.5214884848082255,2.2892913988684156,0.3351889329101967,levy_10
42,3.0488988574742177,-1.8841216121856807,-8.415008573495498,0.10235883867217965,1.1594861105831957,7.304793370233937,-0.8278878980820206,0.7751136366251478,1.5332220056256438,-2.6436270952559338,-6.315892646219736,1.9581156737999548,1.9581156737999548,1.9581156737999548,0.0,False,True,0.0,logei,2.175674300000537,False,False,,7,ba3ed6be-20d0-4c12-ab38-00c97d129863,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2892913988684156,0.6663646579786575,63.0473925351159,0.3351889329101967,1.5011283936932356,2.2892913988684156,0.3351889329101967,levy_10
