iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.86043802677535,0.2514829243606883,-6.523771333213922,-5.260614085908763,3.81964821657897,5.974565663663279,6.289959273358223,-10.0,1.1792227806689528,-6.47786645744005,-10.0,-2.7257207778232146,-2.7257207778232146,-2.7257207778232146,0.0,False,True,0.0,ucb,1.1390968000050634,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.3502011096018265,37.80900404408466,1.553328213693255,3.437182185825878,1.0711521180853574,1.553328213693255,levy_10
12,-1.0969492933769225,6.043816367536347,-0.6424871532519982,3.40086877323671,-10.0,5.142818100456546,5.752582805236749,-3.358891738221485,-1.2038255249507346,-7.0522973288819095,4.099306327967748,-0.6293376267871936,-0.6293376267871936,-0.6293376267871936,0.0,False,True,0.0,ucb,0.5985956999938935,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.253817958565806,41.062822002650464,1.553328213693255,3.4219018335542053,1.0711521180853574,1.553328213693255,levy_10
13,-0.6355571056037251,-0.23969276833696035,-2.6746592080502105,-3.7962067617425346,-8.397584715130712,4.787691960169934,10.0,-4.70694031657912,-10.0,0.5719886208840258,-3.6946052653044545,-0.6280076900888211,-0.6280076900888211,-0.6280076900888211,0.0,False,True,0.0,ucb,1.2128957000095397,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.2524880218674332,44.3153100245179,1.553328213693255,3.408870001885992,1.0711521180853574,1.553328213693255,levy_10
14,-0.6053905197877759,-0.6562270030974993,0.14887455200929267,1.60499504653203,-0.22606044447651102,6.283546781219102,6.204220980721259,3.087066646130507,2.098087807267696,-10.0,-3.0297616589933263,0.3219395649797452,0.3219395649797452,0.3219395649797452,0.0,False,True,0.0,ucb,1.1893568999948911,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.302540766798867,46.61785079131677,1.553328213693255,3.329846485094055,1.0711521180853574,1.553328213693255,levy_10
15,-0.43650292859695405,-0.04579460259674754,-7.546118162208474,-2.6939222147404465,-10.0,4.620956342403534,5.400129400757308,-10.0,2.0659888110778892,2.74330267278765,-5.525131355654917,-1.5091558202449493,-1.5091558202449493,-1.5091558202449493,0.0,False,True,0.0,ucb,0.7641337999957614,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.133636152023562,50.75148694334033,1.553328213693255,3.3834324628893553,1.0711521180853574,1.553328213693255,levy_10
16,-1.357742365413927,3.338737964924472,1.8742922801509354,6.7233618152560055,-3.813766114650573,6.890513148862441,9.32848176131262,-10.0,3.726559160184707,-6.2037087292268565,-10.0,-1.412349195738465,-1.412349195738465,-1.412349195738465,0.0,False,True,0.0,ucb,0.532162600022275,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.036829527517077,54.78831647085741,1.553328213693255,3.424269779428588,1.0711521180853574,1.553328213693255,levy_10
17,-3.568851652896786,-0.31842787505589415,-2.6284202753583465,9.777357051381609,-1.197786332561698,1.3832374229194337,10.0,3.691384498471179,0.7784140881325995,-4.047846010359385,-4.918957501857123,0.13199995957283614,0.13199995957283614,0.13199995957283614,0.0,False,True,0.0,ucb,1.0771381999948062,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.492480372205776,57.280796843063186,1.553328213693255,3.3694586378272464,1.0711521180853574,1.553328213693255,levy_10
18,1.0114758352450384,-1.0034295512506493,-2.0130327169762188,-8.830606779918043,2.9641907434416517,3.233868516577503,8.85683907859007,-10.0,0.459434624724739,4.964961347561861,-3.6852139833407485,-0.1883018240713032,-0.1883018240713032,-0.1883018240713032,0.0,False,True,0.0,ucb,1.0782384000485763,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.8127821558499155,60.0935789989131,1.553328213693255,3.3385321666062833,1.0711521180853574,1.553328213693255,levy_10
19,-3.281346002764049,0.8354585232764337,-2.5699759410898517,-0.36601405482429,2.5217884819435583,8.579653738263177,-1.4706358521159866,-0.45852067454853895,0.014550718571672623,-3.4427016726247053,-10.0,1.4834410034722496,1.4834410034722496,1.4834410034722496,0.0,False,True,0.0,ucb,0.6996034999610856,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,1.1410393283063627,61.234618327219465,1.1410393283063627,3.2228746488010245,1.4834410034722496,1.1410393283063627,levy_10
20,-3.3832525603732235,0.49682476333972697,-2.49751870091967,-0.2090102848973446,-10.0,10.0,5.949302214489528,10.0,0.620140474921977,10.0,-9.092766808246354,-2.845457448096224,,-2.845457448096224,0.0,False,True,,ucb,0.7527945000329055,False,True,-1.3319017271664362,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,5.4699377798748365,66.7045561070943,1.1410393283063627,3.335227805354715,1.4834410034722496,1.1410393283063627,levy_10
21,-10.0,0.5368909200592157,-1.890930892496031,0.20154590016482318,-0.07680680392646232,-0.4548655075729962,1.2110769170093099,-3.845898737496692,2.002814873159671,-10.0,-10.0,-1.014470165980685,-1.014470165980685,-1.014470165980685,0.0,False,True,0.0,ucb,1.480418200022541,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,3.6389504977592972,70.3435066048536,1.1410393283063627,3.3496907907073146,1.4834410034722496,1.1410393283063627,levy_10
22,-1.2099700592111517,-1.3092048660948397,-4.9747423436932285,-3.032298540228802,-0.6103040924746652,7.014914296577519,6.2924963249248735,-2.2540930968283703,-2.316767999884249,-5.293213387362851,-8.814569719880312,0.9965169169900859,0.9965169169900859,0.9965169169900859,0.0,False,True,0.0,ucb,0.3063438999815844,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,1.6279634147885265,71.97147001964213,1.1410393283063627,3.2714304554382783,1.4834410034722496,1.1410393283063627,levy_10
23,-0.9359460328293385,1.675786218470677,-2.962379170831989,-3.3038900733552703,1.1009967191769114,1.3233262308632645,-7.695921854131412,6.180672825697348,0.13431199962160623,-5.083125013287212,-10.0,1.186301409700108,1.186301409700108,1.186301409700108,0.0,False,True,0.0,ucb,1.0817467999877408,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,1.4381789220785044,73.40964894172063,1.1410393283063627,3.1917238670313317,1.4834410034722496,1.1410393283063627,levy_10
24,-1.7709391561163221,2.0283897763040684,-3.192276509412184,-3.012131014522548,2.622303151771079,10.0,10.0,2.7056064308419048,1.8872544999604506,-3.9005397300308977,4.2784405259707405,-0.033047524314614454,-0.033047524314614454,-0.033047524314614454,0.0,False,True,0.0,ucb,1.166294900001958,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,2.657527856093227,76.06717679781386,1.1410393283063627,3.1694656999089106,1.4834410034722496,1.1410393283063627,levy_10
25,-1.1858924438738285,1.6747395273587842,-2.2233509675072427,-2.761346145555575,2.318699827734405,10.0,10.0,-0.6039652442460886,-3.4253033901224716,-6.462888074172784,-10.0,-1.024191571274506,,-1.024191571274506,0.0,False,True,,ucb,1.2657746000331827,False,True,-1.014470165980685,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,3.6486719030531183,79.71584870086697,1.1410393283063627,3.188633948034679,1.4834410034722496,1.1410393283063627,levy_10
26,-1.8017217034309507,4.631444268161277,-10.0,-10.0,-1.3863858267611184,10.0,0.8387149587924593,-2.6263701226500618,-0.3682268159305827,-10.0,-5.350070809678468,-3.6176288640068655,-3.6176288640068655,-3.6176288640068655,0.0,False,True,0.0,ucb,0.9566096999915317,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4834410034722496,6.242109195785478,85.95795789665245,1.1410393283063627,3.3060753037174018,1.4834410034722496,1.1410393283063627,levy_10
27,-1.2678473348334953,-1.0967049029877947,-2.6012854941178043,-4.468938299170982,-2.1275464907285677,8.17100297973965,-2.6567157018415095,-1.7959696535578196,1.0899426457362666,-3.4163707653880224,5.843421981814777,1.6300862057630685,1.6300862057630685,1.6300862057630685,0.0,False,True,0.0,ucb,1.0973285000072792,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,0.9943941260155438,86.952352022668,0.9943941260155438,3.220457482321037,1.6300862057630685,0.9943941260155438,levy_10
28,-1.8334175720501433,-0.7947687653685528,-2.920408518168569,-6.242983621634988,1.9253057530069548,5.527618736159046,-1.4896644909232928,10.0,4.590098714270174,-1.6665480123187066,-10.0,-0.21853947881820604,-0.21853947881820604,-0.21853947881820604,0.0,False,True,0.0,ucb,0.6467738000210375,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.8430198105968185,89.79537183326481,0.9943941260155438,3.206977565473743,1.6300862057630685,0.9943941260155438,levy_10
29,-1.8571586896873005,-1.3396978590447925,-1.9043299719279605,-8.11341865438455,-6.821658288935672,1.880501549797607,-4.454715723632505,-5.411057722756596,-1.1828698055655522,-4.710500722283679,-10.0,0.7184695394118761,0.7184695394118761,0.7184695394118761,0.0,False,True,0.0,ucb,0.8554410000215285,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.9060107923667362,91.70138262563155,0.9943941260155438,3.162116642263157,1.6300862057630685,0.9943941260155438,levy_10
30,-0.27776422870482814,-0.03185497122908364,-3.3926591044892116,10.0,-1.1287545786527313,10.0,-2.949267779971416,-4.333919224049791,-0.07107536557446448,-10.0,-10.0,-1.7165757534696104,,-1.7165757534696104,0.0,False,True,,ucb,1.4011398000293411,False,True,-1.0940459719322406,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,4.341056085248223,96.04243871087978,0.9943941260155438,3.201414623695993,1.6300862057630685,0.9943941260155438,levy_10
31,-3.213430747739451,-0.22522934927315705,-2.699630127824992,-1.478217708264908,6.125160634947225,5.022297588495627,-8.28013234280622,1.8163979025609072,-1.010160176343744,-1.2882840085971399,10.0,1.3921724714172936,1.3921724714172936,1.3921724714172936,0.0,False,True,0.0,ucb,1.1495906000491232,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.2323078603613187,97.2747465712411,0.9943941260155438,3.137895050685197,1.6300862057630685,0.9943941260155438,levy_10
32,-3.3444177607154812,-1.3439177244270726,-2.7631981005340456,-2.9523315896697455,-7.427607840840584,5.693633330364269,0.16987486987670147,7.120764629987736,-0.30950725233604887,-4.031819408414089,-10.0,0.9168826378352772,0.9168826378352772,0.9168826378352772,0.0,False,True,0.0,ucb,1.1130224000080489,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.707597693943335,98.98234426518444,0.9943941260155438,3.0931982582870137,1.6300862057630685,0.9943941260155438,levy_10
33,-1.8291126574545302,0.20843367139876093,-3.194273125681515,-1.3882970124349683,2.1815007908252775,4.8795843056346895,-2.344947952662863,-1.9813838384445155,1.6218840110535144,-10.0,-10.0,0.029291530142602964,0.029291530142602964,0.029291530142602964,0.0,False,True,0.0,ucb,1.202323199948296,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.5951888016360094,101.57753306682045,0.9943941260155438,3.078107062630923,1.6300862057630685,0.9943941260155438,levy_10
34,-0.36108761577356624,-0.5439009223291668,-0.6488328961151241,-0.5168609145276821,-0.3326681969691717,0.26340627844428377,-6.899195116362164,10.0,-0.4077121882121783,-1.2659541674208508,-8.444190333476708,0.6468773733046002,0.6468773733046002,0.6468773733046002,0.0,False,True,0.0,ucb,0.950905799982138,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.9776029584740122,103.55513602529446,0.9943941260155438,3.0457392948616016,1.6300862057630685,0.9943941260155438,levy_10
35,-0.685161263294602,-0.5769759843586688,0.3241693495781381,-10.0,1.3835812488223775,7.174030344430652,-10.0,7.099857292154714,-0.45218318545387115,-2.9309798613259814,-10.0,-1.2969015828853143,-1.2969015828853143,-1.2969015828853143,0.0,False,True,0.0,ucb,1.0919293999904767,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,3.9213819146639266,107.47651793995838,0.9943941260155438,3.0707576554273825,1.6300862057630685,0.9943941260155438,levy_10
36,-0.6270544598906436,-0.7818120285454974,-2.853486780476271,0.5734163255144632,-2.5769589714815546,2.1677532470202143,-6.663711929883174,-0.7850603755768489,1.1835885918536209,-2.453691114515923,-10.0,1.04545415876595,1.04545415876595,1.04545415876595,0.0,False,True,0.0,ucb,0.7477134999935515,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.5790261730126622,109.05554411297105,0.9943941260155438,3.0293206698047515,1.6300862057630685,0.9943941260155438,levy_10
37,-0.9296335692307376,0.6734263254463894,-2.0391482381633814,-1.4929173668809352,-3.9400657964635233,-8.826090493663104,-0.7182047824167307,-2.454327114006696,-0.35030431858311645,-1.597470909276076,10.0,1.5895889573730395,1.5895889573730395,1.5895889573730395,0.0,False,True,0.0,ucb,1.0029343999922276,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.0348913744055728,110.09043548737662,0.9943941260155438,2.9754171753345036,1.6300862057630685,0.9943941260155438,levy_10
38,-1.739932423007391,-2.250883971103689,-1.889167583275517,0.03252542706992139,5.255898904453473,9.68977738227611,4.761579853494945,-7.420656124839485,-1.601942715302307,-3.430435014588773,10.0,0.11699622882039343,0.11699622882039343,0.11699622882039343,0.0,False,True,0.0,ucb,0.6709740000078455,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.5074841029582187,112.59791959033484,0.9943941260155438,2.9631031471140745,1.6300862057630685,0.9943941260155438,levy_10
39,-3.7542693494560626,1.5617689764892408,-3.795687997183708,-7.253121157943372,0.8645871769639959,-3.5605351347158067,-3.730729394315001,-10.0,-0.5675485453623915,0.4363992985778907,7.638630762916378,0.11516580264513351,0.11516580264513351,0.11516580264513351,0.0,False,True,0.0,ucb,0.9683565000304952,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.5093145291334786,115.10723411946832,0.9943941260155438,2.9514675415248286,1.6300862057630685,0.9943941260155438,levy_10
40,-0.5048604631068847,-0.4047907436282383,-3.9919796343423384,-0.8614528443961192,0.12241694581055775,10.0,-1.7013069489660673,4.480954387513799,-1.7247103389517726,0.45909105620117463,10.0,1.059439385769436,1.059439385769436,1.059439385769436,0.0,False,True,0.0,ucb,0.915717100026086,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,1.5650409460091763,116.67227506547749,0.9943941260155438,2.9168068766369375,1.6300862057630685,0.9943941260155438,levy_10
41,-0.0186419537519993,-4.941423212807299,-3.0376510730803377,-2.5429572752619873,-0.07388525631223156,-10.0,0.6905052532008646,0.59439291739441,-0.3141624985833801,-3.542752617986005,-10.0,0.16318811052335142,0.16318811052335142,0.16318811052335142,0.0,False,True,0.0,ucb,1.0866843999829143,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.461292221255261,119.13356728673276,0.9943941260155438,2.9056967630910426,1.6300862057630685,0.9943941260155438,levy_10
42,-0.8045223305300215,-0.265105591224137,-2.964119042411107,-2.0161435627798427,-5.299462672655109,10.0,-8.261544279267927,-1.8232145976092762,-0.8045899296816788,-4.917778330219776,10.0,0.3995870101740701,0.3995870101740701,0.3995870101740701,0.0,False,True,0.0,ucb,1.1975935000227764,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.2248933216045423,121.3584606083373,0.9943941260155438,2.8894871573413643,1.6300862057630685,0.9943941260155438,levy_10
43,-2.4336692557089408,1.5924830491639985,-2.377526565015513,0.32974830535430066,5.386770971967798,-9.648856978955518,-4.310216884679637,6.320965936155564,0.742434561204043,1.5701216791055217,10.0,0.27923234007208847,0.27923234007208847,0.27923234007208847,0.0,False,True,0.0,ucb,0.9401253000251018,False,False,,11,7d31cafb-e531-452a-a59c-2f2231c4b952,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6300862057630685,2.3452479917065236,123.70370860004383,0.9943941260155438,2.8768304325591587,1.6300862057630685,0.9943941260155438,levy_10
