iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.690444991173075,0.7310567157051251,2.114666120206141,-2.3344431890333146,1.6504483874395508,-4.984278916024088,-5.542560007122924,0.4283347859769564,-1.8057100440488405,3.448377115644271,-6.313103155822194,1.5361748999152132,1.5361748999152132,1.5361748999152132,0.0,False,True,0.0,ucb,0.6603097000042908,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0883054318633991,21.029241741586592,0.541012716177991,1.9117492492351447,2.0834676156006213,0.541012716177991,levy_10
12,0.4670367359210447,1.8022114237201012,2.831937147749274,-1.350007646062873,4.197074186045633,-4.338858510958223,1.5918003296557883,-0.31125688315680355,3.1345384464061214,2.466559665337047,-5.303141821532152,2.375574569544226,2.375574569544226,2.375574569544226,0.0,False,True,0.0,ucb,1.0362874999991618,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,0.24890576223438643,21.27814750382098,0.24890576223438643,1.7731789586517481,2.375574569544226,0.24890576223438643,levy_10
13,-1.6503149369714054,1.111620826879518,4.062114901648879,0.820026906628589,-2.191614853600411,2.847629421854121,2.4202199345524247,-0.11064380830782232,0.4435746426448802,5.876801956304396,-4.083116713071458,1.949438538031169,1.949438538031169,1.949438538031169,0.0,False,True,0.0,ucb,0.9611424999893643,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,0.6750417937474433,21.95318929756842,0.24890576223438643,1.6887068690437248,2.375574569544226,0.24890576223438643,levy_10
14,-4.1620330385053785,7.445733399338127,2.8687612366447177,-1.8856926986331803,3.398732073422781,-10.0,3.4835601995915524,0.7840965863435693,-0.9980624122919443,2.573825772543326,-4.072294774098831,0.6774098571872963,0.6774098571872963,0.6774098571872963,0.0,False,True,0.0,ucb,1.0380909999948926,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.947070474591316,23.90025977215974,0.24890576223438643,1.7071614122971241,2.375574569544226,0.24890576223438643,levy_10
15,5.583617514163623,-0.4487220765972566,2.7309409369987807,3.5871668174759948,1.8152200696880032,-6.647220590832584,0.4159349325300295,0.0016930832234641946,1.7820454868638336,4.786563479637316,-3.9731750801946877,1.3767914798118304,1.3767914798118304,1.3767914798118304,0.0,False,True,0.0,ucb,0.8740910000051372,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.247688851966782,25.14794862412652,0.24890576223438643,1.6765299082751013,2.375574569544226,0.24890576223438643,levy_10
16,-6.160886579038656,-0.1706102641078891,2.781575928648211,-1.669603118979062,8.745822895046588,-1.4790479066298658,1.6320445909361747,-0.23438677528547572,8.074594499529528,5.172012482874366,-8.530809708675712,0.8389639900686003,0.8389639900686003,0.8389639900686003,0.0,False,True,0.0,ucb,0.742426999961026,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.785516341710012,26.93346496583653,0.24890576223438643,1.6833415603647832,2.375574569544226,0.24890576223438643,levy_10
17,0.2864094033312399,1.0469265010271744,0.9046829215542878,-5.681984207803382,6.702599921390814,-0.25355019861592853,-2.6655381009984236,-0.1126408540425994,2.080920772974338,8.973288362342336,-4.685710795881853,1.0221702533013919,1.0221702533013919,1.0221702533013919,0.0,False,True,0.0,ucb,0.8874966999865137,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.6023100784772204,28.535775044313752,0.24890576223438643,1.6785750026066912,2.375574569544226,0.24890576223438643,levy_10
18,1.5548516115254445,0.27812946381024223,7.559284671202503,-1.1364034543728874,-0.4829473221453542,8.869840041300847,-0.6223455633801552,0.07811707592840997,2.2128606283028898,1.1189273236777535,-4.952932447171035,1.9099282080627435,1.9099282080627435,1.9099282080627435,0.0,False,True,0.0,ucb,1.048524699988775,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,0.7145521237158687,29.25032716802962,0.24890576223438643,1.6250181760016456,2.375574569544226,0.24890576223438643,levy_10
19,-0.29753778226642086,0.24015232898938224,-0.34729787326359257,-1.1550582770996474,-2.790739194311828,-4.173554419603112,10.0,0.027652950593612814,1.9926595382114258,2.8878370172500643,-9.824311593886739,1.0067276218382137,1.0067276218382137,1.0067276218382137,0.0,False,True,0.0,ucb,0.8366347000119276,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.6177527099403985,30.86807987797002,0.24890576223438643,1.6246357830510536,2.375574569544226,0.24890576223438643,levy_10
20,-6.284596254992588,-0.736657830680424,0.25581737673682076,-0.8997202803584202,3.1029017895665247,-4.26836974329152,5.026556477513494,0.016841095055495144,2.8157098460162677,2.0967679255976,-4.227377480746696,1.5565430291590538,1.5565430291590538,1.5565430291590538,0.0,False,True,0.0,ucb,1.004564200004097,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,1.0679373026195584,31.936017180589577,0.24890576223438643,1.5968008590294789,2.375574569544226,0.24890576223438643,levy_10
21,-0.09366050793416829,1.5539662031536534,-0.42513437450946434,-0.9711700833073069,-7.398143664867706,-4.845431491959058,-1.1041658948265478,0.13884719634322246,2.6975602862448014,2.112734228712273,-3.179439465430583,1.9402608074759464,1.9402608074759464,1.9402608074759464,0.0,False,True,0.0,ucb,0.7584697999991477,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.375574569544226,0.6842195243026659,32.62023670489224,0.24890576223438643,1.5533446049948687,2.375574569544226,0.24890576223438643,levy_10
22,0.7216083568047534,0.08192093398987989,0.14001568558862224,-1.5827232771851807,7.374414816383571,-4.3097622180863295,0.568223382673801,0.2095517817593052,0.5063167413807415,2.413606516177027,-0.9684838553792224,2.3987528173419332,2.3987528173419332,2.3987528173419332,0.0,False,True,0.0,ucb,0.8384543999563903,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.22572751443667904,32.84596421932892,0.22572751443667904,1.49299837360586,2.3987528173419332,0.22572751443667904,levy_10
23,-0.4052941804141719,-0.0892270553478003,10.0,-0.5520689667933364,5.908401118435506,-7.730499187706318,0.11820406400555188,0.08598100983424596,0.8972283807315604,1.8685945481037254,-10.0,0.6602492881977865,0.6602492881977865,0.6602492881977865,0.0,False,True,0.0,ucb,0.8660110000055283,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,1.964231043580826,34.810195262909744,0.22572751443667904,1.5134867505612932,2.3987528173419332,0.22572751443667904,levy_10
24,1.3962450226169876,-0.6747000029524679,4.240259554223837,-1.8979615138431831,3.9038415499770354,-10.0,10.0,0.17345229729395664,-1.4615087121801,1.918855959241105,-2.0733894482838098,-0.2533446185434444,-0.2533446185434444,-0.2533446185434444,0.0,False,True,0.0,ucb,1.358115499955602,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,2.8778249503220565,37.6880202132318,0.22572751443667904,1.5703341755513252,2.3987528173419332,0.22572751443667904,levy_10
25,3.135581051030474,10.0,3.563908310356194,-2.148717208828495,0.2144503168522716,-2.5443686732888757,2.0928357949861973,0.0310816098697076,-0.9838725039743815,-3.8687875263752396,-0.9100256548168508,1.1301358221304303,1.1301358221304303,1.1301358221304303,0.0,False,True,0.0,ucb,1.0774279000470415,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,1.494344509648182,39.18236472287998,0.22572751443667904,1.5672945889151992,2.3987528173419332,0.22572751443667904,levy_10
26,2.4322271213748796,1.3636219196696089,3.179255338990009,-1.3511666964630333,5.724420472718516,-2.3075399503592138,1.65189505109194,-9.47446712274991,-0.7708039881100238,2.6007907551647076,-9.25558141813115,0.8663279463125736,0.8663279463125736,0.8663279463125736,0.0,False,True,0.0,ucb,0.9895381999667734,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,1.7581523854660386,40.94051710834602,0.22572751443667904,1.5746352733979239,2.3987528173419332,0.22572751443667904,levy_10
27,1.1219839474699902,1.4051740963017272,4.069562142926362,-0.9625902132827063,4.660433769048477,-1.6891161496391454,0.8680590647060047,-0.9857829984850557,0.4961576216506415,1.982490838843943,8.152095401338105,2.2586861492051167,2.2586861492051167,2.2586861492051167,0.0,False,True,0.0,ucb,0.7370931999757886,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.3657941825734956,41.30631129091952,0.22572751443667904,1.5298633811451674,2.3987528173419332,0.22572751443667904,levy_10
28,0.4919706363920487,2.4758640598932176,2.652367009193506,-1.1576474126795935,3.981445453238913,-3.019449929735612,2.246322660531535,1.0667341927869207,-0.946587622840618,6.8503901086859775,-10.0,1.8289972856934718,1.8289972856934718,1.8289972856934718,0.0,False,True,0.0,ucb,0.7848159999703057,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.7954830460851405,42.101794337004655,0.22572751443667904,1.5036355120358806,2.3987528173419332,0.22572751443667904,levy_10
29,4.152282996996331,0.14494046204369276,2.1126898422576232,-2.5244168732153427,2.0974226589615332,2.0079573390202192,0.9536299264284448,-0.8825108615515911,1.2252880893877247,-1.4044409007489227,-10.0,2.0210718732766706,2.0210718732766706,2.0210718732766706,0.0,False,True,0.0,ucb,0.731054599978961,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.6034084585019417,42.705202795506594,0.22572751443667904,1.472593199845055,2.3987528173419332,0.22572751443667904,levy_10
30,0.23352383189545733,9.926919574520985,2.3622731064669678,-1.7855694049953652,10.0,-1.1167773916363783,-0.21904407412080537,-2.023513404416294,1.1831133722441554,3.0365244676801444,-8.308304422673409,0.03859209343104243,0.03859209343104243,0.03859209343104243,0.0,False,True,0.0,ucb,0.7208215999999084,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,2.58588823834757,45.291091033854165,0.22572751443667904,1.5097030344618054,2.3987528173419332,0.22572751443667904,levy_10
31,-0.05930295052717106,1.9044682688291146,2.3816159585286676,-2.923423276355945,10.0,6.714886474738507,0.4590839840206266,3.221340836195386,1.2139423091094181,2.209219976649877,-6.604681392806999,0.9898589157013233,0.9898589157013233,0.9898589157013233,0.0,False,True,0.0,ucb,1.0372946999850683,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,1.634621416077289,46.92571244993145,0.22572751443667904,1.513732659675208,2.3987528173419332,0.22572751443667904,levy_10
32,1.4340445988277601,1.9929766835394662,3.070518997093047,-2.2122117122896654,-0.2874962941631338,-2.731657959647921,0.865454668837745,1.7297674473764986,0.33425596037550415,-3.4428847610025333,-1.097456773643495,2.1513075716860612,2.1513075716860612,2.1513075716860612,0.0,False,True,0.0,ucb,0.4873183000017889,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.47317276009255105,47.398885210024005,0.22572751443667904,1.4812151628132502,2.3987528173419332,0.22572751443667904,levy_10
33,6.838015979233626,1.1653149704663965,1.685314406714084,-3.6501950643640155,-0.11259403571437021,-3.383335605519101,1.7244315471245877,0.15372187340615326,1.8605145860411643,2.2177296214689814,1.7165892422386495,2.1364429026864014,2.1364429026864014,2.1364429026864014,0.0,False,True,0.0,ucb,0.8025093000032939,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.48803742909221093,47.886922639116214,0.22572751443667904,1.4511188678520064,2.3987528173419332,0.22572751443667904,levy_10
34,-0.6951879865388513,2.2711828338161424,6.63160780793198,-0.8267284723191158,-8.638040670146772,1.8085487545395567,0.5000261111334316,-0.9141211356764181,2.397736226726797,-0.26971240350383224,-8.446353771892936,1.877577889158724,1.877577889158724,1.877577889158724,0.0,False,True,0.0,ucb,0.7737448000116274,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.7469024426198883,48.633825081736106,0.22572751443667904,1.430406620051062,2.3987528173419332,0.22572751443667904,levy_10
35,0.8666719194353703,0.8329519817529861,1.072108776079737,-3.228147351832412,8.123595073992332,-5.745814970302853,-0.9742454790051844,-1.5505444763997003,2.040684252328009,-2.0646032366030442,-6.429836893345665,1.5060677412304415,1.5060677412304415,1.5060677412304415,0.0,False,True,0.0,ucb,0.7102130999555811,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,1.1184125905481708,49.752237672284274,0.22572751443667904,1.4214925049224079,2.3987528173419332,0.22572751443667904,levy_10
36,-0.8180914280586546,1.7982115368604943,0.8044992758348538,-2.1033238806988033,-0.22372621041393084,-1.2973460098032856,0.900469736523295,-0.7273937764137581,-2.2560795098733997,1.7347014622614638,-1.082235085915346,2.249929895712536,2.249929895712536,2.249929895712536,0.0,False,True,0.0,ucb,0.5478596999892034,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3987528173419332,0.3745504360660763,50.12678810835035,0.22572751443667904,1.3924107807875097,2.3987528173419332,0.22572751443667904,levy_10
37,2.077136713664114,1.1649184463032565,2.4538879639830413,2.253140347790151,1.68020870998117,-0.7569156206803318,1.5506986754494452,0.793126373890433,1.5607416862076706,0.9066922000100862,-1.8212979818495771,2.5164341975460816,2.5164341975460816,2.5164341975460816,0.0,False,True,0.0,ucb,0.5644374000257812,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.5164341975460816,0.10804613423253073,50.23483424258288,0.10804613423253073,1.3576982227725103,2.5164341975460816,0.10804613423253073,levy_10
38,-2.5353804145986465,2.1320403197964914,1.4654435328768294,-10.0,3.064097436759498,-3.0966725820970393,1.4439693161926783,2.8744894532624863,1.1319350931442218,1.8292594801053177,0.814791481905372,0.6642683824474066,0.6642683824474066,0.6642683824474066,0.0,False,True,0.0,ucb,1.227743899973575,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.5164341975460816,1.9602119493312058,52.19504619191408,0.10804613423253073,1.3735538471556337,2.5164341975460816,0.10804613423253073,levy_10
39,2.0876681627097384,0.6191832259815863,2.7465582860536677,-0.4402496367951255,0.323826851890485,0.5717885583179247,0.7112816918719385,-1.1858687143612516,3.4905005133648856,0.8881453872717517,0.9835270333822465,2.527438277118246,2.527438277118246,2.527438277118246,0.0,False,True,0.0,ucb,0.6549209000077099,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.527438277118246,0.09704205466036608,52.292088246574444,0.09704205466036608,1.340822775553191,2.527438277118246,0.09704205466036608,levy_10
40,1.2376148748030171,2.495294345729475,1.0844881849328778,-0.22104694465498584,1.414824503078944,-2.1258269799947587,0.8905978349067499,2.539018272305152,2.5601821550240493,2.2199160553162653,2.515008108409349,2.4012624391019464,2.4012624391019464,2.4012624391019464,0.0,False,True,0.0,ucb,0.579624000005424,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.527438277118246,0.22321789267666592,52.51530613925111,0.09704205466036608,1.3128826534812776,2.527438277118246,0.09704205466036608,levy_10
41,4.950538033862658,1.4651092715554275,6.369908146309069,-0.12624920595442987,0.4298578155148879,2.4076807763206585,3.252434055694599,0.7469424814178667,2.348225342610508,0.17626138548412998,-0.6420537251496602,2.1008863377842335,2.1008863377842335,2.1008863377842335,0.0,False,True,0.0,ucb,0.5381018000189215,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.527438277118246,0.5235939939943788,53.03890013324549,0.09704205466036608,1.2936317105669632,2.527438277118246,0.09704205466036608,levy_10
42,3.040889182153201,1.841100140104221,3.6124303658936388,0.05369775656772784,0.4807685998203502,-0.010869607747065007,-1.3201221163879526,-0.035894189808646754,0.5935876654721529,1.353094707749852,-1.5337030036590318,2.5037069422801905,2.5037069422801905,2.5037069422801905,0.0,False,True,0.0,ucb,0.274119800014887,False,False,,8,1e53513e-bbef-4ffa-b492-662ec516e3d3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.527438277118246,0.12077338949842176,53.159673522743915,0.09704205466036608,1.2657065124462836,2.527438277118246,0.09704205466036608,levy_10
