iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.699765892093434,-6.243770167506479,4.110597042408861,-3.3615088348950954,1.2748573416883384,-2.5414582016649447,-5.59921716952334,1.8279512830385145,4.891703773346064,9.293051838741597,-7.251174033822936,-0.03173221904416673,-0.03173221904416673,-0.03173221904416673,0.0,False,True,0.0,ucb,0.7855026999604888,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.656212550822779,21.960439837105366,0.541012716177991,1.9964036215550331,2.0834676156006213,0.541012716177991,levy_10
12,-7.449480154576165,2.3616260405258176,5.268712351081834,-2.573301699854952,3.004856353145409,-10.0,-0.8819693554803126,-10.0,-0.11540600279279789,2.748078040968831,-7.461639665118788,-1.5174321624735805,-1.5174321624735805,-1.5174321624735805,0.0,False,True,0.0,ucb,0.7780950000160374,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.1419124942521925,26.102352331357558,0.541012716177991,2.1751960276131297,2.0834676156006213,0.541012716177991,levy_10
13,-4.267569140186216,3.2029212094243897,2.2924276841434215,2.1528957758564102,-0.07811182371350645,-5.1392530103114025,2.3097425292951654,-4.991322101145998,-1.3979516068152764,3.573117398439412,-5.259171286947707,1.9895485241096866,1.9895485241096866,1.9895485241096866,0.0,False,True,0.0,ucb,0.7746693000080995,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6349318076689257,26.737284139026485,0.541012716177991,2.056714164540499,2.0834676156006213,0.541012716177991,levy_10
14,-0.30831793243857186,-0.23697081554114788,1.117064834457826,-5.431891536757581,2.301917327760202,-5.167917409575642,-5.728504243270765,6.673245675921089,-0.29076136655467205,2.2183947114740037,-5.2160862609931575,1.1308371801657673,1.1308371801657673,1.1308371801657673,0.0,False,True,0.0,ucb,0.6739902999834158,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.493643151612845,28.23092729063933,0.541012716177991,2.016494806474238,2.0834676156006213,0.541012716177991,levy_10
15,-5.651075882584014,-6.7992423613036115,2.373713032309603,-7.737132258395476,-3.620044917024533,-4.49275104773708,0.6997299687617531,-4.998105594123919,5.164047460819805,1.560059794734574,-7.553025957176131,0.5007402872073955,0.5007402872073955,0.5007402872073955,0.0,False,True,0.0,ucb,0.9069250999600627,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1237400445712167,30.354667335210546,0.541012716177991,2.0236444890140364,2.0834676156006213,0.541012716177991,levy_10
16,2.1157107618036632,3.1207278000606893,3.4921082004008115,2.725899283699428,2.7712329698486347,-4.1576184376221645,-4.058276351559636,-2.474056838104131,7.512777268846824,10.0,-3.620153213610775,1.1264612159380731,1.1264612159380731,1.1264612159380731,0.0,False,True,0.0,ucb,1.4240714000188746,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4980191158405392,31.852686451051085,0.541012716177991,1.9907929031906928,2.0834676156006213,0.541012716177991,levy_10
17,-9.432617323143734,2.0624241572905793,4.593613353222707,1.2916249008757352,2.267270321440688,-4.2909337297766985,-0.08803785115380658,0.27314067744784515,-8.71209358738208,4.947172293802625,-7.12567144442235,1.0041585024271178,1.0041585024271178,1.0041585024271178,0.0,False,True,0.0,ucb,0.8871404000092298,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6203218293514945,33.47300828040258,0.541012716177991,1.9690004870825049,2.0834676156006213,0.541012716177991,levy_10
18,3.8089899964171603,2.420244596829895,3.905240871210757,2.976646653298188,-6.871774727256457,-4.184652263635514,3.738676862854721,-0.9891433306157413,-1.2779202087265475,1.754443345488387,-0.33601337762551536,1.7527447672418104,1.7527447672418104,1.7527447672418104,0.0,False,True,0.0,ucb,0.8511877999990247,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8717355645368019,34.34474384493938,0.541012716177991,1.9080413247188543,2.0834676156006213,0.541012716177991,levy_10
19,-3.6275072450720764,4.651154866570647,3.539420306756142,-6.690978017098992,-7.80330039319685,-4.6245753466975685,-4.122440225928395,-2.738448471472856,-0.33186051290617524,10.0,-9.216770335215095,0.01713361930265809,0.01713361930265809,0.01713361930265809,0.0,False,True,0.0,ucb,0.9488962999894284,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.6073467124759544,36.95209055741533,0.541012716177991,1.9448468714429121,2.0834676156006213,0.541012716177991,levy_10
20,-0.059828535213253924,-0.43648864503540624,10.0,-0.635948218341901,6.89110464639604,-4.830238842704292,-1.9629394861220357,-4.721012740389355,4.590835199300198,2.0581426129661597,-0.6178609806783513,0.933533282632393,0.933533282632393,0.933533282632393,0.0,False,True,0.0,ucb,0.8277983000152744,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6909470491462193,38.64303760656155,0.541012716177991,1.9321518803280775,2.0834676156006213,0.541012716177991,levy_10
21,5.698466652466962,3.4283272302512473,3.4690976383455916,1.5174329092081016,4.53104125600399,-3.876296129209219,-0.816415805306378,-3.710679039185475,1.934762695621711,3.042806291795731,-7.516042973465528,1.9141551206430547,1.9141551206430547,1.9141551206430547,0.0,False,True,0.0,ucb,0.9198308000341058,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7103252111355576,39.3533628176971,0.541012716177991,1.8739696579855765,2.0834676156006213,0.541012716177991,levy_10
22,-7.861021859292415,8.23340211016662,3.1284323601956268,-0.2586880334839037,1.1393511409629526,-4.3106683341807,-2.5579103579460627,-1.8513931827580363,1.2912306070893613,3.710556387351523,1.9837657440929217,1.9305828070079587,1.9305828070079587,1.9305828070079587,0.0,False,True,0.0,ucb,0.8337506999960169,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6938975247706536,40.04726034246776,0.541012716177991,1.8203300155667164,2.0834676156006213,0.541012716177991,levy_10
23,1.910800235637192,-1.3440664800625504,4.3862122720624335,-2.3318155708728185,10.0,-4.075039482519716,10.0,-10.0,-1.9994333169353657,3.670506549128782,-0.8769795285727128,-1.4856716763115243,-1.4856716763115243,-1.4856716763115243,0.0,False,True,0.0,ucb,0.8919231999898329,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.110152008090137,44.1574123505579,0.541012716177991,1.9198874935025174,2.0834676156006213,0.541012716177991,levy_10
24,0.5347941022637835,5.364717359880308,3.561406294754562,0.9568248884877857,-0.5891841820409806,-4.593488955214437,0.9674589982342241,5.075903551402565,2.1761290126668658,-4.794014978115818,-10.0,1.7062628854549706,1.7062628854549706,1.7062628854549706,0.0,False,True,0.0,ucb,0.9178337000194006,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9182174463236417,45.07562979688154,0.541012716177991,1.878151241536731,2.0834676156006213,0.541012716177991,levy_10
25,10.0,4.816394340046053,2.075258680674073,-1.0601802555624007,-0.23650992626089298,-4.368541407577392,1.6728008770706047,3.8914308944391323,0.6698370494826643,4.440225912316849,4.433595466698412,1.2669741529362124,1.2669741529362124,1.2669741529362124,0.0,False,True,0.0,ucb,0.8414229999762028,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3575061788423999,46.43313597572394,0.541012716177991,1.8573254390289577,2.0834676156006213,0.541012716177991,levy_10
26,-10.0,10.0,4.42486212881094,1.2042433972611895,-1.3314827083745973,-4.725436568700783,0.32810719414446216,-0.8597743498148477,3.6006180963239958,2.0794407052445307,-7.288479547666927,-0.3362002605911518,,-0.3362002605911518,0.0,False,True,,ucb,0.9630851999972947,False,True,-0.09274219498117388,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.960680592369764,49.393816568093705,0.541012716177991,1.8997621756959118,2.0834676156006213,0.541012716177991,levy_10
27,-3.9779572605565243,3.112813187668234,2.1047735004856407,3.5850946993105377,0.6851764301328767,-3.5569476566769365,-0.036267646976682555,2.1168665603306436,0.5754574217847912,-9.127650548748123,0.19519544539605482,1.7924764510405322,1.7924764510405322,1.7924764510405322,0.0,False,True,0.0,ucb,0.6178745999932289,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8320038807380801,50.22582044883178,0.541012716177991,1.8602155721789548,2.0834676156006213,0.541012716177991,levy_10
28,-2.619578225966478,3.821381298353821,1.6708237500166898,-3.428040544839618,0.7492408136322145,-3.6797362748857947,1.2455171586666942,10.0,0.4993024953142171,7.175647050208961,-2.0886184943697255,1.0349798151863878,1.0349798151863878,1.0349798151863878,0.0,False,True,0.0,ucb,0.9440775000257418,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5895005165922245,51.81532096542401,0.541012716177991,1.8505471773365716,2.0834676156006213,0.541012716177991,levy_10
29,-2.2515013552941756,2.5743004167939416,1.4469119940534712,2.0786053964956532,1.0811432388015658,-4.371789239917989,-2.7872165873835417,-4.854463169907255,-1.8266083745633,3.5405610478595952,1.7202096891799992,1.9992719394516287,1.9992719394516287,1.9992719394516287,0.0,False,True,0.0,ucb,0.68358770001214,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6252083923269836,52.44052935775099,0.541012716177991,1.808294115784517,2.0834676156006213,0.541012716177991,levy_10
30,5.861477005730345,-0.1170441512547479,3.111654521649605,6.908170714961459,-0.38086677817809494,-5.074442770876197,1.7291789893235194,1.320380447814237,0.5878647664211837,-1.227155619104063,-7.346494968368364,1.724651161449884,1.724651161449884,1.724651161449884,0.0,False,True,0.0,ucb,0.8509743000031449,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8998291703287282,53.34035852807972,0.541012716177991,1.7780119509359906,2.0834676156006213,0.541012716177991,levy_10
31,3.1338482889969246,2.7080729955499523,0.12598720261871355,-1.6879634206702758,-0.5669825704126681,-4.5092901793896525,1.3541425413450634,-1.245047882515695,0.9314266574504385,-8.874139259073587,-5.098380188695518,1.9761628718747715,1.9761628718747715,1.9761628718747715,0.0,False,True,0.0,ucb,0.6050158999860287,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6483174599038408,53.98867598798356,0.541012716177991,1.7415701931607601,2.0834676156006213,0.541012716177991,levy_10
32,-3.1508695920794647,4.623964528676972,5.570725491960073,0.8341253912507184,-0.1275531136343838,-3.0694772614469077,1.568154979364812,-2.189485337134278,-0.4643243454196639,9.129706076249665,-1.4427853621872189,1.071870161943555,1.071870161943555,1.071870161943555,0.0,False,True,0.0,ucb,0.9988159000058658,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5526101698350572,55.54128615781862,0.541012716177991,1.7356651924318318,2.0834676156006213,0.541012716177991,levy_10
33,-7.2236688221167835,3.369107253351409,1.9175334313357248,-8.268092294556274,-0.2944627865296372,-4.016556729832297,-0.28811753651724475,-6.20609065269763,5.535307137661914,-1.633346070031419,-1.8450234425048893,0.8459784460956357,0.8459784460956357,0.8459784460956357,0.0,False,True,0.0,ucb,0.9615969000151381,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7785018856829766,57.319788043501596,0.541012716177991,1.736963274045503,2.0834676156006213,0.541012716177991,levy_10
34,-10.0,0.34198627552852234,5.305414210458069,1.7464268324858372,-4.0503803301766865,-4.981616236699232,0.47732120549286955,-10.0,1.9038908992383214,-10.0,-10.0,-2.8574032272624335,-2.8574032272624335,-2.8574032272624335,0.0,False,True,0.0,ucb,1.2207262000301853,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.481883559041046,62.80167160254264,0.541012716177991,1.8471079883100776,2.0834676156006213,0.541012716177991,levy_10
35,-10.0,1.0825016291090857,2.0600657388389285,-6.904703592626169,3.77542074941687,-3.3913775459780338,10.0,-1.250013700747336,1.8028498803519433,0.034580311634590785,0.30650895671614925,-0.8754626117011985,-0.8754626117011985,-0.8754626117011985,0.0,False,True,0.0,ucb,0.4990668000536971,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4999429434798106,66.30161454602245,0.541012716177991,1.89433184417207,2.0834676156006213,0.541012716177991,levy_10
36,-2.883643160605835,-9.170841615016496,2.128416690755569,-7.928400716913199,1.8898267467379841,-5.5769879481591005,1.0200264205531697,0.9036952925289793,-0.019511988336285535,2.5991147754480686,3.39382859193011,1.1263322966978067,1.1263322966978067,1.1263322966978067,0.0,False,True,0.0,ucb,1.299953399982769,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4981480350808056,67.79976258110325,0.541012716177991,1.8833267383639791,2.0834676156006213,0.541012716177991,levy_10
37,-0.24925405074721477,5.962105496951775,0.8555393510342669,-0.7258671531154453,2.7304699475979475,-5.397686057900639,1.354952014272935,0.8537251674679026,10.0,0.8421174005271561,-0.46774913538866153,0.8448471937598939,0.8448471937598939,0.8448471937598939,0.0,False,True,0.0,ucb,0.8460402000346221,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7796331380187183,69.57939571912198,0.541012716177991,1.8805242086249183,2.0834676156006213,0.541012716177991,levy_10
38,6.9118369877403305,0.33779660387350396,2.597066177783847,-4.683176151370615,0.43370252302727846,-4.69603999537672,-1.4129185861563465,-1.563141828013309,-1.4708916531776954,-1.7943423586780531,3.7244545025824425,1.9374786712474354,1.9374786712474354,1.9374786712474354,0.0,False,True,0.0,ucb,1.4592993999831378,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6870016605311768,70.26639737965316,0.541012716177991,1.8491157205171884,2.0834676156006213,0.541012716177991,levy_10
39,-3.0248282567722495,2.7711496197037,0.3770268681756222,-5.93694747253424,1.8483105728274005,-8.735264869750873,0.4724874069742644,-2.148413419465425,-1.2271198440986213,9.452134055837448,1.2921614966281743,0.46076154781562384,0.46076154781562384,0.46076154781562384,0.0,False,True,0.0,ucb,0.7760927999624982,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1637187839629886,72.43011616361615,0.541012716177991,1.8571824657337475,2.0834676156006213,0.541012716177991,levy_10
40,0.3041464819702826,5.485713592622025,0.37214992539233127,-9.44951401604839,-1.111325921144041,-4.763306222965378,1.6933237873417155,0.43049953339911806,-2.124685296883235,1.632191540233395,-2.6040990507086734,1.0704595428660661,1.0704595428660661,1.0704595428660661,0.0,False,True,0.0,ucb,0.4487538999528624,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5540207889125461,73.9841369525287,0.541012716177991,1.8496034238132175,2.0834676156006213,0.541012716177991,levy_10
41,-8.305773508943329,-0.21767968789614398,1.9373711797917879,3.806097533289914,3.4129870958453026,-5.022154741174316,-1.5840492500352685,-2.24865880102334,0.5020269579733417,-2.9697471973615697,-1.0459357302881487,1.9062008043060783,1.9062008043060783,1.9062008043060783,0.0,False,True,0.0,ucb,0.6071976999519393,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.718279527472534,74.70241648000123,0.541012716177991,1.8220101580488106,2.0834676156006213,0.541012716177991,levy_10
42,2.441283733205749,-8.424737481956708,3.507487241206794,0.1549197790695377,1.0414058861775295,-5.741151109188744,-0.005886439329961486,0.48042940284971725,-2.0401797718682606,5.306053480889002,-3.6134545176786093,1.5311243777419261,1.5311243777419261,1.5311243777419261,0.0,False,True,0.0,ucb,0.8211425000336021,False,False,,8,391eff64-6d93-4b0b-98bf-094e59fa469e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0933559540366862,75.79577243403791,0.541012716177991,1.8046612484294742,2.0834676156006213,0.541012716177991,levy_10
