iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,-6.81016080923746,-2.063563254947531,0.2776144413848324,10.0,-8.383950619220487,4.005998536085175,10.0,-10.0,-3.6158905285122778,-4.139858884389248,-6.910597557969986,-2.2183381820421673,-2.2183381820421673,-2.2183381820421673,0.0,False,True,0.0,ucb,0.8652970000403002,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.842818513820779,67.97071576343023,1.553328213693255,3.776150875746124,1.0711521180853574,1.553328213693255,levy_10
19,-1.3017042302606716,-0.504878469435301,-2.518447876036184,-5.039131250087494,1.076953306129993,4.730434040973495,9.063817297843418,-9.445388075912014,-5.076618996085404,2.1956285173176044,-6.192923096179615,0.09501853294850894,0.09501853294850894,0.09501853294850894,0.0,False,True,0.0,ucb,1.397204100037925,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.5294617988301034,70.50017756226033,1.553328213693255,3.7105356611715963,1.0711521180853574,1.553328213693255,levy_10
20,2.5466043812365373,-0.25265893268815753,-2.0069289290189865,-7.845762823956205,-3.5306871876582377,8.264585841624578,10.0,-6.888620764034534,9.141444619908208,-2.737089668298301,-9.204397697680337,-0.7883208635856092,,-0.7883208635856092,0.0,False,True,,ucb,0.9486379000009038,False,True,-2.279363169990158,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.4128011953642217,73.91297875762456,1.553328213693255,3.695648937881228,1.0711521180853574,1.553328213693255,levy_10
21,0.42954586313432075,0.5509025762984398,-5.762057178709932,10.0,-3.185893765167403,3.231729744499875,-0.623927381903287,-9.753871606614412,-0.9741802390506538,-2.5426112124527926,-0.655894316517367,-0.6618220633799075,,-0.6618220633799075,0.0,False,True,,ucb,1.0016110999858938,False,True,-2.279363169990158,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.2863023951585197,77.19928115278307,1.553328213693255,3.6761562453706227,1.0711521180853574,1.553328213693255,levy_10
22,-1.0830657896234768,-1.1635030248379121,-2.139905716942065,-8.164177339202503,0.8603900587584996,5.663419597813818,2.620328690197446,-0.1888851894333728,-9.636448473940485,0.2667103791416595,-6.6076899144936805,0.6796736388398215,0.6796736388398215,0.6796736388398215,0.0,False,True,0.0,ucb,0.8734778999933042,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.9448066929387908,79.14408784572187,1.553328213693255,3.597458538441903,1.0711521180853574,1.553328213693255,levy_10
23,-2.0544929868983313,4.827167642137785,-3.1889894186344527,1.8608178778911348,5.018209918341018,-3.465572479624446,10.0,-0.8029174979700678,7.509278418855879,-4.203720773636971,-10.0,0.47877676640930766,0.47877676640930766,0.47877676640930766,0.0,False,True,0.0,ucb,1.0279214000329375,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.1457035653693044,81.28979141109117,1.553328213693255,3.534338757003964,1.0711521180853574,1.553328213693255,levy_10
24,-2.0200377830350367,-10.0,9.022056100750836,1.88360634836838,-10.0,10.0,10.0,7.489844408872658,-0.369204819062965,-3.984137023028857,-10.0,-3.834309626526415,-3.834309626526415,-3.834309626526415,0.0,False,True,0.0,ucb,0.8293444999726489,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.458789958305028,87.7485813693962,1.553328213693255,3.6561908903915086,1.0711521180853574,1.553328213693255,levy_10
25,-10.0,10.0,-4.973751410360388,1.5580318157710555,-10.0,10.0,10.0,-10.0,-3.3471133592466025,-4.29171407413204,-10.0,-5.887721948574681,-5.887721948574681,-5.887721948574681,0.0,False,True,0.0,ucb,1.035432500008028,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.512202280353293,96.2607836497495,1.553328213693255,3.85043134598998,1.0711521180853574,1.553328213693255,levy_10
26,2.065047325264608,1.7007049235275553,-0.4431413825384476,-2.37220222432303,2.4238812478415808,0.4770781400487528,5.214559254943296,-5.298068465858217,-1.6756046942998388,-0.40647369292230295,-5.170115668552247,1.772313732225171,1.772313732225171,1.772313732225171,0.0,False,True,0.0,ucb,0.8344249000074342,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.772313732225171,0.8521665995534413,97.11295024930294,0.8521665995534413,3.735113471127036,1.772313732225171,0.8521665995534413,levy_10
27,-10.0,0.977075779854544,-10.0,-1.6716545613491356,10.0,4.761432256485678,4.479783374929527,-7.382453208745311,-10.0,4.31632944105955,-10.0,-4.1887284052996945,-4.1887284052996945,-4.1887284052996945,0.0,False,True,0.0,ucb,0.9972605000366457,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.772313732225171,6.813208737078307,103.92615898638125,0.8521665995534413,3.849116999495602,1.772313732225171,0.8521665995534413,levy_10
28,-2.0643123547899203,0.5213657682749876,-2.328567654298227,0.3877446776776872,0.8091366708355707,0.6175086262748174,0.11147850602669068,-1.0193996139299495,-2.4753252090305784,5.539742473171483,-7.842707587125495,1.6944086625999997,1.6944086625999997,1.6944086625999997,0.0,False,True,0.0,ucb,0.5812067000078969,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.772313732225171,0.9300716691786126,104.85623065555987,0.8521665995534413,3.7448653805557095,1.772313732225171,0.8521665995534413,levy_10
29,5.108882300481924,1.0007908373765484,-2.684952792020315,0.2912073512342971,6.569101160226051,4.639363138853422,6.111590628901025,-1.0710130591466418,-6.325867315057915,-3.0872044904033724,-6.224877863734734,0.5595243737923519,0.5595243737923519,0.5595243737923519,0.0,False,True,0.0,ucb,0.5395922000170685,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.772313732225171,2.0649559579862604,106.92118661354613,0.8521665995534413,3.686937469432625,1.772313732225171,0.8521665995534413,levy_10
30,2.9295776528993582,0.7295752961621182,-2.811586694425411,-1.5419814880698717,-2.9963976592376618,-5.418380446663837,5.752802599102525,-1.5211249596231597,-4.846779989329716,-2.634355766110504,-5.326644535714149,1.1142731842969062,1.1142731842969062,1.1142731842969062,0.0,False,True,0.0,ucb,0.5058362999698147,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.772313732225171,1.510207147481706,108.43139376102783,0.8521665995534413,3.6143797920342613,1.772313732225171,0.8521665995534413,levy_10
31,-8.149264227067722,1.2712077948583986,-1.460108878685701,-1.4979528392359645,-0.5260378830726554,4.36173754627397,2.91185282662911,-1.4593977105424043,-1.6207623406924823,-4.859411420162436,0.128757723098746,2.057420550003466,2.057420550003466,2.057420550003466,0.0,False,True,0.0,ucb,0.5496963000041433,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,0.5670597817751464,108.99845354280298,0.5670597817751464,3.5160791465420314,2.057420550003466,0.5670597817751464,levy_10
32,10.0,0.4886112844161103,-0.6767895382272022,-0.8890048340867213,-2.7026421755235055,6.2210812972629235,2.203433097546424,-2.2102691403782235,-4.911740408265394,6.889540023620928,1.5076018073766126,0.5492134584292105,0.5492134584292105,0.5492134584292105,0.0,False,True,0.0,ucb,0.7462628000066616,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,2.0752668733494017,111.07372041615238,0.5670597817751464,3.471053763004762,2.057420550003466,0.5670597817751464,levy_10
33,-8.710955599986486,2.5472402331244894,-0.5000684701467285,-2.7178688493824072,2.2172873407526605,0.010047621121500904,6.518107736672947,0.8538493368736346,-1.786953689889912,9.206631800629957,-10.0,0.6876648173556766,0.6876648173556766,0.6876648173556766,0.0,False,True,0.0,ucb,0.529647599963937,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,1.9368155144229355,113.01053593057532,0.5670597817751464,3.4245616948659188,2.057420550003466,0.5670597817751464,levy_10
34,-1.1501984152239302,1.4135621439180248,-1.5176472079276608,-1.7818976054024,-0.8407453138655664,3.5788537226956683,-2.6438715794716656,-3.8149763245250883,0.276898577883554,-7.365148892573501,-10.0,1.4142734913794808,1.4142734913794808,1.4142734913794808,0.0,False,True,0.0,ucb,0.6141748999943957,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,1.2102068403991315,114.22074277097445,0.5670597817751464,3.3594336109110134,2.057420550003466,0.5670597817751464,levy_10
35,-3.789108026860759,0.5303273728577951,-2.0750073803432763,-1.6222579792754912,1.5294583368880292,1.276723064204812,1.3585336266587182,-2.2201543224016627,3.5605436296599184,0.6510235447113408,10.0,1.9946973613834726,1.9946973613834726,1.9946973613834726,0.0,False,True,0.0,ucb,0.6606960999779403,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,0.6297829703951396,114.8505257413696,0.5670597817751464,3.2814435926105596,2.057420550003466,0.5670597817751464,levy_10
36,-8.353263090746946,0.07318722741456464,-2.1321535010552157,-2.8064994424401255,-3.890221532780558,4.6910760579188855,-1.4921449732417678,-4.176393383015188,-5.237747475471322,1.3097504072709258,10.0,1.4770198081671386,1.4770198081671386,1.4770198081671386,0.0,False,True,0.0,ucb,0.8009109999984503,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,1.1474605236114737,115.99798626498107,0.5670597817751464,3.222166285138363,2.057420550003466,0.5670597817751464,levy_10
37,-10.0,-0.10882167296623918,-1.1335552723657052,-0.19636003079765288,1.4417819315177458,10.0,0.8393268595141573,-2.6650837786351693,1.3429997214322507,0.6396135467777575,-10.0,-0.5116589225607218,-0.5116589225607218,-0.5116589225607218,0.0,False,True,0.0,ucb,0.7265402000048198,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,3.136139254339334,119.1341255193204,0.5670597817751464,3.219841230251903,2.057420550003466,0.5670597817751464,levy_10
38,-1.2103166292371654,0.8542818372273777,-3.044171317394946,-1.8330836691254275,-5.25930822005681,1.7716094384777474,4.860169158305284,-2.305752355883508,-7.270467212590213,-8.326173410043785,10.0,0.9322613179464445,0.9322613179464445,0.9322613179464445,0.0,False,True,0.0,ucb,0.9284460000344552,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,1.6922190138321678,120.82634453315258,0.5670597817751464,3.1796406456092785,2.057420550003466,0.5670597817751464,levy_10
39,-10.0,-0.5871725474339875,-2.9280995208936935,-1.712309028265865,-3.1868351320819217,0.43189049279751957,6.171320339003891,-1.7082881358232163,0.6622129068776839,-1.2277243579635981,-10.0,-0.0949191035231405,-0.0949191035231405,-0.0949191035231405,0.0,False,True,0.0,ucb,0.7560130000347272,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,2.719399435301753,123.54574396845433,0.5670597817751464,3.1678395889347266,2.057420550003466,0.5670597817751464,levy_10
40,-3.609123604710364,2.8379600688919937,-0.5632574941746343,-5.111385320505467,0.13613966190019436,1.473995248242682,-1.5538276763034904,-0.26391833271425075,1.269560589715392,10.0,5.979254025754525,1.0983371840716512,1.0983371840716512,1.0983371840716512,0.0,False,True,0.0,ucb,0.48260210000444204,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,1.5261431477069611,125.07188711616129,0.5670597817751464,3.126797177904032,2.057420550003466,0.5670597817751464,levy_10
41,-2.1082590904343106,-0.008843321768056736,-0.06452182647068146,0.13680933175316362,-0.7042259961658249,2.3658708802777304,2.2781466406008843,-3.1386105868115854,-2.7236820285405665,-10.0,4.076139066472331,0.5240824402222001,0.5240824402222001,0.5240824402222001,0.0,False,True,0.0,ucb,0.5820639999583364,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.057420550003466,2.1003978915564123,127.1722850077177,0.5670597817751464,3.1017630489687247,2.057420550003466,0.5670597817751464,levy_10
42,-2.7622341614638937,3.2299237498166926,-1.9632006577810566,-1.8577811732425447,-0.06580548063092861,2.5649270390334005,2.9291735050141288,1.9041923891225203,-4.385154380282518,0.6833687457962778,2.869702656760026,2.1297975560585645,2.1297975560585645,2.1297975560585645,0.0,False,True,0.0,ucb,0.41641649999655783,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1297975560585645,0.4946827757200478,127.66696778343776,0.4946827757200478,3.0396897091294703,2.1297975560585645,0.4946827757200478,levy_10
43,-6.405275658720574,2.837847927978494,-2.104495006924127,-5.0699382308891545,3.3359481843078713,-0.3717605105822768,-1.0470662305348,-2.24533381789997,-1.8902674760914335,-1.9804284035200979,1.7974000595471884,1.13300979377021,1.13300979377021,1.13300979377021,0.0,False,True,0.0,ucb,0.41872080002212897,False,False,,11,736e6a90-ac1c-4373-8fdd-d33ef0158f25,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1297975560585645,1.4914705380084023,129.15843832144617,0.4946827757200478,3.003684612126655,2.1297975560585645,0.4946827757200478,levy_10
