iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,10.0,3.577311646257113,0.40924940900710766,10.0,7.4013456662328885,10.0,10.0,10.0,-10.0,-4.485389517491041,3.736884931934678,-4.378661275147733,-4.378661275147733,-4.378661275147733,0.0,False,True,0.0,ucb,0.6858958000084385,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1369373218801775,7.003141606926345,40.88450944151714,1.4875430098984348,3.7167735855924673,1.1369373218801775,1.4875430098984348,levy_10
12,6.226506917036721,-10.0,-0.4049338282111935,4.671063192499948,3.720565879953635,-10.0,7.399341996847554,-6.52145914016837,-8.083588939038355,-2.216208511695976,0.9161206094654846,-2.0465447295098778,,-2.0465447295098778,0.0,False,True,,ucb,0.7568158999783918,False,True,-1.9678417872147542,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1369373218801775,4.67102506128849,45.55553450280563,1.4875430098984348,3.796294541900469,1.1369373218801775,1.4875430098984348,levy_10
13,10.0,-8.93693397526234,10.0,4.342575913372769,9.960318393859367,7.593403994291154,10.0,-10.0,-0.11530465968431733,10.0,-2.268267685016627,-4.775713124539919,-4.775713124539919,-4.775713124539919,0.0,False,True,0.0,ucb,1.188241699943319,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1369373218801775,7.400193456318531,52.95572795912416,1.4875430098984348,4.073517535317243,1.1369373218801775,1.4875430098984348,levy_10
14,8.518454214279783,-4.044507100599853,-3.474945957462606,2.1471238168699283,1.505208769617148,3.7403862339860856,1.2484587647419143,7.977899193901867,-5.229604388565247,-5.29883457998633,5.096172790185004,1.4574869279995464,1.4574869279995464,1.4574869279995464,0.0,False,True,0.0,ucb,0.6039431000244804,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,1.166993403779066,54.12272136290323,1.166993403779066,3.865908668778802,1.4574869279995464,1.166993403779066,levy_10
15,2.364889209532195,5.221146632549283,-6.512448368317701,2.083634077859831,-3.6001379583440998,3.675190531350033,10.0,5.532084907005602,-10.0,1.5215790463163459,-4.074580180075386,-1.4403574806930843,,-1.4403574806930843,0.0,False,True,,ucb,0.934048300026916,False,True,-3.775956403164488,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,4.064837812471697,58.18755917537492,1.166993403779066,3.8791706116916616,1.4574869279995464,1.166993403779066,levy_10
16,3.682285970242259,-3.449846572975675,-3.0688691227860185,-2.709792409227364,3.6915774461568494,10.0,3.062064385504883,1.6229428433655417,-10.0,1.3413631287582748,9.41485297700837,-0.6122951608022084,-0.6122951608022084,-0.6122951608022084,0.0,False,True,0.0,ucb,0.6359308999963105,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,3.2367754925808208,61.42433466795574,1.166993403779066,3.839020916747234,1.4574869279995464,1.166993403779066,levy_10
17,10.0,-2.6304721136590694,-1.8683165002223758,4.7251876781371625,2.5828491593641947,2.126859849430473,-1.6840716419837056,3.3287188812789346,10.0,-4.9040701532789805,-0.04920747602670006,-0.134154232286357,-0.134154232286357,-0.134154232286357,0.0,False,True,0.0,ucb,0.5903207000228576,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,2.758634564064969,64.18296923202071,1.166993403779066,3.7754687783541594,1.4574869279995464,1.166993403779066,levy_10
18,10.0,-5.726785490795807,-10.0,-7.8626758006236575,1.6341159229919529,6.567528701605767,2.878144416742823,10.0,-10.0,0.429612214937668,-1.9236713753807981,-3.6713689742268585,-3.6713689742268585,-3.6713689742268585,0.0,False,True,0.0,ucb,0.761419799993746,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,6.29584930600547,70.47881853802618,1.166993403779066,3.915489918779232,1.4574869279995464,1.166993403779066,levy_10
19,3.9357072847411327,-2.7512362438859808,7.415444456613136,3.258313772662456,6.302096804209931,5.422610392385778,2.2371569599123715,4.705058953700574,-10.0,-8.431707010329381,10.0,-0.24368865839555354,-0.24368865839555354,-0.24368865839555354,0.0,False,True,0.0,ucb,0.6856197000015527,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,2.8681689901741656,73.34698752820034,1.166993403779066,3.8603677646421235,1.4574869279995464,1.166993403779066,levy_10
20,10.0,-2.734680607902036,-0.8279306442154827,4.425447383565041,0.2425959143295394,6.059498614862853,0.1125803400351277,5.788933443274001,-10.0,7.472781629273739,3.992670159423797,-0.9767555260760348,-0.9767555260760348,-0.9767555260760348,0.0,False,True,0.0,ucb,0.6841173999710009,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,3.601235857854647,76.94822338605499,1.166993403779066,3.8474111693027497,1.4574869279995464,1.166993403779066,levy_10
21,10.0,-3.302173701859506,-0.15015141511740726,2.622855543429418,-2.9051749088346197,10.0,5.293060348245487,4.543434828042853,2.1016044081283938,-3.680668331158432,10.0,-0.4016997565178474,,-0.4016997565178474,0.0,False,True,,ucb,0.9249093999969773,False,True,-3.2101225624277885,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,3.0261800882964596,79.97440347435145,1.166993403779066,3.808304927350069,1.4574869279995464,1.166993403779066,levy_10
22,10.0,1.4487338462607444,-7.07007243728819,2.5020670191736682,3.777701687031588,4.242573489308978,5.916557342585271,10.0,-10.0,-6.002626177197366,7.399154865096574,-2.763831894262408,-2.763831894262408,-2.763831894262408,0.0,False,True,0.0,ucb,1.0951787999947555,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,5.38831222604102,85.36271570039247,1.166993403779066,3.8801234409269303,1.4574869279995464,1.166993403779066,levy_10
23,4.392081074861822,-6.4942156649923986,0.04694248875693804,-5.894747744648126,2.2182296173912484,4.703355964581567,0.8809523723338045,10.0,-10.0,-10.0,7.283905184148308,-3.136708247891009,-3.136708247891009,-3.136708247891009,0.0,False,True,0.0,ucb,0.8660297999740578,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,5.761188579669621,91.12390428006209,1.166993403779066,3.96190888174183,1.4574869279995464,1.166993403779066,levy_10
24,10.0,-4.631483327714072,-9.530687235494053,2.9195327054805587,3.5907636736688224,4.307177784028139,-0.404341799565607,3.556075663752195,-4.029334809933462,-10.0,-7.854082983538456,-1.4803868439606667,-1.4803868439606667,-1.4803868439606667,0.0,False,True,0.0,ucb,0.9478791000437923,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,4.104867175739279,95.22877145580136,1.166993403779066,3.967865477325057,1.4574869279995464,1.166993403779066,levy_10
25,6.1410761556692375,-4.152700698555874,1.516165742685254,2.5614766352096097,3.0521415651172363,8.94969054798192,-0.5184480520067737,4.320716293657571,-7.549382870324462,-6.734761800413412,6.128538511907188,0.42944878854673085,0.42944878854673085,0.42944878854673085,0.0,False,True,0.0,ucb,0.9950953999650665,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,2.1950315432318814,97.42380299903324,1.166993403779066,3.8969521199613295,1.4574869279995464,1.166993403779066,levy_10
26,6.510700286983274,4.165636834109636,-3.3413705970012537,1.3831650903367259,1.7806105166664978,7.049686787270722,-0.8540753594242283,-6.260609589684102,-7.768352438230329,-3.0143285017278982,2.1423920808424177,0.8717033272101228,0.8717033272101228,0.8717033272101228,0.0,False,True,0.0,ucb,1.2769223999930546,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4574869279995464,1.7527770045684896,99.17658000360173,1.166993403779066,3.814483846292374,1.4574869279995464,1.166993403779066,levy_10
27,0.9757480478077346,-4.346914923115301,3.0634531349147376,4.581206642691308,3.2384444814081235,-2.5490365449754404,3.2459864404606695,7.169635443950939,1.8379114056166126,-1.0299724647324906,5.707467100378996,2.0890735158603375,2.0890735158603375,2.0890735158603375,0.0,False,True,0.0,ucb,1.111901200027205,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,0.5354068159182748,99.71198681952,0.5354068159182748,3.6930365488711114,2.0890735158603375,0.5354068159182748,levy_10
28,10.0,-4.299138667399127,-7.377168264145543,6.388032152741404,3.1570631660242765,10.0,3.149931654617801,3.1900257231446574,-10.0,-2.2301163437890885,10.0,-2.241406272507938,-2.241406272507938,-2.241406272507938,0.0,False,True,0.0,ucb,0.8517345000291243,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,4.86588660428655,104.57787342380655,0.5354068159182748,3.734924050850234,2.0890735158603375,0.5354068159182748,levy_10
29,-2.4847546828600144,-3.2718871613269385,3.96075361643112,2.081134111425785,4.8694418871395495,-1.8036550295619052,2.8549812835746153,4.194598110275468,-9.36608224986217,-3.2977873981999015,1.8979912968517407,0.9966979329973708,0.9966979329973708,0.9966979329973708,0.0,False,True,0.0,ucb,1.0143194000120275,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.6277823987812416,106.20565582258779,0.5354068159182748,3.6622639938823376,2.0890735158603375,0.5354068159182748,levy_10
30,-4.435079829154961,10.0,4.538225901252543,4.464959801845743,3.3990262029264935,8.142416914148887,4.8563426398236595,4.422908479837176,6.809945128241195,-2.5937127138055946,10.0,0.47594940110630846,0.47594940110630846,0.47594940110630846,0.0,False,True,0.0,ucb,1.3138527999981306,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,2.1485309306723037,108.3541867532601,0.5354068159182748,3.61180622510867,2.0890735158603375,0.5354068159182748,levy_10
31,-10.0,-3.5435466604911134,0.6625543489039497,3.311595376216986,2.5136272913941182,2.9652092759133972,3.3239816726423417,10.0,-4.966266916733846,-1.5360638469301393,-9.78938424988442,-0.6758997786396992,-0.6758997786396992,-0.6758997786396992,0.0,False,True,0.0,ucb,1.3653639000258408,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,3.3003801104183115,111.65456686367841,0.5354068159182748,3.601760221408981,2.0890735158603375,0.5354068159182748,levy_10
32,10.0,3.6887306414804537,2.280916083204263,3.5524591666075027,3.825330020940559,4.794654718335421,-0.8985115719826435,-10.0,5.609809271289682,5.783080772868377,1.643282931655603,-0.7844126082301572,-0.7844126082301572,-0.7844126082301572,0.0,False,True,0.0,ucb,1.2709086000104435,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,3.4088929400087693,115.06345980368718,0.5354068159182748,3.5957331188652244,2.0890735158603375,0.5354068159182748,levy_10
33,10.0,-3.789852281522593,4.77413751414361,4.304360713822441,3.8311211042235174,-0.7429258871199685,4.546646566696484,10.0,-10.0,3.5524849150121818,8.793231901499464,-1.4636968878879875,-1.4636968878879875,-1.4636968878879875,0.0,False,True,0.0,ucb,0.9849323999951594,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,4.0881772196665995,119.15163702335379,0.5354068159182748,3.610655667374357,2.0890735158603375,0.5354068159182748,levy_10
34,-5.4635514376099845,2.5711239860309973,-0.20340881986378795,4.752685809610673,2.5948666042200896,3.140157235344805,1.8522849313542358,9.856931596905342,-0.13577467339491475,-0.7442403869906996,6.44177605020982,0.9209551652110572,0.9209551652110572,0.9209551652110572,0.0,False,True,0.0,ucb,1.0019196000066586,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.703525166567555,120.85516218992134,0.5354068159182748,3.554563593821216,2.0890735158603375,0.5354068159182748,levy_10
35,-4.55433332048899,7.911383933141953,2.187784786210004,9.449688476771536,3.3621921725369126,-4.3578481998169,-0.21030370413699215,10.0,9.589380443859147,-2.7026614887835523,6.336436557970455,-0.7857027743714529,-0.7857027743714529,-0.7857027743714529,0.0,False,True,0.0,ucb,2.175437600002624,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,3.410183106150065,124.26534529607142,0.5354068159182748,3.550438437030612,2.0890735158603375,0.5354068159182748,levy_10
36,1.0491943825959107,-10.0,2.869133524760059,3.1959648898519197,4.057401215791943,6.251600805120016,4.66647322970017,5.261035528407832,5.082784502551484,-1.726760017881183,-0.17427747887206343,0.10197728466429272,0.10197728466429272,0.10197728466429272,0.0,False,True,0.0,ucb,0.987861100002192,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,2.5225030471143195,126.78784834318573,0.5354068159182748,3.5218846761996034,2.0890735158603375,0.5354068159182748,levy_10
37,-0.6831857797929699,-0.7092980585433538,3.755464567875526,4.953621650644916,3.095398400303235,5.470211432992142,9.049158155071423,-6.05070846739999,6.094936034729275,-4.26861347916606,6.283418900652918,0.40378965919539656,0.40378965919539656,0.40378965919539656,0.0,False,True,0.0,ucb,1.7483704999904148,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,2.2206906725832156,129.00853901576895,0.5354068159182748,3.486717270696458,2.0890735158603375,0.5354068159182748,levy_10
38,4.3360521849531874,0.6667643981447564,3.0582695009396232,3.309923128877878,3.0668728484658687,-10.0,7.943701296440881,9.317969520402878,0.6049053125768722,-3.883761789454376,4.149055318995698,-0.056412322618028095,-0.056412322618028095,-0.056412322618028095,0.0,False,True,0.0,ucb,1.1949865000206046,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,2.6808926543966405,131.6894316701656,0.5354068159182748,3.4655113597411997,2.0890735158603375,0.5354068159182748,levy_10
39,0.6945954097854233,10.0,4.468476566750044,5.552063087323019,3.5912497670649177,0.5154720316122575,0.1390859454317038,-0.02540939160722576,-2.2000449279516863,-4.176395044816989,4.149781707285491,1.0231615282803084,1.0231615282803084,1.0231615282803084,0.0,False,True,0.0,ucb,1.3078481999691576,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.601318803498304,133.2907504736639,0.5354068159182748,3.417711550606767,2.0890735158603375,0.5354068159182748,levy_10
40,4.955160750113961,-5.235380932085437,-1.4098316045226291,1.3173352177522122,1.8842734936507766,-1.2645389661021096,-2.717353992286451,8.988452288855777,-1.5944607074323287,-0.4040093324893234,4.651306537784296,1.2123587954463628,1.2123587954463628,1.2123587954463628,0.0,False,True,0.0,ucb,1.1195891000097618,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.4121215363322495,134.70287200999616,0.5354068159182748,3.367571800249904,2.0890735158603375,0.5354068159182748,levy_10
41,5.281971408834808,-3.516184026614049,1.2920732779079553,6.23376409921343,1.983065978497202,2.078050995286841,3.5568194119439704,10.0,-3.114328262599831,-3.719120001735791,1.844420956999179,0.6577022247480583,0.6577022247480583,0.6577022247480583,0.0,False,True,0.0,ucb,1.0423785000457428,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.966778107030554,136.66965011702672,0.5354068159182748,3.333406100415286,2.0890735158603375,0.5354068159182748,levy_10
42,-8.081039082564535,-1.3593719532965816,4.211586838234771,2.487228190383087,4.2853910772851105,-0.7586693734451068,7.392045437182284,5.792365785105822,0.5216815796060567,-1.0110305078804684,10.0,1.729327784767376,1.729327784767376,1.729327784767376,0.0,False,True,0.0,ucb,0.7896996000199579,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,0.8951525470112363,137.56480266403796,0.5354068159182748,3.275352444381856,2.0890735158603375,0.5354068159182748,levy_10
43,-0.6445368523692689,-10.0,3.937313169862047,2.892329886163712,3.69343154153571,-1.2590394892473018,-9.981424392388634,6.932581046811187,2.065084401283898,-2.726740039919316,10.0,-1.1831378736565106,-1.1831378736565106,-1.1831378736565106,0.0,False,True,0.0,ucb,1.0573393999948166,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,3.807618205435123,141.37242086947307,0.5354068159182748,3.2877307178947226,2.0890735158603375,0.5354068159182748,levy_10
44,-5.637681728009099,1.1475922450847142,5.489013577029079,3.240365319772982,3.1091731062715784,-3.7391631129843743,4.161600955762321,-8.422233810808486,3.9033744822471945,1.3259309892309474,8.122086801021576,1.4791212299664591,1.4791212299664591,1.4791212299664591,0.0,False,True,0.0,ucb,1.4625376999611035,False,False,,9,3d727a33-a361-4e43-95b7-d82465df596c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0890735158603375,1.1453591018121532,142.51777997128522,0.5354068159182748,3.239040453892846,2.0890735158603375,0.5354068159182748,levy_10
