iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0029078569030894,1.5289862462952664,-6.249020911208872,-0.22596803520766007,6.705968348635125,0.9940233674172541,3.8030651900875667,1.9506518104653754,0.10213655665619634,8.039775724014003,-8.817532218860695,1.4103825012033302,1.4103825012033302,1.4103825012033302,0.0,False,True,0.0,logei,0.7182819999870844,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,1.214097830575282,27.57112459245605,0.6975391476708726,2.5064658720414594,1.9269411841077397,0.6975391476708726,levy_10
12,-5.808476688464213,2.1544797307480272,-0.5117140894993438,-0.01752087110133353,2.7428328387099183,-0.5780694882223307,4.6656200496750495,0.5201574920765106,3.794763385290976,-2.641176870035548,-7.02804118058775,1.6590079446592945,1.6590079446592945,1.6590079446592945,0.0,False,True,0.0,logei,0.687570100009907,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,0.9654723871193178,28.536596979575368,0.6975391476708726,2.3780497482979475,1.9269411841077397,0.6975391476708726,levy_10
13,-0.6891050737172312,1.0566882887605793,-4.534795718884243,0.45849486585458415,5.2864690088861215,-4.206131230500937,6.123397819344996,-1.902835788127759,-1.8844496558776245,-7.110746377281139,-10.0,0.8650932756949027,0.8650932756949027,0.8650932756949027,0.0,False,True,0.0,logei,0.44700609997380525,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,1.7593870560837095,30.295984035659078,0.6975391476708726,2.330460310435314,1.9269411841077397,0.6975391476708726,levy_10
14,-2.328609145384364,3.4469748269593845,-0.9418229730446714,0.277281304209669,0.6929493623574712,3.411298802297929,4.832233098037355,5.378663007049761,0.026937069582779256,-1.7272484067446947,-10.0,1.677360447518361,1.677360447518361,1.677360447518361,0.0,False,True,0.0,logei,0.9986778000020422,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,0.9471198842602513,31.243103919919328,0.6975391476708726,2.2316502799942377,1.9269411841077397,0.6975391476708726,levy_10
15,-0.4777888708400909,4.0810315444413465,-1.1903149806618956,-0.23857114538632046,1.385762231795608,3.66847716713357,4.71808919849389,-7.186087866788114,9.954644249397413,2.4092404506881193,-10.0,0.5125773711560122,0.5125773711560122,0.5125773711560122,0.0,False,True,0.0,logei,1.5125949999783188,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,2.1119029606226,33.35500688054193,0.6975391476708726,2.2236671253694618,1.9269411841077397,0.6975391476708726,levy_10
16,-7.740283482372671,-2.883498319158857,-1.9005870938654457,-0.17223094700085165,-1.7772249081137148,2.9556861238862924,4.214940721220583,-3.3140679491278773,1.740924198440471,2.7252667877318597,-10.0,1.4974972851449837,1.4974972851449837,1.4974972851449837,0.0,False,True,0.0,logei,1.109143599984236,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9269411841077397,1.1269830466336286,34.481989927175555,0.6975391476708726,2.155124370448472,1.9269411841077397,0.6975391476708726,levy_10
17,0.40153069256741125,3.6896931491710236,-1.605335434676772,-0.3233392699115914,-0.17735619214668402,4.494205142785505,4.381401316218585,-1.0137195649103412,3.013519502529237,-1.1089587592146601,-10.0,2.0600538371957158,2.0600538371957158,2.0600538371957158,0.0,False,True,0.0,logei,1.1418694999883883,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.5644264945828965,35.04641642175845,0.5644264945828965,2.0615539071622617,2.0600538371957158,0.5644264945828965,levy_10
18,-1.6233896835630972,10.0,-7.596454549230117,-0.19586252135355542,-0.1274702826300451,9.999815954548195,4.7205870613952845,0.9380297098590402,2.9342068342421315,-3.013679837331152,-10.0,-0.4761977932937875,-0.4761977932937875,-0.4761977932937875,0.0,False,True,0.0,logei,1.151923600002192,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,3.1006781250724,38.14709454683085,0.5644264945828965,2.1192830303794916,2.0600538371957158,0.5644264945828965,levy_10
19,4.6561028719208615,1.4666951066374816,-1.8042147213969653,-0.41439647120002676,1.236050804173557,4.756263154454851,3.0109142419156005,-0.8769275980201647,2.5666103769246136,7.176206307808643,-10.0,1.8425850825926957,1.8425850825926957,1.8425850825926957,0.0,False,True,0.0,logei,1.1142638000310399,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.7818952491859166,38.928989796016765,0.5644264945828965,2.048894199790356,2.0600538371957158,0.5644264945828965,levy_10
20,-2.172558071492717,1.614544295646057,-1.5582135269534965,-0.5723362387143563,-2.251932823586948,4.19850200956566,4.363852555630178,-4.257722515623087,2.7171442428336405,-3.271009427219821,-10.0,1.6979117981236436,1.6979117981236436,1.6979117981236436,0.0,False,True,0.0,logei,0.8464215999701992,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.9265685336549687,39.85555832967174,0.5644264945828965,1.9927779164835868,2.0600538371957158,0.5644264945828965,levy_10
21,5.599906778838512,5.0218362159162515,-1.5495172830497617,0.20317317771863933,1.683296076996421,2.5292287385017893,3.756317268099554,-0.28336242474212553,1.3491924335903163,-4.1071453087493985,-8.922567292006859,1.9036951199391055,1.9036951199391055,1.9036951199391055,0.0,False,True,0.0,logei,1.4173510000109673,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.7207852118395068,40.57634354151124,0.5644264945828965,1.9322068353100592,2.0600538371957158,0.5644264945828965,levy_10
22,0.7636813785157942,4.300785605501014,-2.5578798012817563,-0.1745977753043895,5.58218578126821,0.9603003713789398,3.2178409083321187,3.9109314682271252,2.41901339481542,2.779660651181745,-9.016381881903623,1.943478340272437,1.943478340272437,1.943478340272437,0.0,False,True,0.0,logei,1.5345980999991298,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.6810019915061754,41.25734553301742,0.5644264945828965,1.8753338878644283,2.0600538371957158,0.5644264945828965,levy_10
23,8.617539774336748,1.6145807927884852,-2.6288557813938476,-0.15285300505860833,0.7384329017770253,3.074343329893238,4.48279269330601,3.3111187945821956,3.3713403720944477,-4.072453987509398,-7.759032716884522,1.7602595599672475,1.7602595599672475,1.7602595599672475,0.0,False,True,0.0,logei,1.800417499965988,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,0.8642207718113648,42.12156630482879,0.5644264945828965,1.8313724480360343,2.0600538371957158,0.5644264945828965,levy_10
24,10.0,3.9007220697116374,-2.073717414858641,0.06956628357052437,9.138231732105956,5.392729665418457,4.742219425340149,-6.036112315615465,1.8899229486672733,2.762754370017078,-10.0,-0.6446274760060964,-0.6446274760060964,-0.6446274760060964,0.0,False,True,0.0,logei,2.1143663999973796,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0600538371957158,3.2691078077847084,45.390674112613496,0.5644264945828965,1.8912780880255624,2.0600538371957158,0.5644264945828965,levy_10
25,1.1380381867718021,0.31946392452700395,-1.5899756094441189,-0.11513995138475303,-2.3978864156041055,2.0081431809897756,2.43642227881434,0.9533201112894881,1.9117925355652188,0.11708942650782518,-9.092698322659936,2.2210145573393,2.2210145573393,2.2210145573393,0.0,False,True,0.0,logei,1.395130800025072,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2210145573393,0.4034657744393124,45.79413988705281,0.4034657744393124,1.8317655954821124,2.2210145573393,0.4034657744393124,levy_10
26,0.035398614315273975,4.132770447746528,-2.017885984822953,-0.25774995412294344,-1.189845112947232,2.248534427116586,2.7853586615408057,0.8337346735079179,-0.6774966088870955,7.781433392703391,-3.891401371683409,2.2741090921070723,2.2741090921070723,2.2741090921070723,0.0,False,True,0.0,logei,1.4266542999539524,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2741090921070723,0.35037123967153994,46.144511126724346,0.35037123967153994,1.774788889489398,2.2741090921070723,0.35037123967153994,levy_10
27,0.335257581792287,-0.3135950904618995,-1.861241862060067,-0.25068290710364177,0.016189968388660516,2.803950819357026,2.8172207183111175,0.9617594573744452,0.3888539927092392,-10.0,4.3962541251957195,0.8704608970761941,0.8704608970761941,0.8704608970761941,0.0,False,True,0.0,logei,1.4349432999733835,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2741090921070723,1.754019434702418,47.89853056142677,0.35037123967153994,1.7740196504232135,2.2741090921070723,0.35037123967153994,levy_10
28,-2.897970073754162,4.0174403489839525,-2.5887468578711332,-0.15220329129989385,-2.5850395199018443,1.613835574637405,1.9089531992141924,0.7446503151255075,-0.8710748821218297,9.586001324982929,-10.0,0.7953108699543963,0.7953108699543963,0.7953108699543963,0.0,False,True,0.0,logei,1.6330355000100099,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2741090921070723,1.829169461824216,49.72770002325098,0.35037123967153994,1.775989286544678,2.2741090921070723,0.35037123967153994,levy_10
29,1.415156032314052,0.5024808004150062,-1.2864356554588146,-0.16330601030043188,0.4504919692177554,2.5268894099798915,3.7453917466617095,3.3310434057054548,2.1688364520608245,0.6147992743622186,-5.379183262134879,2.4490190688631794,2.4490190688631794,2.4490190688631794,0.0,False,True,0.0,logei,0.7468519999529235,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4490190688631794,0.17546126291543285,49.903161286166416,0.17546126291543285,1.7207986650402212,2.4490190688631794,0.17546126291543285,levy_10
30,2.89337767282136,-0.8737441495458086,-1.8272632881956423,0.005693062730175063,0.49477703061111367,1.6533118531674131,1.637449390396072,0.9400157581977712,-0.47509771036982623,3.067895674743483,-2.8685108319363666,2.4189821784932164,2.4189821784932164,2.4189821784932164,0.0,False,True,0.0,logei,1.0041310000233352,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4490190688631794,0.2054981532853959,50.10865943945181,0.17546126291543285,1.6702886479817272,2.4490190688631794,0.17546126291543285,levy_10
31,0.9365015104075008,1.731916108704626,-1.9081014000078138,-0.01838755994994011,-0.21804408244435275,0.7118976953996609,2.687851139887702,0.49970797551746315,2.1765810681463043,2.6597846634539004,-4.1518631174433285,2.3806988895615726,2.3806988895615726,2.3806988895615726,0.0,False,True,0.0,logei,0.8386033000424504,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4490190688631794,0.24378144221703968,50.352440881668855,0.17546126291543285,1.6242722865054469,2.4490190688631794,0.17546126291543285,levy_10
32,2.6559780516817812,-1.2408621373908453,-0.9189206837799607,-0.3131263429510082,-0.6482616032861402,3.4153934490697275,4.292050146221289,0.7219791532730709,-0.5555399456308956,3.4954310650803975,-3.251669657406134,2.4347775085345233,2.4347775085345233,2.4347775085345233,0.0,False,True,0.0,logei,0.9642763999872841,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4490190688631794,0.18970282324408894,50.542143704912945,0.17546126291543285,1.5794419907785295,2.4490190688631794,0.17546126291543285,levy_10
33,0.8237072568882939,0.6701411727987293,-1.4478544998771796,-0.157729808995784,1.0053248609562997,4.193518529762006,2.6439671045980253,0.9849829342888887,-0.5295031166635521,1.6902694245035579,-4.912625522349493,2.461792642686436,2.461792642686436,2.461792642686436,0.0,False,True,0.0,logei,0.866611199977342,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.461792642686436,0.16268768909217624,50.70483139400512,0.16268768909217624,1.5365100422425793,2.461792642686436,0.16268768909217624,levy_10
34,1.2238635025763624,0.18922642683314406,-1.4527121392431654,-0.3344438069703184,0.0020030766673105943,3.4888534585042192,2.15436237482854,1.1558476156276016,2.2179705277523483,3.4581592474773117,-3.74960372470049,2.456079097402522,2.456079097402522,2.456079097402522,0.0,False,True,0.0,logei,1.1377031999872997,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.461792642686436,0.16840123437609034,50.87323262838121,0.16268768909217624,1.496271547893565,2.461792642686436,0.16268768909217624,levy_10
35,1.6172260946139863,-0.03636195533846351,-2.013332145445211,-0.7010620412732659,1.7713522327547875,0.2749125862466766,3.9979347225006294,3.3744144048329057,-8.675319717279717,6.5509403270888,-3.719109436941711,1.8933486137188813,1.8933486137188813,1.8933486137188813,0.0,False,True,0.0,logei,1.5054623000323772,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.461792642686436,0.731131718059731,51.60436434644094,0.16268768909217624,1.4744104098983126,2.461792642686436,0.16268768909217624,levy_10
36,1.8168201247732068,-1.4049313306297504,-2.249320764824407,-0.05778136276704239,0.5898844940906279,2.801294279477087,3.8998260358955963,1.6478116794806839,0.7618972822959903,3.4864738004148492,-4.131473082182866,2.2986417992960653,2.2986417992960653,2.2986417992960653,0.0,False,True,0.0,logei,0.5726123999920674,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.461792642686436,0.325838532482547,51.93020287892349,0.16268768909217624,1.4425056355256525,2.461792642686436,0.16268768909217624,levy_10
37,3.5990143808493147,3.6607259808944876,1.093979141020516,-0.3554743868225906,-0.07707106018170018,2.8035589541176495,2.9428802479266674,1.6001141353455801,-0.31619230728419445,3.48388273660898,-3.1671635059118644,2.504512086342265,2.504512086342265,2.504512086342265,0.0,False,True,0.0,logei,0.9801733999629505,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.11996824543634732,52.050171124359835,0.11996824543634732,1.406761381739455,2.504512086342265,0.11996824543634732,levy_10
38,2.6242458657951806,2.4658319451878024,-0.4237485301757369,-0.3716508318397291,-0.2656975730913541,2.8251595547019868,2.8398098061905395,1.0741396669708394,-0.3916076951947431,2.2359523228852627,-4.189339139898314,2.4290628841076294,2.4290628841076294,2.4290628841076294,0.0,False,True,0.0,logei,0.7179656000225805,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.1954174476709829,52.24558857203082,0.11996824543634732,1.3748839097902847,2.504512086342265,0.11996824543634732,levy_10
39,1.52323288506631,-0.019027990262086722,1.2627592260609535,0.6575231221696491,-0.2661206025629383,3.4248387196315955,3.297135026524858,0.6249640584373441,2.1656268090384896,0.9411624027018849,-5.911185848565857,2.453453926096156,2.453453926096156,2.453453926096156,0.0,False,True,0.0,logei,0.9330734999966808,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.17102640568245642,52.41661497771327,0.11996824543634732,1.3440157686593146,2.504512086342265,0.11996824543634732,levy_10
40,3.4397357719519,4.471718101431606,-0.4687227791145754,-0.4025799147114442,1.8511081348940372,2.5263079037552507,2.893774165794276,2.6127047279528717,3.7881818038981487,7.969622832967403,-0.23906031471362296,2.3609590787893784,2.3609590787893784,2.3609590787893784,0.0,False,True,0.0,logei,0.6572509999969043,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.2635212529892339,52.68013623070251,0.11996824543634732,1.3170034057675628,2.504512086342265,0.11996824543634732,levy_10
41,1.8674298699075726,1.0325516720732475,0.6242599854759808,-0.7838553377549773,1.0661892696750817,2.798810928297163,2.8047047976553663,1.4116608396336183,3.438902327886865,2.9165044330884724,-4.790485826379168,2.4730959266325985,2.4730959266325985,2.4730959266325985,0.0,False,True,0.0,logei,0.5597677000332624,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.1513844051460138,52.83152063584852,0.11996824543634732,1.288573674045086,2.504512086342265,0.11996824543634732,levy_10
42,2.5319609174289344,2.4355286633992286,-0.3634310810520862,0.28191387711948357,-0.25181025717784306,2.9212087783089697,3.3311651083492166,1.30859214663445,2.1982991175324873,2.931091709774223,-3.610760218076677,2.4428549510580773,2.4428549510580773,2.4428549510580773,0.0,False,True,0.0,logei,0.6552603000309318,False,False,,11,23cfb9cf-0a33-45f7-a669-050faf13b3a7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.504512086342265,0.18162538072053502,53.01314601656905,0.11996824543634732,1.2622177622992632,2.504512086342265,0.11996824543634732,levy_10
