iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.37926866050676095,-3.700240385801952,-10.0,-1.8229777478352993,3.8285584455121615,10.0,1.7789165306753827,-10.0,8.844463035541542,-4.639338893618751,-8.949343203238245,-2.490615168611764,-2.490615168611764,-2.490615168611764,0.0,False,True,0.0,ucb,1.7130407000076957,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,5.115095500390376,56.143437131683356,0.9658151242708624,3.7428958087788904,1.3661423443562537,1.2583379874223586,levy_10
16,-2.1091352808068753,-2.05870757564795,-0.13801095563981167,6.865276010444394,-2.251254587732537,10.0,10.0,1.8501465847742418,7.063811160827669,-0.2999405294117647,-9.422526065905092,-0.4489892822250934,-0.4489892822250934,-0.4489892822250934,0.0,False,True,0.0,ucb,0.7898858999833465,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,3.073469614003706,59.21690674568706,0.9658151242708624,3.7010566716054414,1.3661423443562537,1.2583379874223586,levy_10
17,-2.856066570773263,1.4546257321618974,-0.7447844774876555,-6.3616975554574555,4.800982729576227,10.0,10.0,2.6357848820149448,6.623652697090929,-9.163966980840744,-5.102969920740895,-1.4960557451645817,-1.4960557451645817,-1.4960557451645817,0.0,False,True,0.0,ucb,1.1448287999955937,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,4.1205360769431945,63.33744282263026,0.9658151242708624,3.725731930742956,1.3661423443562537,1.2583379874223586,levy_10
18,-1.3525951408417263,-5.218527473466297,-4.2005257901250115,4.170914819596592,1.8139022978470092,4.561381582508833,4.092870078857229,0.42105285462718295,-0.1722139028698479,-10.0,-8.087089934047361,0.3531316502186408,0.3531316502186408,0.3531316502186408,0.0,False,True,0.0,ucb,0.936798800015822,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.2713486815599717,65.60879150419024,0.9658151242708624,3.644932861343902,1.3661423443562537,1.2583379874223586,levy_10
19,-1.8611757644568754,-4.734879890498334,-0.20452685882490834,-7.255571567659846,8.14742266201048,6.476927344752606,-7.105077597172373,0.23149197922457299,7.495024834594259,-10.0,-8.016545757434976,-0.9536055356801321,-0.9536055356801321,-0.9536055356801321,0.0,False,True,0.0,ucb,0.8493895999854431,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,3.5780858674587446,69.18687737164898,0.9658151242708624,3.6414145985078408,1.3661423443562537,1.2583379874223586,levy_10
20,-2.9642244389611885,-5.7810236300199636,2.2757769694721857,-1.288759223421312,3.076715103658394,-0.1941234252785545,-1.6426006118865464,0.6242439498115401,6.136655189216307,-10.0,-3.170244937391294,-0.1540134522531287,,-0.1540134522531287,0.0,False,True,,ucb,0.7102076999726705,False,True,-2.3267964249901847,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.778493784031741,71.96537115568071,0.9658151242708624,3.598268557784036,1.3661423443562537,1.2583379874223586,levy_10
21,1.1598745619316086,-10.0,5.77655943827716,-2.754223268071676,-6.730441228421676,8.107389306124892,2.695360522309644,0.9155072213954354,10.0,-5.51420312110225,-10.0,-2.043320212813365,-2.043320212813365,-2.043320212813365,0.0,False,True,0.0,ucb,1.1780734999920242,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,4.6678005445919775,76.6331717002727,0.9658151242708624,3.649198652393938,1.3661423443562537,1.2583379874223586,levy_10
22,-0.9808791697396478,-5.69448128658376,-5.741877122807113,5.066786643804745,-0.5089697041137748,7.871000276720056,7.894478794494121,2.750614657885218,2.22866277597172,-5.626688912867541,-7.671064497212425,0.5796614858460336,0.5796614858460336,0.5796614858460336,0.0,False,True,0.0,ucb,1.1902553000254557,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.0448188459325785,78.67799054620528,0.9658151242708624,3.5762722975547856,1.3661423443562537,1.2583379874223586,levy_10
23,5.393668238589865,-5.782268420844368,-0.538492363015479,-2.4292362502399922,-4.403822899445176,8.363974024625692,1.2104984610921692,1.8884898077849728,0.5158940524080019,-5.013531407397678,-4.568495418296651,1.167310566536313,1.167310566536313,1.167310566536313,0.0,False,True,0.0,ucb,1.3022598000243306,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,1.4571697652422992,80.13516031144758,0.9658151242708624,3.484137404845547,1.3661423443562537,1.2583379874223586,levy_10
24,6.142624644083629,-5.770598234093927,-10.0,1.6672690510625652,7.071671744558673,8.15191519926955,-7.3360520289700455,1.417070357876121,2.95167192792783,-10.0,-10.0,-2.4792691528529134,-2.4792691528529134,-2.4792691528529134,0.0,False,True,0.0,ucb,1.270738999999594,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,5.103749484631526,85.2389097960791,0.9658151242708624,3.551621241503296,1.3661423443562537,1.2583379874223586,levy_10
25,0.5179835782397131,-5.81224240826808,-3.044140377784824,-7.551992659357648,8.325976437893056,7.042073287411088,3.3553860310526953,-0.004125681066133114,0.19857452480772977,0.04533534688119635,-10.0,0.8760303487125952,,0.8760303487125952,0.0,False,True,,ucb,0.9410835999879055,False,True,-2.3572909705627305,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,1.748449983066017,86.98735977914512,0.9658151242708624,3.479494391165805,1.3661423443562537,1.2583379874223586,levy_10
26,5.940106504424013,-5.88235408302246,0.05306431059780615,-3.425021662868561,-0.11204371060704778,8.197952693221728,-1.1642440284680609,-5.2597449403978835,8.886243692388488,-7.2547203953934964,-6.107997095760481,-0.07054988032605156,,-0.07054988032605156,0.0,False,True,,ucb,1.2059981999918818,False,True,-2.3572909705627305,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.6950302121046636,89.68238999124979,0.9658151242708624,3.4493226919711457,1.3661423443562537,1.2583379874223586,levy_10
27,4.824351535328572,-5.369595358275916,-3.875064969749481,-0.023894865925927582,-5.445767759055664,7.18337386727381,2.9512303793399854,0.8949973381978698,-3.4523241700751437,-9.80220628773323,-5.046048503022093,0.03059735580972259,0.03059735580972259,0.03059735580972259,0.0,False,True,0.0,ucb,1.4042705000028946,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.5938829759688895,92.27627296721869,0.9658151242708624,3.417639739526618,1.3661423443562537,1.2583379874223586,levy_10
28,0.32366281354740895,-5.386934268218545,-1.5536810413120477,-2.2867569804786467,0.030589599225196353,7.275734298446929,-4.987974068705067,1.1816696580272479,6.297522929188012,-7.299670122474304,-5.092443582909971,0.9274884363899834,0.9274884363899834,0.9274884363899834,0.0,False,True,0.0,ucb,0.9096688999561593,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,1.696991895388629,93.97326486260732,0.9658151242708624,3.3561880308074046,1.3661423443562537,1.2583379874223586,levy_10
29,6.972222831748768,-9.160563146473242,-3.238802371085248,-10.0,-1.0048414609569638,8.192474811893643,6.511799871035579,1.6006021608181134,6.906037110903828,-10.0,-6.699289868335165,-2.2537952557388308,,-2.2537952557388308,0.0,False,True,,ucb,1.5190705999848433,False,True,-2.2701011825548205,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,4.878275587517443,98.85154045012476,0.9658151242708624,3.4086738086249917,1.3661423443562537,1.2583379874223586,levy_10
30,-4.66875003375625,-4.850924472591554,2.5190408996070683,-0.25977631843709453,-0.3957595148290951,6.795115203492686,2.1969034835075627,1.963985579408068,3.8837335802217985,-5.811695422164674,-6.754052838011749,1.4712410095231772,1.4712410095231772,1.4712410095231772,0.0,False,True,0.0,ucb,1.0107456999830902,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,1.1532393222554351,100.00477977238019,0.9658151242708624,3.3334926590793397,1.4712410095231772,1.1532393222554351,levy_10
31,1.266414828671512,-5.619202937571529,-10.0,-0.2249634259098859,0.468356141720282,7.02265055982979,2.887846939484641,1.790290000696214,3.886498419155514,-6.886247036460301,-0.45442159493329776,-0.3082967733577029,-0.3082967733577029,-0.3082967733577029,0.0,False,True,0.0,ucb,0.663899399980437,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.9327771051363154,102.9375568775165,0.9658151242708624,3.320566350887629,1.4712410095231772,1.1532393222554351,levy_10
32,4.312596108493481,-6.159325448002282,-9.835652234098621,0.6896775058078928,-1.79013813016719,6.921781768108163,2.2195992351631864,1.5081919672794732,5.104250259198256,-1.9175425577250789,-7.031149733605751,-0.21539366367153068,-0.21539366367153068,-0.21539366367153068,0.0,False,True,0.0,ucb,1.004905499983579,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,2.839873995450143,105.77743087296665,0.9658151242708624,3.3055447147802077,1.4712410095231772,1.1532393222554351,levy_10
33,4.296196840329711,0.3746048563293429,-1.7845899612041505,1.3632626341466614,1.5472294425024444,7.721203408730636,3.0368829278742324,0.6308491788702992,3.037702958484272,-6.680782128965305,-9.871868028333328,1.3745921155151817,1.3745921155151817,1.3745921155151817,0.0,False,True,0.0,ucb,0.6789345999713987,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.65866520750775,1.2498882162634306,107.02731908923008,0.9658151242708624,3.2432520936130325,1.4712410095231772,1.1532393222554351,levy_10
34,2.9844069098852293,-7.911500335310304,-1.4193299902631742,1.8990444467451797,1.7913558119213957,7.632621021325574,2.806066401691728,0.4860552977987944,2.7828826670841686,-7.276392751604793,-3.2469937082668876,1.7081175745165231,1.7081175745165231,1.7081175745165231,0.0,False,True,0.0,ucb,0.7651346999919042,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,0.9163627572620892,107.94368184649217,0.9163627572620892,3.174814171955652,1.7081175745165231,0.9163627572620892,levy_10
35,-10.0,-4.600282862790028,0.050363644194268586,0.11754602396466317,0.3084942023537099,8.200003914496596,3.8465956396340273,1.5499216153907796,-1.0200829366780098,-2.1546018872206347,-10.0,0.3577822529953831,0.3577822529953831,0.3577822529953831,0.0,False,True,0.0,ucb,1.1503931999905035,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,2.266698078783229,110.2103799252754,0.9163627572620892,3.1488679978650116,1.7081175745165231,0.9163627572620892,levy_10
36,-7.232526212798548,-4.370954942296864,-2.5490206610152826,0.6822863522013926,-5.143643483045797,6.855961011625142,2.2325859488084903,2.0704715530701514,4.745465738197982,-10.0,-10.0,-0.5579393873656828,-0.5579393873656828,-0.5579393873656828,0.0,False,True,0.0,ucb,1.1422522999928333,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,3.182419719144295,113.3927996444197,0.9163627572620892,3.1497999901227693,1.7081175745165231,0.9163627572620892,levy_10
37,-0.9398335719638923,-9.481670074771989,-1.6047469902558382,-0.15904246682786483,0.9360273980679303,7.1866643816552305,7.466633597311567,1.2247386678450638,2.2047787789162254,1.1932511293877754,-10.0,0.9696278935347326,0.9696278935347326,0.9696278935347326,0.0,False,True,0.0,ucb,0.9609315000125207,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,1.6548524382438798,115.04765208266357,0.9163627572620892,3.1093960022341505,1.7081175745165231,0.9163627572620892,levy_10
38,-0.4982794944664753,-4.545702779113137,0.172015384535329,0.7218309489666564,1.0348172843390113,8.036652728285205,1.4954871178154636,1.00520819909125,-0.840734572328675,-10.0,-10.0,0.5644486673969066,,0.5644486673969066,0.0,False,True,,ucb,0.5541416000341997,False,True,-1.7079704849495099,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,2.0600316643817056,117.10768374704529,0.9163627572620892,3.081781151238034,1.7081175745165231,0.9163627572620892,levy_10
39,-0.9384329757376063,3.121418811089993,-2.8723725024446654,-0.44140123701375095,2.726547962207428,6.6670924607840085,6.273964396815547,1.6159435070467436,4.101204264410349,-5.418906235051911,-5.78400215124516,1.3114916267419021,1.3114916267419021,1.3114916267419021,0.0,False,True,0.0,ucb,0.7002451999578625,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,1.3129887050367102,118.420672452082,0.9163627572620892,3.0364274987713333,1.7081175745165231,0.9163627572620892,levy_10
40,-10.0,-9.89806246891618,-0.6973978286543738,2.5498332784484568,2.931722660417773,7.540677242753457,5.409103023326328,0.9714426237452934,6.459197101320361,-4.684541538495073,-5.0879977401711205,-1.228114077584721,-1.228114077584721,-1.228114077584721,0.0,False,True,0.0,ucb,0.9158274999936111,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,3.8525944093633333,122.27326686144534,0.9163627572620892,3.056831671536133,1.7081175745165231,0.9163627572620892,levy_10
41,3.5731079060613102,-6.9814861577955964,-2.8012495979775798,0.06920447567503799,1.8501254619715208,6.07959055438121,4.36112473643917,1.2826139619369883,3.143220994609504,-5.634962728080886,-7.0063135446129,0.8363403751179742,0.8363403751179742,0.8363403751179742,0.0,False,True,0.0,ucb,0.5698106999625452,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,1.788139956660638,124.06140681810598,0.9163627572620892,3.0258879711733164,1.7081175745165231,0.9163627572620892,levy_10
42,-2.046218749823915,-10.0,2.1336549628587456,5.84507387283057,2.7053408727748307,7.265105750246379,4.341889463364635,2.5666812485063417,6.230922002541756,-0.28235700021312493,-5.2519561269908275,0.014475568026539359,0.014475568026539359,0.014475568026539359,0.0,False,True,0.0,ucb,1.4147217000136152,False,False,,7,faf95dd0-b98a-4bc2-bdaf-5e4f1071cc14,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7081175745165231,2.610004763752073,126.67141158185805,0.9163627572620892,3.015985990044239,1.7081175745165231,0.9163627572620892,levy_10
