iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,7.352011955553455,-6.92120871030807,1.6687679188759457,0.33161240480482296,9.569334714008432,7.834186092600752,-0.5958953329825387,4.845896249497158,-7.273546972054701,1.4487513950825242,3.480948662549756,0.14579284394935108,0.14579284394935108,0.14579284394935108,0.0,False,True,0.0,logei,0.7036882999818772,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.782581784463323,2.4786874878292613,37.51167743435041,1.8418985473152891,3.4101524940318555,0.782581784463323,1.8418985473152891,levy_10
12,10.0,-6.124197295205896,1.5929009417131,10.0,2.0986489629438894,6.97815021344512,10.0,-1.3762507294497837,-10.0,-4.806299294518889,-3.896888906980819,-3.2102063054708507,-3.2102063054708507,-3.2102063054708507,0.0,False,True,0.0,logei,0.9001831999630667,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.782581784463323,5.8346866372494635,43.34636407159987,1.8418985473152891,3.612197005966656,0.782581784463323,1.8418985473152891,levy_10
13,3.7751787125993754,-4.429831173541993,3.7690591435709813,2.444448468585837,9.654957074262521,3.544642424793874,0.8555799070880267,2.2768501416321505,-4.583611331428142,1.7981133432065353,1.0440805490379896,1.4191715592923562,1.4191715592923562,1.4191715592923562,0.0,False,True,0.0,logei,0.7570627999957651,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,1.2053087724862561,44.55167284408613,1.2053087724862561,3.427051757237394,1.4191715592923562,1.2053087724862561,levy_10
14,2.374328225353631,-5.67328839758923,5.566806439990568,4.634229990797671,10.0,3.562839071005625,2.1165752961792155,0.6659178009885846,-4.343546661258527,1.0625815477638683,4.564357183350389,0.5975602176167574,0.5975602176167574,0.5975602176167574,0.0,False,True,0.0,logei,0.5533413999946788,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,2.0269201141618547,46.57859295824798,1.2053087724862561,3.3270423541605703,1.4191715592923562,1.2053087724862561,levy_10
15,5.042381209666529,-1.939202651373984,6.374493092757728,3.928849123455797,10.0,2.548898568579502,5.8437316770646985,3.096109968909495,-10.0,9.70691147059407,1.950020297168069,-1.984001915223294,-1.984001915223294,-1.984001915223294,0.0,False,True,0.0,logei,0.7810870999819599,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,4.6084822470019065,51.18707520524989,1.2053087724862561,3.412471680349993,1.4191715592923562,1.2053087724862561,levy_10
16,1.0377941706053617,3.043444334180534,4.448630327675939,1.2039084913858826,10.0,-3.0451020457512943,-1.5389114090542844,0.019042945627608138,-2.9727718448814433,-0.4002049106294156,1.57322011414193,1.1097645141933887,1.1097645141933887,1.1097645141933887,0.0,False,True,0.0,logei,1.2297386000282131,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,1.5147158175852236,52.70179102283512,1.2053087724862561,3.293861938927195,1.4191715592923562,1.2053087724862561,levy_10
17,0.3536698218916834,-10.0,4.267294324801666,7.747632352661017,10.0,9.130160869735004,4.666931132597608,-1.579919936298072,3.4468372993621905,0.7230330395363311,1.4252489366317886,-0.9999723237736896,-0.9999723237736896,-0.9999723237736896,0.0,False,True,0.0,logei,1.694950599980075,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,3.624452655552302,56.32624367838742,1.2053087724862561,3.3133084516698483,1.4191715592923562,1.2053087724862561,levy_10
18,4.573876620530637,-10.0,5.618902573286803,3.392917236765743,10.0,0.09055425524889106,-2.301035349786521,-4.0253959141153395,-7.218865652784844,-0.03719206500172787,1.3268256248883177,-1.1065034559112412,-1.1065034559112412,-1.1065034559112412,0.0,False,True,0.0,logei,1.1293023999896832,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4191715592923562,3.7309837876898535,60.05722746607727,1.2053087724862561,3.336512637004293,1.4191715592923562,1.2053087724862561,levy_10
19,-0.8472806888194017,-0.8776023854942604,2.3151213890862796,3.578259684178128,8.721864260547932,0.5968002114575045,4.330860201632151,7.605789942326018,-4.146969552855272,-1.0215805813686076,1.1051431491502675,1.9547528003974046,1.9547528003974046,1.9547528003974046,0.0,False,True,0.0,logei,1.1834909999743104,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,0.6697275313812077,60.72695499745848,0.6697275313812077,3.196155526182025,1.9547528003974046,0.6697275313812077,levy_10
20,-9.152554367537558,-5.368337342238827,2.349504545520584,3.4507801034652053,2.035786889048674,10.0,3.1574521473094856,7.960165585269158,-4.42156682283274,5.530909979572598,-0.28499210611340453,0.1156333348163988,0.1156333348163988,0.1156333348163988,0.0,False,True,0.0,logei,1.8423919000197202,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,2.5088469969622134,63.23580199442069,0.6697275313812077,3.1617900997210344,1.9547528003974046,0.6697275313812077,levy_10
21,6.341616958889209,-0.35545388626408975,2.4930380873574807,3.57299417487273,10.0,-2.5592092907873636,5.648207902593249,8.525258381605804,-3.8811788485423975,-3.3605376659061497,2.590894223804203,0.2619662066219644,0.2619662066219644,0.2619662066219644,0.0,False,True,0.0,logei,1.4121833000099286,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,2.3625141251566477,65.59831611957733,0.6697275313812077,3.1237293390274923,1.9547528003974046,0.6697275313812077,levy_10
22,-2.7413261065287107,-0.45016904962446574,2.786539227221227,3.5689223274881785,5.654408863251594,1.2866344939831638,4.2262265109550174,4.93051464063355,-4.5768201796964485,0.7829429888020479,2.2789699434031756,1.8887896160182411,1.8887896160182411,1.8887896160182411,0.0,False,True,0.0,logei,0.9512545000179671,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,0.7356907157603712,66.3340068353377,0.6697275313812077,3.0151821288789864,1.9547528003974046,0.6697275313812077,levy_10
23,-0.845254275700785,0.7437390838773503,2.2508188509611746,4.288506571880644,10.0,6.012580864947868,4.06492299185047,9.931576472118556,-4.795640400689861,0.7667845424487798,-4.298771664636924,-0.0864541740394508,,-0.0864541740394508,0.0,False,True,,logei,1.0948877000482753,False,True,-1.3651369152315098,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,2.710934505818063,69.04494134115576,0.6697275313812077,3.0019539713545984,1.9547528003974046,0.6697275313812077,levy_10
24,-6.671215683258433,-1.7611109866288677,2.635423232451828,2.8957406879280487,10.0,2.291214204402489,1.8291512030280912,8.756395767168732,-5.26959325870709,0.7036071874158115,1.0563405397417105,-0.0702405925685046,-0.0702405925685046,-0.0702405925685046,0.0,False,True,0.0,logei,0.8967271999572404,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9547528003974046,2.694720924347117,71.73966226550289,0.6697275313812077,2.9891525943959536,1.9547528003974046,0.6697275313812077,levy_10
25,1.959335047639701,-0.3745865130785873,2.850619252886171,2.9570996593434353,4.90285333287439,4.149607830091012,4.908626175448319,7.638377676791688,-4.567826492994347,0.8636734048859916,1.340280164756496,2.1410084693415423,2.1410084693415423,2.1410084693415423,0.0,False,True,0.0,logei,0.8347733999835327,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1410084693415423,0.48347186243706997,72.22313412793996,0.48347186243706997,2.8889253651175983,2.1410084693415423,0.48347186243706997,levy_10
26,1.6325760518450336,-0.4381153839190141,2.49642089033979,6.439726252315945,6.243581473910414,7.152374442201139,1.3217415434649111,2.6086738478989098,-6.22857025971277,0.1987729790197444,1.3873144254339949,1.103998705296274,1.103998705296274,1.103998705296274,0.0,False,True,0.0,logei,1.0644636999932118,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1410084693415423,1.5204816264823382,73.7436157544223,0.48347186243706997,2.8362929136316266,2.1410084693415423,0.48347186243706997,levy_10
27,1.296831382057888,1.3566425392337196,2.9379883480713707,2.047466541956524,5.22569033156583,-3.2201287833985934,9.03070500365869,4.968882214202655,-4.208626236307683,0.5291468386255693,1.173525193862269,1.388617536728687,1.388617536728687,1.388617536728687,0.0,False,True,0.0,logei,0.8967908999766223,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1410084693415423,1.2358627950499252,74.97947854947222,0.48347186243706997,2.777017724054527,2.1410084693415423,0.48347186243706997,levy_10
28,-0.08411794217697945,-1.6312942201106502,1.5816714975788697,0.8967469386198029,2.376813671214347,3.4986094057638355,3.59160890498718,-1.183066243724811,-2.9091396924522783,2.3674724720427647,1.4776421130435065,2.278120603295678,2.278120603295678,2.278120603295678,0.0,False,True,0.0,logei,1.2394383999635465,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278120603295678,0.3463597284829345,75.32583827795516,0.3463597284829345,2.6902085099269697,2.278120603295678,0.3463597284829345,levy_10
29,0.18875775671270656,4.44685596584936,1.916821294027654,7.1819359180666975,2.7556019960024862,-7.47643267199051,3.4594844731448964,10.0,-2.9150728593893067,2.871498617248174,1.369199371816914,0.7572051369033157,0.7572051369033157,0.7572051369033157,0.0,False,True,0.0,logei,1.6277868999750353,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278120603295678,1.8672751948752966,77.19311347283045,0.3463597284829345,2.6618314990631187,2.278120603295678,0.3463597284829345,levy_10
30,-1.1998101148813947,-1.1084119641892702,2.7255146189976425,2.750666181223287,3.5524495726652785,3.800642086177776,10.0,10.0,-2.6631844577739296,0.7555835477531977,2.0368715707969236,0.20838127904083914,0.20838127904083914,0.20838127904083914,0.0,False,True,0.0,logei,0.9760464999708347,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278120603295678,2.4160990527377733,79.60921252556822,0.3463597284829345,2.653640417518941,2.278120603295678,0.3463597284829345,levy_10
31,0.5629583988582696,0.689957908340267,2.8262060376415117,-0.3420770992984037,5.448593737951915,6.847088028854033,4.396660993381201,-1.293822977933641,-4.123155156311515,-0.17731430145030708,1.0135625644241262,1.9981215372573973,1.9981215372573973,1.9981215372573973,0.0,False,True,0.0,logei,1.0500749999773689,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.278120603295678,0.626358794521215,80.23557132008943,0.3463597284829345,2.588244236131917,2.278120603295678,0.3463597284829345,levy_10
32,0.4651787904140708,-2.3407949189463912,1.631224350900562,2.934173748412395,2.0081423008005506,1.3956481686477604,4.577357144365282,1.7412439201910666,-4.127332218399381,0.14866956101276568,0.8509252839357625,2.3058619858743237,,2.3058619858743237,0.0,False,True,,logei,1.2794274999760091,False,True,-1.068849408036399,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,0.3186183459042886,80.55418966599372,0.3186183459042886,2.5173184270623037,2.278120603295678,0.3463597284829345,levy_10
33,1.99635749804606,-1.9687932092312144,2.899924643823722,-0.8223181007878987,5.412684202996761,7.202940887604523,2.348208428213682,2.5836699300791994,-2.7040649014085254,2.3974601915965263,1.868640379391537,1.8523645454769282,1.8523645454769282,1.8523645454769282,0.0,False,True,0.0,logei,1.0132468999945559,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,0.7721157863016841,81.3263054522954,0.3186183459042886,2.4644334985544063,2.278120603295678,0.3463597284829345,levy_10
34,2.0130309303882656,0.15045222915631268,0.4038896189113574,-2.517124540348608,6.161649058790323,-4.972799849181428,1.6448954393724007,0.5194599699470845,-2.5473002222811574,3.1513549806370995,2.2013388297929333,1.7571821707369446,1.7571821707369446,1.7571821707369446,0.0,False,True,0.0,logei,0.7972667000140063,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,0.8672981610416677,82.19360361333707,0.3186183459042886,2.4174589298040314,2.278120603295678,0.3463597284829345,levy_10
35,-0.36555412727731457,-1.629183304460969,1.977049687335453,-2.362987150929373,3.348089758071736,3.948022904299548,2.9593894054452585,-5.063692751250745,-2.768890781421859,3.127742771834922,1.714999598408958,1.9374903923900357,1.9374903923900357,1.9374903923900357,0.0,False,True,0.0,logei,1.2077195000019856,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,0.6869899393885766,82.88059355272566,0.3186183459042886,2.3680169586493043,2.278120603295678,0.3463597284829345,levy_10
36,4.096443595359173,0.18095723582499107,2.5301272632632172,0.08984471783577805,7.458869007395924,-2.2678324877683984,3.0151434333613807,9.596545895035547,-2.732231947394585,0.260314641209457,1.62643541239919,1.1694198334593686,1.1694198334593686,1.1694198334593686,0.0,False,True,0.0,logei,0.9454049000050873,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,1.4550604983192437,84.3356540510449,0.3186183459042886,2.3426570569734695,2.278120603295678,0.3463597284829345,levy_10
37,-0.23959254959336912,1.3228519350560508,5.010104156222909,-2.256852842941461,5.907009963350014,4.91848729660716,3.5697027742595395,-8.65798772270702,-4.897318436035924,2.140810314549975,2.4756954385083656,1.45644240784493,1.45644240784493,1.45644240784493,0.0,False,True,0.0,logei,0.6490217999671586,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3058619858743237,1.1680379239336822,85.50369197497858,0.3186183459042886,2.31091059391834,2.278120603295678,0.3463597284829345,levy_10
38,1.1249116373763994,-0.728702953136867,0.00298704771872732,1.4839674506097467,4.889779406245887,3.3378532634832125,0.6729871762820054,0.29410457055629496,-3.702032869642969,2.621689990607679,1.7105571924387069,2.3585571123040974,2.3585571123040974,2.3585571123040974,0.0,False,True,0.0,logei,1.0532682000193745,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,0.2659232194745149,85.7696151944531,0.2659232194745149,2.257095136696134,2.3585571123040974,0.2659232194745149,levy_10
39,-3.912857590969749,-1.2737641473643377,-0.5005795207572212,1.5961115054592416,5.666959721967225,10.0,0.7596518884681965,-5.482226388682985,-2.77786300655711,4.152457011030268,2.0303006284758043,0.5792999802694955,0.5792999802694955,0.5792999802694955,0.0,False,True,0.0,logei,0.8127474999637343,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,2.0451803515091167,87.81479554596221,0.2659232194745149,2.2516614242554414,2.3585571123040974,0.2659232194745149,levy_10
40,-0.05074546994694417,-1.5760134463402837,-2.746034286377096,-2.216667707778553,4.774010526039592,-1.1737200929233838,-0.9349009626117404,-1.1038468423116703,-3.0668830964868126,1.2810900278735262,0.9914669142526448,1.8974286858683576,1.8974286858683576,1.8974286858683576,0.0,False,True,0.0,logei,1.3849928000126965,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,0.7270516459102547,88.54184719187246,0.2659232194745149,2.2135461797968117,2.3585571123040974,0.2659232194745149,levy_10
41,0.8223095856711559,-1.785484365549342,0.9042697846598567,3.3038843762855197,3.2099805367111216,4.874754328287776,1.0692902136340754,0.12231965434127313,-4.197694532597524,2.9240657779872903,1.7346374470097554,2.3127674325602823,2.3127674325602823,2.3127674325602823,0.0,False,True,0.0,logei,1.183713699982036,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,0.31171289921833,88.8535600910908,0.2659232194745149,2.1671600022217268,2.3585571123040974,0.2659232194745149,levy_10
42,-0.1646216416274663,-3.2369451611649596,1.3123290377657781,8.705491193662644,2.076964293454739,7.659720740162962,2.066200657624717,-3.4950000544589246,-4.59623368832303,3.23572818000091,1.2834943548327273,1.7733143291406186,1.7733143291406186,1.7733143291406186,0.0,False,True,0.0,logei,1.7395035999943502,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,0.8511660026379937,89.7047260937288,0.2659232194745149,2.1358268117554475,2.3585571123040974,0.2659232194745149,levy_10
43,-2.1547428486504727,-2.630052039734115,-0.5698937253683312,4.1877726677737765,3.757200504260035,2.0320039805175014,1.2630366479740374,8.308618733273427,-4.14073939384176,2.2170100896716662,0.8923433412943919,2.01258827744902,2.01258827744902,2.01258827744902,0.0,False,True,0.0,logei,1.7293325000209734,False,False,,9,0f313e2f-f2d8-4cee-a73e-d1517fe95191,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3585571123040974,0.6118920543295925,90.31661814805838,0.2659232194745149,2.1003864685594973,2.3585571123040974,0.2659232194745149,levy_10
