iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.9449200711075563,3.320898925654429,-10.0,1.7179102184359112,-3.1236951042176355,7.0804854200486815,-1.7527310797910767,-3.048237593733497,-8.785748051905436,-1.6988323119005153,2.0542239451977196,-0.02018018912867656,-0.02018018912867656,-0.02018018912867656,0.0,False,True,0.0,logei,0.9784026000415906,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,2.644660520907289,28.684368707970876,0.8496052121266982,2.607669882542807,1.7748751196519141,0.8496052121266982,levy_10
12,2.4318653916966646,3.7352912407156764,-10.0,2.854326458679984,1.274358280659476,7.448123974838229,-0.3531679028134397,0.3745313162603105,-8.149054679576917,-2.7485696178411385,-3.117983782238572,0.6025945805686186,0.6025945805686186,0.6025945805686186,0.0,False,True,0.0,logei,0.9650822000112385,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,2.021885751209994,30.70625445918087,0.8496052121266982,2.5588545382650723,1.7748751196519141,0.8496052121266982,levy_10
13,-0.40249834583407146,4.0156718544962615,-9.083250849653174,-3.6334591884945047,-2.3642825060484256,8.335951035003289,-4.5244934024281935,4.88993066177784,-8.612423421009614,-2.3059760026845355,-4.29487380684523,0.9838174172646292,0.9838174172646292,0.9838174172646292,0.0,False,True,0.0,logei,1.0530364000005648,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.640662914513983,32.34691737369485,0.8496052121266982,2.4882244133611424,1.7748751196519141,0.8496052121266982,levy_10
14,2.9458598515337897,4.499440424035258,-3.714337538192607,1.6133651471642114,0.7652536530563916,7.425202057487762,-1.8919246812924517,1.565041581533237,-8.79864459768438,-2.4541192852908282,-3.6389014146137413,1.737933243308096,1.737933243308096,1.737933243308096,0.0,False,True,0.0,logei,1.0752529999590479,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,0.8865470884705162,33.233464462165365,0.8496052121266982,2.373818890154669,1.7748751196519141,0.8496052121266982,levy_10
15,-0.9713055667480437,3.2808679331914576,2.542594618964515,-1.520900183797498,-2.059575185394765,8.051575595598104,-2.760355623631622,2.3905399436663153,-8.766590198266984,-2.3973262071500954,-2.674077929439423,1.6167463312674448,1.6167463312674448,1.6167463312674448,0.0,False,True,0.0,logei,1.0079113999963738,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.0077340005111675,34.241198462676536,0.8496052121266982,2.282746564178436,1.7748751196519141,0.8496052121266982,levy_10
16,5.138088627450971,7.277430398069628,-1.4517512249345468,0.1238345661169875,-0.44092265540008535,6.776810233463569,-5.934933761917187,2.5574543449684595,-8.572040632211916,-1.1969403621668897,-3.3070482373946812,1.170788186236159,1.170788186236159,1.170788186236159,0.0,False,True,0.0,logei,1.1649148000287823,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.4536921455424532,35.69489060821899,0.8496052121266982,2.230930663013687,1.7748751196519141,0.8496052121266982,levy_10
17,-0.7315759916020868,1.9660021659761777,-3.1975591457773005,-1.1954829691543545,-4.618435765174044,7.751254911464837,-2.2339911748597956,1.978696122188606,-8.693831416616733,-5.0545167401526125,-5.322070916773937,1.6392757575995314,1.6392757575995314,1.6392757575995314,0.0,False,True,0.0,logei,2.2114058000152,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,0.9852045741790809,36.68009518239807,0.8496052121266982,2.157652657788122,1.7748751196519141,0.8496052121266982,levy_10
18,-4.06277518568391,4.780082261778764,-3.2109404152681678,2.740006854718477,3.023557376089168,5.686874814325739,-1.7110767941489415,2.7340189591356974,-8.668410746164277,-3.083329767975849,0.22297538795220298,1.4977719445645736,1.4977719445645736,1.4977719445645736,0.0,False,True,0.0,logei,1.047319300007075,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.1267083872140387,37.80680356961211,0.8496052121266982,2.1003779760895616,1.7748751196519141,0.8496052121266982,levy_10
19,7.8623985185335075,4.638134820185888,-2.2404133177583376,-3.2137463158823167,-1.2940577128666757,9.999943245534816,-2.024897337261322,2.4700182195058176,-8.593564781564483,2.769418429457066,-3.5782239133847993,0.6966964304543443,0.6966964304543443,0.6966964304543443,0.0,False,True,0.0,logei,1.0903401999967173,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.927783901324268,39.734587470936376,0.8496052121266982,2.091294077417704,1.7748751196519141,0.8496052121266982,levy_10
20,0.4548342955277617,2.839699084160319,-3.0684037823547663,1.3728149665850742,4.778657240669914,9.235562520259023,0.60124707451535,2.4203496615920757,-8.743652506761281,-1.7477317366481688,-3.2607781808671454,1.1237896651811563,1.1237896651811563,1.1237896651811563,0.0,False,True,0.0,logei,1.1826939000166021,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.500690666597456,41.23527813753383,0.8496052121266982,2.0617639068766915,1.7748751196519141,0.8496052121266982,levy_10
21,-1.6551902998573074,1.6573138187912686,-2.689656866115122,-1.240820856379598,3.086478511070282,8.782699309873797,-3.303487453222276,1.9195516478947485,-8.602542206527145,-3.0069567639567345,-7.486682637011615,1.205129359421876,1.205129359421876,1.205129359421876,0.0,False,True,0.0,logei,1.3139346999814734,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7748751196519141,1.4193509723567364,42.65462910989057,0.8496052121266982,2.031172814756694,1.7748751196519141,0.8496052121266982,levy_10
22,0.1314904639505702,4.1474868473671815,-3.64390022854409,1.4286249587329802,-1.9825002614318523,7.202752572344059,-0.27054982213164347,2.452806119879313,-8.728222693698152,-3.312359004113621,-0.4829632351928278,1.845896993543416,1.845896993543416,1.845896993543416,0.0,False,True,0.0,logei,1.2863918999792077,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,0.7785833382351963,43.433212448125765,0.7785833382351963,1.974236929460262,1.845896993543416,0.7785833382351963,levy_10
23,0.5185601080447823,4.048551617449612,-5.3003470409421825,0.9661690764913463,-1.3883170860461933,6.662064172173013,-2.0186424032377723,2.442321117413699,-5.267498046093224,-3.525308147908487,-3.027261239896683,1.4415254444654957,1.4415254444654957,1.4415254444654957,0.0,False,True,0.0,logei,0.18144509999547154,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.1829548873131166,44.61616733543888,0.7785833382351963,1.939833362410386,1.845896993543416,0.7785833382351963,levy_10
24,-1.5104590334111396,7.4395460087285645,-5.74102587892867,3.642342560574356,-3.1133433004979665,4.048030022606194,-3.1795153433721826,2.0593905975414764,-8.687739367185502,-3.9342113371202228,3.575995551382873,1.3110247896690799,1.3110247896690799,1.3110247896690799,0.0,False,True,0.0,logei,1.5411530999699607,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.3134555421095324,45.92962287754841,0.7785833382351963,1.913734286564517,1.845896993543416,0.7785833382351963,levy_10
25,3.3532051989820704,4.423300161035883,-2.9846978785417253,-1.9273086050406698,-5.091897723054965,5.996913840132692,-6.8899776698831845,2.1479923052550927,-8.64038181333402,-4.216520892306453,-8.521849304349162,0.6379110896625645,0.6379110896625645,0.6379110896625645,0.0,False,True,0.0,logei,1.7144300999934785,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.986569242116048,47.91619211966446,0.7785833382351963,1.9166476847865783,1.845896993543416,0.7785833382351963,levy_10
26,-1.0637360485285492,3.9274203228548705,-2.438827376997906,-1.5299933432242336,-3.8021717913279542,7.242856142215195,-2.9344103203409126,3.9430245609366823,-5.956152642771327,-3.4666289725428343,-2.334624535483384,1.2374712638204282,1.2374712638204282,1.2374712638204282,0.0,False,True,0.0,logei,1.632653200009372,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.3870090679581841,49.30320118762264,0.7785833382351963,1.896276968754717,1.845896993543416,0.7785833382351963,levy_10
27,5.066182442543429,8.83178791153829,-3.2866474104443983,-2.431615900315165,-3.1236464360977747,9.956590146280679,-1.4147339593897275,2.4151535955631687,-8.690785707349388,-3.5529915060435946,-2.126713671106587,0.008561221436031921,0.008561221436031921,0.008561221436031921,0.0,False,True,0.0,logei,2.2952012000023387,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,2.6159191103425803,51.91912029796522,0.7785833382351963,1.9229303814061194,1.845896993543416,0.7785833382351963,levy_10
28,-1.958271040205174,2.0697800515412688,-4.313159774145945,4.917750854869566,-1.4036588437620843,3.7491943727827866,-5.1023499970243895,2.4159480141738365,-8.698515343034419,-4.063374487512183,-1.4198321379401726,1.7259148801690007,1.7259148801690007,1.7259148801690007,0.0,False,True,0.0,logei,3.345491799991578,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,0.8985654516096115,52.817685749574835,0.7785833382351963,1.8863459196276726,1.845896993543416,0.7785833382351963,levy_10
29,-3.1681418130766703,2.9471923815722163,-4.715371816146766,0.12812264660061362,-1.5331804165841671,4.535226271569724,5.266737901133671,2.282889454110734,-8.69024973857619,-2.504145161319861,-2.522808743094107,1.5798497397065314,1.5798497397065314,1.5798497397065314,0.0,False,True,0.0,logei,2.5277116000070237,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.0446305920720809,53.86231634164692,0.7785833382351963,1.8573212531602385,1.845896993543416,0.7785833382351963,levy_10
30,-0.9967817642415124,3.4493723742399656,-3.504727878549642,1.5577583556863295,-0.685624585155805,10.0,-5.066561765700952,2.4356622920416218,-8.681951608505592,-5.043447579060896,2.797520708009448,0.7594027201219429,0.7594027201219429,0.7594027201219429,0.0,False,True,0.0,logei,2.469438700005412,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.8650776116566694,55.72739395330358,0.7785833382351963,1.8575797984434528,1.845896993543416,0.7785833382351963,levy_10
31,-0.1459636485353004,2.351849801758363,-3.724849962597613,3.3608219082129653,-1.1933333058016398,6.440589252584943,-6.317335354128014,2.3608929460060533,-8.696015287288722,-3.0904302342857535,-2.127206495101417,1.012787553570001,1.012787553570001,1.012787553570001,0.0,False,True,0.0,logei,2.478300600021612,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.6116927782086112,57.3390867315122,0.7785833382351963,1.8496479590810386,1.845896993543416,0.7785833382351963,levy_10
32,0.7758951219741766,2.4109089599755387,-5.970709464245368,2.7618025847687266,-1.6007026204608383,5.222946466628716,-0.9033595550062171,1.0604620285094315,-8.258444605542449,-3.7621951803308686,-3.974144065013255,1.424184016995114,1.424184016995114,1.424184016995114,0.0,False,True,0.0,logei,1.243957299971953,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.845896993543416,1.2002963147834982,58.5393830462957,0.7785833382351963,1.8293557201967405,1.845896993543416,0.7785833382351963,levy_10
33,-0.7772538513716052,2.5489178174379976,-4.704262244922899,0.5861224477222077,-1.4426394171562182,2.767290530004743,-0.9664164393361724,2.629450580178489,-8.693302491269801,-3.7105851856733527,-7.42223045779611,1.9380514889062779,1.9380514889062779,1.9380514889062779,0.0,False,True,0.0,logei,2.502114300034009,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9380514889062779,0.6864288428723344,59.22581188916803,0.6864288428723344,1.794721572399031,1.9380514889062779,0.6864288428723344,levy_10
34,1.340085471207598,2.870631436756952,-0.6670913162785883,5.448131367838269,-0.9721565988237852,4.462922396208277,-2.4004508520519487,2.703216293000172,-8.625032023004414,-3.141030376584265,-0.8131495652396187,1.7311357996509045,1.7311357996509045,1.7311357996509045,0.0,False,True,0.0,logei,2.717751699965447,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9380514889062779,0.8933445321277078,60.119156421295735,0.6864288428723344,1.7682104829792864,1.9380514889062779,0.6864288428723344,levy_10
35,-3.8401408452374417,2.949179292526933,-8.317414148381644,-2.436107563587531,-2.0287747164107492,5.327793539800665,-0.7219962287221773,2.2612884516283493,-8.645922504476994,-3.81770461278833,-5.5292740108634195,1.536638757884764,1.536638757884764,1.536638757884764,0.0,False,True,0.0,logei,2.2607364999712445,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9380514889062779,1.0878415738938483,61.20699799518958,0.6864288428723344,1.7487713712911308,1.9380514889062779,0.6864288428723344,levy_10
36,0.6308796242265672,3.7709502408193236,-2.859741926959174,0.5770296709901784,-2.024074207657125,4.471531746786395,-2.4345652473166033,2.56298086833502,-8.629621617074,-0.9677579095499063,-3.7909177898499045,1.8137360115089525,1.8137360115089525,1.8137360115089525,0.0,False,True,0.0,logei,1.5968821999849752,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9380514889062779,0.8107443202696598,62.017742315459245,0.6864288428723344,1.7227150643183125,1.9380514889062779,0.6864288428723344,levy_10
37,0.1582976327059884,2.484826365565974,1.0136300441341746,3.0246148439384983,-0.7841696298586391,3.467176213389891,-0.013261534458643913,2.2015563542877192,-8.788472182246279,-7.928177886446178,-6.93085609348639,1.9873999897626853,1.9873999897626853,1.9873999897626853,0.0,False,True,0.0,logei,2.6776106999604963,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9873999897626853,0.637080342015927,62.65482265747517,0.637080342015927,1.6933735853371668,1.9873999897626853,0.637080342015927,levy_10
38,0.5722669929690591,5.963352051768234,-6.142343957893871,-0.5333187244104296,1.4053033853205241,3.230794733799092,-0.13638641777840604,3.7223704455810416,-7.510977172343988,-0.4822998786733216,-4.6717652498129425,1.1554175164844744,1.1554175164844744,1.1554175164844744,0.0,False,True,0.0,logei,0.3232450000359677,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9873999897626853,1.4690628152941378,64.12388547276932,0.637080342015927,1.6874706703360347,1.9873999897626853,0.637080342015927,levy_10
39,1.9229695523115211,2.119866821614111,4.466175972969488,-0.48655609978076425,4.677645763317258,3.5147049865788533,-0.6414248789087497,2.0937995124977085,-8.43520078730664,6.6017217923995775,-7.411556857518032,1.8856760036602427,1.8856760036602427,1.8856760036602427,0.0,False,True,0.0,logei,2.243483699974604,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9873999897626853,0.7388043281183696,64.86268980088768,0.637080342015927,1.6631458923304534,1.9873999897626853,0.637080342015927,levy_10
40,5.542014256704922,2.4939542221070274,-7.924298984231234,4.328692657424357,-10.0,3.4251129039797963,-0.5034929524726978,2.3635069441500542,-8.434364690911915,-9.254545992206907,-6.593783425411376,-0.47564221700573295,-0.47564221700573295,-0.47564221700573295,0.0,False,True,0.0,logei,2.1538942999904975,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9873999897626853,3.1001225487843453,67.96281234967202,0.637080342015927,1.6990703087418004,1.9873999897626853,0.637080342015927,levy_10
41,-0.19754870813425213,3.7255274325397543,-0.963279190461126,-4.2639799953776,0.9687784107757808,3.418742530189024,-1.5535813989489307,2.10540952682821,-8.519246715275091,4.042223528044312,-8.387530921632994,2.104377130205135,2.104377130205135,2.104377130205135,0.0,False,True,0.0,logei,2.259443300019484,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.104377130205135,0.5201032015734772,68.4829155512455,0.5201032015734772,1.6703150134450122,2.104377130205135,0.5201032015734772,levy_10
42,0.034685541048000486,3.489807345835147,8.179700759904161,-2.979963642698779,2.6270797416363987,4.616357264800786,-1.586706288655148,2.4226591556198964,-8.580817589011701,-8.0831645660253,-10.0,1.5073322695693718,1.5073322695693718,1.5073322695693718,0.0,False,True,0.0,logei,1.776529299968388,False,False,,7,fe2b3bc3-f9ef-4819-a6c3-8b7110b61bcb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.104377130205135,1.1171480622092405,69.60006361345474,0.5201032015734772,1.6571443717489223,2.104377130205135,0.5201032015734772,levy_10
