iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,10.0,-6.075891107164733,2.255008449308358,3.810516410396339,-0.8648672559874311,10.0,10.0,-1.969798888574634,-7.183881695622963,-6.610907827336647,-0.736760461759015,-2.6551144099658357,-2.6551144099658357,-2.6551144099658357,0.0,False,True,0.0,ucb,1.1299685999983922,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.876725841773099,5.279594741744448,72.93971777081201,1.7477544900055133,4.05220654282289,0.7418905479248651,1.882589783853747,levy_10
19,9.673900783388062,-2.8136304272024115,1.5635897474553415,8.100738969043707,7.978496720286321,10.0,8.06229504923665,10.0,-10.0,0.7673140652613225,-0.2382711388499949,-2.5517517317874088,,-2.5517517317874088,0.0,False,True,,ucb,1.1772330999956466,False,True,-3.562754723089978,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.876725841773099,5.176232063566021,78.11594983437803,1.7477544900055133,4.1113657807567385,0.7418905479248651,1.882589783853747,levy_10
20,-5.256042425816429,-10.0,2.2939507569163866,6.586012227865444,4.609763347807755,-4.511632479967496,5.867211991308012,4.612917301379642,-4.926989626602412,-4.59450743741551,-1.2903570441248344,-0.2912503147316409,-0.2912503147316409,-0.2912503147316409,0.0,False,True,0.0,ucb,1.064590899972245,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.876725841773099,2.9157306465102533,81.03168048088828,1.7477544900055133,4.0515840240444145,0.7418905479248651,1.882589783853747,levy_10
21,6.431194226669247,2.9926838434281664,1.6828313018642944,-0.3178689600736907,-3.477771374865653,6.155891003984493,4.248752556151335,7.664617090284182,-8.723055372598026,5.675835049620391,4.230453564099412,1.1817362433873833,,1.1817362433873833,0.0,False,True,,ucb,0.8635314999846742,False,True,-3.505435840310816,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1817362433873833,1.442744088391229,82.4744245692795,1.442744088391229,3.9273535509180717,0.7418905479248651,1.882589783853747,levy_10
22,10.0,-2.083273210240794,10.0,5.82033702011396,10.0,1.9555876168470943,4.109730235109606,8.007199019008178,-10.0,-10.0,-10.0,-4.549609029538625,-4.549609029538625,-4.549609029538625,0.0,False,True,0.0,ucb,0.7017112000030465,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1817362433873833,7.174089361317238,89.64851393059675,1.442744088391229,4.074932451390762,0.7418905479248651,1.882589783853747,levy_10
23,4.40997120447666,0.34072728949359377,1.6981660230283349,7.916834192335069,4.101516604594825,-5.583934956638193,10.0,-2.146197132347636,-8.812365173270711,-1.9331224240870575,-5.8121965456993605,0.29772730003144665,,0.29772730003144665,0.0,False,True,,ucb,1.0849945999798365,False,True,-3.7347113714274656,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1817362433873833,2.326753031747166,91.97526696234391,1.442744088391229,3.9989246505366918,0.7418905479248651,1.882589783853747,levy_10
24,8.231340264652413,-0.3663630011902119,2.9287878849702715,4.6105108951203455,4.908168783489622,2.1315384063018574,5.822849549715752,-3.7461933068697335,-4.867084675159038,-4.589648475766374,-0.13175355773983502,1.6185853728783905,1.6185853728783905,1.6185853728783905,0.0,False,True,0.0,ucb,1.0474869000026956,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,1.0058949589002217,92.98116192124414,1.0058949589002217,3.874215080051839,1.6185853728783905,1.0058949589002217,levy_10
25,-3.260517129791175,4.416967778704028,2.939311481512364,10.0,5.061791613733413,5.343628051758727,10.0,-5.03819634082264,-10.0,-4.1046948379669255,-0.1382966525805656,-1.9009067633940064,,-1.9009067633940064,0.0,False,True,,ucb,1.3511101999902166,False,True,-3.6773924886483034,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,4.5253870951726185,97.50654901641676,1.0058949589002217,3.90026196065667,1.6185853728783905,1.0058949589002217,levy_10
26,6.488550511190591,-5.523841716389487,2.3299225504069523,4.129454685124076,4.367965536851718,-5.019280388502212,5.283261066096069,1.2625980850964302,-2.6972413077043416,-5.166989028864743,-0.11079545575895473,0.9954725834729087,0.9954725834729087,0.9954725834729087,0.0,False,True,0.0,ucb,1.1461555000278167,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,1.6290077483057037,99.13555676472247,1.0058949589002217,3.8129060294124026,1.6185853728783905,1.0058949589002217,levy_10
27,5.296220604384061,-4.706561131189365,2.014648406643508,3.827409424393768,4.965519150078641,8.554171884504695,3.8080351064305487,-10.0,-4.583291252853646,-5.71618920567144,-0.7943306758587345,-0.3490459020964759,-0.3490459020964759,-0.3490459020964759,0.0,False,True,0.0,ucb,1.1311044000322,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.9735262338750883,102.10908299859756,1.0058949589002217,3.7818178888369465,1.6185853728783905,1.0058949589002217,levy_10
28,6.9476031663773625,-3.317170191096402,2.7845992667018935,-0.19185979322297775,4.924291983672625,0.7218068119568365,10.0,10.0,-10.0,-5.68675597014514,-0.3107680768715774,-2.0580340236458947,-2.0580340236458947,-2.0580340236458947,0.0,False,True,0.0,ucb,1.4269504999974743,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,4.682514355424507,106.79159735402206,1.0058949589002217,3.8139856197865023,1.6185853728783905,1.0058949589002217,levy_10
29,10.0,6.623960789362187,2.1817362110970397,4.635844872584471,4.473441437535388,-2.4789188038422725,7.18320769066095,2.10846752086558,-3.4892181239031843,5.143052142633373,-0.8670782773117361,0.5267308090300218,0.5267308090300218,0.5267308090300218,0.0,False,True,0.0,ucb,1.5973882999969646,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.0977495227485905,108.88934687677065,1.0058949589002217,3.754805064716229,1.6185853728783905,1.0058949589002217,levy_10
30,10.0,-2.676880336458065,1.2646481128909952,6.18019829944237,4.348643667762106,-2.0145667625318233,10.0,-4.945525564568177,-10.0,-10.0,-0.8716736500583393,-3.4482682090361907,,-3.4482682090361907,0.0,False,True,,ucb,1.382240400009323,False,True,-3.33537155424182,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,6.072748540814803,114.96209541758545,1.0058949589002217,3.832069847252848,1.6185853728783905,1.0058949589002217,levy_10
31,10.0,3.3025519018505185,1.2206391479898553,-1.5901102468299662,7.524203178134877,-1.2217049420942252,5.91785250582295,5.448844761746304,-0.06955848523611267,-10.0,5.852679256916422,-0.8296910064935776,-0.8296910064935776,-0.8296910064935776,0.0,False,True,0.0,ucb,0.5060790000134148,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,3.45417133827219,118.41626675585763,1.0058949589002217,3.8198795727696013,1.6185853728783905,1.0058949589002217,levy_10
32,10.0,-8.591755350786661,1.8663259232756877,9.281796158516446,4.933045589576029,-2.112543099763356,-3.7910257782873047,-1.5582856297506127,-0.44682340382403957,3.5433824641628258,-2.918604582381999,0.09975558069742177,0.09975558069742177,0.09975558069742177,0.0,False,True,0.0,ucb,0.5151144999545068,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.5247247510811905,120.94099150693883,1.0058949589002217,3.7794059845918384,1.6185853728783905,1.0058949589002217,levy_10
33,-0.9665361093724456,-10.0,2.9760030776921287,-7.376409271508867,5.11449826587937,-2.2476382411814533,5.702224569465834,-4.904640496311446,-0.7066386167610509,7.858826656589885,-0.8995984852889725,-0.2977102372271815,-0.2977102372271815,-0.2977102372271815,0.0,False,True,0.0,ucb,0.6040930000017397,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.9221905690057937,123.86318207594462,1.0058949589002217,3.75342975987711,1.6185853728783905,1.0058949589002217,levy_10
34,-3.9734278845793796,7.607307464513922,-0.11297327264925142,10.0,3.713632523892853,-0.7138696078271985,5.844096749372845,-4.611994614266593,0.5612162622953821,-9.348637530287835,-3.99604084515849,0.12464538616742901,0.12464538616742901,0.12464538616742901,0.0,False,True,0.0,ucb,0.896247000026051,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.4998349456111835,126.3630170215558,1.0058949589002217,3.716559324163406,1.6185853728783905,1.0058949589002217,levy_10
35,-0.7400632276421525,2.5977900508947878,2.8601362170979034,8.13967483523548,4.4261858729625265,-10.0,-3.536290644337834,-2.106942190259456,-2.1267790401288407,-8.767391981021493,10.0,-0.04550713510259696,-0.04550713510259696,-0.04550713510259696,0.0,False,True,0.0,ucb,0.6751771999988705,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,2.669987466881209,129.033004488437,1.0058949589002217,3.6866572710982,1.6185853728783905,1.0058949589002217,levy_10
36,2.6067402671760087,1.135520899383154,3.68185213563741,1.4347486264337082,4.468209990234007,10.0,-2.0204687886654624,9.814185542575554,-1.9158388795980694,-10.0,-10.0,-1.6849175438674968,-1.6849175438674968,-1.6849175438674968,0.0,False,True,0.0,ucb,0.33480559999588877,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,4.309397875646109,133.3424023640831,1.0058949589002217,3.703955621224531,1.6185853728783905,1.0058949589002217,levy_10
37,10.0,-6.297132275476668,2.139234207971862,3.3063236406263283,5.485531345266797,10.0,10.0,-1.233537319138994,-3.1144522925284157,-10.0,6.319924506803104,-3.377928213892128,-3.377928213892128,-3.377928213892128,0.0,False,True,0.0,ucb,0.8813267000368796,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,6.00240854567074,139.34481090975385,1.0058949589002217,3.7660759705338878,1.6185853728783905,1.0058949589002217,levy_10
38,5.448065752913509,10.0,1.2472629804606021,-9.721809912574278,6.729579975293208,-3.0540490247723406,-1.1421636445898466,-9.520378732641726,-0.6202283083893753,-1.7788044481203806,-1.4907208202643085,-1.6064431402941932,-1.6064431402941932,-1.6064431402941932,0.0,False,True,0.0,ucb,0.46548620000248775,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,4.2309234720728055,143.57573438182666,1.0058949589002217,3.778308799521754,1.6185853728783905,1.0058949589002217,levy_10
39,9.986375750306523,-1.858019375185877,1.9882522920700303,10.0,3.0834105428088807,-0.7554983347508683,0.19724212662914595,10.0,-1.2070018301406247,-8.199187781928293,2.8705231115825214,-0.8311122130711849,-0.8311122130711849,-0.8311122130711849,0.0,False,True,0.0,ucb,0.533339400019031,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,3.455592544849797,147.03132692667646,1.0058949589002217,3.770034023760935,1.6185853728783905,1.0058949589002217,levy_10
40,10.0,-2.7600640254440574,0.8524802974573004,4.662330487092919,5.397605887586178,-1.7897418637944615,5.62035647932201,-2.531495166236305,-4.733251572800196,-10.0,-2.2490440918802217,-1.1731596810872158,-1.1731596810872158,-1.1731596810872158,0.0,False,True,0.0,ucb,1.5344380000024103,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6185853728783905,3.797640012865828,150.82896693954228,1.0058949589002217,3.7707241734885573,1.6185853728783905,1.0058949589002217,levy_10
41,-3.749376576517947,3.584662545823431,-0.5414670932489782,4.445457778828636,6.630017708220985,-4.373263647565486,7.9349966061306425,0.6153588189470762,0.7483722072101092,-0.014487045846335467,4.691326206506413,2.075932996256644,2.075932996256644,2.075932996256644,0.0,False,True,0.0,ucb,0.5112714999704622,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.075932996256644,0.5485473355219681,151.37751427506424,0.5485473355219681,3.692134494513762,2.075932996256644,0.5485473355219681,levy_10
42,-0.202571737574276,4.874620804952982,0.6211085281573979,3.5640103623949657,10.0,-2.6652581949466225,6.862619917458951,10.0,0.5722325866565454,-0.5531774728402623,-6.953839181049533,-0.09807944422882243,,-0.09807944422882243,0.0,False,True,,ucb,0.6633212000015192,False,True,-2.630209980811089,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.075932996256644,2.7225597760074347,154.1000740510717,0.5485473355219681,3.6690493821683736,2.075932996256644,0.5485473355219681,levy_10
43,-6.034959146588571,-0.8309469341612228,-0.4219233939686484,5.151824274709628,3.9472745715827715,-4.945046960096476,6.141053564543223,-10.0,0.8094458916532494,1.8211538786988064,4.580374838360981,-0.33840704775276637,-0.33840704775276637,-0.33840704775276637,0.0,False,True,0.0,ucb,0.5272861000266857,False,False,,9,dfe81a71-f344-43bb-aac1-67a75032d806,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.075932996256644,2.9628873795313786,157.06296143060305,0.5485473355219681,3.6526270100140246,2.075932996256644,0.5485473355219681,levy_10
