iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-7.693975802084891,1.0766083516242557,10.0,10.0,-2.494396370510959,-10.0,2.0201249211795433,2.459231102753008,0.9843288190982146,10.0,-2.437295502811585,-2.6028677484292677,-2.6028677484292677,-2.6028677484292677,0.0,False,True,0.0,logei,0.23768309998558834,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.22734808020788,24.76761984625506,0.541012716177991,2.251601804205005,2.0834676156006213,0.541012716177991,levy_10
12,-2.4188322941960507,-0.20424888927747997,4.237620205063212,-4.6025397554530185,-0.336471903408478,-3.1873174459895335,-1.823108422390451,0.7612480434089504,1.3044432533746493,3.71763865473447,-5.349345281269571,2.0491311197024,2.0491311197024,2.0491311197024,0.0,False,True,0.0,logei,0.5926497000036761,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.5753492120762123,25.34296905833127,0.541012716177991,2.1119140881942724,2.0834676156006213,0.541012716177991,levy_10
13,-2.3694255188225175,0.11946637407182871,4.553360992386272,-4.020311910389073,-0.8566966357717746,-4.043263197157461,-1.1619016335281864,0.15633637676668372,1.2296748674049622,3.27145831065894,-5.224515432147086,2.195942926823952,2.195942926823952,2.195942926823952,0.0,False,True,0.0,logei,0.5741326999850571,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.4285374049546604,25.77150646328593,0.4285374049546604,1.9824235740989178,2.195942926823952,0.4285374049546604,levy_10
14,-3.030495020607371,-1.3196875213146693,4.7734552656674785,-4.696838216455917,0.27102010799898546,-2.8463377808587187,-2.7255944025630066,2.29767474304221,1.7780055335619502,7.69360235951256,-5.438852774638301,1.7409100289498072,1.7409100289498072,1.7409100289498072,0.0,False,True,0.0,logei,0.5135656999773346,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.8835703028288051,26.655076766114735,0.4285374049546604,1.903934054722481,2.195942926823952,0.4285374049546604,levy_10
15,-1.544818575966562,2.021851595598093,4.771139865501874,-4.620802925467236,-1.8188023463823904,-5.041974608299921,0.16591686897847313,-2.1057010512486944,0.4740505308488128,-1.6458389198506225,-4.927918089100166,1.814777984429716,1.814777984429716,1.814777984429716,0.0,False,True,0.0,logei,0.6023986000218429,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.8097023473488962,27.46477911346363,0.4285374049546604,1.8309852742309087,2.195942926823952,0.4285374049546604,levy_10
16,-4.9680871212117586,-2.594974831336198,4.569641446018676,-3.770281625008745,1.1350354993998952,1.9458328904080753,0.47048052931656376,-0.14414402180934555,2.1897536409412415,-3.5640460921521537,-1.7545501105933379,1.9859213214897504,,1.9859213214897504,0.0,False,True,,logei,0.561879399989266,False,True,-0.35953658243578,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.6385590102888619,28.103338123752494,0.4285374049546604,1.7564586327345308,2.195942926823952,0.4285374049546604,levy_10
17,-1.4288263117176923,0.8764679648524506,4.421632041569364,-4.165275179047409,-1.4094951975082564,-6.154228353534241,-2.195068462008656,0.7652666301235244,0.9642791126812001,6.921587709468278,-6.735497361077177,1.3088721721153946,,1.3088721721153946,0.0,False,True,,logei,0.9290850999532267,False,True,-0.35953658243578,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,1.3156081596632176,29.41894628341571,0.4285374049546604,1.73052625196563,2.195942926823952,0.4285374049546604,levy_10
18,1.4974870501228335,6.393370183757522,0.50892305985724,-3.0230321848847526,1.5196810013755535,-4.273635963867014,-6.058089741239936,0.4287901015992782,-2.844482970371724,2.8229063717975147,-9.293709531229286,1.1133841638138302,,1.1133841638138302,0.0,False,True,,logei,1.3405799000174738,False,True,-0.35953658243578,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,1.511096167964782,30.930042451380494,0.4285374049546604,1.7183356917433608,2.195942926823952,0.4285374049546604,levy_10
19,-1.6281717110382012,2.427044404022298,4.489173786674005,-7.172933303286394,-2.8544217615819782,-4.363780400243355,2.8719364503995264,-4.921829055076089,0.46728036555941765,-9.997758044350865,-3.3951520814669554,-0.08016237118239455,,-0.08016237118239455,0.0,False,True,,logei,0.95280680002179,False,True,-0.35953658243578,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,2.704642702961007,33.634685154341504,0.4285374049546604,1.7702465870706054,2.195942926823952,0.4285374049546604,levy_10
20,-4.890618523669324,-1.4740814194689589,1.9450264833890802,-0.9219287926012923,0.4473167227274982,-3.717731821680424,0.965901173575146,0.3644404315400397,0.8388298541348695,5.335687205399593,-4.118103762008311,2.0083439326828914,2.0083439326828914,2.0083439326828914,0.0,False,True,0.0,logei,1.646393499977421,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.6161363990957209,34.25082155343723,0.4285374049546604,1.7125410776718613,2.195942926823952,0.4285374049546604,levy_10
21,-1.5926442242386476,-5.610536111519985,10.0,-9.300762585396217,-5.567158727798499,-3.970192726714473,-1.4161999722488714,1.6407706405564424,7.068074389534344,3.7776220113320753,-4.764610880520233,-0.5388721203964989,-0.5388721203964989,-0.5388721203964989,0.0,False,True,0.0,logei,1.497912599996198,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,3.1633524521751113,37.41417400561234,0.4285374049546604,1.7816273336005874,2.195942926823952,0.4285374049546604,levy_10
22,-0.8840659347420503,3.89162827783152,10.0,4.82133912219693,-1.6334911882973446,-3.7282022711778398,-5.648939693278301,0.7496864716075292,1.7575037438765109,4.982483160054182,-1.6929379339068653,0.5980869593278939,0.5980869593278939,0.5980869593278939,0.0,False,True,0.0,logei,1.9549652999849059,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,2.0263933724507184,39.44056737806306,0.4285374049546604,1.7927530626392298,2.195942926823952,0.4285374049546604,levy_10
23,-5.515230402924752,-3.584177540747323,7.8662327228422235,-10.0,0.895985133848883,-3.8316742762270666,3.372348074035093,0.005664310997387117,1.09384646187789,4.802865931288851,-6.212922943347376,0.14991837672932415,,0.14991837672932415,0.0,False,True,,logei,1.3566111999680288,False,True,-0.37370543842748866,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,2.474561955049288,41.91512933311235,0.4285374049546604,1.8223969275266239,2.195942926823952,0.4285374049546604,levy_10
24,-2.100870634634752,0.5134067024885718,-0.2542007170644306,-0.23119231709143528,-1.8398077131094919,-4.202699383740992,-1.8737100599053673,0.15192800569051698,1.615798927149804,2.821759945840296,-3.9603606129978983,2.159111930391879,2.159111930391879,2.159111930391879,0.0,False,True,0.0,logei,0.7648225000011735,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.4653684013867334,42.38049773449908,0.4285374049546604,1.765854072270795,2.195942926823952,0.4285374049546604,levy_10
25,-2.7170028347810353,0.16836100868956744,4.036563343268942,-0.7968791164093222,0.4806099913624189,-3.627263184463507,-2.5681007743322923,1.6037266944740194,0.768596446377121,7.160049553715167,-5.6210838348895,1.9418643623180547,1.9418643623180547,1.9418643623180547,0.0,False,True,0.0,logei,0.7881857000174932,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.6826159694605576,43.06311370395964,0.4285374049546604,1.7225245481583855,2.195942926823952,0.4285374049546604,levy_10
26,-4.025539751797286,0.65235881478065,10.0,-1.30118059934024,-1.0926780531743048,-4.184197398333444,1.5910769289346465,-1.9592727775104453,2.8587967115723094,2.1668826432430186,-1.8298952311489982,1.2442387590538642,1.2442387590538642,1.2442387590538642,0.0,False,True,0.0,logei,1.1674822999630123,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,1.3802415727247481,44.443355276684386,0.4285374049546604,1.7093598183340148,2.195942926823952,0.4285374049546604,levy_10
27,-2.29755215225173,-0.12624630518630825,2.971438300346228,-0.48847447864573124,-1.4962545057765388,-4.309113490808593,-3.1613133828047504,1.9028337101768342,-3.26478151371798,1.3001557031560285,-5.059263268268154,2.0122260206087446,,2.0122260206087446,0.0,False,True,,logei,1.1332043999573216,False,True,-0.20975089291914603,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.195942926823952,0.6122543111698677,45.055609587854256,0.4285374049546604,1.6687262810316392,2.195942926823952,0.4285374049546604,levy_10
28,-0.49789906017530056,4.259841529185269,-0.6151353241774269,-0.7675689945712476,1.8621368698791305,-4.261141327031115,-0.5040078750984613,-2.2070337008368806,0.8862150440986458,2.0452344707298886,-9.04495070420194,2.228573432786175,2.228573432786175,2.228573432786175,0.0,False,True,0.0,logei,1.3278512000106275,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.228573432786175,0.3959068989924375,45.45151648684669,0.3959068989924375,1.6232684459588105,2.228573432786175,0.3959068989924375,levy_10
29,-5.967500300637771,6.829725226193119,-6.7748897799063945,-1.9146125541840804,-1.4949960975151166,-3.914033465506111,-1.0157805349139324,-2.6189396907611497,1.1629700595762726,4.300947764039736,0.08878262155776075,0.6165374938727292,,0.6165374938727292,0.0,False,True,,logei,1.943832199962344,False,True,-0.059965203402512046,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.228573432786175,2.0079428379058832,47.45945932475257,0.3959068989924375,1.6365330801638818,2.228573432786175,0.3959068989924375,levy_10
30,0.41421312979319563,1.7896995526836557,3.1585837077921477,-1.340618931995282,0.6986794942069332,-4.287478833064592,-1.1377434456479605,-1.049851247548126,1.3700459469982837,1.3169012331645575,-8.98182457716234,2.3391390787942634,,2.3391390787942634,0.0,False,True,,logei,0.9568549999967217,False,True,-0.059965203402512046,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.28534125298434887,47.744800577736925,0.28534125298434887,1.591493352591231,2.228573432786175,0.3959068989924375,levy_10
31,-2.7961165950555875,2.602634249649483,-0.8535282758030551,-0.15302489613996065,2.5301009415512423,-3.9477255113496263,2.2394516566921134,-2.753889132619301,2.551444235745756,4.014207012995666,-7.928887556293586,1.9303384395014676,1.9303384395014676,1.9303384395014676,0.0,False,True,0.0,logei,1.280953600013163,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.6941418922771447,48.43894247001407,0.28534125298434887,1.5625465312907765,2.228573432786175,0.3959068989924375,levy_10
32,-1.5496823200680128,4.568918458892751,-2.0698500945143836,-2.2428401007976446,1.48356138528773,-4.438469669564299,0.09200893781385308,-2.5665007970199962,0.7702832448212821,2.2178513791958956,-7.974327546532835,1.7732245184155186,,1.7732245184155186,0.0,False,True,,logei,1.3870428000227548,False,True,0.08982048611412152,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.8512558133630936,49.290198283377165,0.28534125298434887,1.5403186963555364,2.228573432786175,0.3959068989924375,levy_10
33,-3.087216072815583,-0.2306857272162951,5.747027028010174,-4.5869441429083935,-0.9408421840974077,-3.988445366162359,-0.4931567557252201,-0.040272407788563024,1.6301016018660686,3.5378596151131325,-4.261090813688465,1.9574847001996734,1.9574847001996734,1.9574847001996734,0.0,False,True,0.0,logei,1.417201699980069,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.6669956315789389,49.95719391495611,0.28534125298434887,1.513854361059276,2.228573432786175,0.3959068989924375,levy_10
34,-2.004121057144938,4.398218157924161,-0.16874121164544967,-0.464586121530288,2.189133795666325,-3.6762833247150035,-2.7555099020554747,-0.15550658543576149,0.6094721881041755,7.361696765749044,-7.238256678137044,1.9883416093800697,,1.9883416093800697,0.0,False,True,,logei,1.0576003000023775,False,True,0.2396061756307555,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.6361387223985426,50.59333263735465,0.28534125298434887,1.4880391952163132,2.228573432786175,0.3959068989924375,levy_10
35,-0.9291215543547404,4.8375639243255,-2.9328870010777317,-0.2202256173749004,1.1542459827475076,-4.314973526604083,-0.3260642706553688,-2.7380765564813854,1.3128766372416873,1.4425982671892656,-7.6207274607212145,1.9366033217691323,1.9366033217691323,1.9366033217691323,0.0,False,True,0.0,logei,1.1265928999637254,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.68787701000948,51.28120964736413,0.28534125298434887,1.465177418496118,2.228573432786175,0.3959068989924375,levy_10
36,-4.363992382801123,-2.037472186486439,4.359965610916162,-3.0834233837405898,-0.3212699615546159,-3.409644048737264,0.10527219993831378,0.8245287438890861,2.1551141844980894,5.765434821727587,-4.001259097683615,1.7437871116597035,1.7437871116597035,1.7437871116597035,0.0,False,True,0.0,logei,1.3697458999813534,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.8806932201189088,52.161902867483036,0.28534125298434887,1.4489417463189733,2.228573432786175,0.3959068989924375,levy_10
37,-1.3204695402662312,2.0977872419395056,-1.0197956016750502,-0.246324703759916,2.8434936448478227,-3.9717765527558315,3.812886356777174,-4.16166959746061,4.4393403339922894,1.560816389147618,-9.204894675632232,2.2112014167744287,,2.2112014167744287,0.0,False,True,,logei,0.9866655999794602,False,True,0.3936113520132741,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.41327891500418357,52.57518178248722,0.28534125298434887,1.420950858986141,2.228573432786175,0.3959068989924375,levy_10
38,-3.426884187670423,-0.18325591460403498,3.5050681779707458,-1.9041415384333111,-1.0100057400636575,-3.900670150191602,-1.2264883973606209,0.5649875503659083,1.475469121945151,4.8331792983471695,-3.6634688737369863,2.10560984826128,2.10560984826128,2.10560984826128,0.0,False,True,0.0,logei,1.056844699953217,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.5188704835173321,53.09405226600455,0.28534125298434887,1.397211901736962,2.228573432786175,0.3959068989924375,levy_10
39,-1.4079259180643595,4.759431876266652,-1.0335041929107665,0.10131361610601411,3.352172480921082,-4.099332271596088,1.3117725530361106,-3.212232376678064,0.8439111121117999,2.3581999382769974,-9.8952197362136,1.922337186131586,1.922337186131586,1.922337186131586,0.0,False,True,0.0,logei,1.0833245000103489,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.7021431456470262,53.79619541165158,0.28534125298434887,1.3793896259397842,2.228573432786175,0.3959068989924375,levy_10
40,-1.0461965180891508,3.7364439868134194,-1.0642787338245197,-0.16486830487612503,1.1398663084397733,-4.182526130315161,-0.6794369053625484,-1.9017375493213848,1.687667544432326,2.899067791725204,-7.690662395616321,2.2083995797466516,2.2083995797466516,2.2083995797466516,0.0,False,True,0.0,logei,1.1380520000238903,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.4160807520319607,54.21227616368354,0.28534125298434887,1.3553069040920884,2.228573432786175,0.3959068989924375,levy_10
41,-0.48084384439177114,4.311526960919553,-0.21380198668008307,1.2594735938684969,3.4309895426443076,-4.11595629637636,1.3974084967272098,-3.2946823590403995,0.9908790496724332,1.2329871631861564,-10.0,2.080065599985301,,2.080065599985301,0.0,False,True,,logei,1.4221587000065483,False,True,0.40626981261092887,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.5444147317933115,54.75669089547685,0.28534125298434887,1.3355290462311427,2.228573432786175,0.3959068989924375,levy_10
42,-0.7498826787623744,5.294990094231761,-1.5468846544511263,0.010040794328921231,-0.16271618314161382,-4.40501947787832,-4.077145669999455,-0.3318582987045814,-1.3635897009640934,2.678071570853379,-7.197554846368058,2.063481700381208,2.063481700381208,2.063481700381208,0.0,False,True,0.0,logei,0.8683734000078402,False,False,,8,468c6233-f4b1-456e-9f0b-740ab765e8e5,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3391390787942634,0.5609986313974042,55.317689526874254,0.28534125298434887,1.3170878458779585,2.228573432786175,0.3959068989924375,levy_10
