iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0,0.0,0.4254951047871276,0.5006086513513909,0.5506834799791688,0.5506834799791688,0.5506834799791688,0.45535445494741533,True,True,0.0,qnei,0.0,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5506834799791688,2.98472906380769,2.98472906380769,2.98472906380769,2.98472906380769,0.5506834799791688,2.98472906380769,yerkes_dodson
2,0.5606733453014198,0.7651701945574471,1.0,1.0,-0.5151750975689111,-0.5151750975689111,-0.5151750975689111,0.26997703514115984,True,True,0.0,qnei,0.0,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5506834799791688,4.0505876413557695,7.03531670516346,2.98472906380769,3.51765835258173,0.5506834799791688,2.98472906380769,yerkes_dodson
3,0.856115585600553,0.4771878538496178,0.5218696803980799,0.8583779254486013,0.8388865233869423,0.8388865233869423,0.8388865233869423,1.1490339473803364,True,True,0.0,qnei,0.0,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,2.6965260203999164,9.731842725563377,2.6965260203999164,3.2439475751877924,0.8388865233869423,2.6965260203999164,yerkes_dodson
4,0.562691564353955,1.0,0.7522115195696576,0.0,-0.47470002529910527,-0.47470002529910527,-0.47470002529910527,1.0040052928646517,True,True,0.0,qnei,0.0,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,4.010112569085964,13.74195529464934,2.6965260203999164,3.435488823662335,0.8388865233869423,2.6965260203999164,yerkes_dodson
5,0.45975566202310436,1.0,0.18221736154403723,0.31674126506245837,0.06506901825696552,0.06506901825696552,0.06506901825696552,0.5486991023848262,True,True,0.0,qnei,0.0,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,3.470343525529893,17.212298820179235,2.6965260203999164,3.442459764035847,0.8388865233869423,2.6965260203999164,yerkes_dodson
6,0.8128849896423558,1.0,0.06940205435787575,0.7468039756012315,-1.5724325895459281,-1.5724325895459281,-1.5724325895459281,0.33180956526819677,True,True,0.0,qnei,0.4149715000530705,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,5.107845133332787,22.320143953512023,2.6965260203999164,3.720023992252004,0.8388865233869423,2.6965260203999164,yerkes_dodson
7,0.40695315981803515,0.047160368526286994,0.0,0.8213586081522241,-0.7964297738731284,-0.7964297738731284,-0.7964297738731284,0.7614054720905931,True,True,0.0,qnei,0.24525219993665814,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,4.331842317659987,26.65198627117201,2.6965260203999164,3.80742661016743,0.8388865233869423,2.6965260203999164,yerkes_dodson
8,0.5315362168772484,0.0,0.9921088267898931,0.9524033723390186,-0.715617952236339,-0.715617952236339,-0.715617952236339,0.7624255208038428,True,True,0.0,qnei,0.40374249999877065,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,4.251030496023198,30.903016767195208,2.6965260203999164,3.862877095899401,0.8388865233869423,2.6965260203999164,yerkes_dodson
9,0.7005923794122847,0.32716185302623235,0.04994439627787167,0.48618559732945343,0.605908494719852,0.605908494719852,0.605908494719852,0.490128924967662,True,True,0.0,qnei,0.43887789989821613,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,2.9295040490670066,33.83252081626222,2.6965260203999164,3.759168979584691,0.8388865233869423,2.6965260203999164,yerkes_dodson
10,0.6941433870531587,0.20688269432984213,0.5698156782434214,1.0,-0.029076655023935076,-0.029076655023935076,-0.029076655023935076,0.49247575184778647,True,True,0.0,qnei,0.4320575000019744,False,9,3f31cd60-381a-4d6c-8fba-18a2c4fddfe5,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8388865233869423,3.5644891988107936,37.39701001507301,2.6965260203999164,3.7397010015073007,0.8388865233869423,2.6965260203999164,yerkes_dodson
