iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.22408187843672883,0.572335787615096,0.5279080562454403,0.11876559481163242,0.8411132442736031,0.8411132442736031,0.8411132442736031,0.16729992379320333,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8411132442736031,2.6942992995132555,2.6942992995132555,2.6942992995132555,2.6942992995132555,0.8411132442736031,2.6942992995132555,yerkes_dodson
2,0.29497500050363024,0.8981139951554387,0.27035738632705864,0.17303942694239371,-0.9591047647933096,-0.9591047647933096,-0.9591047647933096,0.25372395308067575,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8411132442736031,4.494517308580169,7.188816608093424,2.6942992995132555,3.594408304046712,0.8411132442736031,2.6942992995132555,yerkes_dodson
3,0.8894704792351522,0.3905688134560479,0.6189589568927069,0.5482132417037541,1.384336732964943,1.384336732964943,1.384336732964943,0.34757683398636996,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.384336732964943,2.151075810821916,9.33989241891534,2.151075810821916,3.11329747297178,1.384336732964943,2.151075810821916,yerkes_dodson
4,0.609549328049172,0.5360322184778907,0.03421571821933224,0.7444885493746524,0.7188317909764981,0.7188317909764981,0.7188317909764981,0.28892585166420637,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.384336732964943,2.816580752810361,12.1564731717257,2.151075810821916,3.039118292931425,1.384336732964943,2.151075810821916,yerkes_dodson
5,0.9331368644456615,0.29150172731585366,0.7624740373792566,0.40921778472862497,-0.08161409470786633,-0.08161409470786633,-0.08161409470786633,0.3746253203238608,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.384336732964943,3.617026638494725,15.773499810220425,2.151075810821916,3.154699962044085,1.384336732964943,2.151075810821916,yerkes_dodson
6,0.9551605833280303,0.48743335701685464,0.5169202419859286,0.4624041739749645,2.0761894608242457,2.0761894608242457,2.0761894608242457,0.2872532788946205,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0761894608242457,1.459223082962613,17.232722893183038,1.459223082962613,2.872120482197173,2.0761894608242457,1.459223082962613,yerkes_dodson
7,0.29433874437172325,0.4198914136209868,0.27549966040767226,0.7664516937580219,0.407421821767855,0.407421821767855,0.407421821767855,0.1893402705647119,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0761894608242457,3.1279907220190037,20.36071361520204,1.459223082962613,2.9086733736002914,2.0761894608242457,1.459223082962613,yerkes_dodson
8,0.6467750644461276,0.1928501028486852,0.4063956070321108,0.506625732420735,1.5032795926710456,1.5032795926710456,1.5032795926710456,0.3302981331603934,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0761894608242457,2.032132951115813,22.392846566317854,1.459223082962613,2.7991058207897317,2.0761894608242457,1.459223082962613,yerkes_dodson
9,0.06430337456196825,0.8927686950734979,0.3055507868610571,0.2860097514519676,-0.9378159145793272,-0.9378159145793272,-0.9378159145793272,0.18700499932721115,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0761894608242457,4.473228458366186,26.86607502468404,1.459223082962613,2.9851194471871154,2.0761894608242457,1.459223082962613,yerkes_dodson
10,0.5581879607547844,0.08861269199580656,0.69134902040704,0.34390261276641265,0.669933049128308,0.669933049128308,0.669933049128308,0.29389113176212883,True,True,0.0,random,0.0,False,11,b6216339-3388-482d-af98-a4210c4c850d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.0761894608242457,2.8654794946585507,29.73155451934259,1.459223082962613,2.973155451934259,2.0761894608242457,1.459223082962613,yerkes_dodson
