dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
yerkes_dodson,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,-12.804903238340046,0.3172200691964413,21.54276353862704,-0.594394642794103,-39.55377714606996,13.943970669389874,,,-1.32910682674932,0.25455541055042713,6.0,0.8125,0.31329896683129493,0.8666666666666667
yerkes_dodson,value,exact,gaussian,0,0.05,qnei,auc_simple_regret_excess_true,5,13.886265618376035,1.3046560136065004,31.11960283152428,0.446222456422522,-24.753824855927576,52.52635609267965,-0.5034467344210966,1.3484311496798609,0.9977837456476968,0.37485351450106114,5.0,0.625,0.4284040165726413,0.8333333333333334
yerkes_dodson,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,-13.336547959559658,0.9448809895114323,21.69810664350352,-0.6146410919015673,-40.2783058079839,13.605209888864584,,,-1.3743792632566,0.2412988275123805,6.0,0.8125,0.31329896683129493,0.8666666666666667
yerkes_dodson,value,exact,gaussian,0,0.25,qnei,auc_simple_regret_excess_true,5,12.718027641994865,12.248176167573966,12.272771006186673,1.0362800410423807,-2.520630274586111,27.956685558575842,-0.1163672317218506,2.117537643557703,2.3171926154970355,0.08138699943452389,0.0,0.0625,0.22542833480767852,0.1111111111111111
yerkes_dodson,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,20.158357927434146,12.46974207941767,24.603899971328623,0.8193155536693391,-10.39141888237123,50.70813473723952,-0.2482014431990661,1.8189771216533477,1.8320452730275194,0.14089270925479908,1.0,0.125,0.22542833480767852,0.18181818181818182
yerkes_dodson,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,22.606190243380535,8.348777809907677,30.09054197065808,0.7512722856711689,-14.756152408024942,59.96853289478601,-0.2917856524456558,1.7287302278445702,1.6798959003723748,0.16827543794953526,0.0,0.0625,0.24476427338114218,0.1111111111111111
yerkes_dodson,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,56.33587088107902,77.0955327577647,32.14313454679699,1.7526564124933108,16.42489792490153,96.2468438372565,0.2634664601407557,3.182621222532688,3.919058879535954,0.01726137723317835,0.0,0.0625,0.1380910178654268,0.1111111111111111
yerkes_dodson,value,exact,gaussian,0,5.0,qnei,auc_simple_regret_excess_true,5,87.26955761863574,85.34040009733681,31.03045246499268,2.8123843091585523,48.74016194488109,125.7989532923904,0.7392725097886187,4.862034240864985,6.288682494132308,0.0032661169401910885,0.0,0.0625,0.052257871043057416,0.1111111111111111
yerkes_dodson,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,-0.4268995069520308,-0.06814965977453014,8.515331731847319,-0.05013304477093097,-11.000080351148956,10.146281337244893,-0.9242926694160795,0.8300343852783932,-0.11210089602684203,0.9161437181218314,7.0,1.0,0.9161437181218314,1.0
yerkes_dodson,value,exact,gaussian,20,0.05,qnei,auc_simple_regret_excess_true,5,0.01537629148358306,0.008546760477869952,0.1448379165868943,0.10616205925855184,-0.16446373511720339,0.19521631808436948,-0.779557116887878,0.979229478977019,0.2373855811334828,0.8240205320889026,6.0,0.8125,0.8789552342281628,0.8666666666666667
yerkes_dodson,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,5.221652188778377,0.7537814224009445,6.30945165738198,0.8275920749260529,-2.612566782599899,13.055871160156652,-0.24297848292042354,1.8300734559645984,1.8505521371747538,0.13790122796093357,0.0,0.0625,0.22542833480767852,0.1111111111111111
yerkes_dodson,value,exact,gaussian,20,0.25,qnei,auc_simple_regret_excess_true,5,0.3859999384418195,0.2750688020834495,0.38523337302302285,1.0019898728211973,-0.09233047174746911,0.8643303486311081,-0.13654238397262464,2.069360326558065,2.240517468394566,0.08857109881473804,1.0,0.125,0.22542833480767852,0.18181818181818182
yerkes_dodson,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,5.208024590943738,0.7890443713209656,6.266597079800508,0.8310769823914594,-2.5729833942933933,12.98903257618087,-0.24078425186500257,1.8347531766475933,1.8583446271626989,0.13666212942680275,0.0,0.0625,0.22542833480767852,0.1111111111111111
yerkes_dodson,value,exact,gaussian,20,1.0,qnei,auc_simple_regret_excess_true,5,0.6370876749904995,0.39495821892091953,0.6447183865259537,0.9881642718822211,-0.163435934538796,1.4376112845197948,-0.1447428706725913,2.050033689814105,2.2096024848652305,0.09166668018524704,0.0,0.0625,0.22542833480767852,0.1111111111111111
yerkes_dodson,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,5.388285895419214,0.7890443713209656,6.53703489524592,0.8242706336687696,-2.7285149890093603,13.505086779847788,-0.2450725123644474,1.8256173779708094,1.843125168740196,0.13909345695101455,0.0,0.0625,0.22542833480767852,0.1111111111111111
yerkes_dodson,value,exact,gaussian,20,5.0,qnei,auc_simple_regret_excess_true,5,1.3984970144396869,1.4731615589557165,1.330188195967406,1.051352747437818,-0.25314977932865435,3.050143808208028,-0.10757113792823017,2.138821604635125,2.350896211602129,0.07843852069784424,0.0,0.0625,0.22542833480767852,0.1111111111111111
