iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.7355796329592112,2.3331152240515056,1.208948614044536,1.2731028362441479,True,0.06415422219961187,logei,0.22218250000150874,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.041106851855532645,10.567059855923235,0.017264462846516615,0.9606418050839305,1.208948614044536,0.041106851855532645,branin
12,2.940349738021235,0.2786331109729671,1.0177935088325682,1.2185105831170653,True,0.20071707428449703,logei,0.22623050003312528,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.2322619570675004,10.799321812990735,0.017264462846516615,0.8999434844158946,1.208948614044536,0.041106851855532645,branin
13,2.742160459406864,1.1595512118777596,1.1135963340971555,1.2463741954790797,True,0.13277786138192416,logei,0.2919834000058472,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.13645913180291314,10.935780944793649,0.017264462846516615,0.8412139188302807,1.208948614044536,0.041106851855532645,branin
14,8.731948108078882,0.0,0.9616363948594626,0.8162225661840546,True,-0.14541382867540797,logei,0.2098868999746628,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.28841907104060605,11.224200015834255,0.017264462846516615,0.8017285725595896,1.208948614044536,0.041106851855532645,branin
15,2.7877610787607967,1.0369863762797598,1.1095366635603419,1.339129390278255,True,0.2295927267179132,logei,0.4131046000402421,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.1405188023397268,11.364718818173982,0.017264462846516615,0.7576479212115987,1.1095366635603419,0.1405188023397268,branin
16,2.7074507265129077,1.0707920940176745,1.0898886336600246,1.4928060007040218,True,0.40291736704399717,logei,0.3287409000331536,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.16016683224004402,11.524885650414026,0.017264462846516615,0.7203053531508766,1.0898886336600246,0.16016683224004402,branin
17,2.563478724061101,0.9269591232396667,1.0129828849542732,1.5747599139286586,True,0.5617770289743853,logei,0.24228870001388714,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.23707258094579542,11.761958231359822,0.017264462846516615,0.6918798959623425,1.0129828849542732,0.23707258094579542,branin
18,2.3377809097306517,0.03411984292257217,0.6925881205124405,0.6224925515064094,True,-0.07009556900603109,logei,0.3050568000180647,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.5574673453876282,12.31942557674745,0.017264462846516615,0.6844125320415251,1.0129828849542732,0.23707258094579542,branin
19,2.9490192830466695,1.3326661674779516,1.1839351532687317,0.8098895075780658,True,-0.3740456456906659,logei,0.2668646000092849,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.066120312631337,12.385545889378788,0.017264462846516615,0.6518708362830941,1.0129828849542732,0.23707258094579542,branin
20,2.787460010468358,1.4473738951079846,1.1615055585607568,1.6922998462451393,True,0.5307942876843825,logei,0.3101263999706134,False,1,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.0885499073393119,12.4740957967181,0.017264462846516615,0.6237047898359049,1.1615055585607568,0.0885499073393119,branin
21,2.71700521170184,1.6378757114204352,1.1622003521453836,1.5033653677870358,True,0.34116501564165214,logei,0.26087709999410436,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08785511375468502,12.561950910472785,0.017264462846516615,0.5981881385939422,1.1615055585607568,0.0885499073393119,branin
22,2.645074520387641,1.7449536512893524,1.15145237127256,1.1454811589918357,True,-0.005971212280724281,logei,0.24648019997403026,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.09860309462750871,12.660554005100293,0.017264462846516615,0.5754797275045588,1.1615055585607568,0.0885499073393119,branin
23,2.7526500780412695,1.5758534713703385,1.1657437196144411,1.2203274323167108,True,0.05458371270226969,logei,0.24486580002121627,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08431174628562754,12.74486575138592,0.017264462846516615,0.5541245978863444,1.1615055585607568,0.0885499073393119,branin
24,2.7703057277439633,1.531326799149801,1.1658744888169874,1.0951248931817041,True,-0.07074959563528327,logei,0.1883362999651581,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08418097708308125,12.829046728469,0.017264462846516615,0.5345436136862084,1.1615055585607568,0.0885499073393119,branin
25,3.0725459583475976,0.8227058404639184,1.1403060642308873,1.2999118714567173,True,0.15960580722582995,logei,0.1896030000061728,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.10974940166918135,12.938796130138183,0.017264462846516615,0.5175518452055273,1.1615055585607568,0.0885499073393119,branin
26,2.887202265306874,1.2669030798826342,1.1646335841508018,1.3593394073871636,True,0.19470582323636187,logei,0.2513891000417061,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.0854218817492669,13.02421801188745,0.017264462846516615,0.5009314619956712,1.1615055585607568,0.0885499073393119,branin
27,2.8691576670971153,1.3149903280509978,1.1662355679952605,1.3990013970060422,True,0.2327658290107817,logei,0.27424319996498525,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08381989790480815,13.108037909792259,0.017264462846516615,0.48548288554786145,1.1615055585607568,0.0885499073393119,branin
28,2.860148517681406,1.345098981130521,1.1676182510769297,1.4144722888472965,True,0.24685403777036674,logei,0.3148689999943599,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08243721482313893,13.190475124615398,0.017264462846516615,0.4710883973076928,1.1615055585607568,0.0885499073393119,branin
29,2.8430217807727556,1.3898103764049254,1.168662186866983,1.672236206999997,True,0.5035740201330139,logei,0.24298480001743883,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08139327903308557,13.271868403648483,0.017264462846516615,0.45765063460856836,1.1615055585607568,0.0885499073393119,branin
30,3.0328845403266156,1.0381904411464324,1.163559969463618,1.1967950202320872,True,0.03323505076846911,logei,0.27869109995663166,False,2,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.0864954964364506,13.358363900084933,0.017264462846516615,0.44527879666949777,1.1615055585607568,0.0885499073393119,branin
31,2.7361762200809157,1.5945852689451057,1.1632247801189908,1.5987690523026084,True,0.4355442721836176,logei,0.31215879996307194,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08683068578107789,13.44519458586601,0.017264462846516615,0.43371595438277455,1.1615055585607568,0.0885499073393119,branin
32,2.6875507009102786,1.6691050152954454,1.1569089559913446,1.1660380106424588,True,0.009129054651114243,logei,0.30740320001496,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.09314650990872408,13.538341095774735,0.017264462846516615,0.42307315924296046,1.1615055585607568,0.0885499073393119,branin
33,2.7389668287317095,1.5939488148179979,1.1639071524611437,1.486855823404529,True,0.3229486709433853,logei,0.2629474999848753,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08614831343892493,13.624489409213659,0.017264462846516615,0.4128633154307169,1.1615055585607568,0.0885499073393119,branin
34,2.7113230144008296,1.63376862856303,1.1602439897027714,1.185840490601308,True,0.0255965008985366,logei,0.2438370999880135,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08981147619729724,13.714300885410957,0.017264462846516615,0.4033617907473811,1.1615055585607568,0.0885499073393119,branin
35,2.7504953920419966,1.572741156840396,1.1648759688842865,1.4982311201796865,True,0.33335515129540005,logei,0.20184870000230148,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.0851794970157822,13.799480382426738,0.017264462846516615,0.39427086806933537,1.1615055585607568,0.0885499073393119,branin
36,2.7238175450559527,1.6124708964133836,1.1616258015941838,0.9097690034480033,True,-0.25185679814618056,logei,0.22588320000795648,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08842966430588484,13.887910046732623,0.017264462846516615,0.3857752790759062,1.1615055585607568,0.0885499073393119,branin
37,2.96152055650452,1.154474316973439,1.1660226451757907,1.4244906877559307,True,0.25846804258014,logei,0.1720682000159286,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08403282072427798,13.971942867456901,0.017264462846516615,0.3776200774988352,1.1615055585607568,0.0885499073393119,branin
38,3.009369786754264,1.0569622137906598,1.162223601896052,1.4772909480771403,True,0.31506734618108845,logei,0.3869465999887325,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08783186400401677,14.059774731460918,0.017264462846516615,0.36999407188055045,1.1615055585607568,0.0885499073393119,branin
39,3.0848977737447036,0.9020923064407045,1.1531492648658854,1.4281228615215125,True,0.27497359665562704,logei,0.2816517999744974,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.09690620103418324,14.156680932495101,0.017264462846516615,0.36299181878192566,1.1615055585607568,0.0885499073393119,branin
40,3.1265172454109433,0.821219853502157,1.1472082555197778,1.443795709923056,True,0.2965874544032783,logei,0.26265430002240464,False,3,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.10284721038029088,14.259528142875393,0.017264462846516615,0.3564882035718848,1.1615055585607568,0.0885499073393119,branin
41,3.1790091621092826,0.719507540926409,1.1382142486671194,1.2343685864584137,True,0.09615433779129434,logei,0.21221979998517781,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.11184121723294926,14.371369360108343,0.017264462846516615,0.3505212039050815,1.1615055585607568,0.0885499073393119,branin
42,3.041527986134237,1.02238645517835,1.1628518113893789,2.0339642171898387,True,0.8711124058004598,logei,0.27354389999527484,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.08720365451068979,14.458573014619033,0.017264462846516615,0.3442517384433103,1.1628518113893789,0.08720365451068979,branin
43,3.273521422439029,0.5599645673070701,1.1213287591961236,1.7787021176542863,True,0.6573733584581627,logei,0.20859150000615045,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.12872670670394504,14.587299721322978,0.017264462846516615,0.33923952840286,1.1628518113893789,0.08720365451068979,branin
44,3.59077506934383,0.0,1.0223440022138606,1.8741051508767606,True,0.8517611486629,logei,0.2232351999846287,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.2277114636862081,14.815011185009187,0.017264462846516615,0.3367047996592997,1.1628518113893789,0.08720365451068979,branin
45,3.9183718369839293,0.0,0.9721529242178771,1.6268048171270462,True,0.654651892909169,logei,0.21322769997641444,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.27790254168219153,15.092913726691378,0.017264462846516615,0.335398082815364,1.1628518113893789,0.08720365451068979,branin
46,3.8769417034758296,0.0,0.9811360350372978,1.3751964829257262,True,0.3940604478884283,logei,0.23005600000033155,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.2689194308627708,15.36183315755415,0.017264462846516615,0.33395289472943807,1.1628518113893789,0.08720365451068979,branin
47,3.6523792843055394,0.0,1.0167395332067002,1.6961352354955896,True,0.6793957022888895,logei,0.27435999998124316,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.23331593269336848,15.595149090247519,0.017264462846516615,0.3318116827712238,1.1628518113893789,0.08720365451068979,branin
48,3.6675001042238935,0.0,1.0150782608040194,1.780182661975832,True,0.7651044011718127,logei,0.21579879999626428,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.23497720509604925,15.830126295343568,0.017264462846516615,0.3297942978196577,1.1628518113893789,0.08720365451068979,branin
49,3.6954814273605963,0.0,1.0117128283629144,1.9255630080306632,True,0.9138501796677487,logei,0.23468130000401288,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.23834263753715423,16.068468932880723,0.017264462846516615,0.32792793740572906,1.1628518113893789,0.08720365451068979,branin
50,3.7602015319118722,0.0,1.002511044789044,1.8451977830544875,True,0.8426867382654435,logei,0.2585253000142984,False,4,7,efb077be-404e-46b5-ac27-aa9fabd4d1fe,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.232791003053552,0.2475444211110247,16.31601335399175,0.017264462846516615,0.32632026707983497,1.1628518113893789,0.08720365451068979,branin
