iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,3.230977135043491,True,2.137514530391239,logei,0.0,False,0,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-5.451500808544139,True,-3.664464914854875,logei,0.0,False,1,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-5.077340964071668,True,-2.5673453837484614,logei,0.0,False,2,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-5.914949127352192,True,-4.459393750147852,logei,0.0,False,3,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-2.203950820484546,True,-2.4805887865001126,logei,0.0,False,4,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,10.0,1.3986286676524993,1.0529196049748804,5.244496270568865,True,4.191576665593985,logei,0.15727589995367453,False,0,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.1971358609251883,10.829899470974523,0.15659286124781668,1.8049832451624204,1.0529196049748804,0.1971358609251883,branin
7,10.0,0.0,0.7445238005749768,-1.5708203923965036,True,-2.31534419297148,logei,0.19138199998997152,False,1,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,11.335431136299615,0.15659286124781668,1.6193473051856593,1.0529196049748804,0.1971358609251883,branin
8,10.0,1.8700713854625985,1.1146783626351437,-1.319222817494287,True,-2.433901180129431,logei,0.23475930001586676,False,2,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1146783626351437,0.13537710326492491,11.47080823956454,0.13537710326492491,1.4338510299455676,1.0529196049748804,0.1971358609251883,branin
9,10.0,2.9561229052129137,1.1759966438184908,-4.150698860950478,True,-5.326695504768969,logei,0.1792346999864094,False,3,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.07405882208157788,11.54486706164612,0.07405882208157788,1.2827630068495688,1.0529196049748804,0.1971358609251883,branin
10,9.999903899577419,1.2079517680226037,1.0219392258355373,-5.157367251948453,True,-6.179306477783991,logei,0.3260632999590598,False,4,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.22811624006453135,11.772983301710651,0.07405882208157788,1.177298330171065,1.0529196049748804,0.1971358609251883,branin
11,4.10569519935941,0.8953622087725711,1.0257557826364756,3.5965234272161952,True,2.5707676445797194,logei,0.2015347999986261,False,0,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.22429968326359306,11.997282984974245,0.07405882208157788,1.0906620895431132,1.0529196049748804,0.1971358609251883,branin
12,4.108719395039079,0.3030699371640342,0.9656315428156779,-1.6661020270538447,True,-2.631733569869523,logei,0.1626643999479711,False,1,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.2844239230843908,12.281706908058636,0.07405882208157788,1.023475575671553,1.0529196049748804,0.1971358609251883,branin
13,0.0,0.6642239413736902,-1.031595761130082,-3.2386018750681727,True,-2.2070061139380908,logei,0.1282214000239037,False,2,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,2.2816512270301503,14.563358135088787,0.07405882208157788,1.1202583180837529,1.0529196049748804,0.1971358609251883,branin
14,5.747227884688085,1.914398878037906,0.3652047819856361,-4.403226304112376,True,-4.768431086098012,logei,0.1155933000263758,False,3,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.8848506839144326,15.44820881900322,0.07405882208157788,1.1034434870716585,1.0529196049748804,0.1971358609251883,branin
15,10.0,0.0,0.7445238005749768,-4.347734723640388,True,-5.092258524215365,logei,0.10891720000654459,False,4,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,0.5055316653250919,15.953740484328312,0.07405882208157788,1.0635826989552208,1.0529196049748804,0.1971358609251883,branin
16,0.0,1.8808864725861776,-0.4810573874690653,3.1109300293689626,True,3.5919874168380277,logei,0.13214240001980215,False,0,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,1.731112853369134,17.684853337697447,0.07405882208157788,1.1053033336060905,1.0529196049748804,0.1971358609251883,branin
17,0.0,2.2278942248432414,-0.3500051951267874,-1.7188767471985145,True,-1.368871552071727,logei,0.12732269999105483,False,1,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,1.600060661026856,19.284913998724303,0.07405882208157788,1.134406705807312,1.0529196049748804,0.1971358609251883,branin
18,0.0,2.0643074200106555,-0.4103499621404771,-2.7793815478441974,True,-2.3690315857037203,logei,0.15679629996884614,False,2,9,63177fe6-4957-45af-9eb5-2df09d90d9af,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1759966438184908,1.6604054280405458,20.945319426764847,0.07405882208157788,1.1636288570424915,1.0529196049748804,0.1971358609251883,branin
