iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,1.0441543045548902,True,0.4155022355735273,logei,0.0,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.6293804154173905,True,0.3136857512928553,logei,0.0,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-1.2399807973725814,True,-0.6167317802148586,logei,0.0,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.35119658108212926,True,-0.15543390502617913,logei,0.0,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,1.4210047291641519,True,0.8248130443547387,logei,0.0,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,7.118278537484605,5.6626736306297625,-0.4639132532479601,-0.18083834213193709,True,0.283074911116023,logei,0.1589067000313662,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.7139687191480288,7.242719323946734,0.6214033969187057,1.2071198873244555,0.5961916848094132,0.6538637810906555,branin
7,10.0,7.080805202250889,0.38026632403048327,0.5523048920798981,True,0.1720385680494148,logei,0.16560710000339895,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.8697891418695853,8.112508465816319,0.6214033969187057,1.1589297808309027,0.5961916848094132,0.6538637810906555,branin
8,9.527698112134697,5.40057789246822,0.8623225348367586,0.2986541272195604,True,-0.5636684076171982,logei,0.1416305999737233,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8623225348367586,0.3877329310633101,8.500241396879629,0.3877329310633101,1.0625301746099536,0.5961916848094132,0.6538637810906555,branin
9,10.0,6.284884814311574,0.6606129115478121,0.9547329742435956,True,0.2941200626957835,logei,0.1892562999855727,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8623225348367586,0.5894425543522566,9.089683951231885,0.3877329310633101,1.0099648834702095,0.5961916848094132,0.6538637810906555,branin
10,9.030682776503928,6.461045388557477,0.330575789498985,1.1941229342237163,True,0.8635471447247314,logei,0.16048069996759295,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8623225348367586,0.9194796764010837,10.009163627632969,0.3877329310633101,1.0009163627632969,0.5961916848094132,0.6538637810906555,branin
11,2.1771341051920183,5.097425417706807,0.8703828504540917,0.895665225301699,True,0.025282374847607314,logei,0.6785895000211895,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.37967261544597697,10.388836243078945,0.37967261544597697,0.9444396584617223,0.5961916848094132,0.6538637810906555,branin
12,9.178487205886949,6.1218529611549295,0.5279926714375889,0.6757210380702304,True,0.14772836663264155,logei,0.2239858999964781,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.7220627944624798,11.110899037541424,0.37967261544597697,0.925908253128452,0.5961916848094132,0.6538637810906555,branin
13,0.12230452932984104,5.51063436281426,0.33018725462243714,0.15090228312986131,True,-0.17928497149257583,logei,0.25385919999098405,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.9198682112776315,12.030767248819055,0.37967261544597697,0.9254436345245427,0.5961916848094132,0.6538637810906555,branin
14,1.7366609020897203,4.474795024672429,0.8318744960349028,0.7191465102154877,True,-0.11272798581941512,logei,0.2661561000277288,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.41818096986516584,12.44894821868422,0.37967261544597697,0.8892105870488729,0.5961916848094132,0.6538637810906555,branin
15,9.094758919709122,6.55997908040487,0.319946905302167,0.9768801380524965,True,0.6569332327503294,logei,0.2650567999808118,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.9301085605979016,13.379056779282122,0.37967261544597697,0.8919371186188081,0.5961916848094132,0.6538637810906555,branin
16,9.71260690271823,6.4161593132693655,0.5803255960048223,0.8065767223192094,True,0.22625112631438715,logei,0.3349780999706127,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6697298698952464,14.048786649177368,0.37967261544597697,0.8780491655735855,0.5961916848094132,0.6538637810906555,branin
17,9.792743074209664,6.108315727636632,0.6963936382098612,0.903928432792053,True,0.20753479458219182,logei,0.31461030000355095,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5536618276902074,14.602448476867576,0.37967261544597697,0.8589675574627985,0.5961916848094132,0.6538637810906555,branin
18,1.810807272424883,4.830723050137015,0.8202183474942923,0.14530018247224918,True,-0.6749181650220432,logei,0.23745140002574772,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.4298371184057763,15.032285595273352,0.37967261544597697,0.8351269775151863,0.5961916848094132,0.6538637810906555,branin
19,0.9328111394099972,5.029827922971765,0.5090804057534027,0.6293548629958378,True,0.12027445724243502,logei,0.2514637000276707,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.7409750601466659,15.773260655420017,0.37967261544597697,0.8301716134431588,0.5961916848094132,0.6538637810906555,branin
20,9.068421419451923,6.555475256265497,0.30946154876088944,0.8921105632102844,True,0.582649014449395,logei,0.18911580002168193,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.9405939171391793,16.713854572559196,0.37967261544597697,0.8356927286279598,0.5961916848094132,0.6538637810906555,branin
21,9.320945131573522,6.338700632773602,0.5009053291064657,0.9598234465705476,True,0.45891811746408195,logei,0.28897230001166463,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.749150136793603,17.4630047093528,0.37967261544597697,0.8315716528263237,0.5961916848094132,0.6538637810906555,branin
22,0.0,6.33155480184391,0.32570493385198396,1.1201376676138164,True,0.7944327337618324,logei,0.3087659000302665,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.9243505320480847,18.387355241400883,0.37967261544597697,0.835788874609131,0.5961916848094132,0.6538637810906555,branin
23,1.5029433706083513,4.148435340280565,0.7563945205142991,0.3552210893507983,True,-0.4011734311635008,logei,0.26701150002190843,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.49366094538576955,18.881016186786653,0.37967261544597697,0.8209137472515936,0.5961916848094132,0.6538637810906555,branin
24,0.0,6.313196438261058,0.3262714172067472,0.3433848544070782,True,0.01711343720033104,logei,0.23342190001858398,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.9237840486933215,19.804800235479973,0.37967261544597697,0.8252000098116655,0.5961916848094132,0.6538637810906555,branin
25,10.0,6.333004863127437,0.6453857709093409,1.431410137859833,True,0.786024366950492,logei,0.25747180002508685,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6046696949907278,20.409469930470703,0.37967261544597697,0.8163787972188281,0.6453857709093409,0.6046696949907278,branin
26,2.276508392826946,6.365713587397073,0.5612358082415908,0.8157732472556881,True,0.2545374390140973,logei,0.13739570003235713,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6888196576584779,21.09828958812918,0.37967261544597697,0.8114726764665069,0.6453857709093409,0.6046696949907278,branin
27,10.0,6.3324004325471215,0.6455784118260927,0.6692081731495162,True,0.023629761323423537,logei,0.19033860001945868,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.604477054073976,21.702766642203155,0.37967261544597697,0.8038061719334502,0.6453857709093409,0.6046696949907278,branin
28,10.0,6.339995491497376,0.6431552137983155,0.1570777368717967,True,-0.4860774769265188,logei,0.21421860001282766,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6069002521017531,22.309666894304907,0.37967261544597697,0.7967738176537467,0.6453857709093409,0.6046696949907278,branin
29,8.856288984722154,6.792615135997247,0.09550841125254106,0.6247065163901324,True,0.5291981051375914,logei,0.15323019999777898,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,1.1545470546475276,23.464213948952434,0.37967261544597697,0.809110825825946,0.6453857709093409,0.6046696949907278,branin
30,1.747241708728136,6.03932527023544,0.5895583499789359,1.480086595026838,True,0.8905282450479022,logei,0.14322080003330484,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6604971159211328,24.124711064873566,0.37967261544597697,0.8041570354957855,0.5895583499789359,0.6604971159211328,branin
31,1.548992793268241,6.125562857836961,0.5315068704858349,0.8759412134699639,True,0.344434342984129,logei,0.14248929999303073,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.7185485954142338,24.8432596602878,0.37967261544597697,0.8013954729125097,0.5895583499789359,0.6604971159211328,branin
32,1.783962706213129,6.0074400950766265,0.6038315432839485,1.4496254531099104,True,0.8457939098259619,logei,0.14081759995315224,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6462239226161202,25.48948358290392,0.37967261544597697,0.7965463619657475,0.5895583499789359,0.6604971159211328,branin
33,1.752263340176092,5.988846061265432,0.6021253782353423,0.15044807947424033,True,-0.45167729876110196,logei,0.18165859999135137,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6479300876647264,26.137413670568645,0.37967261544597697,0.7920428385020801,0.5895583499789359,0.6604971159211328,branin
34,2.101958509602643,5.990356950398671,0.6574062495953268,1.1428586826439442,True,0.4854524330486174,logei,0.16172590001951903,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5926492163047419,26.730062886873387,0.37967261544597697,0.7861783202021585,0.5895583499789359,0.6604971159211328,branin
35,2.3878098552099543,5.93217059965985,0.6960080949603323,1.514674093099695,True,0.8186659981393626,logei,0.14572600001702085,False,4,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5540473709397363,27.284110257813122,0.37967261544597697,0.7795460073660893,0.6960080949603323,0.5540473709397363,branin
36,2.8566049407171246,5.888933003317777,0.6843774424787399,1.135049089259309,True,0.45067164678056915,logei,0.1384521999862045,False,0,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5656780234213288,27.84978828123445,0.37967261544597697,0.7736052300342903,0.6960080949603323,0.5540473709397363,branin
37,2.842741373801788,5.887567963539331,0.6868148441277475,0.7958654973598541,True,0.10905065323210661,logei,0.15711580001516268,False,1,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5632406217723211,28.41302890300677,0.37967261544597697,0.767919700081264,0.6960080949603323,0.5540473709397363,branin
38,2.39999471627613,5.956473847523466,0.689383645105191,-0.06484971003643925,True,-0.7542333551416303,logei,0.16510300000663847,False,2,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.5606718207948777,28.973700723801645,0.37967261544597697,0.7624658085210959,0.6960080949603323,0.5540473709397363,branin
39,1.8465631175239368,6.171653839966198,0.5744430918000137,1.2741743728823107,True,0.699731281082297,logei,0.1695787000353448,False,3,11,9b9fab39-79db-4719-bc62-65e4cc27d159,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8703828504540917,0.6756123741000549,29.6493130979017,0.37967261544597697,0.7602387973820949,0.6960080949603323,0.5540473709397363,branin
