iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,-0.5205923919735427,True,-1.6140549966257947,qnei,0.0,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-5.153249438399005,True,-3.3662135447097405,qnei,0.0,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-4.9058551353399675,True,-2.3958595550167607,qnei,0.0,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-6.304182614846193,True,-4.848627237641852,qnei,0.0,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-2.691418256065118,True,-2.9680562220806848,qnei,0.0,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,9.213474173048052,1.4723440853089849,1.2068498503669152,-2.4757492398141037,True,-3.682599090181019,qnei,0.26523840002482757,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2068498503669152,0.043205615533153496,10.675969225582488,0.043205615533153496,1.779328204263748,1.093462604652252,0.15659286124781668,branin
7,9.468863770175933,3.788150223363643,1.1717217315262682,-1.9434043207268896,True,-3.115126052253158,qnei,0.22670950001338497,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2068498503669152,0.07833373437380042,10.754302959956288,0.043205615533153496,1.5363289942794698,1.093462604652252,0.15659286124781668,branin
8,7.369621869894522,2.9356747981993516,0.4464515004831525,-2.0558158707222023,True,-2.5022673712053547,qnei,0.22660240001277998,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2068498503669152,0.8036039654169161,11.557906925373205,0.043205615533153496,1.4447383656716506,1.093462604652252,0.15659286124781668,branin
9,9.468239803165845,2.711928075895801,1.2477067026590394,-1.135412061274042,True,-2.3831187639330813,qnei,0.21734600001946092,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2477067026590394,0.0023487632410292836,11.560255688614234,0.0023487632410292836,1.2844728542904704,1.093462604652252,0.15659286124781668,branin
10,0.0,2.064453478629008,-0.4102949407839445,-4.131137043275423,True,-3.7208421024914786,qnei,0.24104250001255423,False,0,9,dfd6ae7d-cb91-48c1-808a-d51de42a00b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2477067026590394,1.6603504066840131,13.220606095298248,0.0023487632410292836,1.3220606095298248,1.093462604652252,0.15659286124781668,branin
