iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.058667314147940464,True,-1.0347952905043116,logei,0.0,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-2.4091101308321052,True,-0.6220742371428407,logei,0.0,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.6422913045567262,True,-0.13229572423351943,logei,0.0,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-2.654572083825542,True,-1.1990167066212019,logei,0.0,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,-0.5560572284142816,True,-0.8326951944298484,logei,0.0,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,0.0,0.5719914608195898,-1.0791084804835496,-2.299428590852688,True,-1.2203201103691383,logei,0.1967579000047408,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.093462604652252,2.329163946383618,12.961927556432952,0.15659286124781668,2.160321259405492,1.093462604652252,0.15659286124781668,branin
7,10.0,3.7560272234557597,1.148960206775025,0.3024916654619435,True,-0.8464685413130816,logei,0.21851769997738302,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.148960206775025,0.10109525912504358,13.063022815557996,0.10109525912504358,1.866146116508285,1.148960206775025,0.10109525912504358,branin
8,10.0,3.7237224092693295,1.1512388563024247,0.18409451746033456,True,-0.9671443388420902,logei,0.25142619997495785,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1512388563024247,0.09881660959764393,13.161839425155641,0.09881660959764393,1.6452299281444551,1.148960206775025,0.10109525912504358,branin
9,10.0,3.5719160209782785,1.160609042924542,0.1917676458437766,True,-0.9688413970807653,logei,0.24680240004090592,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.160609042924542,0.08944642297552674,13.251285848131168,0.08944642297552674,1.4723650942367965,1.148960206775025,0.10109525912504358,branin
10,10.0,3.5527705896966517,1.1616341477705665,0.3963749291857147,True,-0.7652592185848518,logei,0.17891050002072006,False,0,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.08842131812950216,13.33970716626067,0.08842131812950216,1.333970716626067,1.1616341477705665,0.08842131812950216,branin
11,10.0,3.575995987792295,1.1603860540076694,1.517818509780532,True,0.35743245577286253,logei,0.13686720002442598,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.0896694118923993,13.42937657815307,0.08842131812950216,1.2208524161957337,1.1603860540076694,0.0896694118923993,branin
12,10.0,4.105525032001319,1.1179218329477205,1.3679749044163418,True,0.2500530714686213,logei,0.173624099988956,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.13213363295234815,13.561510211105418,0.08842131812950216,1.1301258509254515,1.1603860540076694,0.0896694118923993,branin
13,10.0,4.5732008530820005,1.0580979717775958,1.857185407755866,True,0.7990874359782703,logei,0.14752240001689643,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.19195749412247287,13.75346770522789,0.08842131812950216,1.0579590542482993,1.0580979717775958,0.19195749412247287,branin
14,10.0,5.160231930931266,0.9533749833739914,0.849073342607858,True,-0.10430164076613335,logei,0.16301720001501963,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.29668048252607726,14.050148187753969,0.08842131812950216,1.0035820134109978,1.0580979717775958,0.19195749412247287,branin
15,10.0,4.7795347213925545,1.0250485258334727,1.0012424645852966,True,-0.02380606124817608,logei,0.16647389996796846,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.22500694006659594,14.275155127820565,0.08842131812950216,0.9516770085213709,1.0580979717775958,0.19195749412247287,branin
16,10.0,4.731608643576258,1.0330884032698695,0.8622031515996071,True,-0.17088525167026236,logei,0.21512810001149774,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.21696706263019916,14.492122190450765,0.08842131812950216,0.9057576369031728,1.0580979717775958,0.19195749412247287,branin
17,10.0,4.6831862289754,1.0409882627725768,1.2535021092629623,True,0.21251384649038552,logei,0.2504173000343144,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.20906720312749183,14.701189393578257,0.08842131812950216,0.864775846681074,1.0580979717775958,0.19195749412247287,branin
18,10.0,4.6914950845055765,1.03964866836877,1.4923139585170078,True,0.45266529014823775,logei,0.17248520004795864,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.21040679753129865,14.911596191109556,0.08842131812950216,0.8284220106171976,1.0580979717775958,0.19195749412247287,branin
19,10.0,4.717202867020715,1.0354620816217301,1.16307774654942,True,0.12761566492768983,logei,0.1800543999997899,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.21459338427833852,15.126189575387894,0.08842131812950216,0.7961152408098892,1.0580979717775958,0.19195749412247287,branin
20,10.0,4.708808805643975,1.03683603422148,1.1711753532102123,True,0.1343393189887323,logei,0.16646649996982887,False,1,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.2132194316785887,15.339409007066482,0.08842131812950216,0.7669704503533241,1.0580979717775958,0.19195749412247287,branin
21,8.379521676026432,4.643956244102582,0.6159193008034974,1.7494649425004176,True,1.1335456416969203,logei,0.23440180002944544,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.6341361650965712,15.973545172163053,0.08842131812950216,0.7606450081982407,1.0580979717775958,0.19195749412247287,branin
22,7.0778682662971715,4.58053019877855,-0.07611068672974555,0.2477100751197761,True,0.3238207618495217,logei,0.22512670001015067,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,1.3261661526298143,17.299711324792867,0.08842131812950216,0.7863505147633121,1.0580979717775958,0.19195749412247287,branin
23,10.0,4.730501725323292,1.03327149766852,1.5115706958973596,True,0.4782991982288396,logei,0.24247529997956008,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.21678396823154866,17.516495293024416,0.08842131812950216,0.7615867518706267,1.0580979717775958,0.19195749412247287,branin
24,10.0,4.752085731129813,1.029680153306696,1.6281975407205895,True,0.5985173874138936,logei,0.22700069996062666,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.22037531259337273,17.73687060561779,0.08842131812950216,0.7390362752340746,1.0580979717775958,0.19195749412247287,branin
25,10.0,4.783141630950321,1.0244345501121648,1.4038964094040054,True,0.3794618592918406,logei,0.23746370000299066,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.2256209157879039,17.962491521405692,0.08842131812950216,0.7184996608562276,1.0580979717775958,0.19195749412247287,branin
26,10.0,4.79221837522773,1.0228839778398664,1.3091567665409092,True,0.2862727887010428,logei,0.21048519999021664,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.22717148806020226,18.189663009465896,0.08842131812950216,0.699602423440996,1.0580979717775958,0.19195749412247287,branin
27,10.0,4.790217923942842,1.023226390657524,1.6817375754438557,True,0.6585111847863316,logei,0.21629529999336228,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.2268290752425446,18.41649208470844,0.08842131812950216,0.6820922994336459,1.0580979717775958,0.19195749412247287,branin
28,10.0,4.8251660488859685,1.017189290118477,1.9457099617264613,True,0.9285206716079843,logei,0.25126190000446513,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.23286617578159174,18.649358260490033,0.08842131812950216,0.6660485093032155,1.017189290118477,0.23286617578159174,branin
29,10.0,4.8981326598911075,1.0042078529261567,1.3238810992206804,True,0.31967324629452376,logei,0.19841060001635924,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.245847612973912,18.895205873463944,0.08842131812950216,0.6515588232228946,1.017189290118477,0.23286617578159174,branin
30,10.0,4.885746717670974,1.0064473377026906,1.2464869435852761,True,0.24003960588258555,logei,0.1927941999747418,False,2,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.2436081281973781,19.138814001661324,0.08842131812950216,0.6379604667220441,1.017189290118477,0.23286617578159174,branin
31,10.0,4.861597649057577,1.0107714717087402,0.7618804449402322,True,-0.24889102676850794,logei,0.15880999999353662,False,3,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.2392839941913285,19.378097995852652,0.08842131812950216,0.6250999353500856,1.017189290118477,0.23286617578159174,branin
32,10.0,4.781398659020169,1.024731397938211,0.7612218650760005,True,-0.26350953286221057,logei,0.20083769998745993,False,3,9,c3525aa7-23e5-4164-b3c0-e3b0713515d1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1616341477705665,0.22532406796185755,19.60342206381451,0.08842131812950216,0.6126069394942034,1.017189290118477,0.23286617578159174,branin
