iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,6.748787948068273,2.3650363654375957,0.30839271585179023,2.926562555316771,True,2.6181698394649806,qnei,0.267167900048662,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9416627500482784,10.048084820326217,0.016870752200555117,0.9134622563932925,0.30546126093862674,0.944594204961442,branin
12,4.936279590850162,2.120186212558698,0.6556138086761047,0.5360756849479331,True,-0.11953812372817163,qnei,0.2777913000318222,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5944416572239639,10.64252647755018,0.016870752200555117,0.8868772064625151,0.30546126093862674,0.944594204961442,branin
13,6.0879882626300015,2.745336927460794,0.20992962846584198,-0.4419174447608053,True,-0.6518470732266473,qnei,0.21046159998513758,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.0401258374342266,11.682652314984407,0.016870752200555117,0.8986655626911083,0.30546126093862674,0.944594204961442,branin
14,6.180496844911037,2.17374694446158,0.2780128032708919,1.6129787163487033,True,1.3349659130778113,qnei,0.22757459996500984,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9720426626291767,12.654694977613584,0.016870752200555117,0.903906784115256,0.30546126093862674,0.944594204961442,branin
15,0.0,2.340008340403663,-0.3101272574452021,1.7298921144192363,True,2.0400193718644384,qnei,0.18831369996769354,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.5601827233452707,14.214877700958855,0.016870752200555117,0.947658513397257,0.30546126093862674,0.944594204961442,branin
16,8.346276208536072,7.869548562492543,-0.8047918507024413,0.9250037862309167,True,1.729795636933358,qnei,0.227115000016056,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.05484731660251,16.269725017561363,0.016870752200555117,1.0168578135975852,0.30546126093862674,0.944594204961442,branin
17,0.0,7.582111526845626,0.21117194032006062,0.4608617334261846,True,0.24968979310612396,qnei,0.2506870999932289,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.038883525580008,17.30860854314137,0.016870752200555117,1.0181534437141984,0.30546126093862674,0.944594204961442,branin
18,8.777046018712916,4.5904980054380085,0.8315393087898544,0.3907099505433076,True,-0.4408293582465468,qnei,0.16084819997195154,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.4185161571102143,17.727124700251586,0.016870752200555117,0.9848402611250882,0.30546126093862674,0.944594204961442,branin
19,0.0,8.049329044104978,0.12997137383571822,3.6701707817619114,True,3.540199407926193,qnei,0.2428393000154756,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.1200840920643504,18.847208792315936,0.016870752200555117,0.9919583574903124,0.30546126093862674,0.944594204961442,branin
20,0.0,4.654442640974944,0.24431659983164866,3.441043197057267,True,3.1967265972256182,qnei,0.21568759996443987,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.0057388660684201,19.852947658384355,0.016870752200555117,0.9926473829192177,0.30546126093862674,0.944594204961442,branin
21,0.0,0.0,-1.3919476339504895,0.03167210597953085,True,1.4236197399300203,qnei,0.2323176000500098,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,22.494950758234914,0.016870752200555117,1.0711881313445197,0.30546126093862674,0.944594204961442,branin
22,0.0,5.592672190123369,0.3230254510431822,-0.4019256758477023,True,-0.7249511268908845,qnei,0.25091870001051575,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9270300148568864,23.4219807730918,0.016870752200555117,1.0646354896859909,0.30546126093862674,0.944594204961442,branin
23,0.0,3.7017763392263205,0.07818430154678108,-1.6360113783200592,True,-1.7141956798668403,qnei,0.20750140002928674,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.1718711643532875,24.593851937445088,0.016870752200555117,1.0692979103236995,0.30546126093862674,0.944594204961442,branin
24,10.0,0.0,0.7445238005749768,3.463533115955103,True,2.7190093153801262,qnei,0.15195789997233078,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,25.099383602770178,0.016870752200555117,1.045807650115424,0.30546126093862674,0.944594204961442,branin
25,10.0,10.0,-1.1669946667849285,0.3563168977173168,True,1.5233115645022453,qnei,0.20650239998940378,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.417050132684997,27.516433735455173,0.016870752200555117,1.100657349418207,0.30546126093862674,0.944594204961442,branin
26,0.0,10.0,-0.43477340711827467,-0.0006750443183096699,True,0.434098362799965,qnei,0.2491003000177443,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.6848288730183434,29.201262608473517,0.016870752200555117,1.123125484941289,0.30546126093862674,0.944594204961442,branin
27,4.518350737582023,0.0,0.7790270459273976,0.3625950273246979,True,-0.4164320186026997,qnei,0.27246099995682016,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.4710284199726711,29.67229102844619,0.016870752200555117,1.0989737417943033,0.30546126093862674,0.944594204961442,branin
28,10.0,6.660514444877092,0.5358607295056678,-1.474351722764581,True,-2.010212452270249,qnei,0.23108830000273883,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.7141947363944009,30.38648576484059,0.016870752200555117,1.0852316344585924,0.30546126093862674,0.944594204961442,branin
29,4.021886672792819,5.876522885951596,0.2438273022974206,2.386886591995685,True,2.1430592896982645,qnei,0.22265710000647232,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.006228163602648,31.392713928443236,0.016870752200555117,1.0825073768428701,0.30546126093862674,0.944594204961442,branin
30,6.822505778043091,0.0,0.3323784811500746,1.8844416500325678,True,1.5520631688824933,qnei,0.247815000009723,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.917676984749994,32.31039091319323,0.016870752200555117,1.0770130304397745,0.30546126093862674,0.944594204961442,branin
31,1.6690800346138703,0.0,0.17919121358110607,0.8435436236367932,True,0.6643524100556872,qnei,0.18297500000335276,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.0708642523189627,33.381255165512194,0.016870752200555117,1.076814682758458,0.30546126093862674,0.944594204961442,branin
32,3.2035292962484863,3.9067070557846084,1.1141761079466834,0.1667599978121817,True,-0.9474161101345018,qnei,0.21961610001744702,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.13587935795338524,33.51713452346558,0.016870752200555117,1.0474104538582993,0.30546126093862674,0.944594204961442,branin
33,0.0,1.0595544259213132,-0.8371695703103105,-2.541620676042802,True,-1.7044511057324918,qnei,0.17952719994354993,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.0872250362103792,35.604359559675956,0.016870752200555117,1.078919986656847,0.30546126093862674,0.944594204961442,branin
34,5.510114534370226,4.440883507222407,-0.05590514874709444,2.7312388154061464,True,2.7871439641532407,qnei,0.2096820999868214,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.3059606146471632,36.91032017432312,0.016870752200555117,1.085597652185974,0.30546126093862674,0.944594204961442,branin
35,2.557464918810529,10.0,-1.3246604146894214,0.9013892548217541,True,2.2260496695111756,qnei,0.19669320003595203,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.57471588058949,39.485036054912605,0.016870752200555117,1.1281438872832172,0.30546126093862674,0.944594204961442,branin
36,8.128293510906163,0.0,0.7927009532193684,0.49619810398900943,True,-0.29650284923035897,qnei,0.2286411999957636,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.45735451268070026,39.94239056759331,0.016870752200555117,1.109510849099814,0.30546126093862674,0.944594204961442,branin
37,2.9194589682951957,5.598347913745167,0.7657716076525429,-0.7510560415159722,True,-1.516827649168515,qnei,0.29324010002892464,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.48428385824752573,40.42667442584083,0.016870752200555117,1.0926128223200224,0.30546126093862674,0.944594204961442,branin
38,5.661957157910624,0.0,0.35570579618098386,-0.17749867734736635,True,-0.5332044735283502,qnei,0.2534842999884859,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.8943496697190848,41.32102409555991,0.016870752200555117,1.087395370935787,0.30546126093862674,0.944594204961442,branin
39,6.014616020410285,10.0,-3.4427933461080187,-0.6884079542773276,True,2.754385391830691,qnei,0.18532749998848885,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,4.692848812008087,46.013872907568,0.016870752200555117,1.1798428950658462,0.30546126093862674,0.944594204961442,branin
40,7.377288503521604,4.329693616671919,0.13729495235925968,2.2080630552391294,True,2.0707681028798697,qnei,0.20767929998692125,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.112760513540809,47.12663342110881,0.016870752200555117,1.1781658355277203,0.30546126093862674,0.944594204961442,branin
41,6.554896715227751,6.076489958674694,-0.8287704325972891,1.623004495618871,True,2.4517749282161603,qnei,0.19538969994755462,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,2.0788258984973575,49.20545931960616,0.016870752200555117,1.2001331541367357,0.30546126093862674,0.944594204961442,branin
42,7.559162700433426,3.337400734057189,0.46813125316870047,0.2356628349687942,True,-0.23246841819990627,qnei,0.40814650000538677,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.7819242127313681,49.98738353233753,0.016870752200555117,1.190175798388989,0.30546126093862674,0.944594204961442,branin
43,2.639446825404245,6.94609345526043,0.330131415805627,-1.6817430047957627,True,-2.01187442060139,qnei,0.18527429999085143,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9199240500944417,50.907307582431976,0.016870752200555117,1.183890874010046,0.30546126093862674,0.944594204961442,branin
44,10.0,4.009320299022056,1.1276318510712169,4.141829763552981,True,3.014197912481764,qnei,0.266372499987483,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.12242361482885178,51.02973119726083,0.016870752200555117,1.1597666181195643,0.30546126093862674,0.944594204961442,branin
45,10.0,4.910232330762919,1.0020059494711469,1.915263196418722,True,0.913257246947575,qnei,0.21467479999409989,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2480495164289218,51.27778071368975,0.016870752200555117,1.1395062380819945,0.30546126093862674,0.944594204961442,branin
46,10.0,3.164783160902415,1.1748483009042614,1.697628479123936,True,0.5227801782196746,qnei,0.24500489997444674,False,0,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.07520716499580726,51.35298787868556,0.016870752200555117,1.1163693017105556,0.30546126093862674,0.944594204961442,branin
47,8.421585535691035,5.582159378926028,0.3379644604866326,0.39146899744997393,True,0.05350453696334134,qnei,0.17062109999824315,False,1,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9120910054134361,52.265078884099,0.016870752200555117,1.1120229549808298,0.30546126093862674,0.944594204961442,branin
48,5.680624655117374,3.5372036648713254,0.13404961502436444,-0.7274935637670197,True,-0.8615431787913841,qnei,0.23151220002910122,False,2,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.1160058508757043,53.3810847349747,0.016870752200555117,1.1121059319786395,0.30546126093862674,0.944594204961442,branin
49,10.0,0.7573921554729052,0.9347712078930189,6.28877107406391,True,5.353999866170891,qnei,0.24689489998854697,False,3,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.31528425800704973,53.696368992981746,0.016870752200555117,1.0958442651628928,0.9347712078930189,0.31528425800704973,branin
50,9.243417943126671,0.0,0.9835300747425291,2.27085779037924,True,1.2873277156367111,qnei,0.17462609999347478,False,4,10,7c753b94-09f3-4cf3-9daa-c18c3e5eeaa4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2665253911575396,53.96289438413928,0.016870752200555117,1.0792578876827856,0.9347712078930189,0.31528425800704973,branin
