iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,4.355598933742641,5.877430956635059,0.04174446010236369,-2.2470594218399436,True,-2.2888038819423073,qnei,0.21029359998647124,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.208311005797705,12.390376307607356,0.01040133703239543,0.5387120133742329,1.141346864809553,0.10870860109051561,branin
24,0.3858292277069192,3.2298123773819905,0.13827366670556832,2.414089465378415,True,2.2758157986728467,qnei,0.24480919999768957,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.1117817991945003,13.502158106801856,0.01040133703239543,0.562589921116744,1.141346864809553,0.10870860109051561,branin
25,0.0,3.909130894477878,0.12174043713650724,0.3571147537659411,True,0.23537431662943387,qnei,0.26999589998740703,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.1283150287635615,14.630473135565417,0.01040133703239543,0.5852189254226167,1.141346864809553,0.10870860109051561,branin
26,4.4554989048427895,2.0629113063876865,0.8906345123646093,3.135018583023472,True,2.2443840706588625,qnei,0.31811110000126064,False,0,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,0.35942095353545933,14.989894089100876,0.01040133703239543,0.5765343880423414,1.141346864809553,0.10870860109051561,branin
27,4.8270837318021,0.73387182669218,0.7210507317897853,-3.1931009637331647,True,-3.91415169552295,qnei,0.4625598000129685,False,1,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,0.5290047341102834,15.51889882321116,0.01040133703239543,0.5747740304893022,1.141346864809553,0.10870860109051561,branin
28,4.302480619380921,1.7650224469159514,0.9713080489419108,-2.920219626633456,True,-3.891527675575367,qnei,0.2828435000265017,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,0.27874741695815786,15.797646240169318,0.01040133703239543,0.5642016514346185,1.141346864809553,0.10870860109051561,branin
29,0.3061875700757941,1.0463605967447926,-0.607534192694603,1.3424619639888835,True,1.9499961566834865,qnei,0.28463309997459874,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.8575896585946716,17.65523589876399,0.01040133703239543,0.6088012378884134,1.141346864809553,0.10870860109051561,branin
30,1.0089408459814746,0.0,-0.4345664676909021,-0.5582195599303664,True,-0.1236530922394643,qnei,0.2363669000333175,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.6846219335909707,19.339857832354962,0.01040133703239543,0.6446619277451654,1.141346864809553,0.10870860109051561,branin
31,4.560975904665619,3.3085061404986,0.6906449165735381,1.6455607348309709,True,0.9549158182574328,qnei,0.2958453000173904,False,0,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,0.5594105493265306,19.89926838168149,0.01040133703239543,0.6419118832800481,1.141346864809553,0.10870860109051561,branin
32,0.819025955362643,2.4431567341305374,0.21462165267686467,0.2085853518449896,True,-0.006036300831875063,qnei,0.20311270002275705,False,1,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,1.035433813223204,20.934702194904695,0.01040133703239543,0.6542094435907717,1.141346864809553,0.10870860109051561,branin
33,3.4658685912194844,1.5110547387181008,1.2129317718489625,-0.7875960288116364,True,-2.000527800660599,qnei,0.2027966000023298,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2396541288676732,0.03712369405110616,20.971825888955802,0.01040133703239543,0.635509875422903,1.141346864809553,0.10870860109051561,branin
34,3.096185302565146,2.4254943638591455,1.2489508641593638,3.518090436900183,True,2.2691395727408192,qnei,0.21745599998394027,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.0011046017407048137,20.972930490696506,0.0011046017407048137,0.6168508967851913,1.141346864809553,0.10870860109051561,branin
35,0.0,2.059684486582777,-0.4120925103160117,-0.8597961647254847,True,-0.447703654409473,qnei,0.20159499999135733,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,1.6621479762160805,22.635078466912585,0.0011046017407048137,0.6467165276260739,1.141346864809553,0.10870860109051561,branin
36,4.451359216996456,10.0,-2.568906083649778,-4.0567880437219,True,-1.487881960072122,qnei,0.24206590000540018,False,0,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,3.8189615495498463,26.454040016462432,0.0011046017407048137,0.7348344449017342,1.141346864809553,0.10870860109051561,branin
37,2.3785747785385474,10.0,-1.2592507704138831,-0.33042947358067676,True,0.9288212968332064,qnei,0.3009942999924533,False,1,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,2.509306236313952,28.963346252776383,0.0011046017407048137,0.7827931419669293,1.141346864809553,0.10870860109051561,branin
38,10.0,10.0,-1.1669946667849285,-5.448452474456254,True,-4.281457807671326,qnei,0.21787330001825467,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,2.417050132684997,31.38039638546138,0.0011046017407048137,0.8257999048805627,1.141346864809553,0.10870860109051561,branin
39,0.5485142572788084,4.408663039355913,0.37094001051914893,4.12017504493713,True,3.749235034417981,qnei,0.3131946999928914,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.8791154553809197,32.2595118408423,0.0011046017407048137,0.8271669702780077,1.141346864809553,0.10870860109051561,branin
40,7.19234299944337,10.0,-3.1679913836267786,-2.9279079327194224,True,0.24008345090735617,qnei,0.29316439997637644,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,4.4180468495268475,36.677558690369146,0.0011046017407048137,0.9169389672592286,1.141346864809553,0.10870860109051561,branin
41,0.0,10.0,-0.43477340711827467,1.5177179250802317,True,1.9524913321985065,qnei,0.20761769998352975,False,0,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,1.6848288730183434,38.362387563387486,0.0011046017407048137,0.9356679893509143,1.141346864809553,0.10870860109051561,branin
42,0.0,4.94081724089453,0.2772748119637229,0.07161046991182252,True,-0.20566434205190037,qnei,0.24195379996672273,False,1,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.9727806539363457,39.33516821732383,0.0011046017407048137,0.936551624221996,1.141346864809553,0.10870860109051561,branin
43,10.0,0.0,0.7445238005749768,-4.393036817935848,True,-5.137560618510825,qnei,0.2501493999734521,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.5055316653250919,39.84069988264893,0.0011046017407048137,0.9265279042476494,1.141346864809553,0.10870860109051561,branin
44,2.0549914291789024,3.7692678608997454,0.9927315174835333,2.4197506432350337,True,1.4270191257515004,qnei,0.2525292999926023,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.2573239484165354,40.09802383106546,0.0011046017407048137,0.9113187234333059,1.141346864809553,0.10870860109051561,branin
45,0.0,9.021606948743923,-0.10598925539362665,-0.6739635558718564,True,-0.5679743004782297,qnei,0.21622169995680451,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,1.3560447212936952,41.45406855235915,0.0011046017407048137,0.921201523385759,1.141346864809553,0.10870860109051561,branin
46,2.4132843873403624,2.7872860055799054,1.1327312018144586,2.184977943306637,True,1.0522467414921786,qnei,0.28833479998866096,False,0,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.11732426408561003,41.571392816444764,0.0011046017407048137,0.9037259307922775,1.141346864809553,0.10870860109051561,branin
47,0.0,0.0,-1.3919476339504895,-3.5524348367098435,True,-2.160487202759354,qnei,0.33032329997513443,False,1,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,2.642003099850558,44.21339591629532,0.0011046017407048137,0.9407105514105387,1.141346864809553,0.10870860109051561,branin
48,1.389303337735691,3.571136418612273,0.6971232901491508,-2.5338171111501673,True,-3.230940401299318,qnei,0.4304242000216618,False,2,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.5529321757509179,44.76632809204624,0.0011046017407048137,0.9326318352509633,1.141346864809553,0.10870860109051561,branin
49,2.547907674160471,3.286588367772904,1.1593085713600186,4.8219612040715845,True,3.662652632711566,qnei,0.29660810000495985,False,3,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.09074689454005003,44.857074986586284,0.0011046017407048137,0.9154505099303323,1.1593085713600186,0.09074689454005003,branin
50,1.7388311958356986,2.937055578956535,0.8448385321992868,2.078171337274836,True,1.233332805075549,qnei,0.2920977000030689,False,4,8,1ea8e2f2-754b-46c4-88ac-2aa3bc478011,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2489508641593638,0.4052169337007818,45.26229192028707,0.0011046017407048137,0.9052458384057414,1.1593085713600186,0.09074689454005003,branin
