iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.8899739030850302,True,0.26132183410366727,qnei,0.0,False,0,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.4132469891530819,True,0.09755232502854666,qnei,0.0,False,1,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.8958522742625974,True,-0.27260325710487465,qnei,0.0,False,2,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,0.3179626168977052,True,0.5137252929536553,qnei,0.0,False,3,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.6357428389806032,True,0.03955115417119004,qnei,0.0,False,4,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,10.0,4.461129293401032,1.0743411901410655,1.6014210523973893,True,0.5270798622563238,qnei,0.24648979998892173,False,0,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0743411901410655,0.1757142757590031,5.704464880557708,0.1757142757590031,0.950744146759618,1.0743411901410655,0.1757142757590031,branin
7,10.0,3.599037642467872,1.1590968135963786,1.504403047915212,True,0.34530623431883334,qnei,0.23562950000632554,False,1,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1590968135963786,0.09095865230369005,5.795423532861398,0.09095865230369005,0.8279176475516283,1.0743411901410655,0.1757142757590031,branin
8,10.0,4.138072643015309,1.1144362215728187,0.4541645401101081,True,-0.6602716814627106,qnei,0.30706119997194037,False,2,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1590968135963786,0.13561924432724992,5.931042777188648,0.09095865230369005,0.741380347148581,1.0743411901410655,0.1757142757590031,branin
9,9.90685353839857,4.630381092296274,1.0563089904438834,1.4804803297989308,True,0.42417133935504747,qnei,0.29857909999554977,False,3,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1590968135963786,0.19374647545618529,6.124789252644834,0.09095865230369005,0.6805321391827593,1.0743411901410655,0.1757142757590031,branin
10,1.2483227928475362,3.9442666809758937,0.6413787316419802,1.2189964757371614,True,0.5776177440951812,qnei,0.2146229000063613,False,4,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1590968135963786,0.6086767342580884,6.733465986902922,0.09095865230369005,0.6733465986902922,1.0743411901410655,0.1757142757590031,branin
11,10.0,3.0643329220232767,1.175921330631448,1.5411568205391064,True,0.3652354899076584,qnei,0.25212789996294305,False,0,11,6672acae-0409-49ed-918b-373de6c9a5d8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.175921330631448,0.07413413526862067,6.807600122171543,0.07413413526862067,0.6188727383792312,1.0743411901410655,0.1757142757590031,branin
