iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,2.283483077602538,True,1.0502983639030246,qnei,0.0,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.9168882665156103,True,-0.06369195083402568,qnei,0.0,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,2.480120371414873,True,1.8759007985846172,qnei,0.0,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,0.6042195728302557,0.6458358930698129,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-1.3850664867574827,True,0.7177659598167068,qnei,0.0,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,0.6042195728302557,0.6458358930698129,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-1.6791614092677645,True,0.39226710322046654,qnei,0.0,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,0.6042195728302557,0.6458358930698129,branin
6,3.7086457410475826,1.0102503587639091,1.1423990858829496,2.347642393498347,True,1.2052433076153972,qnei,0.3895729999640025,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.10765638001711908,7.714210164700477,0.016870752200555117,1.285701694116746,0.6042195728302557,0.6458358930698129,branin
7,10.0,3.7824528475730763,1.1470219751113857,2.1302577058505228,True,0.9832357307391371,qnei,0.3497601000126451,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.10303349078868296,7.817243655489159,0.016870752200555117,1.1167490936413085,0.6042195728302557,0.6458358930698129,branin
8,4.657815354059601,0.0,0.7231698576178512,0.9625154316258474,True,0.23934557400799616,qnei,0.3521235999651253,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5268856082822174,8.344129263771377,0.016870752200555117,1.043016157971422,0.6042195728302557,0.6458358930698129,branin
9,4.216414158393378,2.2265488820560204,0.9895683678106356,3.9213874437695786,True,2.931819075958943,qnei,0.35111799999140203,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.26048709808943304,8.60461636186081,0.016870752200555117,0.9560684846512011,0.9895683678106356,0.26048709808943304,branin
10,4.124707847955816,3.2261503458051837,0.9238513213723064,3.0686233583980025,True,2.144772037025696,qnei,0.378359200025443,False,0,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.32620414452776225,8.930820506388573,0.016870752200555117,0.8930820506388573,0.9895683678106356,0.26048709808943304,branin
11,1.7488750130600101,2.213381602863883,0.7783363896800859,4.313946102559033,True,3.535609712878947,qnei,0.3905840999796055,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.47171907621998277,9.402539582608556,0.016870752200555117,0.8547763256916869,0.7783363896800859,0.47171907621998277,branin
12,0.0,1.8459591404874323,-0.4948866029271115,1.850979797681105,True,2.345866400608217,qnei,0.4106624000123702,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.7449420688271802,11.147481651435736,0.016870752200555117,0.9289568042863113,0.7783363896800859,0.47171907621998277,branin
13,2.5768692725738336,2.4776995659128827,1.1749822052235366,4.049648240196158,True,2.8746660349726216,qnei,0.3504706000094302,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.07507326067653208,11.222554912112269,0.016870752200555117,0.8632734547778669,0.7783363896800859,0.47171907621998277,branin
14,2.948046222360318,2.2307810625042226,1.2395606662866203,1.437153614533234,True,0.19759294824661366,qnei,0.39484790002461523,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.010494799613448347,11.233049711725718,0.010494799613448347,0.8023606936946941,0.7783363896800859,0.47171907621998277,branin
15,0.0,3.7515076784010395,0.08900583934749647,3.1577921866605174,True,3.068786347313021,qnei,0.37200690002646297,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,1.1610496265525723,12.39409933827829,0.010494799613448347,0.8262732892185526,0.7783363896800859,0.47171907621998277,branin
16,0.0,2.9671420924314544,-0.10924932068780062,2.537986189659524,True,2.6472355103473246,qnei,0.45791970001300797,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,1.3593047865878694,13.753404124866158,0.010494799613448347,0.8595877578041349,0.7783363896800859,0.47171907621998277,branin
17,3.654012334402415,3.8064204040769396,1.0187861585680729,3.733880476010585,True,2.715094317442512,qnei,0.39449799997964874,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.2312693073319958,13.984673432198154,0.010494799613448347,0.8226278489528326,0.7783363896800859,0.47171907621998277,branin
18,2.3779372160716212,3.3498833828890415,1.1146343571335793,4.200318107086302,True,3.0856837499527225,qnei,0.4159475999767892,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.13542110876648938,14.120094540964644,0.010494799613448347,0.784449696720258,0.7783363896800859,0.47171907621998277,branin
19,2.483364629133222,4.395314042391356,1.0389145646590618,3.4417410077540573,True,2.4028264430949955,qnei,0.5671786000020802,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.21114090124100682,14.331235442205651,0.010494799613448347,0.7542755495897712,0.7783363896800859,0.47171907621998277,branin
20,4.972669827065936,3.7206412526467783,0.3872003197491242,4.612693892423325,True,4.225493572674201,qnei,0.4599257000372745,False,1,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.8628551461509444,15.194090588356595,0.010494799613448347,0.7597045294178297,0.3872003197491242,0.8628551461509444,branin
21,4.606710901787676,4.1511030116992576,0.4793167298399222,3.9072538331712354,True,3.4279371033313133,qnei,0.41635240003233775,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.7707387360601465,15.96482932441674,0.010494799613448347,0.7602299678293686,0.3872003197491242,0.8628551461509444,branin
22,3.4505733153557925,3.411469504168042,1.1391089374676575,3.9664398249004873,True,2.82733088743283,qnei,0.4655590000329539,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.11094652843241115,16.07577585284915,0.010494799613448347,0.7307170842204159,0.3872003197491242,0.8628551461509444,branin
23,4.939724677534823,3.4037432906858665,0.473189745610619,3.372384663930374,True,2.899194918319755,qnei,0.3710623999941163,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.7768657202894497,16.8526415731386,0.010494799613448347,0.7327235466582,0.3872003197491242,0.8628551461509444,branin
24,0.0,6.552634278979465,0.3163497015376878,2.984863542073942,True,2.6685138405362543,qnei,0.32833800005028024,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.9337057643623808,17.78634733750098,0.010494799613448347,0.7410978057292076,0.3872003197491242,0.8628551461509444,branin
25,0.0,4.839476605213976,0.26650916557575155,3.9054651955139055,True,3.638956029938154,qnei,0.35492020001402125,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.9835463003243171,18.769893637825298,0.010494799613448347,0.7507957455130119,0.3872003197491242,0.8628551461509444,branin
26,2.129042881315592,3.9191796046336536,1.0089775274032664,3.4473932536045244,True,2.4384157262012582,qnei,0.41750719997799024,False,2,10,e9afba97-e89c-48f4-9088-c3fa3cc246ca,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2395606662866203,0.24107793849680226,19.0109715763221,0.010494799613448347,0.7311912144739269,0.3872003197491242,0.8628551461509444,branin
