iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,2.1745119878221617,True,1.5458599188407987,logei,0.0,False,0,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,1.4838046226746195,True,1.1681099585500843,logei,0.0,False,1,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-3.280553838273358,True,-2.6573048211156354,logei,0.0,False,2,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,0.21344443056920548,True,0.4092071066251556,logei,0.0,False,3,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,3.4322167237579984,True,2.836025038948585,logei,0.0,False,4,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,10.0,5.2173976966514415,0.9414144923862227,1.4288057844563733,True,0.48739129207015064,logei,0.148066200024914,False,0,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.308640973513846,5.837391578312551,0.308640973513846,0.9728985963854252,0.5961916848094132,0.6538637810906555,branin
7,2.846344357310531,6.350013461888378,0.5268525319355861,1.293606111306133,True,0.7667535793705469,logei,0.28873039997415617,False,1,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.7232029339644825,6.560594512277033,0.308640973513846,0.9372277874681476,0.5961916848094132,0.6538637810906555,branin
8,9.909943189144117,7.068418284172037,0.37128092576489974,-1.1577098875462897,True,-1.5289908133111894,logei,0.24291130003985018,False,2,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.878774540135169,7.439369052412202,0.308640973513846,0.9299211315515252,0.5961916848094132,0.6538637810906555,branin
9,10.0,5.958263237396811,0.7581114191194841,2.3321155529640967,True,1.5740041338446127,logei,0.23112509999191388,False,3,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.49194404678058457,7.931313099192787,0.308640973513846,0.8812570110214207,0.5961916848094132,0.6538637810906555,branin
10,10.0,6.3413965881548195,0.6427075916956196,4.116550496750376,True,3.4738429050547563,logei,0.2002385999658145,False,4,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.607347874204449,8.538660973397235,0.308640973513846,0.8538660973397235,0.6427075916956196,0.607347874204449,branin
11,10.0,6.439656678962097,0.6108468091059037,2.9790677661359464,True,2.3682209570300428,logei,0.3034001999767497,False,0,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.6392086567941649,9.1778696301914,0.308640973513846,0.8343517845628546,0.6427075916956196,0.607347874204449,branin
12,10.0,6.268429698477419,0.6657691252039333,0.29693554353230145,True,-0.3688335816716318,logei,0.2774130000034347,False,1,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.5842863406961354,9.762155970887536,0.308640973513846,0.8135129975739613,0.6427075916956196,0.607347874204449,branin
13,10.0,6.077915532848837,0.7235796782599615,-1.2171458595108473,True,-1.9407255377708088,logei,0.2563351999851875,False,2,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.5264757876401072,10.288631758527643,0.308640973513846,0.7914332121944341,0.6427075916956196,0.607347874204449,branin
14,0.0,5.322953140963061,0.30902790243375344,-0.49349064571273116,True,-0.8025185481464846,logei,0.18040780001319945,False,3,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9414144923862227,0.9410275634663152,11.229659321993958,0.308640973513846,0.8021185229995684,0.6427075916956196,0.607347874204449,branin
15,10.0,5.010920157811374,0.9831392349590128,3.5333180150480765,True,2.550178780089064,logei,0.1918868999928236,False,4,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9831392349590128,0.2669162309410559,11.496575552935015,0.2669162309410559,0.7664383701956676,0.6427075916956196,0.607347874204449,branin
16,10.0,3.791167881339136,1.1463680995351633,1.8957404770118575,True,0.7493723774766943,logei,0.1322894999757409,False,0,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1463680995351633,0.10368736636490539,11.60026291929992,0.10368736636490539,0.725016432456245,0.6427075916956196,0.607347874204449,branin
17,10.0,4.156476948711668,1.1124203761067033,2.0863757896505284,True,0.9739554135438251,logei,0.17046889994526282,False,1,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1463680995351633,0.13763508979336536,11.737898009093286,0.10368736636490539,0.6904645887701932,0.6427075916956196,0.607347874204449,branin
18,10.0,4.302014229581318,1.095337614525255,-1.2610066194472818,True,-2.3563442339725365,logei,0.19382590003078803,False,2,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1463680995351633,0.15471785137481375,11.8926158604681,0.10368736636490539,0.6607008811371167,0.6427075916956196,0.607347874204449,branin
19,10.0,5.341190844830327,0.9144418006931767,1.54191219249966,True,0.6274703918064832,logei,0.19210350001230836,False,3,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1463680995351633,0.33561366520689195,12.228229525674992,0.10368736636490539,0.6435910276671049,0.6427075916956196,0.607347874204449,branin
20,10.0,5.347562579632678,0.9130138012718108,4.753687332265347,True,3.840673530993536,logei,0.16344780003419146,False,4,11,5d2a6d82-2597-4f8f-94c0-d69cf0fd9c94,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1463680995351633,0.3370416646282579,12.56527119030325,0.10368736636490539,0.6282635595151624,0.9130138012718108,0.3370416646282579,branin
