iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,1.5841521871446245,True,1.6081257254848502,qnei,0.0,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.021104354970685663,True,0.15872413432392155,qnei,0.0,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.723602492972784,True,0.16107201079132905,qnei,0.0,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.023973538340225708,2.7778293539991963,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.7677233266582543,True,0.17375580079326913,qnei,0.0,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.023973538340225708,2.7778293539991963,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,-5.629798434218761,True,-6.134739342447438,qnei,0.0,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.023973538340225708,2.7778293539991963,griewank
6,-6.112567135182141,157.50524650354808,222.29096953877743,-162.96633437057798,231.10675355884027,600.0,0.780793873293898,1.0958829866025783,True,0.3150891133086803,qnei,0.3042185999802314,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.780793873293898,1.9730619423650726,15.77794207539478,1.9730619423650726,2.6296570125657968,-0.023973538340225708,2.7778293539991963,griewank
7,600.0,600.0,600.0,-217.1578855218446,-600.0,280.151798359896,-3.216387273992322,-2.687531829095092,True,0.5288554448972298,qnei,0.31872560002375394,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.780793873293898,5.970243089651293,21.748185165046074,1.9730619423650726,3.106883595006582,-0.023973538340225708,2.7778293539991963,griewank
8,-121.4386328787801,523.9364968974272,343.54244592905894,-318.35242069904064,-357.3171304385068,351.4296295677392,-0.14994634314167682,-0.4070639292058783,True,-0.2571175860642015,qnei,0.22880050004459918,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.780793873293898,2.9038021588006475,24.651987323846722,1.9730619423650726,3.0814984154808402,-0.023973538340225708,2.7778293539991963,griewank
9,170.15326086996987,78.9094696646821,319.4871660259099,-355.2866721167321,358.37219400637434,600.0,-0.12223573442968687,-0.12625749566800168,True,-0.004021761238314811,qnei,0.3642430000472814,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.780793873293898,2.8760915500886575,27.528078873935378,1.9730619423650726,3.058675430437264,-0.023973538340225708,2.7778293539991963,griewank
10,-193.8606219146649,364.0114788744171,87.18972907284676,-35.948779460116576,-34.62771490609981,505.72660408101603,1.076901371570479,1.0458155876458666,True,-0.031085783924612365,qnei,0.4417361000087112,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,1.6769544440884918,29.20503331802387,1.6769544440884918,2.920503331802387,-0.023973538340225708,2.7778293539991963,griewank
11,50.79992750487975,468.2404717730833,302.66707705389774,-343.6609827827437,-213.27471089563403,558.1324933950177,-0.26073240266986736,-0.11314896553006018,True,0.14758343713980718,qnei,0.40520629996899515,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,3.014588218328838,32.219621536352705,1.6769544440884918,2.9290565033047913,-0.023973538340225708,2.7778293539991963,griewank
12,242.29175280111835,0.850633343138851,268.1593168982683,-207.58186724053883,463.75394137796843,442.66928580831615,0.5139599282384879,0.8370467599432183,True,0.3230868317047304,qnei,0.6035800999961793,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.2398958874204826,34.459517423773185,1.6769544440884918,2.871626451981099,-0.023973538340225708,2.7778293539991963,griewank
13,-172.20492574801546,-102.96756543628518,141.1870600194567,167.58989375692136,532.499599698952,600.0,-0.04947035093565088,-0.33003945853516364,True,-0.28056910759951276,qnei,0.5279262000112794,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.8033261665946214,37.26284359036781,1.6769544440884918,2.8663725838744467,-0.023973538340225708,2.7778293539991963,griewank
14,151.8955265958775,581.4517548154735,295.61029350770326,-241.29653011622236,-394.0832127712129,276.91003053576236,-0.07225193380675969,0.19851054508004307,True,0.27076247888680277,qnei,0.39251400000648573,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.8261077494657303,40.088951339833535,1.6769544440884918,2.863496524273824,-0.023973538340225708,2.7778293539991963,griewank
15,84.70249866527207,429.9595918055742,307.6216864207033,-128.0862953220693,-308.33194514241785,485.791094489303,0.3269575727477746,-1.4301654025593464,True,-1.7571229753071211,qnei,0.44832490000408143,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.426898242911196,42.51584958274473,1.6769544440884918,2.834389972182982,-0.023973538340225708,2.7778293539991963,griewank
16,227.3657134068069,427.9725812842358,334.25216639255507,-354.8119921978122,-133.11617650432146,313.5723926960264,0.5000642154670507,0.5169853805397786,True,0.016921165072727895,qnei,0.3807918999809772,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.25379160019192,44.769641182936645,1.6769544440884918,2.7981025739335403,-0.023973538340225708,2.7778293539991963,griewank
17,-247.73749882145069,111.14654755851592,40.7857100162113,-68.58060785665366,471.679960233115,478.0629723503341,0.7182786002682496,0.36287813420394976,True,-0.35540046606429987,qnei,0.4295754000195302,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.076901371570479,2.0355772153907212,46.80521839832737,1.6769544440884918,2.7532481410780805,-0.023973538340225708,2.7778293539991963,griewank
18,130.55467440478247,475.3346395456688,75.9491272316257,-257.0337974016401,194.74189712719792,267.31656074585567,1.1239878812022748,1.3931276526745162,True,0.26913977147224144,qnei,0.4464443000033498,False,7,aec0ecef-16d4-4278-bc1e-8e504b663754,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1239878812022748,1.629867934456696,48.43508633278407,1.629867934456696,2.690838129599115,-0.023973538340225708,2.7778293539991963,griewank
