iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-8.62999471149954,-2.022478197878237,5.206955399826082,-6.477028604492177,-5.955984813553027,7.5918080298475275,-1.8435229742125223,-4.753967007748328,10.0,1.4320850383114614,1.44694936204702,-0.589898704852274,-0.589898704852274,-0.589898704852274,9.877886175080429,True,True,0.0,qucb,0.0,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.589898704852274,3.2143790366308864,3.2143790366308864,3.2143790366308864,3.2143790366308864,-0.589898704852274,3.2143790366308864,levy_10
2,0.1769323714163198,1.459973848088875,-8.147025988650414,-2.699314971181084,10.0,4.07213319632365,2.8063717142641327,4.492225864153068,1.3573375591210879,10.0,-5.147511757985546,0.0717227664717896,0.0717227664717896,0.0717227664717896,8.150083117330578,True,True,0.0,qucb,0.0,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.0717227664717896,2.552757565306823,5.767136601937709,2.552757565306823,2.8835683009688546,0.0717227664717896,2.552757565306823,levy_10
3,-0.6792649870572034,1.022753762182011,-2.4722612495376888,4.148909960607445,-5.735662221946786,5.265098342532168,7.78569658204727,-8.21412980640778,4.101451268536566,-8.693331585963918,-10.0,0.9525725173322811,0.9525725173322811,0.9525725173322811,7.447520965439352,True,True,0.0,qucb,0.0,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,1.6719078144463313,7.439044416384041,1.6719078144463313,2.479681472128014,0.9525725173322811,1.6719078144463313,levy_10
4,7.101811575473903,1.4342754166131186,-8.058654335032081,1.2432843500967916,-8.82350581712303,8.085731301525914,-9.058487701683285,-10.0,-6.889641601014871,-2.316073073082107,-2.4765242227051374,-1.0762670487961898,-1.0762670487961898,-1.0762670487961898,6.305795754244336,True,True,0.0,qucb,0.0,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,3.700747380574802,11.139791796958843,1.6719078144463313,2.7849479492397107,0.9525725173322811,1.6719078144463313,levy_10
5,10.0,4.66453041085496,-5.558840520416085,-9.84931183520361,-6.923326127826655,10.0,-2.2883090132807524,6.953044314048238,-4.112296454041196,-10.0,-0.058523785498509895,-4.066450034485064,-4.066450034485064,-4.066450034485064,9.680969104251684,True,True,0.0,qucb,0.0,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,6.690930366263677,17.830722163222518,1.6719078144463313,3.5661444326445038,0.9525725173322811,1.6719078144463313,levy_10
6,-4.431156567739266,-3.6369193023258912,-2.723458469244235,7.662816520838977,6.394596361546844,6.57085024606228,9.614500962191862,-10.0,7.279696559908113,5.007800229570821,-10.0,-1.4610496804320092,-1.4610496804320092,-1.4610496804320092,7.387482380204443,True,True,0.0,qucb,0.4159444000106305,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,4.085530012210621,21.91625217543314,1.6719078144463313,3.6527086959055235,0.9525725173322811,1.6719078144463313,levy_10
7,-8.51769880914127,1.0013307319543072,6.110825375223241,4.8569056498887235,-10.0,-1.4484449841843041,4.149583015592239,-10.0,7.17932653706606,-7.113182403875509,-10.0,-2.2379000861015257,-2.2379000861015257,-2.2379000861015257,6.067357642469814,True,True,0.0,qucb,0.5469452999532223,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,4.8623804178801375,26.778632593313276,1.6719078144463313,3.8255189419018967,0.9525725173322811,1.6719078144463313,levy_10
8,0.2427088008231466,5.4840500838341155,-3.519483871614689,-0.027930238233168314,-6.308585717555674,3.475127927108587,3.3805432592466866,-10.0,0.8100913342654876,-7.844117162741879,-8.651735490981022,-0.41873801001450045,-0.41873801001450045,-0.41873801001450045,10.241091777592498,True,True,0.0,qucb,0.8913001000182703,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,3.043218341793113,29.82185093510639,1.6719078144463313,3.7277313668882988,0.9525725173322811,1.6719078144463313,levy_10
9,-6.2602550745140935,5.853234560631511,-2.0013059834216733,1.7799507776568761,-7.707925727795581,7.483196337721174,10.0,-10.0,10.0,-10.0,-9.407708107498642,-4.305052234987616,-4.305052234987616,-4.305052234987616,6.468565733592769,True,True,0.0,qucb,0.8710451000370085,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,6.929532566766229,36.75138350187262,1.6719078144463313,4.083487055763624,0.9525725173322811,1.6719078144463313,levy_10
10,-5.889987825001667,-1.9350285277825985,-1.9480536025837165,9.301346038234596,3.535575209061167,5.526791356922658,3.9214634834067086,-4.060049600189354,6.3569991504110845,-2.277252224244665,-6.014597706233678,0.047292428402869464,0.047292428402869464,0.047292428402869464,10.230700931136132,True,True,0.0,qucb,0.7704325000522658,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,2.577187903375743,39.32857140524836,1.6719078144463313,3.932857140524836,0.9525725173322811,1.6719078144463313,levy_10
11,-3.4788899488460983,-10.0,-1.3566124800509618,9.523359675659115,10.0,7.487851512802928,4.695914670269865,-2.7631032667145994,4.212079936986317,-1.241457004675381,-8.006562882762651,-1.7197771482960253,-1.7197771482960253,-1.7197771482960253,10.045762554693871,True,True,0.0,qucb,1.0671538000460714,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,4.344257480074638,43.672828885323,1.6719078144463313,3.970257171393,0.9525725173322811,1.6719078144463313,levy_10
12,1.3587528995607638,-6.99729067975423,-2.846458994352557,1.9906855019492653,-4.816409206802331,8.48197087980688,7.262722662400449,0.6015529316860615,0.7934025147039687,-5.911230170279504,-4.146382714378312,0.6309356768934157,0.6309356768934157,0.6309356768934157,10.695342290931034,True,True,0.0,qucb,1.1313783000223339,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,1.9935446548851967,45.6663735402082,1.6719078144463313,3.805531128350683,0.9525725173322811,1.6719078144463313,levy_10
13,0.6445808166684642,3.3195021918831955,-5.820043670549636,-4.837343324868764,-10.0,8.415610201538021,5.487182517013395,-3.051978233388426,-1.306951233013136,-5.979673187635955,-2.97603345722451,-1.0004928118185337,-1.0004928118185337,-1.0004928118185337,12.043994075269259,True,True,0.0,qucb,1.0552269000327215,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,3.624973143597146,49.291346683805344,1.6719078144463313,3.791642052600411,0.9525725173322811,1.6719078144463313,levy_10
14,1.8129042872545995,-6.492147725289777,-0.7110747616949915,5.95199216380591,-4.805800016758262,6.262404453606996,-2.4895860065735005,-4.083933992869552,7.609113517348949,1.1800841873382888,-0.14993290906578038,0.8472393328825464,0.8472393328825464,0.8472393328825464,10.832276587383811,True,True,0.0,qucb,1.0079051000066102,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,1.7772409988960658,51.06858768270141,1.6719078144463313,3.647756263050101,0.9525725173322811,1.6719078144463313,levy_10
15,4.14716184941732,-0.5589097879659414,0.712547943049126,4.545168093565362,-7.0272634780004015,1.1243806673952488,-9.8843100061275,0.018908451494866085,-0.9569935438010297,-9.575633847980743,-0.1316142302966643,-0.7481522746551916,-0.7481522746551916,-0.7481522746551916,11.989652023998262,True,True,0.0,qucb,0.7791108000092208,False,11,01c31a77-2cb7-4f40-b403-ac1f145a962e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9525725173322811,3.372632606433804,54.44122028913522,1.6719078144463313,3.629414685942348,0.9525725173322811,1.6719078144463313,levy_10
