iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.595903502081346,0.43599411139395416,1.8140741459918601,-9.555191266550429,-6.964290804189513,8.396649978917116,-8.4391516693846,-7.1410815401368195,9.242380631949993,1.951487407949787,-2.477736128160147,-1.2644002208015652,-1.2644002208015652,-1.2644002208015652,0.8680606054325387,True,True,0.0,ei,0.0,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.2644002208015652,3.8888805525801775,3.8888805525801775,3.8888805525801775,3.8888805525801775,-1.2644002208015652,3.8888805525801775,levy_10
2,0.30710358827317547,3.242963436327461,-4.150655600666855,-7.447179849313253,5.441707710765991,3.20635302603554,0.18373228106652345,6.565947773810169,1.2163555818074754,9.54896346520011,-6.2491963428897055,0.5148906735039397,0.5148906735039397,0.5148906735039397,0.7360386204699509,True,True,0.0,ei,0.0,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5148906735039397,2.1095896582746727,5.99847021085485,2.1095896582746727,2.999235105427425,0.5148906735039397,2.1095896582746727,levy_10
3,1.3538355003108267,-0.36887645356216076,-3.2867661074104495,2.1532680036196252,-5.416063712412359,6.226631229330674,7.503366533954325,-7.416991113286771,-0.70912419032008,-4.615711703320785,-8.116194189175921,1.0181106920423766,1.0181106920423766,1.0181106920423766,0.6757667926394682,True,True,0.0,ei,0.0,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0181106920423766,1.6063696397362357,7.604839850591086,1.6063696397362357,2.5349466168636954,1.0181106920423766,1.6063696397362357,levy_10
4,7.684788222414848,-1.7703935217579274,-7.041485104305983,3.3810954723412086,-6.008723982601008,7.98350295566138,-5.572339682969911,-9.538246131671135,-5.993660959151274,-3.040355252549092,-0.4651925668493907,-1.22456157842581,-1.22456157842581,-1.22456157842581,0.5265101752201927,True,True,0.0,ei,0.0,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0181106920423766,3.849041910204422,11.453881760795507,1.6063696397362357,2.863470440198877,1.0181106920423766,1.6063696397362357,levy_10
5,8.26351883548881,3.988485302478498,-3.345583212910628,-9.602137019568554,-6.8534251142640885,10.0,-0.5181546771276694,3.71356376565528,-9.326315061708458,-8.955127285075775,6.677306317792855,-1.956954858235574,-1.956954858235574,-1.956954858235574,0.7146361729740853,True,True,0.0,ei,0.0,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0181106920423766,4.5814351900141865,16.035316950809694,1.6063696397362357,3.207063390161939,1.0181106920423766,1.6063696397362357,levy_10
6,1.4090342309912507,1.1714568756100625,-4.255987295356829,-0.5739272311218482,2.211857217330797,3.025101891662629,8.19381434073076,0.6634726348781026,-0.2266475235576691,3.535639288908345,-10.0,2.0885875020054177,2.0885875020054177,2.0885875020054177,0.6248787222120232,True,True,0.0,ei,0.6598666999489069,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0885875020054177,0.5358928297731946,16.57120978058289,0.5358928297731946,2.761868296763815,2.0885875020054177,0.5358928297731946,levy_10
7,1.134903166804834,-0.028210469095941118,-5.551025455846885,7.737433241235336,7.353074363754023,-2.188085698009509,10.0,1.0309589630292635,0.20025117970939432,5.349439088095669,-10.0,0.31957376376240126,0.31957376376240126,0.31957376376240126,0.41034644097455847,True,True,0.0,ei,0.43898159998934716,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0885875020054177,2.304906568016211,18.8761163485991,0.5358928297731946,2.6965880497998715,2.0885875020054177,0.5358928297731946,levy_10
8,2.6803023386778535,-1.578225576632924,-3.2338510061535337,0.7885080232220056,5.597069506199958,4.613131177906145,10.0,-1.0461137898557524,-0.049267924286132164,8.440645798528319,-10.0,0.3745109078033288,0.3745109078033288,0.3745109078033288,0.7215845232618942,True,True,0.0,ei,0.689216100028716,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0885875020054177,2.2499694239752834,21.126085772574385,0.5358928297731946,2.640760721571798,2.0885875020054177,0.5358928297731946,levy_10
9,0.15549990605355732,3.1831630373939617,-4.8398372783471775,-1.0999821456803551,0.08925043915334512,1.3731224417341374,8.073052240443863,1.9147890046581877,-0.12895070755441493,-0.09565382215070496,-10.0,2.0314835455894213,2.0314835455894213,2.0314835455894213,0.509132527523107,True,True,0.0,ei,0.6447638000827283,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0885875020054177,0.5929967861891909,21.719082558763574,0.5358928297731946,2.4132313954181748,2.0885875020054177,0.5358928297731946,levy_10
10,2.3711539504744334,0.900815997816691,-5.42865221748315,0.33954488241405373,-0.1839890467056961,4.940566891482415,5.584944267281648,-1.9776605440761816,-0.24360360476684748,3.0373934994374068,-10.0,1.3572425199838392,1.3572425199838392,1.3572425199838392,0.7479332131288692,True,True,0.0,ei,0.7519243001006544,False,11,06953e94-4f63-42ee-b121-cb9e0d9ed0cb,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0885875020054177,1.2672378117947731,22.986320370558346,0.5358928297731946,2.2986320370558344,2.0885875020054177,0.5358928297731946,levy_10
