iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,10.0,-0.2074853116410793,1.603175929061619,-10.0,0.7298492961722679,-6.600942189242791,2.0658670803762593,7.9986077553659065,-2.246142857489091,5.434789855110905,9.414314578362458,-1.372552359941513,-1.372552359941513,-1.372552359941513,9.688676157103941,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.372552359941513,3.9970326917201255,3.9970326917201255,3.9970326917201255,3.9970326917201255,-1.372552359941513,3.9970326917201255,levy_10
2,0.03728172933686391,-3.0310036930974364,6.302162741559876,9.460677227850313,7.593294048611442,-3.391322436032856,7.923160867024269,-8.680432262153106,6.854913201795337,-5.62724435371482,9.18997457089595,-0.042374336959330565,-0.042374336959330565,-0.042374336959330565,8.58646360976665,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.042374336959330565,2.6668546687379426,6.663887360458068,2.6668546687379426,3.331943680229034,-0.042374336959330565,2.6668546687379426,levy_10
3,-8.081950579150963,10.0,2.2167854586177946,0.021786304483627283,-0.42100223621108634,-0.07011880752059474,-0.6316745908774308,3.4100461328255376,-3.9958945051534243,-7.723409889860363,6.072107281545744,1.029033273641369,1.029033273641369,1.029033273641369,8.913889866051216,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.029033273641369,1.5954470581372433,8.25933441859531,1.5954470581372433,2.7531114728651036,1.029033273641369,1.5954470581372433,levy_10
4,1.4884963002701497,-5.849062022467302,-3.199498354889826,-10.0,-6.147166561886861,-0.36097833471976104,1.0922539459756415,10.0,1.8920439348373392,-4.526158688440284,-7.9895308768828155,-1.6740743403123097,-1.6740743403123097,-1.6740743403123097,7.656122064503428,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.029033273641369,4.298554672090922,12.557889090686231,1.5954470581372433,3.139472272671558,1.029033273641369,1.5954470581372433,levy_10
5,2.013929316413158,-4.522967577902326,0.3897879319151323,-4.148876799499723,4.0046313175706025,-7.326575271565487,-2.1516530153895284,5.562552278535064,9.560133613226625,9.978953093333196,9.944401196261161,-0.6211848477292257,-0.6211848477292257,-0.6211848477292257,7.685482991017686,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.029033273641369,3.2456651795078377,15.80355427019407,1.5954470581372433,3.160710854038814,1.029033273641369,1.5954470581372433,levy_10
6,5.733991745252103,0.3597699397006593,5.132690656696423,-0.16082629178439145,-6.44374476609632,-2.444259898676984,8.013382048800239,-8.351291014634878,7.812127285814061,10.0,-2.774054153146902,-0.1090954209641425,-0.1090954209641425,-0.1090954209641425,6.9940252112374885,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.029033273641369,2.733575752742755,18.537130022936825,1.5954470581372433,3.089521670489471,1.029033273641369,1.5954470581372433,levy_10
7,8.482739166685114,-3.6240949951079617,1.4809528907806633,-1.149920150296806,0.6415088352521323,-1.3361871204285944,-3.1173373480676854,3.2045275799639334,0.32836138737319054,-2.1250119044909477,-1.3623356470660564,1.8636503934476172,1.8636503934476172,1.8636503934476172,11.159019059358032,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8636503934476172,0.7608299383309951,19.29795996126782,0.7608299383309951,2.75685142303826,1.8636503934476172,0.7608299383309951,levy_10
8,0.4412928118266861,0.8109414376589354,-5.409866647643428,-4.335384176557494,-5.914034434226004,6.536429529781293,-10.0,3.402938095113809,-2.2700025273892392,-9.311675014930787,9.1019865706875,-1.296457660373669,-1.296457660373669,-1.296457660373669,11.378522724683652,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8636503934476172,3.9209379921522816,23.218897953420104,0.7608299383309951,2.902362244177513,1.8636503934476172,0.7608299383309951,levy_10
9,3.655648560184642,-6.7225697989700635,2.9002128313127447,1.9006325433566227,-8.36095947638553,4.080545882317276,-10.0,-3.3158756778530023,0.14682269199628983,0.6741468635030374,-10.0,-0.28824880840120337,-0.28824880840120337,-0.28824880840120337,11.219015944036864,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8636503934476172,2.912729140179816,26.13162709359992,0.7608299383309951,2.9035141215111024,1.8636503934476172,0.7608299383309951,levy_10
10,-6.929116129739814,-6.243159280051547,5.029421832758951,-10.0,-5.699179873618547,-5.1400290725416955,2.0281098433713476,3.3711711845795804,-4.925826283466817,-6.860815542770857,2.6198565715680813,-2.086370188776667,-2.086370188776667,-2.086370188776667,12.386952730052933,True,True,0.0,random,0.0,False,10,32d72d94-f221-4e21-b761-b9420aeebd6f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8636503934476172,4.7108505205552795,30.8424776141552,0.7608299383309951,3.08424776141552,1.8636503934476172,0.7608299383309951,levy_10
