iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.98691699267002,-5.213228828495512,0.20832264382649623,5.812373939615372,0.7098886119791574,10.0,8.960137740663393,10.0,-8.872152695381349,-4.818178674129806,-0.38966673165570914,-1.3078902794369645,-1.3078902794369645,-1.3078902794369645,6.705847833948008,True,True,0.0,logei,0.0,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.3078902794369645,3.9323706112155765,3.9323706112155765,3.9323706112155765,3.9323706112155765,-1.3078902794369645,3.9323706112155765,levy_10
2,-10.0,-9.302571344012328,4.793445386709873,10.0,7.829807903826875,-8.413493437795324,4.074876160476292,-1.9543724489094716,3.064192079100793,-3.849628856608809,7.611073855131691,-1.4244459527940656,-1.4244459527940656,-1.4244459527940656,6.620119542438238,True,True,0.0,logei,0.0,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.3078902794369645,4.048926284572678,7.981296895788255,3.9323706112155765,3.9906484478941273,-1.3078902794369645,3.9323706112155765,levy_10
3,10.0,7.973958142815176,1.3568883974828534,10.0,6.3499903143778065,-0.6009695770862635,8.856500657306853,-9.33072309227559,-6.784256477549796,0.8134750978051037,1.0846323955246215,-1.9788407055185036,-1.9788407055185036,-1.9788407055185036,8.746009337139457,True,True,0.0,logei,0.0,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.3078902794369645,4.603321037297116,12.58461793308537,3.9323706112155765,4.19487264436179,-1.3078902794369645,3.9323706112155765,levy_10
4,6.7219533643692575,0.1965750744968311,-6.078037252049256,-10.0,10.0,-7.819528954338455,-2.436248607354743,-2.993030302096371,5.11925284830617,8.415994866298124,-4.9098162759537765,-1.936713774089328,-1.936713774089328,-1.936713774089328,9.557827110339444,True,True,0.0,logei,0.0,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.3078902794369645,4.561194105867941,17.14581203895331,3.9323706112155765,4.286453009738327,-1.3078902794369645,3.9323706112155765,levy_10
5,7.065122493712719,3.5217293108869963,-2.220851657219099,-7.582278344140864,-5.214200294385623,0.2557175918033141,-5.734673786755645,-7.121672139159971,0.15295957386317216,4.715499364116393,5.876494390491474,0.4354369180755334,0.4354369180755334,0.4354369180755334,9.62123875338168,True,True,0.0,logei,0.0,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4354369180755334,2.1890434137030788,19.334855452656388,2.1890434137030788,3.8669710905312775,0.4354369180755334,2.1890434137030788,levy_10
6,8.50646216686873,6.476601715304149,-6.982975598000633,-10.0,-7.49040929970812,-0.0985348714373141,-5.716785747393537,-10.0,7.069288391425586,5.589920507295796,8.718727441355036,-3.181946438420839,-3.181946438420839,-3.181946438420839,9.3508334233459,True,True,0.0,logei,0.3680020000319928,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4354369180755334,5.806426770199451,25.14128222285584,2.1890434137030788,4.190213703809307,0.4354369180755334,2.1890434137030788,levy_10
7,2.1736325560995136,-1.1730251100084323,0.844743487742583,-7.984549943975401,-9.342799320438411,1.5023468419701311,-10.0,1.6521718877402654,-2.1464789079109368,5.528657106384447,5.2405040796423945,-0.4592417612749043,-0.4592417612749043,-0.4592417612749043,9.541224205196075,True,True,0.0,logei,0.509173099999316,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4354369180755334,3.0837220930535167,28.225004315909356,2.1890434137030788,4.032143473701336,0.4354369180755334,2.1890434137030788,levy_10
8,7.987164998112562,3.2933945469985644,-1.581973305342299,-8.119371282025384,-3.8147269658499074,-0.09384075439028583,-6.344557958888924,-8.635107446105966,0.6133771216736564,0.8671853752130985,10.0,1.1300755991315674,1.1300755991315674,1.1300755991315674,6.7448498764651434,True,True,0.0,logei,0.5757853999966756,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,1.4944047326470449,29.7194090485564,1.4944047326470449,3.71492613106955,1.1300755991315674,1.4944047326470449,levy_10
9,10.0,1.0172953484343743,-3.6096983400449196,-4.900541109092607,-2.955939594043295,1.8772113579054344,-4.364392133134729,-10.0,-5.278742704327267,-2.689925400629323,10.0,-1.1100773482642032,-1.1100773482642032,-1.1100773482642032,8.664154687072863,True,True,0.0,logei,0.6168399000307545,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,3.7345576800428155,33.45396672859921,1.4944047326470449,3.7171074142888014,1.1300755991315674,1.4944047326470449,levy_10
10,4.044052407873378,2.0388250538991786,-0.4641154430946034,-6.444256721809013,-6.16482006092895,-2.577292560904425,-5.049137033048858,-7.081430837456478,-5.056751740581122,3.484740002648987,9.221266920562758,-0.10896728901437397,-0.10896728901437397,-0.10896728901437397,12.273281571946457,True,True,0.0,logei,0.5857185999630019,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,2.7334476207929863,36.1874143493922,1.4944047326470449,3.6187414349392197,1.1300755991315674,1.4944047326470449,levy_10
11,7.406746065090498,5.975725729565611,2.448748118658855,-3.802536694497249,0.010182890345171947,-2.480615543325294,-10.0,-7.604485613947308,4.367226875722709,-3.9141366807725144,10.0,-0.23962829750510262,-0.23962829750510262,-0.23962829750510262,9.034472705142553,True,True,0.0,logei,0.7226471999892965,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,2.864108629283715,39.05152297867591,1.4944047326470449,3.5501384526069013,1.1300755991315674,1.4944047326470449,levy_10
12,7.174837744400801,4.917283894164547,3.3986303552561807,-7.575537554753543,-3.99795424778845,-2.7296945338515597,-7.078363734817365,-10.0,-0.01844213312002152,-2.863246043448358,10.0,-0.7696487571366807,-0.7696487571366807,-0.7696487571366807,6.561110218671742,True,True,0.0,logei,0.5278238999890164,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,3.394129088915293,42.445652067591205,1.4944047326470449,3.537137672299267,1.1300755991315674,1.4944047326470449,levy_10
13,6.469509580900166,1.2644699027427495,-3.920940640438691,-7.60296715951128,0.39242053074617034,-3.890945593694978,-10.0,-8.96481269649893,8.2021385718874,-0.9353779269361087,9.947849409479753,-0.500045270778974,-0.500045270778974,-0.500045270778974,8.794519252105982,True,True,0.0,logei,0.5740011000307277,False,9,3f69c0b0-6ed5-4a03-80d5-435c6f6b533f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1300755991315674,3.1245256025575863,45.570177670148794,1.4944047326470449,3.505398282319138,1.1300755991315674,1.4944047326470449,levy_10
