iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7216981353118976,-3.667148329910283,-8.621915440445004,6.6040954066710755,5.580097613759515,7.544382724586541,3.332823283430117,2.0908239449708583,-10.0,6.001095201379493,-10.0,-0.5341338506601239,-0.5341338506601239,-0.5341338506601239,18.469237640712088,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,3.158614182438736,3.158614182438736,3.158614182438736,3.158614182438736,-0.5341338506601239,3.158614182438736,levy_10
2,-10.0,-8.747501694074959,-7.237125394901321,-5.336940586650471,-0.4836729856971189,-7.297314582734314,8.609340080037592,-10.0,-3.0426588867668007,-10.0,10.0,-4.436793032857604,-4.436793032857604,-4.436793032857604,25.28035729874403,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,7.061273364636216,10.219887547074952,3.158614182438736,5.109943773537476,-0.5341338506601239,3.158614182438736,levy_10
3,-6.158782453728685,4.482867977854964,10.0,1.1097058283220127,9.836005040103434,-8.31405108920634,5.1140353766357105,-9.3324268553314,-9.72806614505252,5.080639925752117,-6.071945990490748,-2.9963033221675723,-2.9963033221675723,-2.9963033221675723,23.699391022542763,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,5.620783653946185,15.840671201021138,3.158614182438736,5.280223733673712,-0.5341338506601239,3.158614182438736,levy_10
4,5.3120606572203855,0.35088931892461606,-8.456608468707667,-0.5471746441432082,10.0,-10.0,-3.885473616509918,-2.302156212495546,10.0,10.0,-10.0,-2.9760738469839296,-2.9760738469839296,-2.9760738469839296,13.351267647564562,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,5.6005541787625415,21.44122537978368,3.158614182438736,5.36030634494592,-0.5341338506601239,3.158614182438736,levy_10
5,-4.952595133306524,-2.7350696733069686,-1.7760839264316413,-5.348069036846826,-10.0,5.415979037685275,-8.179819512419467,-10.0,10.0,10.0,10.0,-3.946314467729423,-3.946314467729423,-3.946314467729423,22.610584193742106,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,6.570794799508035,28.012020179291717,3.158614182438736,5.602404035858344,-0.5341338506601239,3.158614182438736,levy_10
6,5.167631358154548,-2.7717911716445576,4.247734199306672,-10.0,10.0,4.080077684987916,-0.5600482128791144,8.259926094305023,2.327726314532045,10.0,9.850777884372848,-1.855586954113347,-1.855586954113347,-1.855586954113347,17.41988126615601,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,4.480067285891959,32.49208746518367,3.158614182438736,5.415347910863946,-0.5341338506601239,3.158614182438736,levy_10
7,-6.560315756145354,10.0,-10.0,10.0,-6.811698327964821,10.0,-4.469929242678962,2.8013989030535456,6.672162190678264,-5.442353734921724,2.4314634281596943,-4.248069291129143,-4.248069291129143,-4.248069291129143,19.266043271134233,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,6.872549622907755,39.36463708809143,3.158614182438736,5.623519584013061,-0.5341338506601239,3.158614182438736,levy_10
8,-5.52647615810407,-10.0,2.647818148244165,-5.683814565380495,-5.309122694665576,-6.410002383112894,-1.3915826285333512,-10.0,-6.096096208807682,9.143271937843556,-4.045254855510595,-4.036649244297583,-4.036649244297583,-4.036649244297583,20.969666838268477,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,6.6611295760761955,46.02576666416762,3.158614182438736,5.753220833020952,-0.5341338506601239,3.158614182438736,levy_10
9,10.0,6.459570047872706,-1.0567760554453862,-7.703107121347985,3.9851130905002488,8.994424290204604,-0.2011302710498566,10.0,2.2575136957151005,2.0733957743071603,10.0,-0.9595682317067229,-0.9595682317067229,-0.9595682317067229,16.805647709657997,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,3.584048563485335,49.60981522765295,3.158614182438736,5.512201691961439,-0.5341338506601239,3.158614182438736,levy_10
10,-3.7153572836662576,-0.062363622210320005,-10.0,-0.13575189270624888,10.0,1.287731788062275,10.0,-10.0,-8.341423747286093,-3.1021511402487736,-10.0,-3.2731189631047957,-3.2731189631047957,-3.2731189631047957,16.939406405574005,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,5.897599294883408,55.50741452253636,3.158614182438736,5.550741452253636,-0.5341338506601239,3.158614182438736,levy_10
11,9.89139326148987,10.0,6.889977472934365,-10.0,-10.0,-0.49191187647601264,-3.5036724272839694,10.0,10.0,1.1673621363114526,1.9364637783406606,-5.055652846346444,-5.055652846346444,-5.055652846346444,18.94568050824806,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,7.680133178125056,63.18754770066141,3.158614182438736,5.744322518241947,-0.5341338506601239,3.158614182438736,levy_10
12,-7.841460032253998,-6.995580099296961,-5.805495863100052,10.0,-2.8792076823658057,-5.923156016275632,5.55257145627861,10.0,0.16023275735259368,-10.0,5.8422571506542225,-3.56181414182313,-3.56181414182313,-3.56181414182313,21.54008007021721,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,6.186294473601743,69.37384217426316,3.158614182438736,5.78115351452193,-0.5341338506601239,3.158614182438736,levy_10
13,10.0,-3.409935149192603,1.6436383999295638,-9.060011119553627,5.381585026603,-7.071914948598878,-5.357980205470698,10.0,-10.0,6.141637053675078,-7.95620419036151,-3.43392015521279,-3.43392015521279,-3.43392015521279,20.673463801792604,True,True,0.0,sobol,0.0,False,9,f7bd59dd-5c7e-4ed1-b6d8-128a4e04274e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5341338506601239,6.0584004869914025,75.43224266125456,3.158614182438736,5.802480204711889,-0.5341338506601239,3.158614182438736,levy_10
