iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-10.0,-2.404653413735767,-1.257694983592427,-8.853458850162305,-6.841025482362993,9.540423280686555,-10.0,-10.0,5.494487946760359,-2.1848760064813293,2.34230385188967,-4.714678954720861,-4.714678954720861,-4.714678954720861,9.55114711600418,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-4.714678954720861,7.3391592864994735,7.3391592864994735,7.3391592864994735,7.3391592864994735,-4.714678954720861,7.3391592864994735,levy_10
2,2.7464684223897304,6.179527756160503,-8.777701230103082,-5.514652614444485,3.9451253118053424,6.725214135056639,3.4267019834746435,0.0351068752897401,-0.6010076064183694,7.1529455411721585,-2.581583339210594,1.1245152978313613,1.1245152978313613,1.1245152978313613,10.953219374704352,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,1.499965033947251,8.839124320446725,1.499965033947251,4.419562160223363,1.1245152978313613,1.499965033947251,levy_10
3,1.966175415297095,2.269518650450773,2.598338922036495,1.696867818616762,-3.7267893983551517,-0.10989866361592071,5.397497707152138,-10.0,1.597465984651536,-6.569048744041368,-9.95942984392468,-0.37933964493021743,-0.37933964493021743,-0.37933964493021743,10.055252568766592,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,3.00381997670883,11.842944297155555,1.499965033947251,3.9476480990518517,1.1245152978313613,1.499965033947251,levy_10
4,8.496802948318045,0.4328316509933121,-7.118751853495889,2.8555202452442447,-8.893896499868791,4.021917817789028,-8.159019797086835,-6.128555383351006,-3.3900283756721845,-2.8546021609610355,-1.39818890509738,0.22992712563513598,0.22992712563513598,0.22992712563513598,7.2604919418456175,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,2.394553206143476,14.23749750329903,1.499965033947251,3.5593743758247576,1.1245152978313613,1.499965033947251,levy_10
5,6.830725556698303,5.599454285877114,-4.86303475088896,-10.0,-6.230240035644444,9.750508985158353,-1.0600944405786636,-1.1549317945656963,-5.9311566878510105,-9.668413431107297,2.974542925308106,-3.256326456733655,-3.256326456733655,-3.256326456733655,7.545963370555668,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,5.880806788512267,20.1183042918113,1.499965033947251,4.02366085836226,1.1245152978313613,1.499965033947251,levy_10
6,5.052192621326155,-8.67887413457287,7.390099808106299,-4.177053254465245,-5.912492689050053,-4.482031137022592,-0.0368031351659901,-3.8370341687090526,6.787194572396784,-1.8056982037101894,10.0,0.871781377101105,0.871781377101105,0.871781377101105,6.874964739339881,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,1.7526989546775074,21.871003246488804,1.499965033947251,3.645167207748134,1.1245152978313613,1.499965033947251,levy_10
7,-4.602225452184558,7.166464508131449,-3.9322325587657945,6.584873138178998,0.44267347379642796,2.0131343293039787,1.4604065444107188,10.0,-8.866323740878249,10.0,-6.642090942762888,-0.49024547220519926,-0.49024547220519926,-0.49024547220519926,7.4917413346936845,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,3.1147258039838115,24.985729050472617,1.499965033947251,3.569389864353231,1.1245152978313613,1.499965033947251,levy_10
8,-4.889450760676123,-5.086267580290671,4.334764574749805,-7.426734380035667,10.0,10.0,-0.9671550325839444,8.571455297886981,-5.709697501058129,-3.1456532907262886,-1.556331237842468,-1.3319744663173965,-1.3319744663173965,-1.3319744663173965,11.517187561770982,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1245152978313613,3.9564547980960088,28.942183848568625,1.499965033947251,3.617772981071078,1.1245152978313613,1.499965033947251,levy_10
9,3.543920021385576,5.439578281549049,-3.9804631759252294,1.1583736338124457,0.32413458937795525,-2.167820678947333,7.777662952462757,-2.1874366715699067,1.58851788402414,-2.596602078656809,7.7471174617194585,1.6915937066907172,1.6915937066907172,1.6915937066907172,8.116818089115927,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6915937066907172,0.9328866250878951,29.87507047365652,0.9328866250878951,3.3194522748507245,1.6915937066907172,0.9328866250878951,levy_10
10,9.540713321514573,-2.413460681810637,-9.031578846264027,2.6517626627540367,-1.772477439914825,-4.91453550898673,-10.0,2.5878347085243076,-9.441792525294476,10.0,-3.4736479336451795,-2.939684630424399,-2.939684630424399,-2.939684630424399,4.534536964301404,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6915937066907172,5.564164962203011,35.43923543585953,0.9328866250878951,3.543923543585953,1.6915937066907172,0.9328866250878951,levy_10
11,-2.286761124562144,0.4284248707357139,0.9430135402089135,-7.641636013062527,7.4330333121483925,1.5529434097553905,2.4859414939900164,-8.312075912626883,-0.5631566984716043,-1.9334680634302202,2.438748668768963,1.8417099676465845,1.8417099676465845,1.8417099676465845,10.483695662139834,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,0.7827703641320278,36.22200579999156,0.7827703641320278,3.2929096181810507,1.8417099676465845,0.7827703641320278,levy_10
12,-4.845973723425258,-7.580788272516032,-2.001497479953779,9.625321450620243,10.0,2.848927278432824,-3.825801666556336,-3.9845900331019024,-0.43633430451395405,-6.674334260532998,6.774525201944648,-0.9302001405561128,-0.9302001405561128,-0.9302001405561128,10.235177058963997,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,3.554680472334725,39.77668627232628,0.7827703641320278,3.31472385602719,1.8417099676465845,0.7827703641320278,levy_10
13,-0.9789782508645903,5.497931386170774,1.078601694379131,2.8562783501561215,-8.924766939305506,-2.676056190915373,0.8583673669485026,2.307688899235607,-4.312065535218152,1.9993942450673379,-9.962427263599182,1.3566774217571393,1.3566774217571393,1.3566774217571393,9.454072632886856,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,1.267802910021473,41.04448918234775,0.7827703641320278,3.157268398642135,1.8417099676465845,0.7827703641320278,levy_10
14,1.2715269434025194,-2.5576380645711723,2.2140823855181733,-10.0,3.8061996491761567,-1.0388449559642519,-9.731343986769659,-1.379934118534262,-7.189913453607154,-10.0,-10.0,-2.949747985646879,-2.949747985646879,-2.949747985646879,7.181909307857976,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,5.574228317425492,46.61871749977325,0.7827703641320278,3.329908392840946,1.8417099676465845,0.7827703641320278,levy_10
15,-7.602266377107891,1.4417987984185396,7.793522277678317,0.8366019888808269,-8.329685591358883,10.0,1.6354756406507747,-0.309225632434027,4.270791392551364,2.398252380323813,5.287610712445878,0.9846789096896127,0.9846789096896127,0.9846789096896127,8.077850616690123,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,1.6398014220889996,48.25851892186225,0.7827703641320278,3.2172345947908165,1.8417099676465845,0.7827703641320278,levy_10
16,0.67584692397807,-10.0,-10.0,3.8047658751452405,-3.9512849674657575,-2.384969117150522,-6.007194280341037,-8.575699152259563,7.768212081729347,6.107470084408752,1.668560201724262,-1.9344049428321195,-1.9344049428321195,-1.9344049428321195,6.094579442766439,True,True,0.0,sobol,0.0,False,11,0980701b-50e5-4f2f-bb87-ba05d705756f,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8417099676465845,4.558885274610732,52.81740419647298,0.7827703641320278,3.301087762279561,1.8417099676465845,0.7827703641320278,levy_10
