iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9580542909133387,8.146339927943567,5.573400715373187,-5.523212872576669,-4.385707334999535,7.480903844693345,-10.0,6.365818687202186,5.880730537565807,-0.6893396114320174,-3.874822747589597,-0.593358953372538,-0.593358953372538,-0.593358953372538,0.7190649726261688,True,True,0.0,pi,0.0,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.593358953372538,3.2178392851511504,3.2178392851511504,3.2178392851511504,3.2178392851511504,-0.593358953372538,3.2178392851511504,levy_10
2,-4.592402825260934,-4.814964707925553,-1.0734630116802963,0.4883486747028133,1.1814299443935803,10.0,5.75537900604373,2.4609204774466784,9.721874087034912,-6.024613121257576,-6.845997008785556,-0.7307612643618824,-0.7307612643618824,-0.7307612643618824,0.5811619081762595,True,True,0.0,pi,0.0,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.593358953372538,3.3552415961404947,6.573080881291645,3.2178392851511504,3.2865404406458225,-0.593358953372538,3.2178392851511504,levy_10
3,2.509742177352492,-9.435837191466888,-9.324788831335722,0.061218923063277614,-0.3106430719195767,8.312335450132663,2.622723577201557,0.5464689668991338,-0.03181776725624899,-5.083880491842835,-9.610025098051315,0.10704381125586185,0.10704381125586185,0.10704381125586185,0.6744949582430672,True,True,0.0,pi,0.0,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.10704381125586185,2.5174365205227502,9.090517401814395,2.5174365205227502,3.030172467271465,0.10704381125586185,2.5174365205227502,levy_10
4,-6.187523497861691,4.149935178962049,-5.952127082403983,-2.535596363579342,-10.0,6.323157202578432,-6.699607778470237,-4.628643229074672,7.481206129221046,0.23714448486054374,6.762551833178178,-1.6836037635992551,-1.6836037635992551,-1.6836037635992551,0.5304298410108589,True,True,0.0,pi,0.0,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.10704381125586185,4.308084095377867,13.398601497192264,2.5174365205227502,3.349650374298066,0.10704381125586185,2.5174365205227502,levy_10
5,2.7221354570011638,4.563738524132562,-7.883809855879742,0.2955988438524383,0.11066855433630578,7.617642692474781,-3.044625745775033,2.151583170394033,-8.935585578826567,-2.0846791425052524,-3.3066790401226163,1.5137240168978832,1.5137240168978832,1.5137240168978832,0.8250476264891617,True,True,0.0,pi,0.0,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5137240168978832,1.1107563148807291,14.509357812072993,1.1107563148807291,2.9018715624145988,1.5137240168978832,1.1107563148807291,levy_10
6,2.9944905180672117,5.535973116414582,-7.757891728336765,0.30007267407166194,0.6022565975809443,7.747856835965721,-2.978844671018015,2.3496766106471485,-10.0,-1.8686486540773064,-3.3818882808938775,0.12655821485219915,0.12655821485219915,0.12655821485219915,0.5942784782104155,True,True,0.0,pi,0.3066621000180021,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5137240168978832,2.497922116926413,17.007279928999406,1.1107563148807291,2.8345466548332343,1.5137240168978832,1.1107563148807291,levy_10
7,2.7411304973061896,4.584866791629841,-8.028471196902045,0.13733816196348475,0.09840673370192404,7.395671757602458,-3.266547891348602,2.2841984260167214,-8.871503031669373,-2.230211884689524,-3.4592342977316113,1.5844315725827227,1.5844315725827227,1.5844315725827227,0.4991853463116859,True,True,0.0,pi,0.4319787999847904,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5844315725827227,1.0400487591958896,18.047328688195297,1.0400487591958896,2.578189812599328,1.5844315725827227,1.0400487591958896,levy_10
8,2.6826148687301368,4.340394785584114,-8.291265639314984,-0.1115703609386701,0.02798795456135043,7.441540436205538,-3.4039855951451994,2.3828814621882004,-8.690567946712525,-2.2633816748109887,-3.4920747622652684,1.7978565480146897,1.7978565480146897,1.7978565480146897,0.38616383895663103,True,True,0.0,pi,0.44848429993726313,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7978565480146897,0.8266237837639225,18.873952471959218,0.8266237837639225,2.359244058994902,1.7978565480146897,0.8266237837639225,levy_10
9,2.527889578576744,4.22995535592875,-8.488755831663774,-0.12942036428484827,-0.12637698957909047,7.379645893222952,-3.8958333399054896,2.4022462310284936,-8.365275080617982,-1.9797055306419507,-3.9201903771552127,1.9585851374118786,1.9585851374118786,1.9585851374118786,0.6922169333602729,True,True,0.0,pi,0.4601461000274867,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9585851374118786,0.6658951943667337,19.53984766632595,0.6658951943667337,2.1710941851473278,1.9585851374118786,0.6658951943667337,levy_10
10,2.5879045493016655,4.1840773910900495,-9.144779860422716,-0.44976185541158414,-0.13615505759952612,7.049347444871623,-4.025704657528821,2.321186023655369,-8.431011819421652,-2.3274380756783346,-3.8594827393301507,1.3620566254916626,1.3620566254916626,1.3620566254916626,0.6705752528007146,True,True,0.0,pi,0.5017933999188244,False,7,252f4e61-c9b6-47be-9940-06cfa1fd19b3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9585851374118786,1.2624237062869497,20.8022713726129,0.6658951943667337,2.08022713726129,1.9585851374118786,0.6658951943667337,levy_10
