iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.195091856841252,-5.721838293547622,6.576590088136968,-7.180237291534325,0.03698651539402892,-7.449707618561807,3.9589582716173033,6.894799935136861,-1.6267738497827708,9.24171438403574,6.622814885346984,-1.0480735142515045,-1.0480735142515045,-1.0480735142515045,0.45080497586888807,True,True,0.0,pi,0.0,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0480735142515045,3.672553846030117,3.672553846030117,3.672553846030117,3.672553846030117,-1.0480735142515045,3.672553846030117,levy_10
2,-3.2264564565642586,1.3349164136741656,5.058416378326025,6.176829323987465,8.727892776859195,-7.394221578868492,4.814526467729293,-7.276169429823224,8.126362359988795,-5.45018796719835,7.210890329851342,-0.07174505543093036,-0.07174505543093036,-0.07174505543093036,0.5399937680301015,True,True,0.0,pi,0.0,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.07174505543093036,2.6962253872095427,6.3687792332396596,2.6962253872095427,3.1843896166198298,-0.07174505543093036,2.6962253872095427,levy_10
3,-3.87945048497791,9.131341410917607,0.16064314351081901,-3.88940202838297,-4.320975237934199,2.4247896269982867,-3.6110095015303596,3.690531601925074,-7.219037602148033,-5.2566879571488805,7.732004549199521,0.6957826057722749,0.6957826057722749,0.6957826057722749,0.8275012535801656,True,True,0.0,pi,0.0,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6957826057722749,1.9286977260063374,8.297476959245998,1.9286977260063374,2.765825653081999,0.6957826057722749,1.9286977260063374,levy_10
4,1.8592032995170795,-4.97454594190587,-7.156862721148094,-7.59980607971665,-4.956490116016524,-2.583926406441075,3.0873563300517657,6.692603341982297,5.66694092772248,-3.145540094997372,-7.327571437671872,0.4130215648567599,0.4130215648567599,0.4130215648567599,0.6269633778990842,True,True,0.0,pi,0.0,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6957826057722749,2.2114587669218526,10.50893572616785,1.9286977260063374,2.6272339315419626,0.6957826057722749,1.9286977260063374,levy_10
5,-0.7830290187857989,-1.1948224670513519,1.3211226989523484,-2.2971223393430686,2.7443402100308485,-7.683074399739349,-5.4106842582848484,5.228313793731018,9.751184668513293,6.375329745131497,6.617019255736926,0.15007016238854543,0.15007016238854543,0.15007016238854543,0.4694185969806526,True,True,0.0,pi,0.0,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6957826057722749,2.474410169390067,12.983345895557918,1.9286977260063374,2.5966691791115837,0.6957826057722749,1.9286977260063374,levy_10
6,-3.4687701585513797,7.759017413534715,-0.967485071915036,-4.3275286531086845,-4.635561312975842,2.0115073587202392,-3.661571471885408,4.336445100470751,-5.1640813938948105,-5.13441749899184,5.928255183102872,1.66311509229941,1.66311509229941,1.66311509229941,0.4970025618008206,True,True,0.0,pi,0.36997939995490015,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.66311509229941,0.9613652394792023,13.94471113503712,0.9613652394792023,2.3241185225061867,1.66311509229941,0.9613652394792023,levy_10
7,-3.609359443875991,7.867807822681066,-1.1382643633862681,-4.523240376315345,-4.251550159482861,1.6904173769952062,-3.6594334683996563,4.531383681150961,-4.875751501328936,-5.197424756742668,5.6128086830651585,1.759790198461965,1.759790198461965,1.759790198461965,0.6715373732787054,True,True,0.0,pi,0.5449478999944404,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.759790198461965,0.8646901333166472,14.809401268353767,0.8646901333166472,2.1156287526219666,1.759790198461965,0.8646901333166472,levy_10
8,-3.5529058180936555,7.976364434372489,-1.5116549386661207,-4.383279130392024,-4.162395729760444,1.264001644805012,-4.029659269347761,4.4623557523393655,-4.397926171360894,-5.378877511926875,4.996070847859,1.8014430731037756,1.8014430731037756,1.8014430731037756,0.6815188885398983,True,True,0.0,pi,0.5306565000209957,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8014430731037756,0.8230372586748367,15.632438527028604,0.8230372586748367,1.9540548158785755,1.8014430731037756,0.8230372586748367,levy_10
9,-3.982315833477345,7.527138449690966,-1.5957528327543489,-4.732463898061031,-4.501558903892606,1.488273347950318,-3.458840142878606,4.9718169738527065,-3.8861654458708217,-5.36593072862503,4.805541456443267,1.6141991448971573,1.6141991448971573,1.6141991448971573,0.5224844779649221,True,True,0.0,pi,0.5724250000203028,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8014430731037756,1.010281186881455,16.642719713910058,0.8230372586748367,1.8491910793233397,1.8014430731037756,0.8230372586748367,levy_10
10,-3.1026451214119355,8.563526154107112,-1.8115646554104032,-4.252884706370498,-3.2785189971345368,0.46239781139280844,-4.985698512143649,4.089802428080238,-4.904846976377407,-5.687186506077459,4.883596501986733,1.0276310095242638,1.0276310095242638,1.0276310095242638,0.4866708087407475,True,True,0.0,pi,0.5564051999244839,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8014430731037756,1.5968493222543485,18.239569036164408,0.8230372586748367,1.8239569036164407,1.8014430731037756,0.8230372586748367,levy_10
11,-4.0542584528177,7.607349337791769,-1.691403655478605,-5.159675813254229,-3.793576723453688,1.085584166444946,-3.5295451358407512,4.747289318299626,-3.311381810021758,-5.147840939763357,4.812208479533443,1.5354383308907251,1.5354383308907251,1.5354383308907251,0.9663784152873419,True,True,0.0,pi,0.9030194999650121,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8014430731037756,1.0890420008878872,19.328611037052294,0.8230372586748367,1.757146457913845,1.8014430731037756,0.8230372586748367,levy_10
12,-3.9536824913266018,7.8786567405803964,-1.1045927904623025,-3.7009469600440927,-5.341814847344886,2.0974813188345656,-3.845984662825289,4.844053871407092,-5.01223315149097,-5.664322560823905,4.348530707082908,1.1819191486606049,1.1819191486606049,1.1819191486606049,0.627705183084441,True,True,0.0,pi,0.8548746999586001,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8014430731037756,1.4425611831180074,20.7711722201703,0.8230372586748367,1.730931018347525,1.8014430731037756,0.8230372586748367,levy_10
13,-3.728106864730508,7.631714945960032,-1.1671853909613759,-4.418249213647287,-4.468528766494066,1.5489178542643882,-4.1349078183421,4.363610890168687,-4.92411588741545,-4.953249382059415,5.5576502569581985,1.9396610592740733,1.9396610592740733,1.9396610592740733,0.7874508990042842,True,True,0.0,pi,0.8589502000249922,False,10,f0e37b18-adb9-4724-9265-53f85bc1bc61,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9396610592740733,0.684819272504539,21.45599149267484,0.684819272504539,1.6504608840519108,1.9396610592740733,0.684819272504539,levy_10
