iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.9661737225594784,7.639662292809206,-2.262601720449015,5.0953617680897265,8.440458029796986,-2.70557030206549,-0.813725010616716,-1.6425763812889722,-9.41049307323035,-1.0517807367289667,-4.19715010907706,0.641423404206478,0.641423404206478,0.641423404206478,3.6221151540583656,True,True,0.0,ei,0.0,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.641423404206478,1.9830569275721341,1.9830569275721341,1.9830569275721341,1.9830569275721341,0.641423404206478,1.9830569275721341,levy_10
2,-6.815491792693693,-6.9989254802741545,-6.72922368098883,6.17439621580468,-1.5145367475710934,-6.422253530670239,-0.6588635843740884,2.0246157927750934,1.4813779129165763,9.297740465961514,-8.44287447387343,-1.5927626980785101,-1.5927626980785101,-1.5927626980785101,4.308955128708395,True,True,0.0,ei,0.0,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.641423404206478,4.217243029857123,6.200299957429257,1.9830569275721341,3.1001499787146285,0.641423404206478,1.9830569275721341,levy_10
3,-3.137956458541331,-4.160887494048215,-9.148908932605488,-5.154679885184791,-1.604565526243991,-4.064355161160095,3.5503556173376456,-0.3715488344639667,3.356046645641894,-5.312163695091448,-8.534400973456748,0.9578861703873965,0.9578861703873965,0.9578861703873965,3.2965438342583164,True,True,0.0,ei,0.0,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9578861703873965,1.6665941613912159,7.866894118820473,1.6665941613912159,2.6222980396068243,0.9578861703873965,1.6665941613912159,levy_10
4,-4.894303979327077,-7.8285842555653735,-1.5320377358824218,-1.263678445359784,3.0603881232470744,8.051977526427283,-8.583547223988308,8.860506411236814,4.130100718671371,9.201124506618335,-6.702721390537108,0.43528183420846617,0.43528183420846617,0.43528183420846617,2.7403003409763893,True,True,0.0,ei,0.0,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9578861703873965,2.189198497570146,10.056092616390618,1.6665941613912159,2.5140231540976545,0.9578861703873965,1.6665941613912159,levy_10
5,-1.7269643491348252,0.5697630048912138,4.684213616428018,-3.662839407396074,-1.09049223067012,-4.228762242421868,-0.5247890145349521,0.06458625193490614,1.5920506141493873,3.914773588100669,-5.293783594980058,2.20545311264111,2.20545311264111,2.20545311264111,1.18892944432508,True,True,0.0,ei,0.0,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,0.4190272191375022,10.47511983552812,0.4190272191375022,2.0950239671056243,2.20545311264111,0.4190272191375022,levy_10
6,0.7049380961962525,4.899070553342742,6.895921600468955,-4.446308666494074,1.8083244411440855,-3.003019557583227,-1.2692397924163576,-0.8425477890236726,-1.0143401366348863,-0.2515081313963182,-4.7561563467651204,1.9549660241166096,1.9549660241166096,1.9549660241166096,2.2794116061882397,True,True,0.0,ei,0.4302043999778107,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,0.6695143076620027,11.144634143190123,0.4190272191375022,1.8574390238650205,2.20545311264111,0.4190272191375022,levy_10
7,-4.410977687031611,-1.3082172445803777,8.647286868300453,-6.479531767468408,-5.596499644233315,-8.853970625849028,2.3304569864871985,-2.206849659548515,0.848107523045758,10.0,-3.65178167339734,-0.6617944844272001,-0.6617944844272001,-0.6617944844272001,4.841166288619093,True,True,0.0,ei,0.4100829999661073,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,3.2862748162058124,14.430908959395936,0.4190272191375022,2.061558422770848,2.20545311264111,0.4190272191375022,levy_10
8,-0.09093670000252196,0.42408930579840554,6.1590078735963925,-8.381906134996026,-1.898102083727873,-2.8618297727140463,-1.070286705750503,0.3688541999646133,2.237830645453002,3.8354291779265055,-5.567082563034812,1.759698453662767,1.759698453662767,1.759698453662767,3.6244187335512157,True,True,0.0,ei,0.41108180000446737,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,0.8647818781158454,15.295690837511781,0.4190272191375022,1.9119613546889727,2.20545311264111,0.4190272191375022,levy_10
9,-3.2668809616499352,2.941404981198966,4.179431238395457,0.5906498037714611,-0.633904979728127,-6.3396503407638045,0.044677447144356036,-2.4873570917981285,2.1481757899191343,1.4113965586965531,-3.914978174932368,1.465170529766713,1.465170529766713,1.465170529766713,2.9178284192596053,True,True,0.0,ei,0.4973797999555245,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,1.1593098020118993,16.455000639523682,0.4190272191375022,1.8283334043915203,2.20545311264111,0.4190272191375022,levy_10
10,0.07940853808275539,4.05473527439978,6.891753293660676,1.6170236451004847,1.9579558543477769,-5.08867988960811,-4.010172421455751,0.8108561081020124,2.1657481860478853,-1.2793184372377953,-4.953530933120746,2.023892291835474,2.023892291835474,2.023892291835474,3.6505638033444425,True,True,0.0,ei,0.8408763000043109,False,8,76ae5d8a-8284-47e4-969b-a4b83f69968b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.20545311264111,0.6005880399431383,17.05558867946682,0.4190272191375022,1.705558867946682,2.20545311264111,0.4190272191375022,levy_10
