iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,2.644766047860507,True,1.8813162338235117,qnei,0.0,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,1.1878831492565713,True,-0.1419021849748292,qnei,0.0,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,0.7634498140369953,0.9541248857541863,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,-0.1595225906345128,True,0.9785660893421098,qnei,0.0,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,0.7634498140369953,0.9541248857541863,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,-1.053397375584169,True,-1.8536460743043128,qnei,0.0,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,0.7634498140369953,0.9541248857541863,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,0.87151338892483,True,0.31785028982458274,qnei,0.0,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,0.7634498140369953,0.9541248857541863,power_law_practice
6,1.0,0.19175177355381068,0.16296022837924778,0.8381428282635959,0.6591602696125918,0.15192752494666473,True,-0.507232744665927,qnei,0.2543043000041507,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.0584144301785898,7.337229663022334,0.38778936555978105,1.2228716105037223,0.7634498140369953,0.9541248857541863,power_law_practice
7,0.9532245936616173,0.15305071220729255,0.7291582099926517,0.7238408838601019,0.7320587948162379,0.8800874725613211,True,0.14802867774508321,qnei,0.46341369999572635,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9855159049749437,8.322745567997277,0.38778936555978105,1.1889636525710396,0.7634498140369953,0.9541248857541863,power_law_practice
8,0.8226387872305498,0.38484759860873335,0.5536995367123475,0.8179570563770157,0.809847192046891,1.6655441187482705,True,0.8556969267013794,qnei,0.31051650003064424,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9077275077442906,9.230473075741568,0.38778936555978105,1.153809134467696,0.7634498140369953,0.9541248857541863,power_law_practice
9,0.9210236774985785,0.140517318728241,0.6013263631721864,0.7182841809919329,0.6482885625906898,1.641566450256502,True,0.9932778876658122,qnei,0.4249582000193186,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.0692861372004918,10.29975921294206,0.38778936555978105,1.1444176903268957,0.7634498140369953,0.9541248857541863,power_law_practice
10,0.8816093850753711,0.43347180486604064,1.0,0.5641755440257724,0.7043138902483129,0.15292191867825367,True,-0.5513919715700593,qnei,0.5170325999497436,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.0132608095428686,11.31302002248493,0.38778936555978105,1.131302002248493,0.7634498140369953,0.9541248857541863,power_law_practice
11,0.7606884583588548,0.2502655691729981,0.5880141423226226,0.7736936965020089,0.6873493304560395,1.3737916394684446,True,0.6864423090124051,qnei,0.45731399999931455,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.0302253693351422,12.343245391820071,0.38778936555978105,1.1221132174381883,0.7634498140369953,0.9541248857541863,power_law_practice
12,0.8725904194713857,0.2496215374354075,0.5892275060837052,0.9432342071341554,0.9097616224208495,1.445606594137081,True,0.5358449717162316,qnei,0.3380718999542296,False,0.75,9,efa49d73-cce1-4b47-8f9e-6073c1dba3ed,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.8078130773703321,13.151058469190403,0.38778936555978105,1.0959215390992003,0.7634498140369953,0.9541248857541863,power_law_practice
