iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-1.7191447341154593,True,-0.559918719029793,logei,0.0,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,-0.29268644814614353,True,-0.9493464932407161,logei,0.0,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,0.6566600450945725,1.060914654696609,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,-2.9273110812679284,True,-2.9444254158937575,logei,0.0,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.6566600450945725,1.060914654696609,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,0.9935458542549788,True,-0.15262673386529635,logei,0.0,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,2.092718027655336,True,1.4668295119352686,logei,0.0,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,0.6258885157200674,1.091686184071114,power_law_practice
6,0.0,1.0,0.0489956151466918,1.0,0.6908564946592918,-0.48664907074371555,True,-1.1775055654030073,logei,0.2341145999962464,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.02671820513189,8.327982235612719,0.5714021116709065,1.3879970392687866,0.6258885157200674,1.091686184071114,power_law_practice
7,0.13949077936664347,0.6302215567086495,0.08357932138400935,0.9317277459111134,0.6195364482522031,1.331642650765045,True,0.7121062025128418,logei,0.35109200002625585,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0980382515389784,9.426020487151698,0.5714021116709065,1.3465743553073855,0.6258885157200674,1.091686184071114,power_law_practice
8,0.33319714589905014,0.7485344663133108,0.0,0.8054228660279585,0.5594367947021828,-0.9290971625745117,True,-1.4885339572766945,logei,0.3973013000213541,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1581379050889988,10.584158392240697,0.5714021116709065,1.3230197990300872,0.6258885157200674,1.091686184071114,power_law_practice
9,0.1510894368671115,0.861781290140705,0.29471807192696425,0.8626951066871794,0.6649860915459779,-0.37300695701982367,True,-1.0379930485658015,logei,0.3368343000183813,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0525886082452036,11.6367470004859,0.5714021116709065,1.2929718889428778,0.6258885157200674,1.091686184071114,power_law_practice
10,0.07973846448084893,0.7571917106755394,0.0,0.9378442826134407,0.6221218461962325,1.5202799638073867,True,0.8981581176111543,logei,0.3934723999700509,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0954528535949493,12.73219985408085,0.5714021116709065,1.273219985408085,0.6258885157200674,1.091686184071114,power_law_practice
11,0.062188820296254464,0.9408771060730112,0.0,0.9157032179852952,0.6272897043581978,1.6003680718367224,True,0.9730783674785246,logei,0.41915630002040416,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0902849954329838,13.822484849513835,0.5714021116709065,1.256589531773985,0.6258885157200674,1.091686184071114,power_law_practice
12,0.532204015712359,0.7597856391028691,0.0,0.9112272119012467,0.6998580050609807,-0.1687373140952193,True,-0.8685953191562,logei,0.2962213000282645,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.017716694730201,14.840201544244035,0.5714021116709065,1.2366834620203362,0.6258885157200674,1.091686184071114,power_law_practice
13,0.13913356063952664,0.8053457944210013,0.4587502036797273,0.9209461141835922,0.7490932498484122,1.633794700395395,True,0.8847014505469828,logei,0.2690174999879673,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.9684814499427694,15.808682994186805,0.5714021116709065,1.2160525380143696,0.6258885157200674,1.091686184071114,power_law_practice
14,0.0,0.7084123928972632,0.004817484403058561,0.9071805646755405,0.6068693592044333,-0.059656344083972246,True,-0.6665257032884055,logei,0.3938793999841437,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1107053405867484,16.919388334773554,0.5714021116709065,1.208527738198111,0.6258885157200674,1.091686184071114,power_law_practice
15,0.1318303437267446,1.0,0.0,0.9105329993243139,0.6512270003136189,0.8194928020765426,True,0.16826580176292372,logei,0.5772637999616563,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0663476994775627,17.98573603425112,0.5714021116709065,1.1990490689500746,0.6258885157200674,1.091686184071114,power_law_practice
16,0.13240795994744112,0.7833542488431612,0.0,0.9173895033006497,0.6162007642525095,-3.071844501270772,True,-3.6880452655232814,logei,0.8826657000463456,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.101373935538672,19.08710996978979,0.5714021116709065,1.1929443731118619,0.6258885157200674,1.091686184071114,power_law_practice
17,0.0,0.8284932194638434,0.9304275562434676,1.0,0.984202918080785,3.9339424432854804,True,2.9497395252046954,logei,0.1763446000404656,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.7333717817103966,19.820481751500186,0.5714021116709065,1.1659106912647168,0.984202918080785,0.7333717817103966,power_law_practice
18,0.0,0.9614061742615542,1.0,1.0,1.0966373001501837,1.1724914644087538,True,0.07585416425857017,logei,0.18135379999876022,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.6209373996409979,20.441419151141183,0.5714021116709065,1.1356343972856213,0.984202918080785,0.7333717817103966,power_law_practice
19,0.0,0.5484759587169318,1.0,1.0,0.8771458442159743,2.361749394685881,True,1.4846035504699067,logei,0.14985149999847636,False,0.75,10,f10c1d06-a5c4-44c8-b510-58489e955832,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.8404288555752073,21.28184800671639,0.5714021116709065,1.120097263511389,0.984202918080785,0.7333717817103966,power_law_practice
