iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-1.5458186029756937,True,0.6368928558187619,logei,0.0,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.5418177470836238,True,0.3211113101385784,logei,0.0,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.11186048820301431,True,-0.3103160840928993,logei,0.0,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,-0.04248118867480233,True,-0.5866379330308286,logei,0.0,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.4221765722959136,1.295398127495268,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.4882589599295393,True,-0.03620307743611767,logei,0.0,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.524462037365657,1.1931126624255246,power_law_practice
6,0.5073082802141669,0.6680806591249263,1.0,0.6769286078552064,0.8347835252284761,0.24946208785762325,True,-0.5853214373708528,logei,0.2664676000131294,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,0.8827911745627055,11.025509835517674,0.8827911745627055,1.837584972586279,0.524462037365657,1.1931126624255246,power_law_practice
7,0.8580822803717615,0.2686112325627044,1.0,0.6132006367944409,0.7036864016106246,0.561351284628644,True,-0.14233511698198054,logei,0.2861581000033766,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.013888298180557,12.039398133698231,0.8827911745627055,1.7199140190997473,0.7036864016106246,1.013888298180557,power_law_practice
8,0.16729734005602492,0.16377609628399892,1.0,0.5790024588188312,0.3607333111483932,1.3532820193281387,True,0.9925487081797455,logei,0.3223784000147134,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.3568413886427884,13.39623952234102,0.8827911745627055,1.6745299402926275,0.3607333111483932,1.3568413886427884,power_law_practice
9,0.0,0.0,1.0,0.5499199881034207,0.3031557225368808,1.0615095439389108,True,0.75835382140203,logei,0.24568550003459677,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.4144189772543008,14.81065849959532,0.8827911745627055,1.6456287221772579,0.3607333111483932,1.3568413886427884,power_law_practice
10,0.0,0.23538947492781942,1.0,0.6331090721503275,0.41476188273022424,1.1150474386748086,True,0.7002855559445844,logei,0.25310229999013245,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.3028128170609574,16.113471316656277,0.8827911745627055,1.6113471316656276,0.3607333111483932,1.3568413886427884,power_law_practice
11,0.33536117150980904,0.0032045304148438994,1.0,0.6114972608991391,0.40658576145058567,1.9930593508085874,True,1.5864735893580018,logei,0.29603900003712624,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.310988938340596,17.424460254996873,0.8827911745627055,1.5840418413633521,0.40658576145058567,1.310988938340596,power_law_practice
12,0.3124400851766708,0.0,1.0,0.714993214949712,0.5242833984592277,-0.9293148247547225,True,-1.4535982232139502,logei,0.29902559996116906,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.193291301331954,18.617751556328827,0.8827911745627055,1.5514792963607356,0.40658576145058567,1.310988938340596,power_law_practice
13,0.29558576905944045,0.0,0.6105494425133194,0.6061819925470995,0.3728872731687209,0.8900056733455113,True,0.5171184001767903,logei,0.336237000010442,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.3446874266224607,19.962438982951287,0.8827911745627055,1.5355722294577914,0.40658576145058567,1.310988938340596,power_law_practice
14,0.22640727134710126,0.0,1.0,0.6073115401511457,0.3818139168809411,-1.6040042820826514,True,-1.9858181989635926,logei,0.5600672999862581,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.3357607829102405,21.29819976586153,0.8827911745627055,1.5212999832758236,0.40658576145058567,1.310988938340596,power_law_practice
15,0.0,0.30918720286833984,1.0,0.48315955667150357,0.20848477858395884,-0.1577851278509432,True,-0.36626990643490204,logei,0.24993190000532195,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.5090899212072229,22.807289687068753,0.8827911745627055,1.5204859791379168,0.40658576145058567,1.310988938340596,power_law_practice
16,0.0,0.4267699975331498,0.1924572605967364,0.5974207385693002,0.43475397424108575,0.15194223723434952,True,-0.28281173700673623,logei,0.26466739998431876,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.2828207255500959,24.09011041261885,0.8827911745627055,1.505631900788678,0.40658576145058567,1.310988938340596,power_law_practice
17,1.0,0.0,1.0,0.5518959250040716,0.5302584661129428,0.6271794186040152,True,0.09692095249107235,logei,0.2792716000112705,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.1873162336782388,25.277426646297087,0.8827911745627055,1.4869074497821817,0.40658576145058567,1.310988938340596,power_law_practice
18,0.0,0.8083280249650323,1.0,0.5853508950291713,0.5122298256950122,0.5494330936071847,True,0.037203267912172544,logei,0.2500708000152372,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.2053448740961694,26.482771520393257,0.8827911745627055,1.471265084466292,0.40658576145058567,1.310988938340596,power_law_practice
19,0.0,0.0,1.0,0.5646005537476888,0.32052019615354355,-0.014089003969981806,True,-0.33460920012352535,logei,0.24832159996731207,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,0.8347835252284761,1.397054503637638,27.879826024030894,0.8827911745627055,1.4673592644226787,0.40658576145058567,1.310988938340596,power_law_practice
20,1.0,0.8993582175369986,1.0,0.5875810376382893,1.0722993356290784,2.1961644128391695,True,1.123865077210091,logei,0.22752240003319457,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.0722993356290784,0.6452753641621032,28.525101388192997,0.6452753641621032,1.4262550694096499,1.0722993356290784,0.6452753641621032,power_law_practice
21,1.0,1.0,1.0,0.5900237014673005,1.1348866530778938,1.0155780419279037,True,-0.11930861114999014,logei,0.19843640003819019,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1348866530778938,0.5826880467132878,29.107789434906284,0.5826880467132878,1.3860852111860136,1.0722993356290784,0.6452753641621032,power_law_practice
22,1.0,1.0,1.0,0.5896149538302576,1.1340203217414093,1.1624458846271515,True,0.02842556288574216,logei,0.19221700000343844,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1348866530778938,0.5835543780497723,29.691343812956056,0.5826880467132878,1.349606536952548,1.0722993356290784,0.6452753641621032,power_law_practice
23,1.0,1.0,1.0,0.5897560665963633,1.1343195066047915,1.2402950853745685,True,0.10597557876977692,logei,0.19319269998231903,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1348866530778938,0.5832551931863901,30.274599006142445,0.5826880467132878,1.316286913310541,1.0722993356290784,0.6452753641621032,power_law_practice
24,1.0,1.0,1.0,0.5900423237611873,1.1349261016349255,1.8798734579233103,True,0.7449473562883848,logei,0.2258809999912046,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1349261016349255,0.5826485981562561,30.857247604298703,0.5826485981562561,1.2857186501791127,1.0722993356290784,0.6452753641621032,power_law_practice
25,1.0,1.0,1.0,0.5912974405552297,1.1375806765657963,0.410094448440243,True,-0.7274862281255533,logei,0.21087400004034862,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1375806765657963,0.5799940232253853,31.437241627524088,0.5799940232253853,1.2574896651009635,1.0722993356290784,0.6452753641621032,power_law_practice
26,1.0,1.0,1.0,0.5887534099905728,1.132191410125844,2.1057473929734964,True,0.9735559828476525,logei,0.22891059995163232,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1375806765657963,0.5853832896653377,32.022624917189425,0.5799940232253853,1.231639419891901,1.0722993356290784,0.6452753641621032,power_law_practice
27,1.0,1.0,1.0,0.5890422287579788,1.1328049606810082,3.256927978286413,True,2.1241230176054047,logei,0.22702260001096874,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1375806765657963,0.5847697391101734,32.6073946562996,0.5799940232253853,1.2076812835666517,1.1328049606810082,0.5847697391101734,power_law_practice
28,1.0,1.0,1.0,0.588900261070296,1.1325034275689083,0.6460229987978923,True,-0.48648042877101605,logei,0.20212309999624267,False,0.75,11,ebedc190-d729-4220-9354-4017ed78ee71,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.7175746997911816,1.1375806765657963,0.5850712722222733,33.19246592852187,0.5799940232253853,1.185445211732924,1.1328049606810082,0.5847697391101734,power_law_practice
