iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,-0.12413064762354142,True,-0.8875804616605367,qnei,0.0,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,12.122725352873678,True,10.792940018642277,qnei,0.0,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,1.3297853342314006,0.38778936555978105,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,1.802913165943539,True,2.9410018459201615,qnei,0.0,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,1.3297853342314006,0.38778936555978105,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,7.418228914797177,True,6.617980216077033,qnei,0.0,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,1.3297853342314006,0.38778936555978105,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,-2.017481262738646,True,-2.5711443618388934,qnei,0.0,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,1.3297853342314006,0.38778936555978105,power_law_practice
6,1.0,1.0,0.9692321262952714,1.0,1.6995071281820369,1.1322333322232743,True,-0.5672737959587626,qnei,0.27663360000588,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.6995071281820369,0.01806757160914474,6.296882804452888,0.01806757160914474,1.0494804674088147,1.3297853342314006,0.38778936555978105,power_law_practice
7,0.6481109434588471,0.984926877350625,0.924555636695688,0.9282181032512061,1.3800334563814898,6.033394302475905,True,4.653360846094415,qnei,0.3255463999812491,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.6995071281820369,0.3375412434096918,6.634424047862581,0.01806757160914474,0.9477748639803687,1.3297853342314006,0.38778936555978105,power_law_practice
8,0.36476516425349853,0.8711712247270658,0.8423656887694287,0.8430677372781217,1.0044344434947325,4.0417177092343675,True,3.037283265739635,qnei,0.4142943999613635,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.6995071281820369,0.7131402562964491,7.34756430415903,0.01806757160914474,0.9184455380198787,1.3297853342314006,0.38778936555978105,power_law_practice
9,0.7497380941313239,0.9808125496654139,0.8495222820796567,0.9380566856440179,1.404008789442174,1.8449399311546848,True,0.4409311417125108,qnei,0.42578759999014437,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.6995071281820369,0.3135659103490076,7.661130214508037,0.01806757160914474,0.851236690500893,1.3297853342314006,0.38778936555978105,power_law_practice
10,0.6472589137474672,0.9135372612785625,0.9090764126582562,0.9103108944745227,1.3080066337377059,-12.208580360341356,True,-13.516586994079063,qnei,0.44617020001169294,False,0.75,9,ae94744e-f1a3-4a1d-b986-158988f3815b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.7175746997911816,1.6995071281820369,0.40956806605347573,8.070698280561512,0.01806757160914474,0.8070698280561512,1.3297853342314006,0.38778936555978105,power_law_practice
