run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
a4cbacf2-281c-4c93-8115-0a304f278936,moving_peaks,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.259721779718369,0.6977780018635484,90.03891825038104,1.8007783650076208,44.812263665056726,0.914535993164423,0.6977780018635484,44.812263665056726,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e2a5b22d-ba75-4555-8d62-55e76bf68c3d,moving_peaks,value,logei,10,exact,False,missing_low,0.15,0,50,0,1,2,0.836968810674568,2.8005562724742754,0.1569435091076418,79.35474291180704,1.5870948582361408,35.88792879604999,0.7324067101234693,0.1569435091076418,35.88792879604999,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b8ca45e1-f788-476d-967e-4e6989975562,moving_peaks,value,logei,10,exact,False,missing_low,0.3,0,50,0,1,2,0.836968810674568,2.259721779718369,0.6977780018635484,90.03891825038104,1.8007783650076208,44.812263665056726,0.914535993164423,0.6977780018635484,44.812263665056726,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
756d1a6a-90ce-49b1-a66f-87a4e73e0cbb,moving_peaks,value,logei,10,exact,False,missing_mcar,0.15,0,50,0,1,2,0.836968810674568,2.228854657486364,0.7286451240955532,90.4528034907774,1.809056069815548,43.412301223074905,0.8859653310831613,0.7286451240955532,55.867168566561034,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
933ad361-d0ef-4810-9c6b-24f89e545301,moving_peaks,value,logei,10,exact,False,missing_mcar,0.3,0,50,0,1,2,0.836968810674568,2.2782468972714134,0.6792528843105039,79.52908466937204,1.5905816933874408,44.078400491042075,0.8995591936947362,0.681912889810874,48.34986719687474,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
6fe84833-0c6f-48e4-8f6c-b4ced04a292a,moving_peaks,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,2.617179076533212,0.3403207050487054,73.21473667220167,1.4642947334440333,48.34699016098358,0.9866732685915016,0.3403207050487054,48.34699016098358,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
05d75216-35d0-47e1-80d6-959a31e1ff58,moving_peaks,value,logei,11,exact,False,missing_low,0.15,0,50,0,1,2,0.69037676787909,2.617179076533212,0.3403207050487054,73.21473667220167,1.4642947334440333,48.34699016098358,0.9866732685915016,0.3403207050487054,48.34699016098358,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
b8436ac7-0463-4177-a4cb-6ced06d792c9,moving_peaks,value,logei,11,exact,False,missing_low,0.3,0,50,0,1,2,0.69037676787909,2.617179076533212,0.3403207050487054,73.21473667220167,1.4642947334440333,48.34699016098358,0.9866732685915016,0.3403207050487054,48.34699016098358,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
33711e54-38be-47ef-8cc4-7241f2326503,moving_peaks,value,logei,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.69037676787909,2.528572211695483,0.4289275698864343,99.67203525799458,1.993440705159892,44.061897311856136,0.899222394119513,0.4289275698864343,44.061897311856136,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
4e73e2a2-8145-448d-9a36-810b83999f56,moving_peaks,value,logei,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.69037676787909,1.5711885151940437,1.3863112663878738,109.56849283504042,2.1913698567008084,74.98284019023802,1.5302620446987352,1.6017395148253584,93.84491981312667,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
487eed44-a780-4be0-8cb8-389c3ca25c58,moving_peaks,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,2.309718507741185,0.6477812738407325,91.77670367244173,1.8355340734488343,56.59893102717295,1.155080225044346,0.6477812738407325,56.59893102717295,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
