iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,3.4137172224574788,True,3.003227922980665,qnei,0.0,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-1.686482837836162,True,-1.9689650405465269,qnei,0.0,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.5695046382891632,True,-0.1745459158741116,qnei,0.0,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,6.232154718952609,True,6.591691301388389,qnei,0.0,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.35953658243578,2.984016914214392,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.152972035160585,True,0.06950441955996389,qnei,0.0,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.35953658243578,2.984016914214392,levy_10
6,-1.8456743875983574,1.229392547103763,4.77425515907269,-5.6411548490662,5.673471797771049,5.009215935136501,-8.867279551044206,4.691788109918593,-0.1348960131359756,4.398321612780909,-5.675585384652021,0.861782260335617,1.1753965006254623,True,0.3136142402898453,qnei,0.8865839000209235,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7626980714429954,12.863155917399089,0.541012716177991,2.143859319566515,-0.35953658243578,2.984016914214392,levy_10
7,-3.9417895389992768,-10.0,-6.250271902497602,-0.42191275331881495,6.270136198529663,10.0,-10.0,10.0,8.82935678441976,10.0,-9.403097039351344,-5.463862701745607,-9.328451821441934,True,-3.864589119696327,qnei,1.1565914999810047,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,8.08834303352422,20.95149895092331,0.541012716177991,2.99307127870333,-0.35953658243578,2.984016914214392,levy_10
8,-2.051804924407313,-5.690298744786155,4.73588252131342,-6.309358189598142,5.829082475039122,10.0,-10.0,10.0,3.5544495372960663,9.92847560814732,-6.58245058345586,-3.9888903738589736,-5.340765564457867,True,-1.3518751905988937,qnei,1.4418542999774218,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,6.6133707056375854,27.564869656560894,0.541012716177991,3.445608707070112,-0.35953658243578,2.984016914214392,levy_10
9,-3.8348358272601315,-10.0,-3.0985402567979423,1.8198781711298673,1.1130102459392084,6.6232291583062,-7.951315773443144,10.0,2.5881949320726485,10.0,-6.842795521640523,-1.8116695058966774,-1.2981252700121768,True,0.5135442358845006,qnei,1.4148278000066057,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.4361498376752895,32.00101949423618,0.541012716177991,3.555668832692909,-0.35953658243578,2.984016914214392,levy_10
10,-3.0943111078219436,-7.188317328775369,-3.549761360752128,-2.554678960202472,7.300185878366777,8.78749602733573,-10.0,9.342608504299678,5.029182215818902,9.67845435775962,-8.263152901575321,-2.747378562966703,0.054002544853505086,True,2.801381107820208,qnei,1.3086526000406593,False,0.75,8,75aeb73c-b37f-4a10-8a2e-ef8d803e7f30,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,5.371858894745316,37.3728783889815,0.541012716177991,3.73728783889815,-0.35953658243578,2.984016914214392,levy_10
