iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-10.0,-4.468982423189285,2.0047634993935386,-4.18501486330315,-6.606922537886897,7.756236248923234,-10.0,-6.412017579169702,10.0,10.0,-3.887590517709284,-4.316267625065042,-17.602852320596657,True,-13.286584695531616,logei,0.6226995000033639,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.940747956843655,42.45890119549031,1.553328213693255,3.8599001086809377,-1.0005544249713205,3.625034756749933,levy_10
12,-4.798538249145095,-0.4821673920935657,0.24914818422899335,-7.422855339517472,-7.166862261885332,8.287694056488933,-7.285825675721845,-8.134836522044848,6.756922023459103,0.5435749416719046,-3.8918508452169984,0.4145984840588849,3.834850281195377,True,3.4202517971364923,logei,0.6739770999993198,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.2098818477197275,44.66878304321004,1.553328213693255,3.7223985869341703,-1.0005544249713205,3.625034756749933,levy_10
13,-10.0,-1.2642251302943135,3.9587211105655733,-9.525265764422132,-8.643581186594595,8.765657900366625,-8.923718523853752,-8.83377517656394,10.0,3.0220527725228896,-4.778290664238181,-2.6336192322460614,4.4401665987463,True,7.073785830992362,logei,0.7199213999556378,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.258099564024674,49.92688260723472,1.553328213693255,3.8405294313257476,-1.0005544249713205,3.625034756749933,levy_10
14,-10.0,1.3269002661895626,8.896016669265167,-10.0,-9.456199433155815,10.0,-10.0,-5.779703195647036,10.0,2.1081017936491966,-1.7693675285741106,-6.345324615355944,-0.8846557401717012,True,5.4606688751842425,logei,0.8094012000365183,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,8.969804947134556,58.89668755436927,1.553328213693255,4.20690625388352,-1.0005544249713205,3.625034756749933,levy_10
15,-5.557099310632219,-0.5091269609072574,-1.375030922996244,-6.816077533296434,-5.151882765986251,7.5667762727733825,-7.292799205786347,-6.0662485476524655,9.859308451647722,2.6835686732127697,-3.5577221245054695,-1.143444496835144,-3.717033124085809,True,-2.5735886272506647,logei,0.8252200999995694,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.767924828613756,62.66461238298303,1.553328213693255,4.177640825532202,-1.0005544249713205,3.625034756749933,levy_10
16,-4.874187845975527,-0.8139104947645004,-1.4026731758199027,-9.166748637892654,-6.854002183406022,8.505452661750333,-10.0,-9.019858121535544,7.779633652094639,4.1818378365326705,-2.251899718310131,-1.415617266382149,-5.710999374204823,True,-4.2953821078226735,logei,1.2610398000106215,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.040097598160761,66.7047099811438,1.553328213693255,4.169044373821487,-1.0005544249713205,3.625034756749933,levy_10
17,-7.766634791109552,1.0964002234758201,3.0186974670342015,-10.0,-7.2505973272421675,8.825004356679257,-7.810520214509764,-6.935400788133949,9.458293835773881,0.4650844124013452,-2.3235965696913983,-2.0739532682087165,-5.054668813734915,True,-2.980715545526199,logei,0.5830560000031255,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.698433599987329,71.40314358113112,1.553328213693255,4.200184916537125,-1.0005544249713205,3.625034756749933,levy_10
18,-6.560015113362096,-0.38524058068753775,2.413303472900702,-9.05173503237797,-7.4708398146025345,8.087631982232027,-1.0525247025989124,-8.048376276147431,5.80528725922159,-1.2379467072314936,-4.8279228746824465,0.2726641490939238,-7.7654465917792646,True,-8.038110740873188,logei,0.9487079000100493,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.3518161826846886,73.7549597638158,1.553328213693255,4.097497764656434,-1.0005544249713205,3.625034756749933,levy_10
19,-10.0,-2.202027164089153,2.389785959453447,-10.0,-9.19806503940406,8.808297646742288,-9.36319942887002,-10.0,2.758969236525927,2.2767556864442917,-2.597048223775163,-4.402754854386365,-1.3210533576864467,True,3.0817014966999183,logei,0.9578573000035249,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,7.027235186164978,80.78219494998078,1.553328213693255,4.25169447105162,-1.0005544249713205,3.625034756749933,levy_10
20,-6.422822074479581,-0.9393266680313935,1.8845010998795322,-7.5666983021113,-7.531281782989618,8.390362760688943,-8.956509056943265,-7.969698564723856,10.0,2.78368285836751,-5.616964228948262,-0.8411093373799616,-12.398990153325505,True,-11.557880815945543,logei,1.6782471999758855,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.465589669158574,84.24778461913935,1.553328213693255,4.212389230956967,-1.0005544249713205,3.625034756749933,levy_10
21,-8.539929994386613,-1.3543483198321418,2.547546007289805,-9.412974011086023,-8.954055241984797,9.125566165720011,-10.0,-9.960148481775551,9.329054427982971,2.8057178232545414,-3.2018300799316997,-3.751227500946708,1.3653890995743971,True,5.116616600521105,logei,1.325748500006739,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.37570783272532,90.62349245186468,1.553328213693255,4.315404402469746,-1.0005544249713205,3.625034756749933,levy_10
22,-6.346040552927347,-0.15843778229429412,0.9728330472750278,-8.778620834278724,-6.966425953290291,8.531386943492581,-9.700926871397849,-7.69890910703581,8.43060962691686,2.436443341991701,-2.560488305536632,-1.223939147700219,0.1244819548542031,True,1.3484211025544222,logei,1.2560984999872744,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.8484194794788316,94.47191193134351,1.553328213693255,4.294177815061069,-1.0005544249713205,3.625034756749933,levy_10
23,-7.487971855672814,0.5387453386118455,1.8580978728299855,-9.859865864210388,-5.958913515756692,8.272856392333916,-7.6615515631949265,-6.043485556058018,8.827544156258094,2.808137233916775,-1.6320186207840615,-1.5155785932640584,-0.15126869194736603,True,1.3643099013166924,logei,0.8767373000155203,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.140058925042671,98.61197085638618,1.553328213693255,4.287476993755921,-1.0005544249713205,3.625034756749933,levy_10
24,-9.466185621150307,0.556310192141152,5.265287293912255,-10.0,-6.8234915385904324,8.59683428211674,-6.4361151349121535,-6.031430377575181,10.0,3.0899096127531136,-2.805906640944991,-3.7244216067301372,0.98031065057785,True,4.704732257307987,logei,0.9344479999854229,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.3489019385087495,104.96087279489493,1.553328213693255,4.373369699787289,-1.0005544249713205,3.625034756749933,levy_10
25,-10.0,0.9278434595468912,5.545549982257041,-10.0,-9.095306568606805,9.689335034833725,-5.165116529884132,-9.23857220529448,10.0,1.9059219582112126,-2.849114560023178,-4.4720499159786264,-5.157485869150782,True,-0.6854359531721554,logei,1.4025806999998167,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,7.096530247757238,112.05740304265217,1.553328213693255,4.482296121706087,-1.0005544249713205,3.625034756749933,levy_10
26,4.537607794366312,6.536509407283494,-8.010312182610743,-7.301904839076926,7.772600557241375,-2.132275649422153,-5.307351191211625,7.562283489588185,-4.452403821461622,9.84164280357326,-3.991861130631862,-0.07754460039522384,-0.15129292475505096,True,-0.07374832435982712,logei,1.6162357000284828,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,2.702024932173836,114.75942797482601,1.553328213693255,4.413824152877924,-1.0005544249713205,3.625034756749933,levy_10
27,-7.661192412238611,0.1684633016875107,2.3019780692270104,-9.751179746614397,-7.053014021663641,8.634768898995098,-8.808198188371744,-7.061927357165731,8.921498805113622,2.2124513270560566,-2.127066845869843,-1.5738915098223107,-4.009280480355981,True,-2.4353889705336704,logei,1.5108693000511266,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.198371841600923,118.95779981642693,1.553328213693255,4.405844437645442,-1.0005544249713205,3.625034756749933,levy_10
28,-7.238392446848654,-0.8911741955151933,1.4223753429494164,-8.986555315071653,-7.281879092505351,8.526613415268802,-9.281545101342099,-8.263540558512956,8.724625221577567,3.4427631770786586,-2.7545897464310496,-0.5657635368854144,-9.69210945297326,True,-9.126345916087844,logei,1.2796072999481112,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.1902438686640266,122.14804368509095,1.553328213693255,4.362430131610391,-1.0005544249713205,3.625034756749933,levy_10
29,2.477296674401792,3.6769482511981852,-6.124415908901313,-6.533334297139183,8.921694643871037,4.154408510476273,5.729460165042842,9.164319169119768,-0.6490655303188787,9.089255107031775,-7.379592781721506,-1.3258799727569297,7.658783698186571,True,8.984663670943501,logei,0.47728420002385974,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.950360304535542,126.09840398962649,1.553328213693255,4.3482208272284995,-1.0005544249713205,3.625034756749933,levy_10
30,3.2055318099197305,3.800400755958537,-6.672347094853794,-6.252234268638463,10.0,4.587031801622561,8.180649978196453,10.0,-1.1469334508699847,9.070528418687823,-8.015117776564413,-2.1023044133222704,-6.755413379445484,True,-4.653108966123213,logei,0.49154939997242764,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.726784745100883,130.82518873472736,1.553328213693255,4.360839624490912,-1.0005544249713205,3.625034756749933,levy_10
31,3.5014261392611066,4.129448668616363,-5.985137450384266,-3.7146750061631866,6.571004150154046,1.49246794172829,0.766228598402421,7.311399344933828,-4.393653867194637,6.1241398357866075,-6.413079585004289,1.011971764892571,7.582818585312321,True,6.570846820419749,logei,0.33874510001624003,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6125085668860413,132.4376973016134,1.553328213693255,4.272183783923014,-1.0005544249713205,3.625034756749933,levy_10
32,5.514586086082773,3.706783875807019,-8.000608607841581,-1.122231874553496,5.643793477078304,1.5548621795941342,1.042404486872389,5.275297130433798,-5.005915636717101,4.656443619478925,-6.980839162932759,1.3111082319683482,6.296078665082794,True,4.984970433114445,logei,0.3880098999943584,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,1.313372099810264,133.75106940142368,1.313372099810264,4.17972091879449,-1.0005544249713205,3.625034756749933,levy_10
33,3.061304351316787,4.9477867057104845,-5.264353447916492,-4.36100727723242,9.418355541081187,-0.33808670931724333,0.36427401906638757,10.0,-5.842806995012286,6.211204075849088,-7.394785959551887,-0.8612937726293257,-2.7803430566082654,True,-1.9190492839789397,logei,0.42786610004259273,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,3.485774104407938,137.23684350583162,1.313372099810264,4.158692227449443,-1.0005544249713205,3.625034756749933,levy_10
34,6.613126317171016,3.212839954270852,-8.716991473084759,-2.087951392446053,4.4180839142675925,5.022774460012038,6.212414113739695,5.230368453002222,-3.4281984419440126,4.916151784359338,-5.9925555412398515,0.8178316439018061,-5.949577975725452,True,-6.767409619627259,logei,0.3627310000010766,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,1.8066486878768062,139.04349219370843,1.313372099810264,4.089514476285542,-1.0005544249713205,3.625034756749933,levy_10
35,5.505709815497791,3.890249625072712,-10.0,-3.5518966436219865,6.591072557512617,2.260302404952689,0.6441062633227541,4.341137598745817,0.002069172858855937,10.0,-7.029031951786364,-0.7979632723906813,2.1612051835158144,True,2.9591684559064957,logei,0.25733229995239526,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,3.4224436041692936,142.46593579787773,1.313372099810264,4.070455308510792,-1.0005544249713205,3.625034756749933,levy_10
36,4.10480343363764,1.1435697807411331,-6.744089927124098,3.8233115581727026,-1.4395387857074498,3.412908263929122,-1.9312431426442636,-4.563467231040183,-5.213020881080241,-1.7617916852988704,-7.357929294553626,1.173271400849095,-4.919058524652651,True,-6.092329925501746,logei,0.2804049999685958,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,1.4512089309295173,143.91714472880724,1.313372099810264,3.99769846468909,-1.0005544249713205,3.625034756749933,levy_10
37,-4.4857250810435,2.7889116200975126,-0.39689216413449036,-6.981021816921327,6.03765477509206,0.693533336713388,-5.4085652638154045,7.058820620222734,0.47144095202321734,8.597770734284909,-7.056919764438713,0.6120536725625094,-0.6441685601702687,True,-1.256222232732778,logei,0.46303220000118017,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,2.0124266592161026,145.92957138802333,1.313372099810264,3.9440424699465764,-1.0005544249713205,3.625034756749933,levy_10
38,-0.45037358142727646,2.7517996604103074,-4.162095565359783,-6.640411097764472,6.826604805304826,2.5140949538271906,1.1064172796753962,10.0,-6.0587418794324845,9.968555963068422,-5.506988283232961,-1.269613207999174,-12.819698229451376,True,-11.550085021452201,logei,0.5923093999736011,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,3.8940935397777863,149.82366492780113,1.313372099810264,3.9427280244158194,-1.0005544249713205,3.625034756749933,levy_10
39,4.158024079424001,4.726505449242336,-7.364358233468144,-3.612603667281504,10.0,1.2613964239663753,2.483579654255103,6.6121277822628635,2.471793424821243,8.04341590265993,-10.0,0.18220320835008022,2.055623953513389,True,1.8734207451633087,logei,0.46249070001067594,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,2.442277123428532,152.26594205122967,1.313372099810264,3.9042549243905045,-1.0005544249713205,3.625034756749933,levy_10
40,2.0617229810706363,4.765915669190652,-4.8303261411523275,-4.93966585316549,10.0,1.134119508182479,0.6021238322281667,6.286884806505323,-5.750384485066458,8.255071281443122,-10.0,-0.14679823764323144,-0.3137999891630756,True,-0.16700175151984417,logei,1.00757740001427,False,0.75,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,2.7712785694218436,155.0372206206515,1.313372099810264,3.8759305155162878,-1.0005544249713205,3.625034756749933,levy_10
41,6.736996129917922,4.451330543722578,-10.0,-2.5057121108301863,7.05133577912026,0.07209272416164131,-0.6445026122470849,6.702091134262639,9.635739918513684,7.343464687106085,-5.160827001731143,-0.9913971787760565,7.249523204585994,True,8.24092038336205,logei,0.7251007999875583,False,2.0,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,3.615877510554669,158.65309813120618,1.313372099810264,3.8695877592977115,-1.0005544249713205,3.625034756749933,levy_10
42,10.0,4.298255195642102,-10.0,0.10837199076689628,7.027187514429285,-0.9669370221817633,-0.5894493589659815,6.7492138872631875,10.0,7.679043354543216,-3.399394363117895,-1.6178485596703636,-4.351757489726919,True,-2.733908930056555,logei,0.7945230999612249,False,2.0,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,4.242328891448976,162.89542702265516,1.313372099810264,3.8784625481584563,-1.0005544249713205,3.625034756749933,levy_10
43,-2.2076163545823406,5.067033375413543,-10.0,-10.0,5.666625044279425,3.4779539809008737,-1.1424009705344764,6.548303262340327,8.42152948409551,6.279400466204018,-8.735504288099879,-2.157069804308499,-5.148684383878307,True,-2.9916145795698084,logei,0.4326477000140585,False,2.0,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,4.781550136087111,167.67697715874226,1.313372099810264,3.8994645850870295,-1.0005544249713205,3.625034756749933,levy_10
44,9.455958447061407,5.011752882702883,-1.4359487725690088,0.3053194789238029,10.0,-2.9891295515345813,-0.6961937429298116,5.310959646621581,-2.5808908724193773,7.353551866397736,-7.7469306326252205,-0.4032256198932985,0.7954249354532096,True,1.198650555346508,logei,0.3569902000017464,False,2.0,11,db00d0f8-559d-4b3c-99ca-a49ba8ecd384,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3111082319683482,3.0277059516719107,170.70468311041418,1.313372099810264,3.8796518888730493,-1.0005544249713205,3.625034756749933,levy_10
