iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.45336868314258,2.405692861234405,1.6480083211261394,-0.976870407486568,3.4573068486186904,-7.31236749845517,-9.66663614932416,4.981082712566142,10.0,6.079943844440052,10.0,-0.9559570634064001,0.017121304072124532,True,0.9730783674785246,logei,0.7757207999820821,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.5094163807895775,3.5804373951850126,29.969014977265708,2.1150639509890348,2.724455907024155,0.1399951525674407,2.4844851792111715,levy_10
12,0.02265156656326994,0.849009561517923,1.6419169035076102,-3.970022455114145,-0.0736204510122171,-4.765847388099769,-3.457308051904391,5.534513302055903,10.0,3.6632679990005945,6.855050845295481,0.9680971548462335,0.09950183569003346,True,-0.8685953191562,logei,0.9679773999960162,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,1.656383176932379,31.625398154198088,1.656383176932379,2.635449846183174,0.1399951525674407,2.4844851792111715,levy_10
13,-1.0905272767139458,-2.260091985131317,1.57309869462391,-2.020807981429634,3.904287940920368,-9.115301315125581,-6.2876546468108385,5.439366888278898,8.844075413161367,7.633296226884935,7.01222525867399,0.09760394534459889,0.9823053958915816,True,0.8847014505469827,logei,1.210496800020337,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.5268763864340134,34.1522745406321,1.656383176932379,2.6270980415870846,0.1399951525674407,2.4844851792111715,levy_10
14,0.8009502411356372,-2.6176352836966243,1.547101412789119,-3.3862238263347235,2.1299735141052283,-7.694055913509858,-3.4926351111422704,5.634563684506005,10.0,6.253437593265954,5.78415422247693,0.2218493094398775,-0.4446763938485281,True,-0.6665257032884055,logei,1.1859862999990582,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.402631022338735,36.55490556297083,1.656383176932379,2.611064683069345,0.1399951525674407,2.4844851792111715,levy_10
15,0.8103305472192542,-8.522873517602484,1.6666484969509803,-1.3946101836866285,7.48780409892454,-10.0,-6.134997471313848,5.9868135206349935,8.11913341669503,10.0,4.511013688807873,-1.4299395195200468,-1.2616737177571231,True,0.16826580176292372,logei,1.069368700031191,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,4.054419851298659,40.60932541426949,1.656383176932379,2.7072883609512997,0.1399951525674407,2.4844851792111715,levy_10
16,-0.26522737850371897,-2.0210857454969706,1.843114136037855,-2.7998799597434965,2.9524816377249516,-9.565323941784317,-5.4785495372271225,5.8073923990294665,9.067205854160896,8.085244905220733,6.805726909753104,-0.3817996168811122,-4.069844882404394,True,-3.6880452655232814,logei,0.8769286999595352,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,3.0062799486597243,43.615605362929216,1.656383176932379,2.725975335183076,0.1399951525674407,2.4844851792111715,levy_10
17,4.216735354212414,-6.131024151576063,-0.8011641046528939,-5.67153354444447,-0.37462713968009675,2.192804363670674,2.3035250007640324,5.7318326913295685,10.0,-1.5619620156077558,3.097981951547019,-0.060785031857854874,2.8889544933468407,True,2.9497395252046954,logei,0.21614959998987615,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.685265363636467,46.300870726565684,1.656383176932379,2.723580630974452,-0.060785031857854874,2.685265363636467,levy_10
18,6.146203876812083,-8.75535906334815,0.2151767005763203,-5.933542804002557,0.8285695079528257,5.017546851462952,3.374247883146557,5.904219713641564,10.0,-1.8719303979761237,4.812422146720365,-0.27205917488310843,-0.19620501062453827,True,0.07585416425857017,logei,0.25334809999912977,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.8965395066617208,49.1974102332274,1.656383176932379,2.7331894574015223,-0.060785031857854874,2.685265363636467,levy_10
19,4.260577908059546,-0.9581832016580875,0.9079462850539607,-6.035651241809691,-3.472217564763648,1.5318563468073618,4.807535743638035,4.708247262821152,10.0,-3.515100432007251,-0.903236472295783,0.4238829403695784,1.9084864908394854,True,1.4846035504699069,logei,0.31322489999001846,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.2005973914090338,51.398007624636435,1.656383176932379,2.705158296033497,-0.060785031857854874,2.685265363636467,levy_10
20,5.479926025689345,0.23012865719641262,3.8761087726596264,-5.904395069277145,-3.31556439110588,0.9073272186511342,5.539749029162371,4.692203737560509,10.0,-2.4085113197720465,-4.046199791799577,-0.023950163531755424,-0.1735855160366023,True,-0.14963535250484689,logei,0.4122711999807507,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.6484304953103677,54.0464381199468,1.656383176932379,2.70232190599734,-0.060785031857854874,2.685265363636467,levy_10
21,1.5662201551978001,-4.9441956581298445,-6.63760524836964,-6.180874979145278,-3.300168786055449,1.531097977306826,3.6489451702370537,4.268562573836428,10.0,-5.4002026431054615,9.08099635836991,-0.6334326016731563,-1.6629186152687394,True,-1.0294860135955832,logei,0.21192009997321293,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,3.2579129334517685,57.30435105339857,1.656383176932379,2.728778621590408,-0.060785031857854874,2.685265363636467,levy_10
22,3.8937578160247477,-3.6231298103766587,-0.9111464496737559,-5.871560853949074,-2.485284166336658,0.7027561543054583,3.6793101219013247,5.608779138454319,10.0,-2.8881023886484414,-5.40252710856988,0.17153238246237298,-2.0797220882513257,True,-2.2512544707136986,logei,0.2512898999848403,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.4529479493162394,59.75729900271481,1.656383176932379,2.716240863759764,-0.060785031857854874,2.685265363636467,levy_10
23,4.417704319297713,-0.959372851675034,1.6442956088195593,-6.061293764574076,-3.0174212749665132,0.4327847003354469,4.126540609918685,4.89573509860281,10.0,-1.8143946947657588,1.6936122710864059,0.4172572033242882,0.06003638278377077,True,-0.3572208205405174,logei,0.3647188000031747,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.207223128454324,61.96452213116913,1.656383176932379,2.694109657876919,-0.060785031857854874,2.685265363636467,levy_10
24,3.5202013477240537,-2.2923657073436243,4.053382427484242,-4.185426884288033,1.1416578044221304,6.2720576756338895,-0.2648313771872913,5.5593016307179965,10.0,-2.140690471982725,1.8826834831730086,0.613464591036127,2.217151252874362,True,1.603686661838235,logei,0.48280749999685213,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.011015740742485,63.97553787191162,1.656383176932379,2.6656474113296507,-0.060785031857854874,2.685265363636467,levy_10
25,3.0452557746603888,-1.564423715280908,5.336371263316224,-3.400178986050325,2.1565702587082565,8.997178073570698,-1.376980748811542,5.3828094844331815,10.0,-3.2048277733026116,1.6929049623451478,0.027945331178696006,0.8378524328519333,True,0.8099071016732373,logei,0.3898985999985598,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.5965350005999164,66.57207287251154,1.656383176932379,2.662882914900462,-0.060785031857854874,2.685265363636467,levy_10
26,-0.8246092395210324,-7.043271375456155,5.69183178078604,-7.09246305395753,0.7973141531802751,7.1893361059622105,3.601025736059833,7.1249427765470665,10.0,-1.6683632250276044,1.6080277371163403,-0.33013748106304125,0.07336671582290344,True,0.4035041968859447,logei,0.39983830001438037,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.9546178128416534,69.52669068535319,1.656383176932379,2.6741034878981997,-0.060785031857854874,2.685265363636467,levy_10
27,9.99083738064489,0.632195580350584,-0.0031379509493856044,-2.3525713829125863,0.054820600252498526,4.877061298415319,-1.7933602436640093,4.040101124395862,10.0,-3.471040829516287,1.8168023020505204,-0.0029089288628737077,0.8937255721268001,True,0.8966345009896739,logei,0.40163980005308986,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9680971548462335,2.627389260641486,72.15407994599468,1.656383176932379,2.6723733313331364,-0.060785031857854874,2.685265363636467,levy_10
28,8.140700849530633,-0.24609398570918783,1.0268461158892856,0.05431246313860724,-4.073211411630145,7.25476189449602,1.3466880400221632,3.1858159295523656,10.0,0.9524366783231469,1.8811057267266353,1.2632703611701201,2.250544113499595,True,0.987273752329475,logei,0.4258497999981046,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,1.3612099706084921,73.51528991660318,1.3612099706084921,2.6255460684501135,-0.060785031857854874,2.685265363636467,levy_10
29,8.602313914430065,0.008336695539267538,-0.4419078014476626,2.3167743939663747,-7.06684648088997,8.634427572853774,1.9747104617008384,2.400909763088761,10.0,3.298931307806589,1.759619458622093,0.15226476816783358,0.7306389913330156,True,0.578374223165182,logei,0.4174900999641977,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.4722155636107788,75.98750548021395,1.3612099706084921,2.62025880966255,-0.060785031857854874,2.685265363636467,levy_10
30,10.0,6.196900605945289,-0.6464898398074507,-5.270626614300427,2.6697515349107896,7.407207326686236,2.3126542187467254,3.5164241203046087,10.0,1.2789762163064935,1.828748755877161,-0.24471514464664038,0.03671355887030184,True,0.2814287035169422,logei,0.812274299969431,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.8691954764252525,78.8567009566392,1.3612099706084921,2.62855669855464,-0.060785031857854874,2.685265363636467,levy_10
31,7.386409550309498,-6.383526145132912,4.053740477562259,1.8591760086973823,-7.980429209367726,4.281822770389349,-0.8128570788737541,3.9671263409851623,10.0,-5.137975755767083,1.800040679368316,0.2613159016428882,0.9805543939674799,True,0.7192384923245917,logei,0.39402879995759577,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.363164430135724,81.21986538677493,1.3612099706084921,2.619995657637901,-0.060785031857854874,2.685265363636467,levy_10
32,6.166719802717954,-3.633714602607683,0.752201518280536,5.845638243610168,-4.424233776179786,4.87792453685841,1.5978321772614907,8.24019179588712,10.0,-4.669011749417009,1.7709021681494048,0.4102375185369059,0.18399354853794966,True,-0.2262439699989562,logei,0.4148040000000037,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.2142428132417065,83.43410820001664,1.3612099706084921,2.60731588125052,-0.060785031857854874,2.685265363636467,levy_10
33,6.759165628375495,-5.608735694757386,4.160137909635028,-7.229239424212225,-7.242646330712559,5.9231977449705475,-1.655612445563284,-1.1236711837681026,10.0,-0.96183654439765,1.809678687066477,-0.6619605733273266,-1.8158596860671057,True,-1.153899112739779,logei,0.2574691000045277,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,3.286440905105939,86.72054910512257,1.3612099706084921,2.6278954274279567,-0.060785031857854874,2.685265363636467,levy_10
34,2.7686087051197164,-3.488574754215502,-0.7149846688843144,4.224437689054472,-4.5269587600278385,7.982815186302335,1.909667190183321,4.721335956528608,10.0,0.6153171414362029,1.7160079825318695,1.132781217315754,-0.8926216435522114,True,-2.0254028608679655,logei,0.44061780004994944,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,1.4916991144628582,88.21224821958543,1.3612099706084921,2.5944778888113365,-0.060785031857854874,2.685265363636467,levy_10
35,9.800210426803506,-0.9198143097663418,4.814811770186808,-2.0718575359129954,-4.452767936682617,2.9621671308475084,2.4497633917511528,5.977992266529148,10.0,-4.2563469352364685,2.049795203372512,-0.187381765577529,0.16142682958086524,True,0.34880859515839424,logei,0.405959099996835,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.8118620973561415,91.02411031694157,1.3612099706084921,2.6006888661983307,-0.060785031857854874,2.685265363636467,levy_10
36,9.299844116624797,-3.489465490845236,2.7236013833658976,-6.665894659935845,-0.23867353220496387,6.0723570784812875,-6.330023396489129,5.075957166886014,10.0,-5.662658969526974,1.8979137301791587,-1.8486338863381306,-1.1761001120987074,True,0.6725337742394233,logei,0.5193190000136383,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,4.473114218116743,95.49722453505832,1.3612099706084921,2.6527006815293976,-0.060785031857854874,2.685265363636467,levy_10
37,2.6968387808908,-2.2518255273657117,-1.6821628861775686,-2.012471802352565,1.5402223688244283,3.5827211771796175,3.0565287510743384,6.437594521366553,10.0,-2.2935448349161653,1.8198940304107356,0.7111261263508053,0.3439069036343817,True,-0.3672192227164236,logei,0.33499030000530183,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,1.913354205427807,97.41057874048613,1.3612099706084921,2.632718344337463,-0.060785031857854874,2.685265363636467,levy_10
38,2.8225063959905246,0.6976793403661754,3.909066333234461,-1.6531866938079927,2.597612944300985,-0.2419805792181094,1.8940513630936082,4.729529374679118,10.0,-4.784619673003117,1.8482986231678078,1.1976511279346294,0.03176364001908705,True,-1.1658874879155423,logei,0.6577569000073709,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,1.426829203843983,98.83740794433011,1.3612099706084921,2.6009844195876344,-0.060785031857854874,2.685265363636467,levy_10
39,8.097975318227286,-2.8701415133402675,-1.7254606263161498,-3.23959661576336,-7.385399621921997,7.705049423987113,1.555439890418102,6.347373222624849,10.0,4.826400045886779,1.7403495504711755,0.12392463068982394,0.662488254347259,True,0.538563623657435,logei,0.4039096000487916,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.500555701088788,101.3379636454189,1.3612099706084921,2.5984093242415103,-0.060785031857854874,2.685265363636467,levy_10
40,10.0,-8.029552228113175,-4.726900870371739,-3.1459929446877943,-1.311096847723533,4.353713045706459,1.8369881669093733,5.621074004330853,10.0,1.3098015684085118,1.5038626211850161,-0.2500682447416642,0.313769449184907,True,0.5638376939265712,logei,0.6363848999608308,False,0.75,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.8745485765202767,104.21251222193918,1.3612099706084921,2.6053128055484795,-0.060785031857854874,2.685265363636467,levy_10
41,3.2609440243045626,5.780503716188741,5.465923821885063,-3.090721806379801,-8.44559248793285,8.851125082997225,1.4027999425092872,5.898200154728162,10.0,1.8965223050691802,2.1045121177898958,-0.1786523484134538,-0.5715383744086766,True,-0.3928860259952228,logei,0.5557325000409037,False,2.0,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.803132680192066,107.01564490213124,1.3612099706084921,2.6101376805397862,-0.060785031857854874,2.685265363636467,levy_10
42,10.0,-6.541618867338026,1.589155266014997,-2.3677932814611555,6.571580914907765,2.466633892541645,2.575396696885505,4.549045965906387,10.0,-1.8261565364041288,1.6323839657704104,-0.8763747674985881,-1.5123946256927663,True,-0.6360198581941782,logei,0.5172470999532379,False,2.0,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,3.5008550992772003,110.51650000140845,1.3612099706084921,2.6313452381287723,-0.060785031857854874,2.685265363636467,levy_10
43,5.727157757798043,0.9236640359941426,-2.67627682214424,-2.185144140250469,-1.729374277431105,7.440556340564222,3.2469273217925343,6.171630698655398,10.0,2.645393525842651,1.8230384048126487,0.4352310375737299,0.5500177100754369,True,0.11478667250170699,logei,0.5123621999518946,False,2.0,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.1892492942048825,112.70574929561333,1.3612099706084921,2.621063937107287,-0.060785031857854874,2.685265363636467,levy_10
44,5.655174265742032,-4.7218968877522425,4.438062332351712,-1.8833912433119984,-1.8255162607935465,6.821245626651612,3.6690735646313075,5.83195600364167,10.0,3.2148288696331244,1.9356101474148713,0.3698753551238185,0.2067422770973539,True,-0.16313307802646457,logei,0.575457299943082,False,2.0,10,27cf80a2-f2f8-45a2-b704-5c2314b50057,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2632703611701201,2.254604976654794,114.96035427226812,1.3612099706084921,2.61273532436973,-0.060785031857854874,2.685265363636467,levy_10
