iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,7.821352535993212,-5.923120070888601,10.0,-7.829295940514324,2.6683874805829273,-4.054345915358798,6.915017216541419,7.072852990169793,-7.3059581155230795,7.773342491345428,10.0,-0.47438316861159247,-6.458552046696483,True,-5.9841688780848905,logei,0.958961000025738,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.0988635003902045,37.156531113769866,1.8558902731477902,3.3778664648881698,-1.157811806498557,3.7822921382771693,levy_10
12,7.911235740282335,-5.678395670327789,6.784691128119479,-7.036627883594541,-0.44114735741229577,-6.422822756388747,3.6840683205374876,6.861173643213303,-0.5634370044754785,7.3120149168377235,10.0,-0.06417377907764071,4.078574792248569,True,4.1427485713262096,logei,1.4194047000491992,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.688654110856253,39.84518522462612,1.8558902731477902,3.3204321020521768,-1.157811806498557,3.7822921382771693,levy_10
13,10.0,-6.0122924615713345,8.09704417819401,-5.895518957599061,-0.25998102176223853,-10.0,1.0927468151133164,6.015152972100587,-1.8341880716319834,10.0,1.3418306243104356,-2.83692639307446,-7.542622390013135,True,-4.705695996938675,logei,0.8211613000021316,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,5.461406724853072,45.30659194947919,1.8558902731477902,3.4851224576522455,-1.157811806498557,3.7822921382771693,levy_10
14,9.747017081841259,-6.616681459483346,4.8100046254317155,-7.32157195166999,1.3859036852436541,-7.584965706352243,4.460739136140029,7.175085088066072,-1.457231000615925,10.0,1.4972344293799957,-1.382386766289192,3.14216986907145,True,4.524556635360642,logei,1.0366307000513189,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.006867098067804,49.313459047547,1.8558902731477902,3.5223899319676426,-1.157811806498557,3.7822921382771693,levy_10
15,6.103659355588887,-6.872912999467646,6.816932136415791,-7.227661237244027,0.8760774985753933,-6.411782134557306,4.272485928306004,7.062422405736002,-1.505653304622993,6.757617261205768,6.222109770020292,-0.4357801802016107,1.7121043539763576,True,2.1478845341779684,logei,1.3050874000182375,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.060260511980223,52.373719559527224,1.8558902731477902,3.4915813039684815,-1.157811806498557,3.7822921382771693,levy_10
16,10.0,-5.9735959421683935,6.155861667030907,-6.872481521626093,0.4306393840104786,-8.42276507129457,3.4099283314825155,6.7631145976767595,-1.4769812013695987,10.0,3.571969294932881,-1.566300575214626,2.217619753805989,True,3.7839203290206154,logei,0.7590614999644458,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.190780906993238,56.564500466520464,1.8558902731477902,3.535281279157529,-1.157811806498557,3.7822921382771693,levy_10
17,10.0,-6.26449534053285,6.0634641994565674,-7.825652382740425,0.31353154610448225,-7.496778090723649,5.5701150614552075,7.493034268429075,-0.37631202399292835,10.0,10.0,-1.6745754464215676,-3.03647854568503,True,-1.3619030992634622,logei,0.43805659998906776,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.29905577820018,60.86355624472064,1.8558902731477902,3.58020919086592,-1.157811806498557,3.7822921382771693,levy_10
18,10.0,-10.0,10.0,-8.209052985036282,4.005748640607548,-10.0,6.593973641508005,8.198180871095069,-1.8696821171591713,10.0,6.036445983811792,-4.394414822757899,5.650214138599849,True,10.044628961357748,logei,0.8121198000153527,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,7.018895154536512,67.88245139925715,1.8558902731477902,3.7712472999587305,-1.157811806498557,3.7822921382771693,levy_10
19,10.0,-10.0,10.0,-9.991840649775941,-7.018492060647011,-10.0,6.387023914527254,4.194781983876909,-2.4869541151947514,10.0,10.0,-6.578246893004097,-15.316907921599206,True,-8.738661028595109,logei,1.9309493999462575,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,9.20272722478271,77.08517862403986,1.8558902731477902,4.057114664423151,-1.157811806498557,3.7822921382771693,levy_10
20,10.0,-6.874371559320798,8.21253091237739,-6.706864443615015,0.4445741206295506,-7.163564449944258,3.0915369068238605,6.761687220257697,-1.4089025967905724,10.0,7.241743747082451,-1.9708861752180233,2.4118802123390592,True,4.382766387557083,logei,0.9230833000037819,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.595366506996635,81.6805451310365,1.8558902731477902,4.084027256551825,-1.157811806498557,3.7822921382771693,levy_10
21,10.0,-3.135780643812319,6.242614165766419,-7.038617483258917,-1.3841658334044504,-7.516451953780264,3.9358511622319208,6.602805966248611,-1.4720865331291006,10.0,10.0,-1.5377251557356952,6.598457989200489,True,8.136183144936185,logei,0.9292201999924146,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.162205487514307,85.84275061855081,1.8558902731477902,4.0877500294548,-1.157811806498557,3.7822921382771693,levy_10
22,10.0,-7.465222506148961,5.338421213630601,-6.716142939909989,1.8681845376799417,-7.042155955749513,3.0038128746650847,6.719308257220963,-2.290689411392344,9.185366297878875,0.11394632102848112,-1.6020321089542289,4.483408407112188,True,6.085440516066417,logei,0.8697449999745004,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.226512440732841,90.06926305928366,1.8558902731477902,4.094057411785621,-1.157811806498557,3.7822921382771693,levy_10
23,10.0,2.56828032403083,6.3075270992520815,-4.996322208367339,0.5038157206019988,-7.256412682817769,3.667514450003425,5.868305080899417,-1.6295624771491823,8.878932060762592,1.7699292819328367,-0.41440384516444007,2.812956510590001,True,3.227360355754441,logei,1.3667691000155173,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.0388841769430526,93.10814723622671,1.8558902731477902,4.048180314618553,-1.157811806498557,3.7822921382771693,levy_10
24,10.0,-8.732539867500545,6.595108116866506,-8.939690341188891,-2.1345032858880484,-7.299503222365596,3.406354619684344,6.983741043001488,-6.1636414657623755,10.0,8.870932666775902,-2.03305226952838,4.482852584955749,True,6.515904854484129,logei,1.0820399000076577,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.657532601306992,97.76567983753371,1.8558902731477902,4.073569993230572,-1.157811806498557,3.7822921382771693,levy_10
25,10.0,-10.0,6.471307775955499,-9.495881464381766,8.150929429146053,-7.319715285643071,3.7198977777312594,6.659996530517205,-1.621901997912786,10.0,10.0,-3.5534470717275566,-0.07714735407441697,True,3.4762997176531396,logei,1.3248893999843858,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,6.177927403506169,103.94360724103989,1.8558902731477902,4.157744289641595,-1.157811806498557,3.7822921382771693,levy_10
26,10.0,-7.693966074279054,6.419273256457637,-3.7561582256898713,-1.846727853183913,-7.272574470893875,3.692582070713853,6.961621483004533,-2.12235362749363,10.0,-2.33846166792025,-1.0887039871695838,-7.072849120781187,True,-5.984145133611603,logei,1.2667720000026748,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.713184318948196,107.65679155998808,1.8558902731477902,4.14064582923031,-1.157811806498557,3.7822921382771693,levy_10
27,10.0,3.4624464299232476,6.576176479837059,-7.145016391108278,0.9865677340289002,-7.277137572115332,3.322763159683461,5.670798959028631,-3.107641254004432,10.0,6.041891010495163,-1.3744304711987279,-4.143049240271088,True,-2.76861876907236,logei,1.0443692000117153,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.99891080297734,111.65570236296541,1.8558902731477902,4.135396383813534,-1.157811806498557,3.7822921382771693,levy_10
28,10.0,-3.4018995959816847,6.559839704468228,-6.719421837826872,-1.6253303725773358,-4.591189423506528,3.8731844035549763,6.735874814302633,-1.1949993419234102,8.871431068943327,10.0,-0.7191112949461672,6.592699187309996,True,7.3118104822561625,logei,1.303072799986694,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.3435916267247796,114.99929398969019,1.8558902731477902,4.1071176424889355,-1.157811806498557,3.7822921382771693,levy_10
29,7.979913633364042,-5.053097641771195,4.676069020576315,-7.262100981636711,-0.17605510893390794,-6.61827276275717,4.542494244175815,6.911618540297904,-2.086632924097212,7.588550884704012,6.431463765238752,0.48174803830599205,1.2967769450891202,True,0.8150289067831282,logei,1.2100610000197776,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.14273229347262,117.1420262831628,1.8558902731477902,4.039380216660787,-1.157811806498557,3.7822921382771693,levy_10
30,8.92000656375065,-10.0,5.270667740999302,-6.461801394522073,3.4467033311958133,-4.009321811845855,2.616132225706298,7.0088810275721185,-1.994482864577607,6.786563924685433,-0.11266203202487564,-1.0826378542622874,-0.5731911678888846,True,0.5094466863734028,logei,1.385599600034766,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.7071181860408995,120.84914446920371,1.8558902731477902,4.028304815640124,-1.157811806498557,3.7822921382771693,levy_10
31,9.72017426380606,-4.756254044085596,6.9426675357229195,-6.973741544726035,0.9038507733013987,-4.0306239148120895,3.9622347052926346,6.840728118084894,-1.2141551220668738,8.418223536801042,7.894518591572456,-0.014531045240753859,-4.372156937406537,True,-4.357625892165783,logei,1.9233488999889232,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.639011377019366,123.48815584622308,1.8558902731477902,3.9834888982652608,-1.157811806498557,3.7822921382771693,levy_10
32,8.193088381057507,-8.896186525222204,6.988028150822786,-6.919961351186623,-0.01447272103446635,-8.375200076418919,3.5601655712702134,7.167081817637177,-0.3301107777078716,8.834279643320416,6.432299591305384,0.4044322906954204,1.1824670061423155,True,0.7780347154468951,logei,1.2332829000079073,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.2200480410831918,125.70820388730627,1.8558902731477902,3.928381371478321,-1.157811806498557,3.7822921382771693,levy_10
33,10.0,-3.6053312052106614,4.45845122773504,-8.462500553780558,-0.3348046957315606,-6.844028959805345,3.915495289381222,6.8296179413782525,-1.1196686446338862,10.0,7.161414373657426,-0.7755021123043666,-4.882649968880644,True,-4.107147856576278,logei,0.9781551999622025,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.399982444082979,129.10818633138925,1.8558902731477902,3.912369282769371,-1.157811806498557,3.7822921382771693,levy_10
34,9.136759065869649,-7.136160678929439,6.7713476116691504,-7.906026173096095,-1.4924861286829916,-6.364623755740581,3.545878443965067,6.931154511126076,-3.473541652501231,8.649473577194689,9.541253394182307,-0.7265456845216179,0.7243869456780513,True,1.4509326301996692,logei,1.611862999969162,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.35102601630023,132.4592123476895,1.8558902731477902,3.89585918669675,-1.157811806498557,3.7822921382771693,levy_10
35,8.571719473727441,-2.8945971432848228,4.889413461038716,-6.798418024701648,-2.454129287770764,-2.368333071043919,4.209290067024829,7.026254099121314,0.49932844443242713,6.777020728867261,10.0,0.3395648380067195,0.18075808718702593,True,-0.15880675081969356,logei,1.089273800025694,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.284915493771893,134.7441278414614,1.8558902731477902,3.849832224041754,-1.157811806498557,3.7822921382771693,levy_10
36,8.303606184934969,-5.9684110348225,10.0,-5.378990986812742,-0.15083805295728578,-8.050790537937388,-0.29786509981277387,5.65971641115474,-1.454021753291903,8.939992498181859,6.7867211917894545,-0.7151621676047166,0.21250380677624947,True,0.9276659743809661,logei,1.1550619999761693,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.339642499383329,138.08377034084472,1.8558902731477902,3.8356602872456866,-1.157811806498557,3.7822921382771693,levy_10
37,9.030973464700507,-4.698351942885094,6.287321388782109,-6.5515835990027025,0.37563904250148583,-7.818121166075699,5.703000526213774,6.829786147431834,-4.553812730782224,8.738257950689542,6.25139182462601,-0.47470382225914837,6.408604140184343,True,6.883307962443491,logei,1.6668467000126839,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.0991841540377605,141.1829544948825,1.8558902731477902,3.815755526888716,-1.157811806498557,3.7822921382771693,levy_10
38,9.683587437559622,-1.4668100086367624,7.267860944903106,-5.000350004384122,-1.392630872558719,1.5829741489449938,3.953343813265282,6.849041412612933,2.1157939796156437,6.063823681759623,10.0,0.4382776252118382,-6.472731323901684,True,-6.911008949113522,logei,1.7422684999764897,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.186202706566774,143.36915720144927,1.8558902731477902,3.7728725579328755,-1.157811806498557,3.7822921382771693,levy_10
39,9.263322164298824,-5.486796684510579,5.428882599722459,-8.24482765478062,0.331890168178671,-6.282066455090999,2.2821128865619165,7.0008812824977324,2.879063371235645,9.58354241113698,6.290245376999414,-0.9334603223186955,7.015900515129157,True,7.949360837447853,logei,1.74918569996953,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.5579406540973078,146.92709785554658,1.8558902731477902,3.767361483475553,-1.157811806498557,3.7822921382771693,levy_10
40,9.96686316065883,-6.455902818287783,5.333324784465148,-6.970912896364578,0.29047084635232906,-6.22561494455466,6.993679763614936,7.097566737930872,-7.838237423301747,8.790098850813287,6.3017761316572845,-1.8461229684025848,4.878231168786501,True,6.724354137189086,logei,1.537890600040555,False,0.75,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.470603300181197,151.3977011557278,1.8558902731477902,3.7849425288931946,-1.157811806498557,3.7822921382771693,levy_10
41,8.105169036635797,-5.742438908397096,6.364633648208872,-2.465023249993667,0.316998978267899,-7.1931199378052035,6.327429737699723,7.187198516174535,0.1751919003344492,4.811319540656045,6.3439277809065535,0.33726092526692,2.47201073679209,True,2.13474981152517,logei,1.9863817999721505,False,2.0,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,2.287219406511692,153.68492056223948,1.8558902731477902,3.7484126966399876,-1.157811806498557,3.7822921382771693,levy_10
42,2.9895309496034512,-5.7905090048673795,4.146145831593777,-10.0,0.3303113865459233,-7.261358574519472,2.0265381633836244,7.07555930138097,-1.335842098899651,9.312090800180904,6.334960580246487,-1.195604107503159,-3.469011580111567,True,-2.273407472608408,logei,1.9061942999833263,False,2.0,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.8200844392817714,157.50500500152125,1.8558902731477902,3.750119166702887,-1.157811806498557,3.7822921382771693,levy_10
43,9.197076638160489,-5.638832313586385,4.782666765415399,-7.6293653578116185,0.45485606991157046,-8.93356099685728,8.429982622115016,7.5292600309002395,-6.23643145619899,9.366956090572911,5.925806063384678,-1.437902699147113,-3.8173104474851547,True,-2.379407748338042,logei,1.392011200019624,False,2.0,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,4.062383030925726,161.56738803244698,1.8558902731477902,3.757381117033651,-1.157811806498557,3.7822921382771693,levy_10
44,10.0,-10.0,10.0,-8.159530645632131,3.550077834581245,-10.0,6.493029951849163,8.10068399482246,-1.7569991342357572,10.0,6.564198219314208,-4.354981801246893,-6.544574099822183,True,-2.18959229857529,logei,1.2436847999924794,False,2.0,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,6.979462133025505,168.54685016547248,1.8558902731477902,3.8306102310334653,-1.157811806498557,3.7822921382771693,levy_10
45,10.0,-5.249495914440667,6.441538298480749,-7.912534588541919,0.2622838073560287,-5.8775391812023425,0.7487906169515475,6.589298672552248,4.235552327380596,9.541572920292463,5.879180090651146,-1.1111394395659757,-3.153227963232074,True,-2.042088523666098,logei,1.5693103999947198,False,2.0,10,937c9ade-129f-4435-86bf-31a10f9f8573,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.768590058630822,3.735619771344588,172.28246993681705,1.8558902731477902,3.828499331929268,-1.157811806498557,3.7822921382771693,levy_10
