iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-5.501233573222044,-5.847826644711752,6.026750628144947,8.659702369515802,4.839762576555281,-2.5062588432897606,3.4960327454542,-4.882263387213144,4.807923706090869,-3.4550162834605356,6.106136578393271,0.18520233506883027,6.966136688441306,True,6.780934353372476,qnei,0.7863318000454456,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.439277996709782,40.04411603272886,2.056265294316085,3.6403741847935325,-1.043746709453171,3.6682270412317832,levy_10
12,-10.0,-10.0,6.086939544365791,10.0,5.734954534747149,-4.061662841105766,2.1637698723729053,-0.17626914246395173,7.5876248068688685,-8.260000062829759,9.92847837165005,-2.631845570788492,-3.492338561659471,True,-0.8604929908709793,qnei,1.1819385000271723,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.256325902567104,45.300441935295964,2.056265294316085,3.77503682794133,-1.043746709453171,3.6682270412317832,levy_10
13,-10.0,-10.0,7.703918544853447,10.0,6.494656079999544,-4.842149116270287,4.883981271448042,-2.619677050855231,5.178827786695202,-6.237034629470132,5.994211208588679,-3.3186826927793476,-8.997712846040363,True,-5.6790301532610155,qnei,0.701138699951116,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.943163024557959,51.243604959853926,2.056265294316085,3.94181576614261,-1.043746709453171,3.6682270412317832,levy_10
14,-8.262342849385757,-9.688362523737716,7.0819153784828455,9.84131041212379,5.631705139182503,-3.981734424819848,4.375660550234933,-5.122068300447449,5.034568176927125,-4.1021428929498835,5.315306435609022,-0.8101319181369987,3.958815941070437,True,4.768947859207436,qnei,0.946450499992352,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.434612249915611,54.678217209769535,2.056265294316085,3.9055869435549666,-1.043746709453171,3.6682270412317832,levy_10
15,-8.872595530902865,-10.0,6.486306216354727,10.0,6.624875157109104,-9.70133779436348,1.4741088329755125,-10.0,10.0,-2.9951555222673565,4.347649527655111,-5.040639587736762,-12.887941647188637,True,-7.8473020594518745,qnei,1.1965472000301816,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,7.665119919515375,62.34333712928491,2.056265294316085,4.156222475285661,-1.043746709453171,3.6682270412317832,levy_10
16,-8.622844454395448,-10.0,6.3847509771874815,9.548577877620728,5.608638876010493,-3.2593050013920295,4.299817414465539,-4.231764004708011,4.075763173009704,-3.6785334866677366,5.011270418989769,-1.059479448284102,1.0713934814446473,True,2.130872929728749,qnei,1.073007199971471,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.683959780062714,66.02729690934763,2.056265294316085,4.126706056834227,-1.043746709453171,3.6682270412317832,levy_10
17,-3.776058409249594,-3.544426653763498,5.847562835093002,8.174079900359818,4.423139658644454,-2.1189360794125194,3.0468241649278958,-5.236529348206231,5.25073074052764,-3.375067341774138,6.74247072144838,1.1339373065018488,1.0816368961732314,True,-0.05230041032861732,qnei,0.9896157000330277,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,1.4905430252767635,67.51783993462439,1.4905430252767635,3.9716376432131995,-1.043746709453171,3.6682270412317832,levy_10
18,-8.599127282460659,-9.571209396821452,6.352990124315003,9.5726268156504,5.574459333086434,-3.2705734402205238,3.8857972847360807,-3.248783100515889,4.7515242445478005,-4.709114224081042,6.251509233939607,-0.8295484853261884,-2.041604209123045,True,-1.2120557237968566,qnei,1.2569252000539564,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.454028817104801,70.97186875172919,1.4905430252767635,3.9428815973182885,-1.043746709453171,3.6682270412317832,levy_10
19,-8.310235239830003,-9.82820794464731,6.5422657125003525,9.911335475664808,6.044285993193523,-3.8944035555178065,4.498652545528571,-3.8967102298346887,4.1018952356369525,-4.017383468199083,4.8113610255335715,-0.8385628403398293,-3.012317800883953,True,-2.1737549605441235,qnei,1.604661200020928,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.4630431721184416,74.43491192384764,1.4905430252767635,3.917626943360402,-1.043746709453171,3.6682270412317832,levy_10
20,-4.436024001721055,-5.261880223470228,10.0,10.0,3.9922338317206867,0.252228202584351,9.864416010652889,-4.299565368130743,1.518632820861244,-5.985800488588237,5.909114137861673,-1.6244688947884343,-1.8923688949381594,True,-0.26790000014972515,qnei,1.0091250999830663,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.2489492265670465,78.68386115041469,1.4905430252767635,3.9341930575207344,-1.043746709453171,3.6682270412317832,levy_10
21,-8.606045817226285,-7.299999224748946,10.0,6.966749843809901,2.529527863399708,-0.49762690841023494,-2.094051470446913,-4.482174449632975,9.028071896388163,-3.8090799309280623,10.0,-0.4310334846082959,-0.6780847136981413,True,-0.2470512290898454,qnei,1.1545193000347354,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.055513816386908,81.73937496680159,1.4905430252767635,3.8923511888953137,-1.043746709453171,3.6682270412317832,levy_10
22,-4.159611647625924,-8.917307707547614,5.569197221687446,8.496164654041669,7.29185390407952,-5.513045800461321,-1.1169725614338608,-4.5713475877223875,3.63759537914013,1.8966278521283053,3.893015024299686,0.9606726537159407,5.986044208810042,True,5.025371555094101,qnei,1.5910706999711692,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,1.6638076780626716,83.40318264486426,1.4905430252767635,3.791053756584739,-1.043746709453171,3.6682270412317832,levy_10
23,-10.0,-5.570783389697257,4.791785170770681,8.29903518788219,3.182943190493312,1.0892469726497325,-0.7549252811223838,-4.617071606064464,3.279964486796744,1.1028429979482723,-0.8515977115525863,0.18819528369243718,-3.20684660566112,True,-3.395041889353557,qnei,1.5799847000162117,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,2.4362850480861753,85.83946769295044,1.4905430252767635,3.732150769258715,-1.043746709453171,3.6682270412317832,levy_10
24,-9.57139651576312,-9.75083693942677,6.487294057984884,8.049173030136874,4.074138745871409,-3.7028696593062453,1.8851892582475027,-7.841198896571012,8.476135454840618,-3.9616490717985617,7.455988467689678,-0.9736453289972291,-1.3436255243745558,True,-0.36998019537732674,qnei,0.9346307999803685,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.5981256607758416,89.43759335372627,1.4905430252767635,3.7265663897385948,-1.043746709453171,3.6682270412317832,levy_10
25,-5.268085751220273,-10.0,6.968019426637556,8.601833442504981,5.373993479829214,-3.350749362321778,0.12905098581651187,-9.936713894143539,3.5393455017233464,4.18113496960725,3.324284022553485,-1.7307256375864266,5.787841057870872,True,7.518566695457299,qnei,0.8087203000322916,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.355205969365039,93.79279932309132,1.4905430252767635,3.7517119729236525,-1.043746709453171,3.6682270412317832,levy_10
26,-4.961788368868899,-10.0,6.270861165931894,7.406339243165379,7.380900607025607,-3.878647459946881,9.524382095537044,-3.2436737272968728,-1.0375024769399515,-3.107835852679111,-2.8781216651116113,-0.962912064876419,2.747447648825104,True,3.710359713701523,qnei,1.0895754000521265,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.5873923966550314,97.38019171974635,1.4905430252767635,3.7453919892210132,-1.043746709453171,3.6682270412317832,levy_10
27,-5.522888118528826,-10.0,10.0,10.0,2.595427335067872,-5.774833097844845,1.338366568788738,-10.0,-2.3560742058720785,3.210045979049376,10.0,-3.9871691334645702,-2.962708184247391,True,1.0244609492171795,qnei,0.5212862999760546,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,6.6116494652431825,103.99184118498954,1.4905430252767635,3.851549673518131,-1.043746709453171,3.6682270412317832,levy_10
28,-5.001817622882793,-10.0,6.397204301434288,10.0,10.0,-3.298370883848446,-9.091293691146863,-0.07323087185179261,9.386397243047526,5.832454937866385,5.099411959954942,-3.489952902537143,-2.448505184066687,True,1.0414477184704558,qnei,0.9737630999879912,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,6.114433234315755,110.1062744193053,1.4905430252767635,3.9323669435466178,-1.043746709453171,3.6682270412317832,levy_10
29,-4.516347668908139,-10.0,6.883220469487341,10.0,6.308831387406639,-2.9463670095271053,0.5216209342522912,-6.616894581091125,-0.6611372923598844,4.6821522484996425,4.482067483105926,-1.6096018592945487,-9.428060618825935,True,-7.818458759531386,qnei,0.8281385999871418,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.234082191073161,114.34035661037845,1.4905430252767635,3.942770917599257,-1.043746709453171,3.6682270412317832,levy_10
30,-4.978557516272268,-6.974276024468711,5.750598947054051,8.400853453764265,5.829128779248947,-3.869141887039563,2.052492306971634,-4.627472903134444,4.5027433992667385,-1.8568469102619767,4.942424918086327,0.6073308076623014,-5.733450758664204,True,-6.3407815663265055,qnei,1.188231599982828,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,2.017149524116311,116.35750613449476,1.4905430252767635,3.8785835378164917,-1.043746709453171,3.6682270412317832,levy_10
31,5.054324659047068,-4.753603343987909,9.64626800213938,2.679477142543725,8.25260059646411,-3.6307592853550936,10.0,-10.0,8.960359557471788,-4.3884314458326505,-9.164893020170988,-2.340095317835242,-4.440946759238753,True,-2.100851441403511,qnei,0.48029209999367595,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.964575649613854,121.3220817841086,1.4905430252767635,3.913615541422858,-1.043746709453171,3.6682270412317832,levy_10
32,-4.984515660498031,-9.710858591921312,6.368205707107883,7.874406742489394,5.887924267735009,-4.401242005172302,-0.4790398414463524,-9.500534652401221,5.604202784179726,3.2029767745275897,2.8342506651118207,-0.9533837574968246,0.9228631925338829,True,1.8762469500307075,qnei,1.087016700010281,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.5778640892754368,124.89994587338404,1.4905430252767635,3.9031233085432513,-1.043746709453171,3.6682270412317832,levy_10
33,-5.667439570380907,-7.235307238691751,7.200775732907511,7.032726120806825,2.000448439471965,0.9605245898158441,6.7062087055290105,-8.79757120489511,4.846663439757405,-4.137749005888897,7.524630738804793,0.4953166195124602,11.417726981431006,True,10.922410361918546,qnei,1.1226172000169754,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,2.129163712266152,127.02910958565019,1.4905430252767635,3.849366957140915,0.4953166195124602,2.129163712266152,levy_10
34,-8.583850959039896,-10.0,7.420910806563322,10.0,2.5225293500715105,0.7166706795418535,2.3052346750845727,-7.744158177826162,4.290225184057488,-0.9670051529187121,10.0,-0.820973976868281,-5.4435664143186395,True,-4.622592437450359,qnei,0.9844679000088945,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,3.445454308646893,130.4745638942971,1.4905430252767635,3.837487173361679,0.4953166195124602,2.129163712266152,levy_10
35,-9.86168842948717,-10.0,4.633590956637663,8.623898828678081,5.461200674004111,-1.6996411401320275,3.3830611587647974,-1.2792434507838586,2.9427221585782912,-3.8253745936773678,5.686390108341734,-1.3928002050279893,1.2801025400542516,True,2.672902745082241,qnei,1.9397935000015423,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.017280536806601,134.4918444311037,1.4905430252767635,3.8426241266029626,0.4953166195124602,2.129163712266152,levy_10
36,1.4142395076614753,-8.550954045878687,7.831607848714229,6.754450339888768,4.597440444218279,0.08217012337780846,10.0,-5.320334754626338,2.7981327984376723,-5.515480099762145,4.662352920747668,0.25694857869018334,6.027225280749154,True,5.770276702058971,qnei,0.8967312999884598,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,2.367531753088429,136.85937618419212,1.4905430252767635,3.801649338449781,0.4953166195124602,2.129163712266152,levy_10
37,-10.0,-0.6228095040174292,7.517748679273534,6.9052835843935805,-2.0552824169228514,-3.2134120777733637,10.0,-10.0,2.3565102136842553,-10.0,4.312023449986628,-3.734069932829597,-2.3203283155523766,True,1.4137416172772204,qnei,1.078210500010755,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,6.358550264608209,143.2179264488003,1.4905430252767635,3.8707547688864947,0.4953166195124602,2.129163712266152,levy_10
38,-4.90284109382749,-10.0,7.124448350760456,6.748241138032828,10.0,4.8109727645111375,10.0,-3.055085011849282,4.491994630236876,-0.3912608580964301,5.117400590553081,-1.9539677343597452,-5.451607700972804,True,-3.4976399666130593,qnei,0.7231214999919757,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1339373065018488,4.578448066138358,147.79637451493866,1.4905430252767635,3.889378276708912,0.4953166195124602,2.129163712266152,levy_10
39,-1.846602655521959,-8.67626024122521,8.284164784869464,6.218748554577063,1.9407656309617465,1.7725722234013903,8.279973131875487,-8.618726248742673,3.9050750340818974,-4.28056441730595,7.539629170423183,1.2559338630328194,-0.5249188087133718,True,-1.7808526717461912,qnei,0.8757083000382408,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,1.3685464687457929,149.16492098368445,1.3685464687457929,3.8247415636842166,0.4953166195124602,2.129163712266152,levy_10
40,-6.741426516728423,-3.444053762600478,4.0635418632273606,5.972152243552916,0.6097656651587952,3.5343098300457436,5.754728517397861,-8.09195425609011,4.707619079980951,-4.103268184159157,9.540252152795961,0.7330537936471845,1.7403437982265362,True,1.0072900045793518,qnei,1.1941031999886036,False,0.75,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,1.891426538131428,151.0563475218159,1.3685464687457929,3.7764086880453975,0.4953166195124602,2.129163712266152,levy_10
41,3.138427600546459,-10.0,6.1658648407403,-2.228113001853291,3.3115132693014666,-6.032343066893553,10.0,-10.0,1.5028731585324013,-3.4751929469893375,-8.331228685862326,-3.0374974624458755,-5.601533930471231,True,-2.564036468025355,qnei,0.5515220999950543,False,2.0,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,5.661977794224487,156.7183253160404,1.3685464687457929,3.8223981784400096,0.4953166195124602,2.129163712266152,levy_10
42,-6.445094404829408,-7.203283236834778,10.0,10.0,0.9337636232637153,2.079798225737242,4.709987570168561,-8.6008008327195,5.230169533761023,-4.060251461455611,2.546404579799679,-1.3226923713395855,-3.123798572498239,True,-1.8011062011586534,qnei,1.2512088000075892,False,2.0,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,3.9471727031181976,160.66549801915858,1.3685464687457929,3.8253690004561567,0.4953166195124602,2.129163712266152,levy_10
43,-5.302436518778602,-3.6179871989046686,6.705860767610379,7.815524552464912,5.3602003492818,-2.7869082151111093,9.527758489176637,-7.941444652671323,3.6889801115117247,-4.443539432771773,6.32639329788537,0.2564501300642947,1.9613560911409087,True,1.704905961076614,qnei,0.8560286000138149,False,2.0,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,2.3680302017143178,163.03352822087288,1.3685464687457929,3.791477400485416,0.4953166195124602,2.129163712266152,levy_10
44,-9.231155597366481,-10.0,6.20890031358719,6.568025757880173,2.494001204027112,-0.0428891874216037,7.339803638423088,-9.96362707883359,5.703354462125686,-4.251863773598133,9.56312797626873,-2.435325681199059,-1.886506895085515,True,0.5488187861135441,qnei,1.202650099992752,False,2.0,9,738d3010-4a0c-4191-bcab-d6e60eee0d50,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2559338630328194,5.059806012977671,168.09333423385056,1.3685464687457929,3.820303050769331,0.4953166195124602,2.129163712266152,levy_10
