iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,-13.489980019963637,True,-13.90046931944045,logei,0.0,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-3.7606674035515724,True,-4.043149606261937,logei,0.0,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.2824822027103648,2.3419981290682474,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,11.699635880619766,True,12.094594603034817,logei,0.0,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,3.5727292366803005,True,3.9322658191160804,logei,0.0,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,8.486997474762589,True,6.403529859161967,logei,0.0,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.3949587224150516,3.019439054193664,levy_10
6,-2.287988057507663,-7.9327972196494985,2.0221665664218738,-8.66610797800529,-4.9576750500009945,-3.160645384878113,-0.5306050129475909,2.429997198763223,6.736583543928413,3.6134672632897673,-6.416632629354288,1.381022609072635,-2.0999467565252354,True,-3.48096936559787,logei,0.3805978000164032,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2434577227059773,12.343915568662071,0.541012716177991,2.0573192614436784,-0.3949587224150516,3.019439054193664,levy_10
7,-2.321022364667217,-3.5074210979657736,-10.0,-6.629098108204648,2.6638182306216156,4.286836885602586,-2.6276819841348806,1.957311277521024,0.8571456101272417,-5.558708866970319,-7.815134572492728,-0.7963339592164506,-17.396939091454502,True,-16.60060513223805,logei,0.5684153000474907,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4208142909950627,15.764729859657134,0.541012716177991,2.252104265665305,-0.3949587224150516,3.019439054193664,levy_10
8,-2.011675618164462,0.8923770527156843,0.413413966538811,-6.868050169008008,-2.0980163750441068,-5.365530100473604,1.587188876283013,-2.4296820832388666,0.49248187546412164,-2.486473162385036,-5.446024121738467,0.9507410861592414,8.186980915034997,True,7.236239828875756,logei,0.764209299988579,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.673739245619371,17.438469105276504,0.541012716177991,2.179808638159563,-0.3949587224150516,3.019439054193664,levy_10
9,-2.2377278603173174,-5.824789357651838,-9.90123714032022,-6.286063135635149,-1.884169820936351,-2.55828872096544,-1.257841650299263,2.8846352243588327,2.8232026579171143,0.4771398993364706,-8.76615095204411,-0.7762156600711263,11.170201890918296,True,11.946417550989423,logei,0.9778133000363596,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.4006959918497386,20.83916509712624,0.541012716177991,2.315462788569582,-0.3949587224150516,3.019439054193664,levy_10
10,-3.7637499248012136,-7.624719497978887,-1.852060801351455,-4.046226527455985,-1.975737844520756,1.9500720746816054,2.6302877155057485,-0.5959821897488684,5.480173960469518,-3.302575041346921,-5.111250356746663,1.5020904996425335,-0.018968755707120755,True,-1.5210592553496542,logei,1.028894700051751,False,0.75,8,48b1d417-fda9-486b-aa19-075c089f7b05,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1223898321360788,21.96155492926232,0.541012716177991,2.196155492926232,-0.3949587224150516,3.019439054193664,levy_10
