iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,-0.17649712217102542,True,-0.7447121596335524,logei,0.0,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-2.9943575597118564,True,-1.9506108502586854,logei,0.0,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-1.4209610072117427,True,-1.148825997241886,logei,0.0,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-0.9772868114123514,True,0.3878501038191584,logei,0.0,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,1.9658013273190786,True,1.8664198354865658,logei,0.0,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.09938149183251282,2.5250988399460996,levy_10
6,10.0,7.205804010014345,-4.6400949347995555,-8.290467076796338,-0.2824222760164103,6.45886522634896,-5.562157399301391,-4.419269761357477,4.363527249080748,3.247595962307147,9.391849960461336,0.31281561963791665,1.9399301133874096,True,1.627114493749493,logei,0.46987269999226555,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.3116647121406957,17.447488476393254,2.056265294316085,2.907914746065542,0.09938149183251282,2.5250988399460996,levy_10
7,10.0,9.842553252980029,-2.263415018887661,-7.996336798551413,-0.4108020630218812,-1.2865998853869975,-8.813609086097344,-10.0,10.0,3.3558266856511896,10.0,-2.979365876741224,-3.3721463031025496,True,-0.3927804263613255,logei,0.7780788000090979,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.603846208519837,23.05133468491309,2.056265294316085,3.2930478121304416,0.09938149183251282,2.5250988399460996,levy_10
8,10.0,7.8263596391442105,-3.40452413406467,-5.1415770270790935,2.762386233777895,3.8909433489155183,-1.454736348429918,-9.781445464573723,4.218259276135077,4.930390847859936,4.47916130882635,-0.5079567194673126,-1.502694622946713,True,-0.9947379034794005,logei,0.9123988999635912,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.1324370512459248,26.183771736159017,2.056265294316085,3.272971467019877,0.09938149183251282,2.5250988399460996,levy_10
9,8.903070338494974,4.626231971464041,-5.04428124491797,-7.0362164564839045,1.7844162240718537,5.434149232509368,-3.7156780816975736,-4.73506331285376,3.3882282675488327,3.669477313251263,6.153466513326927,0.6449729617265663,0.03134926254745107,True,-0.6136236991791152,logei,0.7309382000239566,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6449729617265663,1.979507370052046,28.163279106211064,1.979507370052046,3.1292532340234516,0.09938149183251282,2.5250988399460996,levy_10
10,9.018769828851582,6.5657282523463945,-2.942289472268894,-6.92074481442591,0.40328022734477365,1.6119318626713082,-6.509845342132492,-5.990756402371935,6.380724418514774,2.7806609159643,8.393778171405742,-0.9532969671380683,-3.357788441089858,True,-2.40449147395179,logei,0.8029707999667153,False,0.75,9,4a5a0c2d-05d6-45c0-900e-4965bcca525f,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6449729617265663,3.5777772989166805,31.741056405127743,1.979507370052046,3.1741056405127743,0.09938149183251282,2.5250988399460996,levy_10
