iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.62110912501892,2.822808926590458,2.1445984313412385,3.6119394412152985,1.1545969315386282,-5.964564470789824,0.26302137228394334,-0.836257046619835,-1.6808427568697295,5.797735884358001,-5.0667833957073665,1.410634777836903,2.724475878641437,True,1.3138411008045339,qnei,0.7778205000213347,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2138455539417092,18.56039189591882,0.541012716177991,1.687308354174438,1.0567730881737492,1.5677072436048631,levy_10
12,-3.9136314345873355,3.3450999324418302,4.145164764311373,6.6399413304013635,1.3500347384871978,-5.379622426917811,-0.7025462090860938,-0.09418103974059464,-2.714885690687799,7.987755765769029,-4.713516882627287,1.6100212359606603,2.3592309633613486,True,0.7492097274006884,qnei,1.500348399975337,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.014459095817952,19.57485099173677,0.541012716177991,1.631237582644731,1.0567730881737492,1.5677072436048631,levy_10
13,-3.3457918689742066,9.359227803797186,9.058108264647949,7.495409365862333,1.8031097621898433,-5.343772754821735,-0.9872708648046042,-2.457453645398783,-7.285184928696343,5.363919421852523,-3.384239093721821,-0.4102977060629894,1.6523049922932964,True,2.0626026983562857,qnei,2.064684999990277,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.0347780378416016,22.60962902957837,0.541012716177991,1.73920223304449,1.0567730881737492,1.5677072436048631,levy_10
14,-2.1957226380431476,4.804740268813406,8.281297249927402,-3.433857344046435,0.1510567542737322,-6.185229667507484,-0.8173117166217869,-1.7691240721234303,-1.30789371916854,3.2781706035046545,-4.1870538319775354,1.1468295552415517,0.7385709811699732,True,-0.4082585740715785,qnei,1.2640240999753587,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4776507765370606,24.087279806115433,0.541012716177991,1.7205199861511022,1.0567730881737492,1.5677072436048631,levy_10
15,-3.3590433355203855,10.0,4.270880281004292,4.445472455659957,8.186125095515248,-5.905856493898763,-1.8371064959812633,-2.6351485088360525,-6.244048130813834,5.755855638313771,-4.186162326539838,-0.7335256628895833,-1.9205577058586853,True,-1.187032042969102,qnei,1.1320485000032932,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.3580059946681957,27.44528580078363,0.541012716177991,1.829685720052242,1.0567730881737492,1.5677072436048631,levy_10
16,-3.655508608159221,10.0,3.653285576884446,7.253500955169242,2.4554938568487352,-5.49833435994583,0.3293394181535359,-2.7463602098060327,-6.421038563947415,3.9024692776796788,-4.24469042210164,-0.043574829148993265,-2.026030369689529,True,-1.982455540540536,qnei,1.4706313000060618,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.6680551609276058,30.113340961711234,0.541012716177991,1.8820838101069521,1.0567730881737492,1.5677072436048631,levy_10
17,-2.559065935135769,5.914690211504953,5.451568360864732,2.430572044972865,-1.1850838308519687,-2.092640848535165,-1.551394885042249,-1.046903588658626,-5.097420573948927,0.0780355264364522,-4.2090664973653515,1.335937620652191,0.43146861125797886,True,-0.904469009394212,qnei,0.9895980000146665,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2885427111264214,31.401883672837656,0.541012716177991,1.8471696278139798,1.0567730881737492,1.5677072436048631,levy_10
18,-3.343697849655866,7.278500626529697,4.362059773484978,1.6117769748935344,3.4573619259117647,-10.0,3.2130726325361127,-5.247300384066398,-2.963570628246794,5.118802614013086,-4.033959236126215,0.05249338500531079,-0.8025080575785077,True,-0.8550014425838185,qnei,1.3382287000422366,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5719869467733014,33.973870619610956,0.541012716177991,1.887437256645053,1.0567730881737492,1.5677072436048631,levy_10
19,-2.7882925325083034,5.546366461420178,5.837598536018698,0.8230916234702405,1.9933323286873572,-6.688109364404236,-0.11819470914529817,-2.689116800855385,-3.733051676444458,3.1948447936882105,-4.1726343502545244,0.8044947072296554,-0.2272499049366511,True,-1.0317446121663065,qnei,1.5930024000117555,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.819985624548957,35.79385624415991,0.541012716177991,1.8838871707452585,1.0567730881737492,1.5677072436048631,levy_10
20,-2.403724176670507,3.8180579726629817,10.0,2.967475177085985,0.7436400135823208,-10.0,-4.421257794075411,1.132845477567258,-3.104604943321221,6.238291663549809,-2.782714389012935,-0.7235108050823483,0.6951545146467318,True,1.4186653197290802,qnei,0.7812071000225842,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.3479911368609607,39.141847381020874,0.541012716177991,1.9570923690510438,1.0567730881737492,1.5677072436048631,levy_10
21,-3.5525361430524836,5.5137258229130035,4.611397956272146,4.648166451091607,0.2895985682797717,-8.520908483122659,0.536707456738269,-1.5703731220371329,-3.0039140053678204,5.682119975271514,-4.533747395102887,1.3485759942445288,0.6878100913458511,True,-0.6607659028986776,qnei,1.8801834000041708,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2759043375340835,40.41775171855496,0.541012716177991,1.9246548437407125,1.0567730881737492,1.5677072436048631,levy_10
22,-3.7335811339687606,5.328308583661079,4.472718771119725,7.70515166903894,1.9883007783698745,-5.332805742436487,-2.1675750523414976,0.3169835392479539,-4.6935277252654455,6.536823623623844,-4.51048876187913,1.3076710382453067,0.14392654733039767,True,-1.163744490914909,qnei,1.969125100004021,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3168092935333056,41.734561012088264,0.541012716177991,1.8970255005494665,1.0567730881737492,1.5677072436048631,levy_10
23,-3.089968755374003,6.072813567687437,4.158724268634996,1.9963770282953428,3.132503571301736,-4.811699615740233,-1.5322938659403005,-0.8820905278683578,-2.9702169302767745,4.9301880991948765,-4.622007037221076,1.5451155507201924,3.680260648185353,True,2.135145097465161,qnei,2.5309104999760166,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.07936478105842,42.81392579314669,0.541012716177991,1.8614750344846385,1.5451155507201924,1.07936478105842,levy_10
24,-3.131649513635804,5.338637882291657,4.474960720904568,1.7074124918504552,1.9871197664468652,-5.42262788455479,-0.7505963813223441,-1.1283734110379622,-2.3872212717980794,5.048543515318613,-4.681220412287586,1.3870499217503172,1.048928279212394,True,-0.3381216425379232,qnei,1.5065768000204116,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2374304100282951,44.05135620317498,0.541012716177991,1.835473175132291,1.5451155507201924,1.07936478105842,levy_10
25,-3.284825891634408,4.524210854858369,3.7123538888501497,3.193858102788326,2.9974103082704606,-4.568931750601047,-1.7148262321658374,-0.3774469448272525,-2.9426865635433237,5.5850466603856095,-4.710513032819396,1.7411982574132248,1.9346663885339432,True,0.19346813112071848,qnei,1.454740600020159,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8832820743653875,44.93463827754037,0.541012716177991,1.797385531101615,1.5451155507201924,1.07936478105842,levy_10
26,-2.998153808179096,6.20772296569591,4.189573302005391,1.6118826739144,3.5915926696906224,-4.294243170489858,-2.045060955380517,-0.6480014055303768,-3.023098721266439,4.813377283254277,-4.6218779935901,1.6088264662963228,2.8649884146953393,True,1.2561619483990165,qnei,2.0359938999754377,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0156538654822895,45.950292143022665,0.541012716177991,1.7673189285777948,1.5451155507201924,1.07936478105842,levy_10
27,-2.8840565463480043,7.953747225275994,4.545289836451863,1.1748008317013385,3.8492982194359926,-4.731152436856087,-1.7461501492238787,-1.3181210379910846,-3.4965839302555444,4.173463602857444,-4.465586357219077,1.88792532441497,-1.331153666590076,True,-3.219078991005046,qnei,1.697256000014022,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7365550073636422,46.686847150386306,0.541012716177991,1.7291424870513448,1.5451155507201924,1.07936478105842,levy_10
28,-2.934037081534633,3.268924221212206,2.853936536954524,-3.5282604115756584,5.921581291864502,-0.12624353192436893,-3.6078086485007983,1.7676070746537662,2.251391440630476,8.864900748486356,-5.620420749480366,1.2529055188440141,1.5373845889278441,True,0.28447907008383,qnei,0.6617216999875382,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3715748129345982,48.0584219633209,0.541012716177991,1.7163722129757466,1.5451155507201924,1.07936478105842,levy_10
29,-5.432872729199401,2.8947101209740946,2.7682316073310864,-3.667263349969834,1.455285995228623,-8.480802622276437,-1.6682068465336108,4.62329896545662,-1.4716927370288648,1.895883681849492,-10.0,1.4416120121669025,0.7272662536093302,True,-0.7143457585575723,qnei,1.4645498999743722,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1828683196117098,49.24129028293261,0.541012716177991,1.6979755269976762,1.5451155507201924,1.07936478105842,levy_10
30,-5.182010496990514,2.3432265260502665,6.972356039376344,2.7437031157247054,1.1499969689754206,-1.31711706069627,4.792964884964125,-2.885993196411598,-1.4985729795758898,8.114145043475581,-5.856470494461195,1.5202542681977356,1.2991532570046296,True,-0.221101011193106,qnei,1.2306201999890618,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1042260635808767,50.345516346513485,0.541012716177991,1.6781838782171161,1.5451155507201924,1.07936478105842,levy_10
31,0.9756003996438901,1.9985228774975932,-3.9620238647022576,5.190509272875782,2.708363429672058,-3.4948690828580466,-6.851283520369795,-2.619861961807968,-1.9301746592840596,6.286563588728983,-2.203533606185682,0.9278798584767874,0.6950921216049203,True,-0.23278773687186716,qnei,0.9385836999863386,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.696600473301825,52.04211681981531,0.541012716177991,1.6787779619295262,1.5451155507201924,1.07936478105842,levy_10
32,-0.8133766879857722,1.9842567494571697,2.809810787183782,2.2150876248102933,6.275736675202921,1.659989113744509,-4.299840986031517,-1.0836398836988077,-0.6290405368110702,4.155477243294649,1.6245936839657513,2.1280879756995996,3.4217119349925786,True,1.293623959292979,qnei,1.0247161000152119,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,0.49639235607901266,52.538509175894326,0.49639235607901266,1.6418284117466977,1.5451155507201924,1.07936478105842,levy_10
33,0.601772870736597,0.9374700614054507,3.020086983943919,1.5010593996632835,3.6912796259457745,1.8838501869035849,-9.763847446922425,-1.610298983989619,-2.192417135271256,10.0,-7.644393344100962,-0.1940254786612863,2.2739921650617236,True,2.46801764372301,qnei,1.2193811999750324,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,2.818505810439899,55.35701498633423,0.49639235607901266,1.6774853026161887,1.5451155507201924,1.07936478105842,levy_10
34,-4.663891323858119,2.0307420900788,2.699731144929779,-0.09702475757737836,0.7057901478102477,6.672448357076188,6.760016846887066,-0.6080148103854474,-1.0856995604410227,9.473719021577951,4.382442293449326,1.010822350377382,0.6649916661614054,True,-0.34583068421597674,qnei,1.3511432000086643,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.6136579814012302,56.97067296773546,0.49639235607901266,1.6756080284628077,1.5451155507201924,1.07936478105842,levy_10
35,-1.4299852650085176,1.7052311528634931,3.2607393298405114,4.565254919156475,7.755741842746869,-6.467186935919236,-6.068619454658173,-0.8987581026946089,2.28742256050115,1.3555683387586948,-4.70754164800833,0.9183660801536129,0.3230837103606986,True,-0.5952823697929143,qnei,1.0539161000051536,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.7061142516249994,58.67678721936046,0.49639235607901266,1.6764796348388704,1.5451155507201924,1.07936478105842,levy_10
36,-0.6048274673645795,1.679333749357224,3.2667656151144486,2.234266322964737,0.9471575761961003,-2.086408056395754,-5.843424670867502,2.7092904754957337,-1.4473835436445883,8.515597687803854,4.157154527009399,1.460480920318441,-1.5930067263422023,True,-3.0534876466606433,qnei,1.181214899988845,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.1639994114601713,59.84078663082063,0.49639235607901266,1.6622440730783508,1.5451155507201924,1.07936478105842,levy_10
37,-5.202878922304692,0.9459388986553893,4.117542388267574,-2.570125807441647,4.627967530505192,3.4386237291280484,1.651308045483985,-0.3528251930834134,-5.8571719355003635,5.764378831622432,-6.636362813208331,1.0778912737985433,3.450995804423326,True,2.373104530624783,qnei,0.9382292000227608,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.546589057980069,61.3873756888007,0.49639235607901266,1.6591182618594784,1.5451155507201924,1.07936478105842,levy_10
38,-3.5027536640482877,1.6171595080242396,6.181957157387501,-0.1724353741448956,4.025679778874942,7.24272810224215,-0.3537749216261673,-0.628808156210692,5.700326438986003,5.623854119625476,-6.780534453534802,1.3752360709646447,1.2094626075869788,True,-0.16577346337766596,qnei,1.4044939000159502,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.2492442608139676,62.63661994961467,0.49639235607901266,1.648332103937228,1.5451155507201924,1.07936478105842,levy_10
39,1.6726970003458739,0.08179971911843753,4.633720681840065,-3.4742606938265728,5.6029544104740205,-3.9756526869657383,6.1615117294870565,-0.4460995926857625,-6.23971876921473,7.396789773590319,-4.917391279547643,0.9197817189916726,2.2830180612270015,True,1.3632363422353289,qnei,1.2972523999633268,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.7046986127869397,64.34131856240161,0.49639235607901266,1.6497773990359388,1.5451155507201924,1.07936478105842,levy_10
40,-9.988039284138917,0.7590842893456068,1.802908674455519,-6.365502874453341,4.372773394436217,-0.43186526735308445,-9.016512287686645,-0.661502019596666,-5.84636421204186,5.955092375576914,-3.9245566645876204,-1.200543214714586,-1.0016374437078506,True,0.19890577100673545,qnei,1.3036156999878585,False,0.75,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,3.825023546493198,68.16634210889481,0.49639235607901266,1.7041585527223702,1.5451155507201924,1.07936478105842,levy_10
41,-1.6562967396996984,0.9730690331474796,3.940248562415297,0.9396828118329176,4.5963819513823925,3.6342606318990756,2.516244996205208,-0.526114922228844,-7.025753181062536,6.307984089540938,-7.275185207350085,1.3648980560237598,1.9277376732488114,True,0.5628396172250516,qnei,0.9189839999889955,False,2.0,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.2595822757548525,69.42592438464966,0.49639235607901266,1.6933152288938942,1.5451155507201924,1.07936478105842,levy_10
42,-2.8171142855812388,0.6721487793243267,1.3396244506294324,-2.593559793083246,4.6319863275303765,-7.407574515130086,4.802594341999189,0.0008802578720255061,-1.522943791989414,7.804390070518843,-9.676630964905284,1.285031552869385,1.9360528660343963,True,0.6510213131650113,qnei,1.056213099975139,False,2.0,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,1.3394487789092273,70.76537316355889,0.49639235607901266,1.6848898372275927,1.5451155507201924,1.07936478105842,levy_10
43,-2.197698237425456,-0.7135788087814344,10.0,-0.6995737147664528,5.1937233623233725,-0.18317090170813313,0.6524697180038663,-1.207167854778959,-6.201120584103629,6.763047423050826,-2.339774156018017,0.21499527417993294,-0.49187592829984994,True,-0.7068712024797829,qnei,1.1025829000282101,False,2.0,8,d3bb9b91-25fb-4cbe-ae04-b551088c02c0,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1280879756995996,2.4094850575986793,73.17485822115756,0.49639235607901266,1.7017408888641294,1.5451155507201924,1.07936478105842,levy_10
