iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,-0.9991701777689194,4.24383630459417,-3.8235488310997545,0.6882390392694023,0.5863154466484457,10.0,-2.894809126966873,2.8894646503640713,-7.4587845147771725,-1.3760485660097659,-3.128595346826998,0.7781932509388526,3.1044760828464955,True,2.3262828319076427,logei,0.8484478999744169,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8462870808397596,84.13356445981373,1.0390828129044467,3.0047701592790617,-0.6193893504772024,3.2438696822558146,levy_10
29,-0.6327410297265764,5.346195248940805,-7.847855241529459,1.100257665073864,0.3540133672851648,10.0,4.189145232240673,0.6153834128052059,0.9385743990396286,-5.544482153902873,-0.4106094738023534,0.6510894356619605,5.215872440179686,True,4.564783004517725,logei,0.6763818000326864,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9733908961166517,86.10695535593038,1.0390828129044467,2.9692053571010475,-0.6193893504772024,3.2438696822558146,levy_10
30,-7.729372112388068,8.38098917559795,-7.790722364091968,0.47313837487805743,-5.791898066374455,7.724692525848233,-2.014808889191149,-4.04347875798584,1.3825580468935912,-1.125096737122414,5.524711492458364,1.07616302506673,-5.805668973558588,True,-6.8818319986253185,logei,0.4015229000360705,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5483173067118823,87.65527266264226,1.0390828129044467,2.9218424220880754,-0.6193893504772024,3.2438696822558146,levy_10
31,-3.166266428253602,5.097471836165377,-8.347659472067203,1.9077429236566972,0.3416002256533533,10.0,1.0783408690586895,-0.6248296189980036,4.701675422659974,-1.2290504469083356,-1.836049428880913,0.9628304013137287,4.124493854691034,True,3.161663453377305,logei,1.0652097999700345,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6616499304648835,89.31692259310715,1.0390828129044467,2.8811910513905534,-0.6193893504772024,3.2438696822558146,levy_10
32,0.5828102143215173,4.683698059598551,-7.426767291173529,0.8272087854285356,0.33980808922170436,10.0,7.394870191433672,1.4409241658340564,-4.028922367658724,-9.927624348274366,4.112970591292666,-0.6134298220953754,11.47741588789751,True,12.090845709992886,logei,1.0645017999922857,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.2379101538739876,92.55483274698113,1.0390828129044467,2.8923385233431604,-0.6134298220953754,3.2379101538739876,levy_10
33,1.8514803807801594,4.40972392135253,-7.618712672188174,0.5477060728793719,0.3014588506371792,10.0,10.0,1.9000534229187371,-7.314653009977163,-10.0,10.0,-2.131759497593915,-11.473639235298753,True,-9.341879737704838,logei,0.8557913000113331,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.756239829372527,97.31107257635367,1.0390828129044467,2.9488203811016263,-0.6134298220953754,3.2379101538739876,levy_10
34,1.2812406513807992,4.608459226820047,-7.421716813373704,0.8291522702544241,0.3123485430205345,9.451933823279992,4.972732637369364,1.7716557161535935,-6.341924010189794,-9.80072512419192,1.8326775234958883,-1.0958639737249796,-10.520150427774134,True,-9.424286454049154,logei,0.707885600044392,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.720344305503592,101.03141688185725,1.0390828129044467,2.9715122612310956,-0.6134298220953754,3.2379101538739876,levy_10
35,-1.6885660168216654,5.335288945563209,-5.703125020067378,0.7775924466456278,0.9944548083680355,10.0,1.654025902961171,1.3483158617232458,7.674287167362969,-1.3888042963519884,-6.665641662676026,0.5355091645602457,-3.7399586988098745,True,-4.27546786337012,logei,0.41834440000820905,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.0889711672183666,103.12038804907561,1.0390828129044467,2.9462968014021604,-0.6134298220953754,3.2379101538739876,levy_10
36,0.3578230170143729,4.716745385264821,-7.4055242018258305,0.8403433071095379,0.3487174802788179,10.0,7.703915497368986,1.3485474739968073,-3.3524575361632283,-9.819597365652754,4.274496173263832,-0.5875435735597805,1.6365391380164065,True,2.224082711576187,logei,0.8647013999870978,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.212023905338393,106.33241195441401,1.0390828129044467,2.9536781098448337,-0.6134298220953754,3.2379101538739876,levy_10
37,0.5078118310043438,4.553977503393577,-7.256538505266966,0.749437127009742,0.35628525679370704,10.0,9.410888195272234,1.5190085616427491,-4.220730355731567,-10.0,6.3769529089945705,-1.598435751366945,-5.078596629179584,True,-3.480160877812639,logei,0.8128206999972463,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.222916083145558,110.55532803755958,1.0390828129044467,2.9879818388529613,-0.6134298220953754,3.2379101538739876,levy_10
38,-0.8677829851738132,4.681187916227785,-7.478654850877488,1.207876033361458,0.31932481589522965,10.0,3.3335297146112897,0.7754561743459915,-0.9684442268103346,-7.722955896211434,-0.27050198578874485,0.7590597926425282,0.4945148471052635,True,-0.2645449455372647,logei,0.6216870999778621,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.865420539136084,112.42074857669566,1.0390828129044467,2.9584407520183067,-0.6134298220953754,3.2379101538739876,levy_10
39,-2.250941343118717,4.916589537785695,-7.807690065469063,1.680559048851367,0.12154143945661643,8.847224378831553,-1.7435583874966223,0.07613049493408881,-1.9185702373710074,2.3297028774683852,-2.8310055197862303,1.3465459576303336,7.750777815337827,True,6.404231857707494,logei,0.6128009000094607,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2779343741482787,113.69868295084393,1.0390828129044467,2.915350844893434,-0.6134298220953754,3.2379101538739876,levy_10
40,-2.5295609769242557,5.056607812197478,-8.12039043512452,1.844345468091217,0.04869868579587433,8.409957143981531,-3.1510166344115103,-0.19651842825794708,-2.306795103375742,4.78170162233658,-3.6388628370849943,1.4579832998421656,5.516281838560837,True,4.058298538718671,logei,0.6096776999766007,False,0.75,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.1664970319364467,114.86517998278038,1.0390828129044467,2.8716294995695093,-0.6134298220953754,3.2379101538739876,levy_10
41,-2.2881751554388026,4.675886946022794,-6.452684350825098,1.894974647556791,0.1052784730670814,9.17205889552474,-5.791899559211497,1.5772075872577103,-1.7607097228393918,4.640344385372236,-1.9103959225988716,0.119964092595323,-3.131924207142704,True,-3.251888299738027,logei,1.1968077999772504,False,2.0,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.5045162391832894,117.36969622196366,1.0390828129044467,2.86267551760887,-0.6134298220953754,3.2379101538739876,levy_10
42,-3.71817303781447,5.322381443132369,-10.0,1.468243542811921,0.11291005440519908,8.338865562568433,4.794818157222266,-3.6015090750487633,-1.634172151899887,1.1535344656845177,-6.144670050591086,0.12107029053366435,0.736241267884019,True,0.6151709773503546,logei,0.4767969999811612,False,2.0,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.503410041244948,119.87310626320861,1.0390828129044467,2.854121577695443,-0.6134298220953754,3.2379101538739876,levy_10
43,-6.040389876893228,2.4644621478153135,-10.0,6.420784152224793,0.3096472216480186,10.0,5.942059068671304,1.8838556006338238,0.6714916897067619,-0.5786709358885842,-3.1960057927371626,-1.3474033165139574,-2.9092714560046717,True,-1.5618681394907143,logei,0.925762000028044,False,2.0,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.97188364829257,123.84498991150119,1.0390828129044467,2.880116044453516,-0.6134298220953754,3.2379101538739876,levy_10
44,0.2869364867555879,6.904580670940976,-7.646568302707265,-2.9894263539710972,0.16777351456556183,8.102058522545622,-2.628815985084586,-3.8230928009554987,-1.2687130916853233,-1.101914246254034,-1.9804602952548929,1.530096278486009,0.2601958103399795,True,-1.2699004681460295,logei,0.5809905999922194,False,2.0,7,4cbf0a3d-00b3-497e-9c8a-d2402541b164,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0943840532926032,124.93937396479379,1.0390828129044467,2.839531226472586,-0.6134298220953754,3.2379101538739876,levy_10
