dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,gaussian,0,0.05,logei,auc_simple_regret_excess_true,5,-7.117870868238553,1.365456817960549,20.35190031086831,-0.34973986505021704,-32.38809277927573,18.15235104279862,,,-0.7820421126938882,0.47789238030488873,6.0,0.8125,0.6087192002217395,0.8666666666666667
eggholder,value,exact,gaussian,0,0.05,logpi,auc_simple_regret_excess_true,5,16.2544404762927,5.7334877162855165,20.184025827140765,0.8053121124347707,-8.807337732082935,41.316218684668335,-0.2570764169013052,1.8002603681619367,1.800732626508101,0.1461137721044119,0.0,0.0625,0.5043071772519713,0.3333333333333333
eggholder,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,11.56309039209414,1.300435548047318,34.44255348146585,0.33572105501168614,-31.202988272049723,54.329169056238,-0.5878946837244062,1.2217565901074061,0.7506951004840767,0.49458435018016333,4.0,0.4375,0.6087192002217395,0.5384615384615384
eggholder,value,exact,gaussian,0,0.25,logpi,auc_simple_regret_excess_true,5,23.58539498034026,9.879545633555367,25.858744973487735,0.9120858341934894,-8.522477691972007,55.69326765265253,-0.1905769604034706,1.9447469031524862,2.0394859265712446,0.1110084727542719,0.0,0.0625,0.5043071772519713,0.3333333333333333
eggholder,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,12.895554699888692,12.822517161986319,36.50943911788145,0.3532115258810634,-32.43690144739689,58.228010847174275,-0.5742143399957814,1.241384811646652,0.789804982306484,0.47382631025174904,4.0,0.4375,0.6087192002217395,0.5384615384615384
eggholder,value,exact,gaussian,0,1.0,logpi,auc_simple_regret_excess_true,5,24.307457409374727,9.962583202346202,28.005186725190704,0.867962697335281,-10.465574710268541,59.080489529017996,-0.2177361644301667,1.8845530651399092,1.9408235931757638,0.12425972435417648,1.0,0.125,0.5043071772519713,0.3333333333333333
eggholder,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,27.421175381176077,12.822517161986319,36.10273603301149,0.7595317805305061,-17.406292187668072,72.24864295002023,-0.2864322925088209,1.7395895977834155,1.698364692337663,0.16467022444090054,2.0,0.1875,0.5043071772519713,0.42857142857142855
eggholder,value,exact,gaussian,0,5.0,logpi,auc_simple_regret_excess_true,5,8.780641194496457,2.2347797096391417,19.14474516693235,0.4586449763595062,-14.99069963406895,32.55198202306187,-0.4942377435062285,1.3630624395881468,1.02556134467864,0.3630666067382754,3.0,0.3125,0.6087192002217395,0.5384615384615384
eggholder,value,exact,gaussian,20,0.05,logei,auc_simple_regret_excess_true,5,0.13311968571546515,-0.03258717775679543,0.6210906611033735,0.21433213225099335,-0.6380662277971687,0.904305599228099,-0.6863309982237688,1.0900018187673373,0.47926121747569617,0.6567774575321647,6.0,0.8125,0.7005626213676422,0.8666666666666667
eggholder,value,exact,gaussian,20,0.05,logpi,auc_simple_regret_excess_true,5,2.011660095109103,0.061283131864627194,8.769195582068885,0.22940075589401998,-8.876734352353335,12.900054542571539,-0.6737677727396025,1.1059295232338973,0.5129556842688642,0.6350116955616181,4.0,0.4375,0.7005626213676422,0.5384615384615384
eggholder,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-2.0068002995423426,0.0037849634458879677,5.481549688503193,-0.3661009045947962,-8.813043202121815,4.79944260303713,,,-0.8186265092981295,0.45896519120215507,7.0,1.0,0.6087192002217395,1.0
eggholder,value,exact,gaussian,20,0.25,logpi,auc_simple_regret_excess_true,5,1.3598444368098668,0.061283131864627194,9.662274177614336,0.14073751290978365,-10.637453550307734,13.357142423927469,-0.7491651549068422,1.0139580480424997,0.3146986458505304,0.7687224175409807,4.0,0.4375,0.7687224175409807,0.5384615384615384
eggholder,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,0.3698635868177533,0.23110556498748025,0.5232317034253646,0.7068829820448977,-0.2798143820443511,1.0195415556798577,-0.32086615512084987,1.6708372263245497,1.5806383999901545,0.1891151914694892,0.0,0.125,0.5043071772519713,0.3333333333333333
eggholder,value,exact,gaussian,20,1.0,logpi,auc_simple_regret_excess_true,5,3.5752037591141432,0.5019332886364936,7.248886789837282,0.49320728309986434,-5.425477994881665,12.575885513109952,-0.4689034349092943,1.4041749389296825,1.1028450120092799,0.3319832542487833,0.0,0.0625,0.6087192002217395,0.3333333333333333
eggholder,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,0.44395423565472214,0.23110556498748025,0.5066366215180697,0.8762774280399864,-0.18511821745585144,1.0730266887652957,-0.2125844847482593,1.8958452507909211,1.9594158962460901,0.12163608177864792,0.0,0.125,0.5043071772519713,0.3333333333333333
eggholder,value,exact,gaussian,20,5.0,logpi,auc_simple_regret_excess_true,5,3.4297838043349786,0.061283131864627194,7.329356643984294,0.46795155031104096,-5.670814470495883,12.53038207916584,-0.4873747194919337,1.374074411923985,1.0463714766719003,0.3544511326683883,3.0,0.3125,0.6087192002217395,0.5384615384615384
