run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5ec9fd0d-78b3-44cd-92eb-87a9ca1a0489,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.2391865731145613,1.385293758664051,123.46172122625926,2.469234424525185,77.64053652323754,1.5845007453721947,1.385293758664051,82.20824560817827,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-1.1133640446467425,1.1133640446467425,41.4457920045506,0.8289158400910117,27.69665958741721,0.5652379507636165,1.1133640446467425,32.26436867235794
85ae893d-7ea4-4654-8953-969e12446444,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,1.5970548240415603,1.0274255077370518,116.16748436127033,2.3233496872254067,66.71687641176825,1.3615689063626175,1.8725236829166865,107.93843474845308,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.352550617761304,0.2719297140173085,82.01592922170866,1.6403185844341732,49.943876935820334,1.0192627946085782,0.2719297140173085,49.943876935820334,0.0,-0.7554957937197435,0.7554957937197433,34.151555139561665,0.6830311027912335,16.77299947594792,0.34230611175403935,1.600593968899378,57.99455781263274
d6b674c1-0636-4768-8f20-d85edcd5ad2a,levy_10,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,26.46118990581866,2.2432637316910067,0.3812166000876056,74.61346713724842,1.4922693427449685,30.446644872129124,0.6213600994312066,0.5814476340600314,33.77249803002484,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,-0.04180690859463043,0.04180690859463043,-5.476371598700339,-0.10952743197400672,-11.811152255435662,-0.24104392358031956,0.24203794256705624,-8.485299097539944
64e45f9f-bf5e-4104-9f82-f8622c1ed06a,levy_10,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,26.46118990581866,2.2830053238261514,0.3414750079524609,195.29344152356293,3.9058688304712583,37.34148848914685,0.7620711936560581,3.177687517101245,173.4086104687414,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.285070640285637,0.3394096914929752,80.08983873594876,1.6017967747189752,42.257797127564785,0.8624040230115262,0.3394096914929752,42.257797127564785,0.0,-0.002065316459485711,0.002065316459485711,115.20360278761417,2.3040720557522834,-4.916308638417938,-0.10033282935546806,2.83827782560827,131.15081334117662
5323e509-6d5c-4d56-933d-c55d80174450,levy_10,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,25.138189916473408,2.076128087485425,0.5483522442931874,96.03065929889954,1.920613185977991,43.38233079851933,0.8853536897657005,0.9260973073069418,53.74515286381966,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.1486364740985331,0.1486364740985331,27.88446346298329,0.557689269259666,5.740983196457279,0.11716292237667914,0.5263815371122875,16.103805261757614
ef993f20-fbf0-4fb7-8c7e-2b0be8ea598f,levy_10,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,25.138189916473408,1.5853975188741656,1.0390828129044467,193.0686597507116,3.861373195014232,56.16947559798907,1.1463158285303892,4.376225955097404,180.06403995483547,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.224764561583958,0.3997157701946543,68.14619583591625,1.362923916718325,37.64134760206205,0.7681907673890214,0.3997157701946543,37.64134760206205,0.0,-0.6393670427097924,0.6393670427097924,124.92246391479534,2.498449278295907,18.528127995927022,0.3781250611413678,3.9765101849027493,142.42269235277342
01c9ffe7-2e7f-49ff-808a-f41aa0ba5e3b,levy_10,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,24.0579731692512,2.1446041274963346,0.4798762042822777,71.23977361355679,1.4247954722711358,30.86720265770991,0.6299429113818349,0.4798762042822777,37.59694647778521,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,-0.040968147439247815,0.04096814743924776,11.699892521642212,0.23399785043284416,0.8784811774762851,0.017928187295434328,0.04096814743924776,7.608224997551584
e92a3717-6efd-4c31-95bc-5064f18a89bc,levy_10,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,115.67503125269926,2.313500625053985,32.36504719915488,0.6605111673296914,3.3777372879635643,133.65368702948956,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1855722749355824,0.4389080568430299,59.53988109191458,1.1907976218382916,29.988721480233625,0.6120147240864006,0.4389080568430299,29.988721480233625,0.0,-0.10210465933496105,0.10210465933496105,56.135150160784676,1.1227030032156933,2.3763257189212545,0.04849644324329083,2.9388292311205344,103.66496554925594
f9850d9c-77ff-43b0-a4ec-c0acc7e180ed,levy_10,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,29.7755626024173,1.887808608619203,0.7366717231594093,110.15941068226074,2.2031882136452148,60.8435779969126,1.2417056734063796,2.3533191169260883,112.67044056901369,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.37551693666761676,0.3755169366676163,28.243301605295642,0.5648660321059127,15.689735172568511,0.3201986769911941,1.9921643304342953,67.51659774466961
3d818301-5483-4c50-b158-8e1c85392e40,levy_10,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,29.7755626024173,1.5309941049558151,1.093486226822797,169.43605903575724,3.388721180715145,69.49457117532432,1.4182565545984556,2.903085524249636,209.2424429967252,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,2.2633255452868197,0.361154786491793,81.9161090769651,1.638322181539302,45.15384282434409,0.9215069964151855,0.361154786491793,45.15384282434409,0.0,-0.7323314403310046,0.732331440331004,87.51994995879214,1.7503989991758429,24.340728350980235,0.49674955818327005,2.541930737757843,164.08860017238112
