dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rastrigin,value,logei,0.4333333333333333,1.5,-0.07966468149601615,86.42213499156674,-0.43632233290947536,4,6
rastrigin,value,pi,0.5666666666666668,1.5,0.10493214266551443,91.25216450789951,-0.3138817890960861,2,6
