dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.18204249611760726,-0.018291682268798404,-16.111162043313527,-10.00215129674676,12.305905429055334,-27.325308911190085,-9.352499406085101,-0.3287992253737455,74.3272579842107,-0.0242480189469787,0
rastrigin,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,-0.18345755073051412,-0.28200566104745384,-13.487280185454946,-15.293986918953877,11.274944740433178,-22.37591448607808,-4.597408560706664,-0.27525061602969286,74.87573652162015,-0.047940842198374314,0
rastrigin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,-0.22827062089386452,-0.20910019981491368,-12.384369091269352,-13.711284554180239,15.164752820009916,-23.959057843783224,-0.8944992910169585,-0.2527422263524358,78.05405093625488,0.46639654285128185,0
rastrigin,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.39067861985832764,0.23766735521825033,-3.254903418915444,2.8860337029202157,14.613777563441122,-14.36248283558624,7.866029746669031,-0.06642660038602952,85.10811328815967,1.5891666741992223,0
rastrigin,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.20719625115049323,0.11786552216028756,3.4171948277592974,6.351140838088895,24.501179215106816,-17.92901188768491,19.5155403422933,0.06973866995427133,93.85561485528352,2.178007860768067,0
rastrigin,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.844835391098999,0.6948239201996351,14.480083858180066,13.04456187943488,7.949425654668017,9.01562617731893,21.14241184993629,0.29551191547306244,102.84310056525517,2.5282988510248936,0
rastrigin,value,exact,gaussian,20,0.25,logei,5,-1.4458180627793489,-0.004105414837850763,-0.10075111831683463,0.0,-3.179179496839511,0.7159018966740973,12.7954175891945,-13.72128555578432,5.803156550598265,-0.10962687920136227,87.2592405306847,-0.03860222499095713,0
rastrigin,value,exact,gaussian,20,0.25,pi,5,-0.2781773417906729,0.0,0.24518956105796225,0.05180054024921765,5.873808466490663,5.2460368175460275,10.884554977928696,-2.227747304324913,15.308567546401369,0.202545119534161,94.23682517356578,0.2937023172005546,0
rastrigin,value,exact,gaussian,20,1.0,logei,5,-0.6729210665282991,-1.2759509599983052,0.18825465315163123,0.15439359265414554,-1.755252712880565,0.2806260665337561,6.415079851448411,-6.963239368913006,2.973103313060915,-0.060525955616570926,88.68316731464367,0.6439104356596685,0
rastrigin,value,exact,gaussian,20,1.0,pi,5,-1.6121500071982795,-1.668208432382659,0.3723012801913581,0.3466359103138765,5.340522725501256,5.850224059246727,8.305356775609317,-1.1338481890574996,11.688422640420878,0.18415595605176743,93.70353943257638,0.9868363052610025,0
rastrigin,value,exact,gaussian,20,5.0,logei,5,-0.4991948681492039,-0.5937429229960518,0.044605955279970334,0.15439359265414554,5.915058300798654,3.1796773566581464,9.584917529345445,-1.1145718766707204,13.745348800333854,0.2039675276137463,96.35347832832288,1.3629303525169238,0
rastrigin,value,exact,gaussian,20,5.0,pi,5,0.007036614412435948,0.5716840210492364,0.553797399815845,0.3430892110781031,8.382655359144726,1.6419252526687274,15.220919421584997,-3.0918168971788136,20.83639313710253,0.289057081349818,96.74567206621984,1.6652232854082585,0
