dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
levy_10,value,exact,gaussian,0,0.05,logei,5,2,1.4,0.3999999999999999,1.8,-5.405203680158063,-8.0764519399198,-0.11031027918689928,35.6728831212004,0.0,True
levy_10,value,exact,gaussian,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.2,-0.7764255134458665,1.875197796295197,-0.015845418641752394,32.93462789469403,0.0,False
levy_10,value,exact,gaussian,0,0.25,logei,5,2,1.0,0.0,1.0,-4.745990089694356,-2.720644791555962,-0.09685694060600729,36.33209671166411,0.0,True
levy_10,value,exact,gaussian,0,0.25,qnei,5,2,2.0,1.0,2.0,13.411355154849621,11.621330160739788,0.2737011256091758,47.12240856298952,0.0,False
levy_10,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.4,5.075633971189091,3.2931487486284077,0.10358436675896102,38.786687379328995,0.0,True
levy_10,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.6,4.393223240151941,1.4149523101566963,0.08965761714595792,45.47131004151041,0.0,False
levy_10,value,exact,gaussian,0,5.0,logei,5,2,1.2,0.19999999999999996,1.3,21.129569452512335,20.7541234334484,0.4312157031124966,62.2076562538708,0.0,True
levy_10,value,exact,gaussian,0,5.0,qnei,5,2,1.8,0.8,1.7,24.94071320397046,17.464595154782266,0.5089941470198053,58.65176661211035,0.0,False
levy_10,value,exact,gaussian,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.2,-1.014023027790247,0.9438528004768258,-0.034966311303112015,32.69703038034966,-0.17575913533204252,True
levy_10,value,exact,gaussian,20,0.05,logei,5,2,1.6,0.6000000000000001,1.8,-0.21110041334772234,-1.692245048529017,-0.007279324598197146,40.866986388010744,-1.0802449434311405,False
levy_10,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.2,1.134824395082635,1.4912748185606013,0.03913187569250457,34.845877803222535,-0.46937648017155703,True
levy_10,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.8,0.1405114640924765,-0.2231122021285472,0.004845222899740797,41.21859826545094,-1.641853562771929,False
levy_10,value,exact,gaussian,20,1.0,qnei,5,2,1.2,0.19999999999999996,1.4,0.8663189695413088,0.9591294958220686,0.02987306791521757,34.577372377681215,-2.993261066552577,True
levy_10,value,exact,gaussian,20,1.0,logei,5,2,1.8,0.8,1.6,3.7052915507087105,1.7267847389527375,0.12776867416236964,44.783378352067174,-1.7320796158642746,False
levy_10,value,exact,gaussian,20,5.0,qnei,5,2,1.4,0.3999999999999999,1.2,3.7458639533453764,2.7153903548565346,0.12916772252915068,37.45691736148528,-2.7590470635890276,True
levy_10,value,exact,gaussian,20,5.0,logei,5,2,1.6,0.6000000000000001,1.8,7.707859590889656,3.8479818455382997,0.26578826175481585,48.78594639224812,-3.74193272972132,False
