dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.037652239607389414,-0.05568481339455511,-5.405203680158063,-8.0764519399198,9.609398996952912,-12.189391302563191,2.4906041263896315,-0.11031027918689928,35.6728831212004,-0.037652239607389414,0
levy_10,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.010776628904097075,-0.027161270984545405,-0.7764255134458665,1.875197796295197,7.265743419946926,-7.045596841957911,4.267912842761302,-0.015845418641752394,32.93462789469403,0.010776628904097075,0
levy_10,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.0662134597592483,-0.16187744294273498,-4.745990089694356,-2.720644791555962,10.371662807200696,-12.493851808900121,2.8763453445176865,-0.09685694060600729,36.33209671166411,0.058832871441257595,0
levy_10,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.22098493872418673,0.19984450435124895,13.41135515484962,11.621330160739788,10.501166871405017,5.9094862748592,21.94891203271813,0.2737011256091758,47.12240856298953,0.42820027766367447,0
levy_10,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.27387298937747634,0.2814493066433837,4.393223240151941,1.4149523101566963,7.7559511480702845,-0.38243729378304253,11.16970497169288,0.08965761714595792,45.4713100415104,0.917703182908923,0
levy_10,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.30374982963964303,0.34725508394554927,5.075633971189091,3.2931487486284077,6.727140405587747,0.07433811974918396,10.39029001153297,0.10358436675896102,38.78668737932899,0.6090420708617393,0
levy_10,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.5230737094781996,0.5524319320095914,21.129569452512335,20.7541234334484,19.90150408383522,5.487347081219251,37.66248040414774,0.4312157031124966,62.2076562538708,2.3688000405147767,0
levy_10,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.7057784829461273,0.6235179794874262,24.94071320397046,17.464595154782266,26.763132349491084,6.577233168038765,45.06340706441938,0.5089941470198053,58.651766612110364,2.0678948215006523,0
levy_10,value,exact,gaussian,20,0.05,logei,5,-1.0802449434311405,0.016296343719256257,-0.07906820892816072,-0.055557880487584865,-0.21110041334772234,-1.692245048529017,3.505336970045002,-2.080979353168486,2.923704661043052,-0.007279324598197146,40.866986388010744,-0.07608184845010264,0
levy_10,value,exact,gaussian,20,0.05,qnei,5,-0.17575913533204252,-0.013594326366494158,-0.02753297180882618,-0.010501222014271908,-1.014023027790247,0.9438528004768258,4.131193686625441,-4.565198167460023,1.9975792349195003,-0.034966311303112015,32.69703038034966,-0.02218365602662162,0
levy_10,value,exact,gaussian,20,0.25,logei,5,-1.641853562771929,-1.2814573163521654,0.04226775256355385,-0.06514358968150319,0.1405114640924765,-0.2231122021285472,5.356411110844957,-4.182302895643135,4.3731326085434645,0.004845222899740797,41.21859826545095,0.18055600004115377,0
levy_10,value,exact,gaussian,20,0.25,qnei,5,-0.46937648017155703,-0.9809997061705324,0.0939406964863518,0.0906353878118149,1.134824395082635,1.4912748185606013,2.118085058310077,-0.6431921241842993,2.6310260979520246,0.03913187569250457,34.845877803222535,0.29183683010300976,0
levy_10,value,exact,gaussian,20,1.0,logei,5,-1.7320796158642746,-2.8513561724608003,0.18533800788635632,0.09449335321867508,3.7052915507087105,1.7267847389527375,7.714394803447094,-1.7009724948209495,10.344011118651409,0.12776867416236964,44.783378352067174,0.5310274895761904,0
levy_10,value,exact,gaussian,20,1.0,qnei,5,-2.993261066552577,-3.5872035818523287,0.07660557509986472,0.07660552228243939,0.8663189695413088,0.9591294958220686,4.825450345570684,-2.7583502466655165,4.661404262091857,0.02987306791521757,34.57737237768121,0.4220930519503835,0
levy_10,value,exact,gaussian,20,5.0,logei,5,-3.74193272972132,-4.059163540439631,0.3703095337085713,0.3848631404075758,7.707859590889656,3.8479818455382997,9.575207540234175,0.8088701400037082,15.720418814458156,0.26578826175481585,48.785946392248114,1.4015065253403447,0
levy_10,value,exact,gaussian,20,5.0,qnei,5,-2.759047063589027,-0.9119703971270141,0.24230958184676896,0.3009388687457358,3.7458639533453764,2.7153903548565346,3.7336561969331377,0.797536544911258,6.6941913617794935,0.12916772252915068,37.45691736148528,1.4785263945208842,0
