run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
1135d04d-955d-44c1-b3a0-ad5247167d32,levy_10,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,31.125862049461226,2.344371354734033,0.2801089770445788,61.502325862350006,1.230046517247,38.71516135621701,0.7901053338003471,0.2801089770445788,38.71516135621701,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,1.0254606029130326,0.3586990302796726,50.2475695427386,0.0,0.07859005323509294,-0.07859005323509377,-19.277419460224777,-0.3855483892044955,-11.532408186521593,-0.23535526911268556,-0.07859005323509377,-11.532408186521593
7d5227cf-6deb-4a7e-937d-d235018b3d48,levy_10,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.5171988332751667,0.1072814985034456,64.53784009481858,1.2907568018963715,31.276534081546917,0.6382966139091207,0.164434462603547,35.10635882041599,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,1.0254606029130326,0.3586990302796726,50.2475695427386,0.0,0.2514175317762266,-0.251417531776227,-16.241905227756206,-0.3248381045551241,-18.971035461191686,-0.3871639890039119,-0.1942645676761256,-15.141210722322612
b001121e-4d6b-4817-b6ec-9e2d70f3b2c1,levy_10,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,31.125862049461226,1.984331994855556,0.6401483369230563,88.23446983028289,1.7646893966056578,54.12769176707216,1.1046467707565746,1.436689305686798,82.47655629281559,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,1.0254606029130326,0.3586990302796726,50.2475695427386,0.0,-0.2814493066433841,0.2814493066433837,7.454724507708107,0.1490944901541622,3.8801222243335545,0.07918616784354193,1.0779902754071253,32.228986750076984
2b424f99-471b-4466-8d7f-1884e9b8cb8a,levy_10,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,31.125862049461226,1.7133493694893482,0.911130962289264,140.9988322926371,2.819976645852742,71.001692976187,1.4490141423711633,2.5982751749716817,125.63351675804493,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,1.0254606029130326,0.3586990302796726,50.2475695427386,0.0,-0.5524319320095918,0.5524319320095914,60.21908697006232,1.2043817394012464,20.7541234334484,0.4235535394581307,2.239576144692009,75.38594721530633
bcd3e6a9-28a4-45b4-88d7-c6bbd31c1724,levy_10,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,9.061437801639237,2.321339181986525,0.3031411497920877,89.94035057753042,1.7988070115506083,56.24957328649925,0.7081295648468061,0.3031411497920877,56.24957328649925,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",4.626079249567471,-4.256884235870613,-2.197561101018103,-0.5511392434858555,-0.16900144476693235,-0.44086604045521727,-1.1395882010897709,-2.8977224143037663,0.4330874497173962,3.974254201190582,-3.3991633009478726,14.538120648995221,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,0.5011639185102322,0.3586990302796726,50.2475695427386,-5.476682847355985,0.05555788048758492,-0.055557880487584865,9.160605254955641,0.18321210509911268,6.002003743760646,0.20696564633657388,-0.055557880487584865,6.002003743760646
91b81bbd-5c20-4447-96e6-e45ad8972302,levy_10,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,8.938250905158306,2.046472933366604,0.5780073984120082,90.48212644697564,1.8096425289395128,53.51370009037593,0.6137891098080714,0.7933941466102157,58.495235184623866,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",4.49687569517862,-4.065898512942929,-2.330029095565617,-0.5877157840936844,-0.1931261593203244,-0.34284625019814163,-1.3929596892697407,-2.9203981442263762,0.3685717114405236,3.8871842833118087,-3.390355739262148,14.538120648995221,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,0.5011639185102322,0.3586990302796726,50.2475695427386,-5.599869743836916,-0.219308368132336,0.21930836813233562,9.702381124400858,0.1940476224880172,3.2661305476373244,0.11262519129783921,0.4346951163305431,8.247665641885263
6feb10d4-ad7e-4983-9d14-5efacc9e151b,levy_10,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,11.649440746139168,1.6219859435122284,1.002494388266384,111.01242421706512,2.2202484843413024,66.21028312128918,1.051602317770597,1.126430908973297,71.53254751110983,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",4.075355674380525,-4.010240706019744,-5.38917807193555,-2.078484297882574,0.43416360901217743,0.29415437792502874,-0.01844931369140035,-3.3249380725564937,0.3769471811398848,-1.012308130923668,-7.560300437618272,14.538120648995221,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,0.5011639185102322,0.3586990302796726,50.2475695427386,-2.888679902856053,-0.6437953579867117,0.6437953579867113,30.232678894490334,0.6046535778898068,15.962713578550577,0.5504383992603649,0.7677318786936242,21.284977968371223
a9821ff2-0e28-4c14-abf4-222da5885d19,levy_10,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,3.0775024265363045,1.354693179709385,1.2697871520692272,157.0841266410348,3.141682532820696,72.53764331594945,1.2697871520692272,2.906731448213147,112.1164330910168,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.8260928366418403,-0.37009867487929515,0.6981775182591041,-2.078484297882574,-0.25949838049647767,-0.15486203036650814,0.4668347646163986,0.0,1.4946971030483738,0.8225313031207176,0.7900230553806402,14.538120648995221,2.26578130149894,0.3586990302796726,80.77974532257478,1.6155949064514956,50.2475695427386,0.5011639185102322,0.3586990302796726,50.2475695427386,-11.460618222458917,-0.911088121789555,0.9110881217895546,76.30438131846002,1.5260876263692003,22.29007377321085,0.768623233558995,2.5480324179334746,61.8688635482782
6281bda5-245d-4329-a143-bc90fa18fe9a,levy_10,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,26.46118990581866,2.433497056207257,0.1909832755713547,61.07214308946932,1.2214428617893864,27.44906538888717,0.5601850079364729,0.1909832755713547,28.199288626537033,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.2679593018767514,0.3565210299018608,79.95320010793958,1.5990640021587916,42.351909488813654,0.8643246834451767,0.3565210299018608,42.351909488813654,0.0,0.16553775433050566,-0.1655377543305061,-18.88105701847026,-0.3776211403694052,-14.902844099926483,-0.3041396755087038,-0.1655377543305061,-14.15262086227662
96a86056-c950-41ed-91c4-19552b415474,levy_10,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,26.46118990581866,2.4298367448194864,0.1946435869591258,72.96841243360635,1.4593682486721269,32.64861270635417,0.6662982184970239,0.4457485976542603,36.5639372344945,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.2679593018767514,0.3565210299018608,79.95320010793958,1.5990640021587916,42.351909488813654,0.8643246834451767,0.3565210299018608,42.351909488813654,0.0,0.16187744294273498,-0.16187744294273498,-6.9847876743332336,-0.13969575348666474,-9.703296782459482,-0.1980264649481528,0.08922756775239948,-5.7879722543191505
