iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,False,0.0,logei,0.0,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,0.6815256660977724,0.0,False,False,0.0,logei,0.0,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,False,0.0,logei,0.0,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,False,0.0,logei,0.0,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,False,0.0,logei,0.0,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.1459587927154361,0.1143434766659131,0.8946444058451449,0.47828583829883353,0.15388836262508362,0.6789055923851829,1.8550984591408195,1.8550984591408195,1.8550984591408195,0.0,False,False,0.0,logei,1.315039299952332,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.112065504151118,40.73097461610283,4.127481461509251,6.7884957693504715,3.8396825017826863,4.127481461509251,hartmann_6
7,0.2298281399173499,0.2383081282064294,0.8333345431309875,0.3972831509860874,0.25814125556247647,0.5644179396728864,3.709539183308058,3.709539183308058,3.709539183308058,0.0,False,False,0.0,logei,1.3205213000182994,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.257624779983879,44.988599396086705,4.127481461509251,6.4269427708695295,3.8396825017826863,4.127481461509251,hartmann_6
8,0.0,0.0,0.5499473802012469,0.2103723489869123,0.12030448409043262,0.5778177086750509,2.9399493809032147,2.9399493809032147,2.9399493809032147,0.0,False,False,0.0,logei,1.437336100032553,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.027214582388723,50.01581397847543,4.127481461509251,6.2519767473094285,3.8396825017826863,4.127481461509251,hartmann_6
9,0.2457478012889817,0.17639836116853388,0.9987582455927215,0.6664091476589833,0.5710520585414371,0.585829575316141,-0.3782118391804978,-0.3782118391804978,-0.3782118391804978,0.0,False,False,0.0,logei,1.0421517999493517,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.345375802472434,58.36118978094786,4.127481461509251,6.48457664232754,3.8396825017826863,4.127481461509251,hartmann_6
10,0.1714626526178366,0.19181916660285084,0.7347198076485097,0.3097490246044413,0.17932764781635327,0.5622974728753871,4.144945218306669,4.144945218306669,4.144945218306669,0.0,False,False,0.0,logei,0.8274298000033014,False,8,4e226a95-5c5c-4655-bdf6-fba67666de68,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.144945218306669,3.8222187449852685,62.18340852593313,3.8222187449852685,6.218340852593313,4.144945218306669,3.8222187449852685,hartmann_6
