dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
schwefel,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.05448480430890403,-0.10438170737045982,4.001632388066379,4.807665716650604,31.513255623124984,-23.257147185062742,28.582932181138602,0.08166596710339549,105.47089457089598,-0.05448480430890403,0
schwefel,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.16711243603747833,0.3045178591017912,7.70112402340848,12.046603298526463,16.5858917825576,-6.344483963748667,19.159335484127162,0.15716579639609135,113.32744577180688,0.17587989937271037,0
schwefel,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.0248606475277533,0.11573047428916494,1.5295803412689921,3.5045066641879785,37.34275508251704,-25.463408321580363,29.904944561311403,0.031215925332020177,102.99884252409859,0.0018138696883061912,0
schwefel,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.25186457823268654,0.10875093971464778,-1.283800145945753,-1.1241975826936113,12.522737421638691,-9.76157019421523,8.83732762589876,-0.026200002978484703,104.34252160245266,0.31400658412069465,0
schwefel,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.13501684061759073,0.13404229859656214,6.827414422141819,7.3929703872564545,47.62607183460111,-30.762190189998442,43.190208486192546,0.13933498820697582,108.29667660497141,0.7394864846053508,0
schwefel,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.5998693023701414,0.440270401462747,16.859762220713684,8.221440628319726,16.98343349483278,5.664543744480295,29.856434980576456,0.34407678001456493,122.48608396911212,1.0395374336044008,0
schwefel,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.6207049475557911,0.7089951318568541,26.18282835629492,34.67062588257541,24.337086605260893,6.348314995419125,44.588882116869186,0.5343434358427533,127.65209053912452,2.04300464453775,0
schwefel,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.836660608154158,1.0769375088551905,26.136690256587336,33.405862469136025,19.332289618041514,11.323846068651799,41.24609430603114,0.53340184197117,131.76301200498574,1.8074726682111901,0
schwefel,value,exact,gaussian,20,0.05,logei,5,-10.33658392441501,-0.05959776465613231,-0.1777014268760681,-0.008542917432646124,-4.779047020475593,0.0,10.032680796842008,-13.839020201928232,0.38140581952588376,-0.16479472484398613,96.690215162354,-0.16185919992897863,0
schwefel,value,exact,gaussian,20,0.05,qnei,5,-0.2813334189714681,-0.06673607086850097,-0.24835040272917244,-0.15738498087451402,-4.566406928824651,-2.6159203698681495,8.0034571183249,-11.77229280343433,0.3043204354154767,-0.15746230789050472,101.05991481957376,-0.24835040272917244,0
schwefel,value,exact,gaussian,20,0.25,logei,5,-457.0755340881684,-175.54790163984856,-0.3444294075977284,-0.11000753446762523,-6.87973393693102,-1.8187039958849027,10.948531215826769,-16.868990227682485,-0.2710067493122267,-0.23723220472175893,94.58952824589856,-0.3252434764093229,0
schwefel,value,exact,gaussian,20,0.25,qnei,5,-18.56737410549178,-1.297697676138796,0.0134326655923807,0.12431552592537898,-0.4928216169252579,2.7646552728168814,6.2648193684814375,-5.220214283424204,4.234571049573688,-0.016993848859491623,105.13350013147317,0.10723271558579799,0
schwefel,value,exact,gaussian,20,1.0,logei,5,-122.08936186854854,-1.0435285628086604,-0.07075792985149096,0.0,-3.4104416890433926,0.0,9.219821789197919,-11.732361088798518,1.2891939662243885,-0.11760143755322047,98.0588204937862,0.8707439265409663,0
schwefel,value,exact,gaussian,20,1.0,qnei,5,-46.94082978834728,-0.021155393504329822,0.04908131430402505,-0.03361986359218605,-0.9715655392721942,-0.5315321102064416,6.5669294983059885,-5.966728833356254,4.023597754811865,-0.03350225997490357,104.65475620912623,0.37151101174398726,0
schwefel,value,exact,gaussian,20,5.0,logei,5,-138.99611107159086,-74.0441840998538,0.009197910641248886,0.0,-0.12389391867807262,0.0,2.5247736087156567,-2.2386157692268,1.481989986681333,-0.004272204092346766,101.34536826415152,1.7728174634160936,0
schwefel,value,exact,gaussian,20,5.0,qnei,5,82.557789395209,71.4452097042647,0.43724638013426864,0.28847160099367475,7.8744199358256335,7.560105169316003,5.9013465996437695,3.9534142363315965,12.804296197527638,0.2715317219250218,113.50074168422404,2.23121844625596,0
