run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
5511d8d4-9bd7-4822-8247-f6eb7c1197e9,branin,value,qnei,10,exact,False,gaussian,1.4142,0,100,0,1,2,1.4028993862979968,1.2463412723311669,0.0037141935689017,65.30095122356218,0.6530095122356218,0.716353967060083,0.007235898657172556,0.0549663984826556,11.915563892738842,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500472005779713,8.265322097411598e-06,48.48098578285073,0.4848098578285073,0.2864812396085239,0.002893749895035595,8.265322097411598e-06,0.2864812396085239,0.0,-0.0037059282468043797,0.003705928246804288,16.81996544071145,0.16819965440711449,0.42987272745155913,0.004342148762136962,0.05495813316055819,11.629082653130318
01750a17-b0a2-48b2-8df8-95125f402f51,branin,value,qnei,10,exact,False,gaussian,7.0711,0,100,0,1,2,1.4028993862979968,1.2430942615952278,0.0069612043048408,109.6109119792674,1.096109119792674,1.3382346133485254,0.013517521346954803,0.645073999307732,31.300812892851212,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2500472005779713,8.265322097411598e-06,48.48098578285073,0.4848098578285073,0.2864812396085239,0.002893749895035595,8.265322097411598e-06,0.2864812396085239,0.0,-0.006952938982743406,0.006952938982743388,61.12992619641667,0.6112992619641667,1.0517533737400016,0.010623771451919208,0.6450657339856346,31.01433165324269
be9581c3-cbc5-4866-8234-36d706433323,branin,value,qnei,11,exact,False,gaussian,1.4142,0,100,0,1,2,6.67169325753929,1.248165247376789,0.0018902185232796,66.7816461209562,0.667816461209562,7.088777275432252,0.07160381086295203,0.1384816497840502,24.07643845961368,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500549840790385,4.818210301849035e-07,26.514807323585693,0.2651480732358569,5.359570111072669,0.05413707182901686,4.818210301849035e-07,5.359570111072669,0.0,-0.001889736702249456,0.001889736702249415,40.266838797370504,0.4026683879737051,1.7292071643595825,0.017466739033935176,0.13848116796302,18.716868348541013
ed7d0944-12ba-45ff-af71-16719f8586d7,branin,value,qnei,11,exact,False,gaussian,7.0711,0,100,0,1,2,6.67169325753929,1.1791720943007604,0.0708833715993082,151.1191397357838,1.511191397357838,18.14590820308006,0.18329200205131374,2.6695172034817176,138.70278234095665,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500549840790385,4.818210301849035e-07,26.514807323585693,0.2651480732358569,5.359570111072669,0.05413707182901686,4.818210301849035e-07,5.359570111072669,0.0,-0.07088288977827806,0.07088288977827802,124.60433241219809,1.246043324121981,12.786338092007393,0.12915493022229688,2.6695167216606874,133.343212229884
2c563bfa-24c3-4c66-bfb0-c3e797c17b01,branin,value,qnei,7,exact,False,gaussian,1.4142,0,100,0,1,2,6.886728545946638,1.2263723930238295,0.0236830728762389,91.06186700562655,0.9106186700562656,14.2023975086239,0.1434585606931707,0.0696156153088796,77.33079216924402,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2500407771446034,1.4688755465286364e-05,42.42976523851078,0.4242976523851078,4.3521429130216704,0.04396103952547142,1.4688755465286364e-05,4.3521429130216704,0.0,-0.023668384120773878,0.023668384120773614,48.63210176711577,0.4863210176711578,9.85025459560223,0.09949752116769928,0.06960092655341431,72.97864925622235
4b48fa79-5107-45d2-b140-07dfce91b6e1,branin,value,qnei,7,exact,False,gaussian,7.0711,0,100,0,1,2,6.886728545946638,1.247347691351247,0.0027077745488219,118.05346679398446,1.1805346679398443,17.54756130789408,0.17724809401913214,0.513274005657698,83.58006941401719,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2500407771446034,1.4688755465286364e-05,42.42976523851078,0.4242976523851078,4.3521429130216704,0.04396103952547142,1.4688755465286364e-05,4.3521429130216704,0.0,-0.0026930857933564756,0.0026930857933566135,75.62370155547367,0.7562370155547364,13.195418394872412,0.1332870544936607,0.5132593169022327,79.22792650099552
97826745-b7c9-45be-b641-88a271667459,branin,value,qnei,8,exact,False,gaussian,1.4142,0,100,0,1,2,1.9889955401220238,1.2454663688244922,0.0045890970755764,86.07737523799031,0.8607737523799031,10.30706653483331,0.10411178318013445,0.1262830089825048,48.09718235127297,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2500388371556357,1.6628744433200282e-05,29.56964992124694,0.2956964992124694,5.134129750039502,0.05185989646504548,1.6628744433200282e-05,5.134129750039502,0.0,-0.004572468331143442,0.004572468331143199,56.507725316743375,0.5650772531674337,5.172936784793809,0.05225188671508897,0.1262663802380716,42.96305260123347
a55633a7-93b3-461e-9f97-9f549d77e007,branin,value,qnei,8,exact,False,gaussian,7.0711,0,100,0,1,2,1.9889955401220238,1.245243981147898,0.0048114847521705,107.76692091125648,1.0776692091125648,12.433218451248926,0.12558806516413057,0.7433654665412693,79.10748913587702,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2500388371556357,1.6628744433200282e-05,29.56964992124694,0.2956964992124694,5.134129750039502,0.05185989646504548,1.6628744433200282e-05,5.134129750039502,0.0,-0.004794856007737769,0.0047948560077373,78.19727099000954,0.7819727099000955,7.299088701209424,0.07372816869908509,0.7433488377968361,73.97335938583751
07de7320-e69a-4d37-b8e5-932bc06acdb0,branin,value,qnei,9,exact,False,gaussian,1.4142,0,100,0,1,2,5.587002982534092,1.240484176888084,0.0095712890119847,87.47940744384714,0.8747940744384713,5.203985683342586,0.05256551195295542,0.0095712890119847,52.76382797375895,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,38.931253528905934,0.3893125352890593,1.670649729973481,0.01687524979771193,2.059138693333296e-06,1.670649729973481,0.0,-0.009569229873291007,0.009569229873291367,48.5481539149412,0.48548153914941206,3.5333359533691056,0.035690262155243485,0.009569229873291367,51.09317824378547
876c8710-a054-4ca7-928a-8e7a31c13bbf,branin,value,qnei,9,exact,False,gaussian,7.0711,0,100,0,1,2,5.587002982534092,1.1880411673192928,0.0620142985807758,111.20353904291828,1.1120353904291826,9.368093460186213,0.0946272066685476,0.1524631161341834,64.398538902879,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.250053406761375,2.059138693333296e-06,38.931253528905934,0.3893125352890593,1.670649729973481,0.01687524979771193,2.059138693333296e-06,1.670649729973481,0.0,-0.06201223944208234,0.062012239442082465,72.27228551401234,0.7227228551401234,7.697443730212732,0.07775195687083566,0.15246105699549006,62.72788917290551
