run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10
8bd681e1-ae81-480a-b780-51ceaf4fed40,levy_10,value,logei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,26.46118990581866,1.8796914025767169,0.7447889292018957,169.64237983706485,3.392847596741297,48.19933471080936,0.9836598920573338,0.7447889292018957,48.19933471080936,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922
be5a3924-7898-4380-aec7-bc221772bce3,levy_10,value,logei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,13.049762597008993,2.1405925846122797,0.483887747166333,74.38239825636154,1.4876479651272307,41.66909650019353,0.5676284919647506,0.483887747166333,41.66909650019353,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",12.453888118023574,0.14644902779132263,-0.0798993442014142,-1.093713586529676,0.2534375945279601,1.8119104287176904,1.822918581224286,-1.976370052579765,-0.5639861671709201,0.048499966930032556,1.7539043735809479
9db93270-1f0a-467f-b976-9376d79e322f,levy_10,value,logei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,13.049762597008993,2.2710099147869003,0.353470416991712,81.91686307897706,1.638337261579541,40.40413111112927,0.5240089957901207,0.353470416991712,40.40413111112927,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",12.453888118023574,0.14644902779132263,-0.0798993442014142,-1.093713586529676,0.2534375945279601,1.8119104287176904,1.822918581224286,-1.976370052579765,-0.5639861671709201,0.048499966930032556,1.7539043735809479
f01b0408-d767-4bda-9fd8-e7414ec40a66,levy_10,value,logei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,13.049762597008993,2.100371955911095,0.5241083758675171,92.30441774561834,1.8460883549123668,43.64795019907513,0.6358648264089436,0.5241083758675171,43.64795019907513,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",12.453888118023574,0.14644902779132263,-0.0798993442014142,-1.093713586529676,0.2534375945279601,1.8119104287176904,1.822918581224286,-1.976370052579765,-0.5639861671709201,0.048499966930032556,1.7539043735809479
f1215976-aabd-435d-a82e-aabc0373d226,levy_10,value,logei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,10.058308560944539,1.906948589288028,0.7175317424905843,120.1995313632768,2.4039906272655363,46.016290765442704,0.7175317424905845,0.7175317424905843,46.016290765442704,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",8.822557336675759,-0.11736956165767087,0.018262293120219653,-0.343654249187338,3.5443035258433806,0.6512316314862296,1.9609774600268661,-1.5348410914296198,-0.07733345304940231,1.3465943150993733,1.4809419879434387
bd6e4fff-331b-4666-8ac7-1ae7a3ce2580,levy_10,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,25.138189916473408,2.2010673727722527,0.4234129590063595,87.39406647743937,1.7478813295487874,37.66375969245688,0.7686481569889159,0.4234129590063595,37.66375969245688,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
bd6e4fff-331b-4666-8ac7-1ae7a3ce2580,levy_10,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,9.522096339712256,2.2010673727722527,0.4234129590063595,87.39406647743937,1.7478813295487874,37.66375969245688,0.5249281492103992,0.4234129590063595,37.66375969245688,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.2175440581817965,-0.6036301893154343,-0.4555285069987143,0.9939981276349901,-0.4195235674151326,2.003403103520437,4.688154275889972,4.493629743535721,3.362602777946462,-1.147524507298407,5.020744606774051
3078bdbc-11c9-467b-ba65-6b74a9abe03c,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,25.138189916473408,2.2010673727722527,0.4234129590063595,87.39406647743937,1.7478813295487874,37.66375969245688,0.7686481569889159,0.4234129590063595,37.66375969245688,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
ba5034f3-e270-4e41-ad33-659b96200021,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,25.138189916473408,2.185699737478345,0.4387805943002671,77.86717655775871,1.5573435311551742,34.85874683754071,0.7114029966845042,0.4387805943002671,34.85874683754071,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
da574594-2b90-4a5a-b34e-282d4a765e45,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,25.138189916473408,2.213145886168755,0.4113344456098571,90.3785980846928,1.807571961693856,35.16734989408159,0.7177010182465631,0.4113344456098571,35.86070060406228,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
c8cc7e02-0835-4271-b099-c9ecf1cc0b87,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,25.138189916473408,2.1509101346262964,0.4735701971523158,120.70845746367216,2.4141691492734427,36.5478241430144,0.7458739621023347,0.4735701971523158,102.52779753274227,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938
0bb66a14-b349-4af2-bbb1-6ba1db8b5bc5,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,9.522096339712256,2.067104203774913,0.5573761280036993,96.99756468779408,1.9399512937558816,38.60475107746258,0.5573761280036994,0.5573761280036993,38.60475107746258,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.2175440581817965,-0.6036301893154343,-0.4555285069987143,0.9939981276349901,-0.4195235674151326,2.003403103520437,4.688154275889972,4.493629743535721,3.362602777946462,-1.147524507298407,5.020744606774051
12f8c3e2-d928-4ff1-b865-d42a2afae067,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,9.522096339712256,2.3358587669915134,0.2886215647870989,97.48941451094731,1.9497882902189465,37.303854598173714,0.5125176287178764,0.2886215647870989,37.303854598173714,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.2175440581817965,-0.6036301893154343,-0.4555285069987143,0.9939981276349901,-0.4195235674151326,2.003403103520437,4.688154275889972,4.493629743535721,3.362602777946462,-1.147524507298407,5.020744606774051
3189e28d-b7ca-4013-9afc-589907c4d5d3,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,9.770321181166564,2.067104203774913,0.5573761280036993,86.34336201761252,1.7268672403522505,38.60475107746258,0.5573761280036994,0.5573761280036993,38.60475107746258,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.7914430416919422,-0.7428639452309305,-0.5973606124684752,0.2925962607102841,-0.2280846668681194,2.629045788725934,3.5312631941129142,4.077822286161605,5.005233046703794,-1.0011291010534782,5.398021179136713
196f71dc-2f2c-41b4-bfa3-1f05d747e134,levy_10,value,logei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,9.549035033216851,2.067104203774913,0.5573761280036993,111.27139750648134,2.225427950129627,38.60475107746258,0.5573761280036994,0.5573761280036993,38.60475107746258,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-0.9776329044714802,0.6239842430806681,-0.6403330080780618,-0.4663055891215233,-0.8198480186278304,2.719213272355365,1.111708121900794,3.529236248512219,5.435525567777488,-0.2527350289169745,6.151828357267893
08acbecb-e976-432e-a83b-b8467cdd39fd,levy_10,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,24.0579731692512,2.5739544438900053,0.050525887888607,39.606479480334585,0.7921295896066917,20.70125871679516,0.4224746676896971,0.050525887888607,20.70125871679516,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
08acbecb-e976-432e-a83b-b8467cdd39fd,levy_10,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,16.10683971880057,2.5739544438900053,0.050525887888607,39.606479480334585,0.7921295896066917,20.70125871679516,0.17645744310484895,0.050525887888607,20.70125871679516,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0180354255867759,-0.4907686763022106,-0.18355136234323277,-0.38113640654001557,-10.548915807654208,-2.6370712335083626,-11.448941686954308,-0.10822177135547051,-3.0867559078613773,-0.2536762470224083,-0.30657741312379816
79e7ec92-e09e-44b7-aa3e-cc5e9256de41,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,24.0579731692512,2.5739544438900053,0.050525887888607,39.606479480334585,0.7921295896066917,20.70125871679516,0.4224746676896971,0.050525887888607,20.70125871679516,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
781c8777-4cd1-4251-b2fa-62261d30e07f,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,24.0579731692512,2.487009069037646,0.1374712627409664,60.620216511216384,1.2124043302243277,24.152414765929958,0.49290642379448896,0.1374712627409664,24.152414765929958,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
d0c95359-2b6e-4b4f-b1dd-c39f3663dc5b,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,24.0579731692512,1.8998032193330845,0.724677112445528,144.04880470560602,2.8809760941121203,50.55416672765962,1.031717688319584,0.724677112445528,52.088576365324776,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
80ee166f-ebf7-4795-bd9f-e21d7d626930,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,24.0579731692512,2.1609035829705165,0.4635767488080957,112.37188987912312,2.2474377975824624,29.383762455413915,0.5996686215390595,0.4635767488080957,29.383762455413915,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278
67b795ca-1bc5-4e04-ad4c-2f9583924d89,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,16.10683971880057,2.5739544438900053,0.050525887888607,39.606479480334585,0.7921295896066917,20.70125871679516,0.17645744310484895,0.050525887888607,20.70125871679516,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0180354255867759,-0.4907686763022106,-0.18355136234323277,-0.38113640654001557,-10.548915807654208,-2.6370712335083626,-11.448941686954308,-0.10822177135547051,-3.0867559078613773,-0.2536762470224083,-0.30657741312379816
4b91b13f-8b68-4109-88ef-9449984e58f2,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,16.10683971880057,2.5363745403992715,0.0881057913793408,82.09659377244795,1.641931875448959,21.001306735445866,0.18680392650659738,0.0881057913793408,21.001306735445866,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0180354255867759,-0.4907686763022106,-0.18355136234323277,-0.38113640654001557,-10.548915807654208,-2.6370712335083626,-11.448941686954308,-0.10822177135547051,-3.0867559078613773,-0.2536762470224083,-0.30657741312379816
ee4f966c-cb7f-43af-b5d6-eba9bd36fb76,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,16.10683971880057,2.560422764327506,0.0640575674511061,47.04865698207987,0.9409731396415972,22.010497738274783,0.2216036162593188,0.0640575674511061,22.010497738274783,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0180354255867759,-0.4907686763022106,-0.18355136234323277,-0.38113640654001557,-10.548915807654208,-2.6370712335083626,-11.448941686954308,-0.10822177135547051,-3.0867559078613773,-0.2536762470224083,-0.30657741312379816
2599f7b4-7786-4d9f-b8b9-034774980d53,levy_10,value,logei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,16.10683971880057,2.266030057845052,0.3584502739335602,82.05857357200384,1.6411714714400767,25.979050810827783,0.35845027393356016,0.3584502739335602,25.979050810827783,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",0.0180354255867759,-0.4907686763022106,-0.18355136234323277,-0.38113640654001557,-10.548915807654208,-2.6370712335083626,-11.448941686954308,-0.10822177135547051,-3.0867559078613773,-0.2536762470224083,-0.30657741312379816
8eb67e87-0ec6-40d0-9e8d-58a1321c94be,levy_10,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,29.7755626024173,2.3694210775072184,0.2550592542713938,76.5796916300012,1.5315938326000238,44.70180765127909,0.912281788801614,0.2550592542713938,44.70180765127909,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
8eb67e87-0ec6-40d0-9e8d-58a1321c94be,levy_10,value,logei,9,exact,True,,none,0.0,20,50,0,21,22,13.087214092762947,2.3694210775072184,0.2550592542713938,76.5796916300012,1.5315938326000238,44.70180765127909,0.45495601376242273,0.2550592542713938,44.70180765127909,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",5.908197304272331,-0.4130638785547749,-1.5998211277076793,-1.2738381971976163,-1.5008677317214465,-7.044994224855829,-6.9449671379724585,5.582820142003023,0.8333055216883598,-0.04399775625394149,0.185292756624853
30a02ede-6c3d-4b87-98c0-29b9e6011353,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,29.7755626024173,2.3694210775072184,0.2550592542713938,76.5796916300012,1.5315938326000238,44.70180765127909,0.912281788801614,0.2550592542713938,44.70180765127909,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
1a54b8fb-7a21-4e60-ac2c-9fff2651931d,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,29.7755626024173,2.111107945645527,0.5133723861330854,99.2202342827197,1.984404685654394,52.12693799585143,1.0638150611398252,0.5133723861330854,52.12693799585143,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
78414209-389e-4252-9606-ab1f0ac5f210,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,29.7755626024173,2.0450524426114267,0.5794278891671856,88.93636128617338,1.7787272257234676,50.68574789165509,1.0344030181970427,0.5794278891671856,51.162342196181314,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
0f9d3c1f-a3d9-45fd-a93b-fe93ef78585d,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,29.7755626024173,2.2404317596995416,0.3840485720790707,105.880220314658,2.11760440629316,53.867907596741816,1.0993450529947308,0.3840485720790707,51.796663807818526,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869
7495bc70-1a2d-4403-9315-b8fbcf798060,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,13.087214092762947,2.3694210775072184,0.2550592542713938,76.5796916300012,1.5315938326000238,44.70180765127909,0.45495601376242273,0.2550592542713938,44.70180765127909,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",5.908197304272331,-0.4130638785547749,-1.5998211277076793,-1.2738381971976163,-1.5008677317214465,-7.044994224855829,-6.9449671379724585,5.582820142003023,0.8333055216883598,-0.04399775625394149,0.185292756624853
1f3f5f39-330c-4b1b-b037-8055eb8cdbaa,levy_10,value,logei,9,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,13.087214092762947,2.1596579046660103,0.464822427112602,106.87357714193256,2.137471542838651,48.582426348841445,0.5887704516094001,0.464822427112602,48.582426348841445,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",5.908197304272331,-0.4130638785547749,-1.5998211277076793,-1.2738381971976163,-1.5008677317214465,-7.044994224855829,-6.9449671379724585,5.582820142003023,0.8333055216883598,-0.04399775625394149,0.185292756624853
