iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,logpi,0.0,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,logpi,0.0,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,logpi,0.0,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,logpi,0.0,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,logpi,0.0,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,456.2804681361678,-263.7509279623869,123.62477768913143,333.6910284777296,266.160391096927,501.4052349829011,-0.02752113855330033,-0.02752113855330033,False,0.0,logpi,0.7759554000222124,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.7813769542122713,21.303007969375628,2.6963836212401056,3.5505013282292714,0.057472194418865245,2.6963836212401056,griewank
7,449.98460589935047,-259.4762639421344,123.26906707118646,333.38020032032813,263.14548923376384,500.01461218317564,0.01725548595231115,0.01725548595231115,False,0.0,logpi,0.5859558999654837,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.7366003297066595,24.03960829908229,2.6963836212401056,3.4342297570117557,0.057472194418865245,2.6963836212401056,griewank
8,446.8887835507985,-257.3420452283119,123.13320185951329,333.21901971484937,261.7369151572388,499.32602189426245,0.04081816558503694,0.04081816558503694,False,0.0,logpi,0.7293410000274889,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.7130376500739337,26.75264594915622,2.6963836212401056,3.3440807436445277,0.057472194418865245,2.6963836212401056,griewank
9,439.74586895761473,-252.46634613471093,122.4526511434761,332.85114848693473,258.49778015621496,497.8790951651071,0.08510933945791171,0.08510933945791171,False,0.0,logpi,0.873014000011608,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.08510933945791171,2.668746476201059,29.42139242535728,2.668746476201059,3.2690436028174754,0.08510933945791171,2.668746476201059,griewank
10,418.12586959555637,-238.3175116600862,122.07093027467837,331.93059430888917,247.52042569864378,493.47334318028794,0.22181715595896104,0.22181715595896104,False,0.0,logpi,0.6091293999925256,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.22181715595896104,2.5320386597000097,31.95343108505729,2.5320386597000097,3.195343108505729,0.22181715595896104,2.5320386597000097,griewank
11,396.3917522963428,-224.07214318082796,121.3860977430605,331.07247787290095,236.96754318502656,489.3155822191056,0.35259232078699626,0.35259232078699626,False,0.0,logpi,0.7961801999481395,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35259232078699626,2.4012634948719747,34.354694579929266,2.4012634948719747,3.1231540527208423,0.35259232078699626,2.4012634948719747,griewank
12,371.60936831863467,-207.95237118767992,120.70443409200045,330.5251558188772,225.93114222502135,484.85713095111885,0.48775449275375454,0.48775449275375454,False,0.0,logpi,0.9174419000046328,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48775449275375454,2.2661013229052163,36.62079590283448,2.2661013229052163,3.0517329919028735,0.48775449275375454,2.2661013229052163,griewank
13,340.8784269418734,-188.35625749578278,127.43565476177457,328.74707182785835,216.58673117382355,479.2173079508683,0.6369198082388886,0.6369198082388886,False,0.0,logpi,0.9631580000277609,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.6369198082388886,2.1169360074200823,38.73773191025456,2.1169360074200823,2.979825531558043,0.6369198082388886,2.1169360074200823,griewank
14,262.73865588400133,-147.55262916356244,185.8314399917599,326.09468039222037,182.53470490584928,471.21017971765707,0.889167682023502,0.889167682023502,False,0.0,logpi,1.2560761999920942,False,9,952777a7-5a8b-43d9-a232-5fae1310da2e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.889167682023502,1.8646881336354686,40.60242004389003,1.8646881336354686,2.900172860277859,0.889167682023502,1.8646881336354686,griewank
